"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.713212139E0,-3.664042801E-2,4.142425023E-3,7.131845690E-3,3.755720800E-2
3.715657972E0,-3.786215559E-2,5.975021981E-3,7.742710412E-3,3.910490094E-2
3.718103024E0,-3.908388689E-2,8.418477140E-3,9.575304575E-3,4.111091619E-2
3.720547295E0,-4.152734578E-2,1.147280168E-2,9.575304575E-3,4.413425068E-2
3.722992347E0,-4.213821143E-2,1.513799187E-2,9.575304575E-3,4.578727026E-2
3.725438181E0,-4.152734578E-2,1.941404492E-2,1.018616930E-2,4.695938279E-2
3.727883233E0,-4.397080466E-2,2.307923138E-2,1.201876346E-2,5.109337784E-2
3.730327451E0,-4.335993901E-2,2.491182834E-2,1.201876346E-2,5.143086794E-2
3.732772504E0,-4.458166659E-2,2.735528722E-2,1.140789874E-2,5.353481940E-2
3.735218337E0,-4.458166659E-2,2.735528722E-2,1.262962818E-2,5.380840309E-2
3.737663389E0,-4.458166659E-2,2.674442157E-2,1.324049290E-2,5.364792385E-2
3.740107660E0,-4.641426355E-2,2.613355592E-2,1.201876346E-2,5.460491993E-2
3.742552712E0,-4.274907336E-2,2.246836945E-2,1.262962818E-2,4.991811702E-2
3.744998545E0,-4.152734578E-2,1.758145168E-2,1.324049290E-2,4.699934620E-2
3.747443597E0,-4.030561447E-2,1.452712622E-2,1.201876346E-2,4.449753509E-2
3.749887816E0,-3.847302124E-2,7.807615213E-3,1.201876346E-2,4.105585091E-2
3.752332868E0,-3.664042801E-2,1.088104444E-3,1.140789874E-2,3.839069014E-2
3.754778701E0,-3.358610347E-2,-7.464003749E-3,1.079703402E-2,3.605986192E-2
3.757223754E0,-3.297523782E-2,-1.357265096E-2,1.079703402E-2,3.725800728E-2
3.759668024E0,-3.114264645E-2,-2.090302669E-2,1.079703402E-2,3.903046113E-2
3.762113076E0,-2.869918756E-2,-2.945513278E-2,1.079703402E-2,4.251851547E-2
3.764558910E0,-2.625572868E-2,-3.678550944E-2,1.018616930E-2,4.632812362E-2
3.767003962E0,-2.320140414E-2,-4.533761367E-2,8.353575133E-3,5.160994657E-2
3.769448181E0,-2.197967656E-2,-5.511144921E-2,6.520980969E-3,5.969004279E-2
3.771893233E0,-2.075794525E-2,-6.183096394E-2,2.855792642E-3,6.528488297E-2
3.774339066E0,-2.014708333E-2,-7.099393755E-2,1.023198478E-3,7.380441092E-2
3.776784118E0,-1.770362258E-2,-8.076777309E-2,-2.031125594E-3,8.271019825E-2
3.779228389E0,-1.709275879E-2,-9.054160863E-2,-6.307177711E-3,9.235651459E-2
3.781673441E0,-1.648189314E-2,-1.015371755E-1,-1.058323123E-2,1.034091659E-1
3.784119274E0,-1.526016463E-2,-1.125327423E-1,-1.547014900E-2,1.146115885E-1
3.786564326E0,-1.464930084E-2,-1.241391674E-1,-1.974620298E-2,1.265505726E-1
3.789008545E0,-1.464930084E-2,-1.345238686E-1,-2.524398454E-2,1.376536668E-1
3.791453597E0,-1.159497630E-2,-1.424650997E-1,-2.768744342E-2,1.455930720E-1
3.793899431E0,-1.037324686E-2,-1.479628831E-1,-3.074176423E-2,1.514782991E-1
3.796344483E0,-7.929787971E-3,-1.534606665E-1,-3.379609063E-2,1.573379594E-1
3.798788754E0,-6.097193807E-3,-1.583475918E-1,-3.623954952E-2,1.625559612E-1
3.801233806E0,-4.875464365E-3,-1.607910544E-1,-3.623954952E-2,1.648964471E-1
3.803679639E0,-4.875464365E-3,-1.656779647E-1,-3.807214275E-2,1.700660054E-1
3.806124691E0,-1.210275805E-3,-1.675105542E-1,-3.746127710E-2,1.716525497E-1
3.808568910E0,2.454912523E-3,-1.705648899E-1,-3.562868387E-2,1.742636261E-1
3.811013962E0,8.563559502E-3,-1.748409420E-1,-3.318522498E-2,1.781683157E-1
3.813459795E0,1.467220671E-2,-1.797278523E-1,-2.829830535E-2,1.825326509E-1
3.815904847E0,2.261344902E-2,-1.840039045E-1,-2.341138944E-2,1.868606381E-1
3.818349118E0,2.994382568E-2,-1.888908297E-1,-1.852447167E-2,1.921445661E-1
3.820794170E0,3.788506985E-2,-1.913342774E-1,-1.241582446E-2,1.954436925E-1
3.823240004E0,4.826977104E-2,-1.949994713E-1,-5.085448269E-3,2.009493130E-1
3.825685056E0,5.804360658E-2,-1.986646652E-1,2.244927920E-3,2.069824852E-1
3.828129274E0,6.842830777E-2,-2.047733068E-1,7.742710412E-3,2.160427968E-1
3.830574326E0,8.186732978E-2,-2.157688737E-1,1.324049290E-2,2.311574727E-1
3.833020160E0,9.469548613E-2,-2.267644405E-1,1.873827539E-2,2.464558166E-1
3.835465212E0,1.063019186E-1,-2.383708656E-1,2.545778826E-2,2.622381865E-1
3.837909483E0,1.185192093E-1,-2.530316114E-1,3.217729926E-2,2.812599829E-1
3.840354535E0,1.319582313E-1,-2.689141035E-1,3.767508268E-2,3.019059154E-1
3.842800368E0,1.453972608E-1,-2.847965956E-1,4.500545934E-2,3.229163292E-1
3.845245420E0,1.594471484E-1,-3.006790578E-1,5.294669792E-2,3.444337988E-1
3.847689639E0,1.759404987E-1,-3.171724081E-1,6.088794023E-2,3.677781081E-1
3.850134691E0,1.893795133E-1,-3.361092210E-1,6.882918626E-2,3.918819533E-1
3.852580524E0,2.052620053E-1,-3.568786383E-1,7.615955174E-2,4.186826132E-1
3.855025576E0,2.187010199E-1,-3.794806302E-1,8.348993212E-2,4.458769489E-1
3.857469847E0,2.296965867E-1,-4.051369429E-1,9.204203635E-2,4.747296082E-1
3.859914899E0,2.406921536E-1,-4.393453598E-1,9.876155108E-2,5.105985722E-1
3.862360733E0,2.522985637E-1,-4.766080976E-1,1.073136553E-1,5.498418541E-1
3.864805941E0,2.614615560E-1,-5.138708353E-1,1.140331700E-1,5.877320346E-1
3.867251149E0,2.694027722E-1,-5.529661775E-1,1.207526773E-1,6.268418111E-1
3.869695056E0,2.736788392E-1,-5.908398032E-1,1.256396025E-1,6.631569119E-1
3.872140889E0,2.810092270E-1,-6.268808246E-1,1.323591024E-1,6.996175283E-1
3.874585941E0,2.950591147E-1,-6.580349207E-1,1.366351843E-1,7.339884274E-1
3.877031149E0,3.146067858E-1,-6.781934500E-1,1.409112364E-1,7.607757631E-1
3.879476358E0,3.396522403E-1,-6.971302629E-1,1.421329677E-1,7.883882471E-1
3.881921566E0,3.683628738E-1,-7.111801505E-1,1.445764154E-1,8.138616302E-1
3.884366774E0,3.982952535E-1,-7.233974338E-1,1.457981467E-1,8.385702450E-1
3.886811983E0,4.276167452E-1,-7.392799258E-1,1.451872885E-1,8.662968534E-1
3.889257191E0,4.563273787E-1,-7.612710595E-1,1.427438259E-1,8.989683546E-1
3.891702399E0,4.832054377E-1,-7.881491184E-1,1.390786320E-1,9.348846954E-1
3.894147608E0,5.076400042E-1,-8.205249310E-1,1.323591024E-1,9.738985923E-1
3.896592816E0,5.308528543E-1,-8.565659523E-1,1.262504607E-1,1.015602857E0
3.899038024E0,5.546765924E-1,-8.974938989E-1,1.201418191E-1,1.061882987E0
3.901483233E0,5.797220469E-1,-9.384218454E-1,1.128114387E-1,1.108800989E0
3.903928441E0,6.047675014E-1,-9.787389040E-1,1.054810584E-1,1.155335374E0
3.906373649E0,6.298129559E-1,-1.017223358E0,9.876155108E-2,1.200483887E0
3.908818858E0,6.560801268E-1,-1.051431775E0,9.143117070E-2,1.242702527E0
3.911264066E0,6.811255813E-1,-1.080753326E0,8.287906647E-2,1.280167469E0
3.913709274E0,7.080036402E-1,-1.103355289E0,7.554869354E-2,1.313152562E0
3.916150941E0,7.336599827E-1,-1.118626952E0,6.699658930E-2,1.339429644E0
3.918595993E0,7.587054372E-1,-1.130844235E0,5.905534700E-2,1.363059118E0
3.921041826E0,7.843617201E-1,-1.136952877E0,5.111410469E-2,1.382207584E0
3.923486879E0,8.069637418E-1,-1.139396310E0,4.317286238E-2,1.396881644E0
3.925931149E0,8.283439875E-1,-1.138174653E0,3.400989249E-2,1.408102260E0
3.928376149E0,8.485025167E-1,-1.133898497E0,2.606865205E-2,1.416461046E0
3.930822035E0,8.680502176E-1,-1.127789855E0,1.751654595E-2,1.423280706E0
3.933267035E0,8.888196349E-1,-1.120459557E0,8.353575133E-3,1.430209685E0
3.935711306E0,9.071455598E-1,-1.113739967E0,-1.985309646E-4,1.436429539E0
3.938156358E0,9.260823727E-1,-1.107020497E0,-8.139772341E-3,1.443325742E0
3.940602191E0,9.444082975E-1,-1.104577065E0,-1.669187844E-2,1.453367174E0
3.943047243E0,9.615125060E-1,-1.100911856E0,-2.463311888E-2,1.461889190E0
3.945491514E0,9.792276025E-1,-1.100911856E0,-3.379609063E-2,1.473782815E0
3.947936514E0,9.969426394E-1,-1.099690080E0,-4.234819487E-2,1.484926351E0
3.950382399E0,1.016490340E0,-1.096024990E0,-5.212203041E-2,1.495740652E0
3.952827451E0,1.033594608E0,-1.097246647E0,-6.006327271E-2,1.508600549E0
3.955271670E0,1.051920533E0,-1.097857475E0,-7.044798136E-2,1.522100773E0
3.957716722E0,1.070246458E0,-1.099690080E0,-8.022181690E-2,1.536613579E0
3.960162556E0,1.089183331E0,-1.102133632E0,-8.755218983E-2,1.551993639E0
3.962607608E0,1.108730912E0,-1.104577065E0,-9.366083890E-2,1.567847914E0
3.965051879E0,1.127056956E0,-1.106409669E0,-9.976948798E-2,1.582514989E0
3.967496931E0,1.147215486E0,-1.109463930E0,-1.028238088E-1,1.599245547E0
3.969942764E0,1.166763067E0,-1.108242273E0,-1.046563983E-1,1.612603471E0
3.972387816E0,1.186310768E0,-1.107631326E0,-1.046563983E-1,1.626386594E0
3.974832035E0,1.206469297E0,-1.105798721E0,-1.022129431E-1,1.639758050E0
3.977277087E0,1.227849603E0,-1.106409669E0,-9.915862232E-2,1.655774572E0
3.979722920E0,1.249229908E0,-1.105187893E0,-9.549342841E-2,1.670668919E0
3.982167972E0,1.273053527E0,-1.111296535E0,-9.366083890E-2,1.692459046E0
3.984612243E0,1.296877265E0,-1.118016124E0,-9.304997325E-2,1.714791238E0
3.987057295E0,1.321922779E0,-1.129622459E0,-9.304997325E-2,1.741317040E0
3.989503129E0,1.343913913E0,-1.149780989E0,-9.549342841E-2,1.771219897E0
3.991948181E0,1.364683270E0,-1.180324316E0,-9.854775667E-2,1.806996840E0
3.994392399E0,1.386063576E0,-1.215143561E0,-1.028238088E-1,1.846163277E0
3.996837451E0,1.406222105E0,-1.260347605E0,-1.101541817E-1,1.891578874E0
3.999283285E0,1.427602410E0,-1.312881947E0,-1.174845621E-1,1.943067232E0
4.001728337E0,1.448371768E0,-1.369692326E0,-1.254257858E-1,1.997390666E0
4.004172608E0,1.470362902E0,-1.435054898E0,-1.345887631E-1,2.058995813E0
4.006617608E0,1.493575692E0,-1.499806523E0,-1.455843300E-1,2.121646236E0
4.009063493E0,1.521064639E0,-1.563947320E0,-1.559690237E-1,2.187211739E0
4.011508545E0,1.553440452E0,-1.618314266E0,-1.675754488E-1,2.249488793E0
4.013952764E0,1.588259816E0,-1.656798720E0,-1.791818887E-1,2.302098476E0
4.016397816E0,1.622468233E0,-1.674513817E0,-1.932317764E-1,2.339602148E0
4.018843649E0,1.659730911E0,-1.671459556E0,-2.072816640E-1,2.364624586E0
4.021288701E0,1.693939328E0,-1.647635818E0,-2.249967307E-1,2.373764471E0
4.023732972E0,1.721428275E0,-1.609151244E0,-2.433227003E-1,2.368942585E0
4.026178024E0,1.745862842E0,-1.561503887E0,-2.665355504E-1,2.357408037E0
4.028623858E0,1.765410542E0,-1.505915165E0,-2.946353257E-1,2.339073501E0
4.031068910E0,1.781903863E0,-1.449104786E0,-3.245676756E-1,2.319575442E0
4.033513129E0,1.794121146E0,-1.393516064E0,-3.575543761E-1,2.299696249E0
4.035958181E0,1.803894997E0,-1.338538289E0,-3.948171437E-1,2.280702192E0
4.038404014E0,1.811225414E0,-1.288447380E0,-4.302472770E-1,2.264011235E0
4.040849066E0,1.820388317E0,-1.239578128E0,-4.675100446E-1,2.251429147E0
4.043293337E0,1.829551339E0,-1.191930652E0,-5.066053867E-1,2.241563249E0
4.045738389E0,1.841768622E0,-1.146115899E0,-5.438681245E-1,2.236400199E0
4.048184222E0,1.855818510E0,-1.100911856E0,-5.805200338E-1,2.234518464E0
4.050629274E0,1.869868398E0,-1.053875327E0,-6.141175628E-1,2.232532511E0
4.053073493E0,1.886361718E0,-1.008060455E0,-6.458825469E-1,2.234213660E0
4.055518545E0,1.901633382E0,-9.659107327E-1,-6.727606058E-1,2.236470410E0
4.057964379E0,1.916294098E0,-9.268153906E-1,-6.978060603E-1,2.240112304E0
4.060409431E0,1.932176590E0,-8.926069736E-1,-7.179645896E-1,2.246224997E0
4.062853701E0,1.946837425E0,-8.620637655E-1,-7.332361937E-1,2.251880372E0
4.065298754E0,1.960276365E0,-8.400726318E-1,-7.442317605E-1,2.258824112E0
4.067744587E0,1.972493649E0,-8.229684234E-1,-7.509512901E-1,2.265377686E0
4.070189639E0,1.984100103E0,-8.156380057E-1,-7.552273273E-1,2.274266232E0
4.072633858E0,1.995095730E0,-8.168597817E-1,-7.552273273E-1,2.284301904E0
4.075078910E0,2.009756088E0,-8.278553486E-1,-7.515621185E-1,2.299849915E0
4.077524743E0,2.021362543E0,-8.492355943E-1,-7.448425889E-1,2.315577273E0
4.079969795E0,2.034190893E0,-8.822222948E-1,-7.362905145E-1,2.336316008E0
4.082414066E0,2.046408176E0,-9.243719578E-1,-7.265166640E-1,2.360100931E0
4.084859118E0,2.058625460E0,-9.775171876E-1,-7.167428136E-1,2.388974444E0
4.087304951E0,2.070842743E0,-1.038603663E0,-7.057472467E-1,2.421810565E0
4.089750004E0,2.083670855E0,-1.105187893E0,-6.923082471E-1,2.458132465E0
4.092194222E0,2.097109795E0,-1.178491712E0,-6.825343966E-1,2.500513029E0
4.094639274E0,2.110548973E0,-1.252406359E0,-6.721497178E-1,2.544547877E0
4.097085108E0,2.122766256E0,-1.326931834E0,-6.629867554E-1,2.589678766E0
4.099530160E0,2.134372711E0,-1.399624705E0,-6.562672257E-1,2.635371484E0
4.101974431E0,2.145368099E0,-1.472928524E0,-6.513803005E-1,2.682614213E0
4.104419483E0,2.153920174E0,-1.541956186E0,-6.495476961E-1,2.727437113E0
4.106865316E0,2.159418106E0,-1.607929587E0,-6.489368677E-1,2.769412063E0
4.109310368E0,2.165526628E0,-1.670848608E0,-6.513803005E-1,2.811678670E0
4.111754587E0,2.171635389E0,-1.723993897E0,-6.574889421E-1,2.849639790E0
4.114199639E0,2.182019949E0,-1.769808769E0,-6.684845090E-1,2.887958739E0
4.116645472E0,2.192404747E0,-1.799130201E0,-6.813126802E-1,2.916795335E0
4.119090524E0,2.203400373E0,-1.813180089E0,-6.996386051E-1,2.938041766E0
4.121534795E0,2.213784933E0,-1.813791037E0,-7.216297388E-1,2.951513363E0
4.123979847E0,2.220504522E0,-1.800351977E0,-7.454534769E-1,2.954252606E0
4.126425681E0,2.226002216E0,-1.777139068E0,-7.753858566E-1,2.952038679E0
4.128870733E0,2.230278254E0,-1.748428464E0,-8.089833856E-1,2.947133743E0
4.131314951E0,2.229667425E0,-1.712998271E0,-8.438026905E-1,2.935606050E0
4.133760004E0,2.228445768E0,-1.676957250E0,-8.810654283E-1,2.924796138E0
4.136205837E0,2.224780560E0,-1.639083624E0,-9.213825464E-1,2.912934854E0
4.138650889E0,2.221115351E0,-1.599377513E0,-9.616996050E-1,2.901073588E0
4.141095160E0,2.213784933E0,-1.559671283E0,-1.003849387E0,2.888101770E0
4.143540212E0,2.207065582E0,-1.521797657E0,-1.042944670E0,2.876584811E0
4.145986045E0,2.197291613E0,-1.484534860E0,-1.080818295E0,2.863582087E0
4.148431097E0,2.189350367E0,-1.449715614E0,-1.116859317E0,2.853472468E0
4.150875316E0,2.181409121E0,-1.417950630E0,-1.151678681E0,2.845258077E0
4.153320368E0,2.175300598E0,-1.387407422E0,-1.181611061E0,2.837787298E0
4.155766254E0,2.169191837E0,-1.359918475E0,-1.209099889E0,2.831376702E0
4.158211254E0,2.164915800E0,-1.339149117E0,-1.233534455E0,2.828743190E0
4.160655524E0,2.161861420E0,-1.321434021E0,-1.253693104E0,2.826938108E0
4.163100576E0,2.157585382E0,-1.307384133E0,-1.269575477E0,2.824225530E0
4.165546410E0,2.155142069E0,-1.302497268E0,-1.283014536E0,2.826174582E0
4.167991462E0,2.152698517E0,-1.302497268E0,-1.292177558E0,2.828485969E0
4.170435733E0,2.149644136E0,-1.309216738E0,-1.297675252E0,2.831780260E0
4.172880733E0,2.146589994E0,-1.322655797E0,-1.299507856E0,2.836545016E0
4.175326618E0,2.143535614E0,-1.342203379E0,-1.299507856E0,2.843409135E0
4.177771618E0,2.139259577E0,-1.369692326E0,-1.297675252E0,2.852446259E0
4.180215889E0,2.134983540E0,-1.402068138E0,-1.290955782E0,2.861907862E0
4.182660941E0,2.130707502E0,-1.438109159E0,-1.284847140E0,2.873830995E0
4.185106774E0,2.124598742E0,-1.479647994E0,-1.275684118E0,2.886286190E0
4.187551826E0,2.119101048E0,-1.521797657E0,-1.266521215E0,2.900091955E0
4.189996097E0,2.112381458E0,-1.563947320E0,-1.257358193E0,2.913595077E0
4.192441097E0,2.106272936E0,-1.607318759E0,-1.248195291E0,2.928796810E0
4.194886983E0,2.099553347E0,-1.650690079E0,-1.239032269E0,2.944164220E0
4.197331983E0,2.091612101E0,-1.694061518E0,-1.231091022E0,2.959775449E0
4.199776254E0,2.082449198E0,-1.738654613E0,-1.225593328E0,2.976842880E0
4.202221306E0,2.073286057E0,-1.781415105E0,-1.221317172E0,2.993922257E0
4.204667139E0,2.064733982E0,-1.823564768E0,-1.220095515E0,3.012830554E0
4.207112191E0,2.054349422E0,-1.862049341E0,-1.217652082E0,3.028243037E0
4.209556462E0,2.044575453E0,-1.897479415E0,-1.222538948E0,3.045540739E0
4.212001462E0,2.031747341E0,-1.929855227E0,-1.226204157E0,3.058744038E0
4.214447347E0,2.017697334E0,-1.957955003E0,-1.232312799E0,3.069736985E0
4.216892347E0,2.003036737E0,-1.985443950E0,-1.240254045E0,3.080969643E0
4.219336618E0,1.983489275E0,-2.010489464E0,-1.247584343E0,3.087517495E0
4.221781670E0,1.963941574E0,-2.033091545E0,-1.255525589E0,3.093036088E0
4.224227504E0,1.945615649E0,-2.053249836E0,-1.265299439E0,3.098747782E0
4.226672556E0,1.927900553E0,-2.070965052E0,-1.276905894E0,3.104220586E0
4.229116826E0,1.907131195E0,-2.085014820E0,-1.286068916E0,3.104578788E0
4.231561826E0,1.887583494E0,-2.100286484E0,-1.295842767E0,3.106989417E0
4.234007712E0,1.866814137E0,-2.113725662E0,-1.307449102E0,3.108416695E0
4.236452712E0,1.846655607E0,-2.125942945E0,-1.317833900E0,3.109092557E0
4.238896983E0,1.824053526E0,-2.142436266E0,-1.330051184E0,3.112272573E0
4.241342035E0,1.805116773E0,-2.160762072E0,-1.341046691E0,3.118612756E0
4.243787868E0,1.787401676E0,-2.176644564E0,-1.354485750E0,3.125254863E0
4.246232920E0,1.771519184E0,-2.195581436E0,-1.369146466E0,3.135828456E0
4.248677191E0,1.758080125E0,-2.211463928E0,-1.385028958E0,3.146382629E0
4.251122243E0,1.745252013E0,-2.226735592E0,-1.400300622E0,3.156754317E0
4.253568076E0,1.729369521E0,-2.238342047E0,-1.417404771E0,3.163847396E0
4.256013129E0,1.714708805E0,-2.248115778E0,-1.435730696E0,3.171052423E0
4.258457347E0,1.695771933E0,-2.251170158E0,-1.453445792E0,3.171106148E0
4.260902399E0,1.675613403E0,-2.256667852E0,-1.472993493E0,3.173316862E0
4.263348233E0,1.654233217E0,-2.260333061E0,-1.494373798E0,3.174704102E0
4.265793285E0,1.631631136E0,-2.265219927E0,-1.514532328E0,3.176043081E0
4.268237556E0,1.610861778E0,-2.271328688E0,-1.535301685E0,3.179773725E0
4.270682608E0,1.589481473E0,-2.278048277E0,-1.557292819E0,3.184511929E0
4.273128441E0,1.568101287E0,-2.285378456E0,-1.579283953E0,3.189989677E0
4.275573493E0,1.548553586E0,-2.295763254E0,-1.601885915E0,3.199153890E0
4.278017712E0,1.531449318E0,-2.300039291E0,-1.625709653E0,3.206002126E0
4.280462764E0,1.515566826E0,-2.304926157E0,-1.647700787E0,3.213183044E0
4.282908597E0,1.497851849E0,-2.309202194E0,-1.667248487E0,3.218026173E0
4.285353649E0,1.483191013E0,-2.309202194E0,-1.687407017E0,3.221740647E0
4.287797920E0,1.461810827E0,-2.313478231E0,-1.706954718E0,3.225332050E0
4.290242972E0,1.445317388E0,-2.313478231E0,-1.724669695E0,3.227322332E0
4.292688806E0,1.422715425E0,-2.315310955E0,-1.741773963E0,3.227779506E0
4.295133858E0,1.405000329E0,-2.312256575E0,-1.755823851E0,3.225441642E0
4.297578076E0,1.384230971E0,-2.310424089E0,-1.769262910E0,3.222490667E0
4.300023129E0,1.364683270E0,-2.304926157E0,-1.783312798E0,3.217957357E0
4.302468962E0,1.348800778E0,-2.301260948E0,-1.794308305E0,3.214748479E0
4.304914014E0,1.328642249E0,-2.294541597E0,-1.801638722E0,3.205637761E0
4.307358285E0,1.313370705E0,-2.284156799E0,-1.805914760E0,3.194314169E0
4.309803337E0,1.290157795E0,-2.274993896E0,-1.810190797E0,3.180706696E0
4.312249170E0,1.274275303E0,-2.262165785E0,-1.812023401E0,3.166164934E0
4.314694222E0,1.251673341E0,-2.251780987E0,-1.812023401E0,3.149703569E0
4.317138441E0,1.236401677E0,-2.237120152E0,-1.809579968E0,3.131768724E0
4.319583493E0,1.216243148E0,-2.224292040E0,-1.807136536E0,3.113272383E0
4.322029326E0,1.198528051E0,-2.210853100E0,-1.801027894E0,3.093225241E0
4.324474379E0,1.180202127E0,-2.196803093E0,-1.792475700E0,3.071121949E0
4.326918649E0,1.156989336E0,-2.179698944E0,-1.784534454E0,3.045369441E0
4.329363701E0,1.141106844E0,-2.163816452E0,-1.774760604E0,3.022251093E0
4.331809535E0,1.113617897E0,-2.147933960E0,-1.764986873E0,2.994819490E0
4.334254587E0,1.098346233E0,-2.126553774E0,-1.755213022E0,2.968057977E0
4.336698806E0,1.071468234E0,-2.109449625E0,-1.744828224E0,2.939769962E0
4.339143858E0,1.051920533E0,-2.085625887E0,-1.735054493E0,2.909774260E0
4.341589691E0,1.031151175E0,-2.064856291E0,-1.727113247E0,2.882676606E0
4.344034743E0,1.009770870E0,-2.038589239E0,-1.717950225E0,2.850760648E0
4.346479014E0,9.908339977E-1,-2.012322187E0,-1.710008979E0,2.820518269E0
4.348924066E0,9.657885432E-1,-1.984222293E0,-1.705732942E0,2.789159459E0
4.351369899E0,9.486843348E-1,-1.954289913E0,-1.701456904E0,2.759385190E0
4.353814951E0,9.254714847E-1,-1.931077003E0,-1.700235128E0,2.734292478E0
4.356259170E0,9.095889926E-1,-1.907864094E0,-1.700846076E0,2.712964229E0
4.358704222E0,8.851544261E-1,-1.888316512E0,-1.704511166E0,2.693435710E0
4.361150056E0,8.674393296E-1,-1.868768811E0,-1.706343770E0,2.675136804E0
4.363595108E0,8.442264795E-1,-1.857773185E0,-1.711841583E0,2.663539217E0
4.366039379E0,8.240679502E-1,-1.841890812E0,-1.716728449E0,2.649302987E0
4.368484431E0,8.032985330E-1,-1.829673409E0,-1.723448038E0,2.638800193E0
4.370930264E0,7.825291753E-1,-1.816845298E0,-1.732000113E0,2.629278064E0
4.373375316E0,7.648140788E-1,-1.804017186E0,-1.741163135E0,2.621272142E0
4.375819535E0,7.483206987E-1,-1.789356351E0,-1.750326037E0,2.612550718E0
4.378264587E0,7.293839455E-1,-1.771641374E0,-1.760099888E0,2.601665949E0
4.380710420E0,7.135014534E-1,-1.753926277E0,-1.769262910E0,2.591453830E0
4.383155472E0,6.982297897E-1,-1.731935143E0,-1.777814984E0,2.578323156E0
4.385599743E0,6.817364693E-1,-1.708111405E0,-1.787588835E0,2.564738394E0
4.388044795E0,6.682974696E-1,-1.682455063E0,-1.797973514E0,2.551467284E0
4.390490629E0,6.542475820E-1,-1.653744459E0,-1.807136536E0,2.535478869E0
4.392935681E0,6.389759183E-1,-1.624422908E0,-1.816910267E0,2.519564035E0
4.395379899E0,6.243152022E-1,-1.591436267E0,-1.824851513E0,2.500504331E0
4.397824951E0,6.096544266E-1,-1.557838678E0,-1.832792759E0,2.481465125E0
4.400270785E0,5.956045389E-1,-1.525462866E0,-1.838901401E0,2.462385040E0
4.402715837E0,5.803329349E-1,-1.496141315E0,-1.843177557E0,2.443875745E0
4.405160108E0,5.644504428E-1,-1.465598106E0,-1.848064423E0,2.425267866E0
4.407605160E0,5.522331595E-1,-1.436276555E0,-1.852951288E0,2.408584705E0
4.410050993E0,5.394049883E-1,-1.408787727E0,-1.856616497E0,2.392209318E0
4.412496045E0,5.253551006E-1,-1.383131385E0,-1.858449101E0,2.375475420E0
4.414940264E0,5.094726086E-1,-1.358085871E0,-1.860281706E0,2.358942050E0
4.417385316E0,4.929792583E-1,-1.336094737E0,-1.860892534E0,2.343309352E0
4.419831149E0,4.789293706E-1,-1.317157984E0,-1.860892534E0,2.329635062E0
4.422276201E0,4.642686248E-1,-1.305551529E0,-1.860281706E0,2.319624576E0
4.424720472E0,4.496078789E-1,-1.295166850E0,-1.857838273E0,2.308932104E0
4.427165524E0,4.355579913E-1,-1.286614776E0,-1.854783893E0,2.298980564E0
4.429611358E0,4.221189618E-1,-1.282949567E0,-1.850507855E0,2.290965589E0
4.432056410E0,4.105125368E-1,-1.273175716E0,-1.845620990E0,2.279432777E0
4.434500629E0,4.001278281E-1,-1.263401866E0,-1.840123177E0,2.267672785E0
4.436945681E0,3.921865821E-1,-1.250573754E0,-1.831571102E0,2.252198422E0
4.439391514E0,3.824127614E-1,-1.232858658E0,-1.822408080E0,2.233237829E0
4.441836566E0,3.769149780E-1,-1.209034920E0,-1.815077782E0,2.213218853E0
