"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.421574442E0,1.438597918E0,-1.354420662E0,-2.312932491E0,3.041985537E0
3.424019495E0,1.415995955E0,-1.355031610E0,-2.310488939E0,3.029771336E0
3.426465276E0,1.393393874E0,-1.359307647E0,-2.306823730E0,3.018393528E0
3.428910328E0,1.370791912E0,-1.369081497E0,-2.303158522E0,3.009650111E0
3.431354547E0,1.349411726E0,-1.381298780E0,-2.295828342E0,2.999954350E0
3.433799599E0,1.329864025E0,-1.397181273E0,-2.290941238E0,2.994839827E0
3.436245432E0,1.310316324E0,-1.417950630E0,-2.284832716E0,2.991316332E0
3.438690432E0,1.290768623E0,-1.438109159E0,-2.279945850E0,2.988711206E0
3.441134703E0,1.272442698E0,-1.458878636E0,-2.272615433E0,2.985333851E0
3.443579703E0,1.251673341E0,-1.479647994E0,-2.267728567E0,2.983058362E0
3.446025536E0,1.232125640E0,-1.497973919E0,-2.265285015E0,2.982209861E0
3.448470536E0,1.214410543E0,-1.512023807E0,-2.261008978E0,2.978786759E0
3.450914807E0,1.194252014E0,-1.522408485E0,-2.257343769E0,2.973140824E0
3.453359807E0,1.177758694E0,-1.526073694E0,-2.256732941E0,2.967972376E0
3.455805640E0,1.161265373E0,-1.524241090E0,-2.251846075E0,2.956798761E0
3.458250692E0,1.142939448E0,-1.515689015E0,-2.250624180E0,2.944305177E0
3.460694911E0,1.125224352E0,-1.497973919E0,-2.249402523E0,2.927433588E0
3.463139963E0,1.108120084E0,-1.477815390E0,-2.248791695E0,2.910143043E0
3.465585745E0,1.092848539E0,-1.455824256E0,-2.248180866E0,2.892759824E0
3.468030797E0,1.076355100E0,-1.435054898E0,-2.248180866E0,2.876150217E0
3.470475015E0,1.059861779E0,-1.414285421E0,-2.249402523E0,2.860650617E0
3.472920067E0,1.042757630E0,-1.393516064E0,-2.249402523E0,2.844124154E0
3.475365849E0,1.026264191E0,-1.371524930E0,-2.251846075E0,2.829330233E0
3.477810901E0,1.008549213E0,-1.348312020E0,-2.254900217E0,2.814194700E0
3.480255120E0,9.896122813E-1,-1.323266625E0,-2.257954597E0,2.797986060E0
3.482700172E0,9.712863564E-1,-1.298832059E0,-2.260398149E0,2.782042720E0
3.485146005E0,9.523495436E-1,-1.271343112E0,-2.264674187E0,2.766230673E0
3.487591005E0,9.309692979E-1,-1.244465113E0,-2.267728567E0,2.749179897E0
3.490035276E0,9.095889926E-1,-1.219419599E0,-2.272004604E0,2.734289892E0
3.492480276E0,8.869870305E-1,-1.194985032E0,-2.275058746E0,2.718570860E0
3.494926109E0,8.649958968E-1,-1.173604727E0,-2.276280642E0,2.703149925E0
3.497371109E0,8.430047631E-1,-1.156500578E0,-2.278113127E0,2.690343851E0
3.499815380E0,8.191810250E-1,-1.141228914E0,-2.278113127E0,2.676426798E0
3.502260380E0,7.990224957E-1,-1.130233407E0,-2.276280642E0,2.664079215E0
3.504706213E0,7.776422501E-1,-1.118626952E0,-2.274447918E0,2.651257637E0
3.507151265E0,7.580945492E-1,-1.109463930E0,-2.270171881E0,2.638048128E0
3.509595484E0,7.416012287E-1,-1.096024990E0,-2.265285015E0,2.623501355E0
3.512040484E0,7.238861322E-1,-1.077698946E0,-2.259176493E0,2.605633239E0
3.514486317E0,7.067819238E-1,-1.053264380E0,-2.251235247E0,2.583982716E0
3.516931370E0,6.902886033E-1,-1.027608156E0,-2.242072105E0,2.561125574E0
3.519375588E0,6.750169396E-1,-9.946213961E-1,-2.231687546E0,2.534827192E0
3.521820640E0,6.603562236E-1,-9.567477703E-1,-2.222524405E0,2.508196836E0
3.524266422E0,6.481389403E-1,-9.164307117E-1,-2.210917950E0,2.479533729E0
3.526711474E0,6.389759183E-1,-8.718375564E-1,-2.202365875E0,2.453325579E0
3.529155692E0,6.304238439E-1,-8.266335726E-1,-2.190148592E0,2.424357264E0
3.531600745E0,6.237043142E-1,-7.832621932E-1,-2.181596518E0,2.400389573E0
3.534046578E0,6.194282770E-1,-7.423342466E-1,-2.171211958E0,2.376744179E0
3.536491578E0,6.163739562E-1,-7.069041133E-1,-2.161437988E0,2.356150347E0
3.538935849E0,6.133196354E-1,-6.763608456E-1,-2.153496742E0,2.339053909E0
3.541380849E0,6.102653146E-1,-6.519262791E-1,-2.141890287E0,2.320587346E0
3.543826682E0,6.047675014E-1,-6.336003542E-1,-2.130894899E0,2.303889366E0
3.546271682E0,5.968262553E-1,-6.238265038E-1,-2.119288445E0,2.288393453E0
3.548715953E0,5.894958973E-1,-6.183287501E-1,-2.104016781E0,2.270841798E0
3.551160953E0,5.809437633E-1,-6.164961457E-1,-2.090577602E0,2.255676809E0
3.553606786E0,5.705590844E-1,-6.207721829E-1,-2.074695349E0,2.239476850E0
3.556051838E0,5.583418012E-1,-6.250482202E-1,-2.058201790E0,2.222301836E0
3.558496057E0,5.485679507E-1,-6.329894662E-1,-2.042319298E0,2.207412643E0
3.560941057E0,5.351289511E-1,-6.445959210E-1,-2.025215149E0,2.191657659E0
3.563386890E0,5.204681754E-1,-6.568132043E-1,-2.007500172E0,2.175395975E0
3.565831942E0,5.070291758E-1,-6.720848083E-1,-1.991617680E0,2.162248264E0
3.568276161E0,4.929792583E-1,-6.873564124E-1,-1.976956844E0,2.150312943E0
3.570721213E0,4.795402586E-1,-7.032389045E-1,-1.964128733E0,2.140632032E0
3.573166995E0,4.642686248E-1,-7.160670757E-1,-1.951911449E0,2.130318220E0
3.575612047E0,4.471644163E-1,-7.288952470E-1,-1.939083219E0,2.119265917E0
3.578056265E0,4.318928123E-1,-7.392799258E-1,-1.929309487E0,2.110758467E0
3.580501317E0,4.129559994E-1,-7.453885674E-1,-1.918924689E0,2.099621094E0
3.582947151E0,3.946300447E-1,-7.484428883E-1,-1.907318354E0,2.086567260E0
3.585392151E0,3.756932318E-1,-7.502754927E-1,-1.898155332E0,2.075343919E0
3.587836370E0,3.579781651E-1,-7.545515299E-1,-1.888381481E0,2.064819846E0
3.590281422E0,3.390413523E-1,-7.582167387E-1,-1.877996802E0,2.053463818E0
3.592727255E0,3.182719648E-1,-7.655470967E-1,-1.867612123E0,2.043363513E0
3.595172255E0,2.987242937E-1,-7.759318352E-1,-1.855394840E0,2.033173979E0
3.597616526E0,2.803983390E-1,-7.857056856E-1,-1.844399214E0,2.024293732E0
3.600061526E0,2.626832724E-1,-7.979229689E-1,-1.830349326E0,2.013917134E0
3.602507359E0,2.455790788E-1,-8.101402521E-1,-1.816910267E0,2.004444868E0
3.604952411E0,2.321400493E-1,-8.180814981E-1,-1.802249551E0,1.992799484E0
3.607396630E0,2.187010199E-1,-8.217466474E-1,-1.786367059E0,1.978434977E0
3.609841630E0,2.077054679E-1,-8.217466474E-1,-1.769873738E0,1.962361374E0
3.612287463E0,2.003750801E-1,-8.168597817E-1,-1.753380418E0,1.944672971E0
3.614732515E0,1.918229759E-1,-8.064750433E-1,-1.736276150E0,1.924019989E0
3.617176734E0,1.857143342E-1,-7.912034392E-1,-1.722837210E0,1.904904393E0
3.619621786E0,1.814382821E-1,-7.753209472E-1,-1.708787322E0,1.885204640E0
3.622067567E0,1.747187674E-1,-7.557733059E-1,-1.695959091E0,1.864938920E0
3.624512620E0,1.679992527E-1,-7.362256050E-1,-1.685574412E0,1.847001080E0
3.626956838E0,1.594471484E-1,-7.130127549E-1,-1.675189734E0,1.827586174E0
3.629401890E0,1.496733129E-1,-6.885781884E-1,-1.669081092E0,1.811732241E0
3.631847724E0,1.380668879E-1,-6.635327339E-1,-1.659918070E0,1.792949010E0
3.634292724E0,1.289039105E-1,-6.384872794E-1,-1.655642033E0,1.779166312E0
3.636736942E0,1.203518063E-1,-6.116092205E-1,-1.650755167E0,1.764523453E0
3.639181995E0,1.130214334E-1,-5.871745944E-1,-1.647089958E0,1.752270864E0
3.641627828E0,1.105779707E-1,-5.670160651E-1,-1.642813921E0,1.741428231E0
3.644072828E0,1.099671051E-1,-5.499118567E-1,-1.638537765E0,1.731849249E0
3.646517099E0,1.099671051E-1,-5.376945734E-1,-1.633040071E0,1.722796590E0
3.648962099E0,1.130214334E-1,-5.279207230E-1,-1.625098825E0,1.712431115E0
3.651407932E0,1.117997020E-1,-5.218120813E-1,-1.617157578E0,1.702934425E0
3.653852932E0,1.087453738E-1,-5.199794769E-1,-1.608605504E0,1.694053093E0
3.656297203E0,1.038584560E-1,-5.150925517E-1,-1.594555616E0,1.678902775E0
3.658742203E0,9.713894874E-2,-5.120382309E-1,-1.582338214E0,1.665957187E0
3.661188036E0,8.797597885E-2,-5.138708353E-1,-1.567066669E0,1.651514746E0
3.663633088E0,7.575868070E-2,-5.144817233E-1,-1.553627610E0,1.638349649E0
3.666077307E0,6.109792739E-2,-5.181468725E-1,-1.538356066E0,1.624422520E0
3.668522359E0,4.460458085E-2,-5.266990066E-1,-1.521251798E0,1.610468393E0
3.670968140E0,2.811123244E-2,-5.364728570E-1,-1.504147530E0,1.597201665E0
3.673413192E0,1.100701839E-2,-5.486901402E-1,-1.485821605E0,1.583934300E0
3.675857411E0,-5.486329086E-3,-5.657943487E-1,-1.468106508E0,1.573369017E0
3.678302463E0,-2.197967656E-2,-5.828985572E-1,-1.451613188E0,1.564427909E0
3.680748297E0,-3.786215559E-2,-6.048896909E-1,-1.435119867E0,1.557849195E0
3.683193297E0,-5.252290890E-2,-6.250482202E-1,-1.416793942E0,1.549435061E0
3.685637515E0,-6.596193463E-2,-6.433742046E-1,-1.399689674E0,1.541886030E0
3.688082567E0,-7.940095663E-2,-6.580349207E-1,-1.383196354E0,1.533801363E0
3.690528401E0,-9.161825478E-2,-6.678087711E-1,-1.366703033E0,1.523889642E0
3.692973401E0,-1.020029485E-1,-6.763608456E-1,-1.350820541E0,1.514128373E0
3.695417672E0,-1.111659259E-1,-6.781934500E-1,-1.337381482E0,1.503626765E0
3.697862672E0,-1.184962988E-1,-6.763608456E-1,-1.322720766E0,1.490334054E0
3.700308505E0,-1.246049404E-1,-6.671978831E-1,-1.311114311E0,1.476380758E0
3.702753505E0,-1.288809925E-1,-6.549805999E-1,-1.300729632E0,1.462021707E0
3.705197776E0,-1.337679178E-1,-6.384872794E-1,-1.291566610E0,1.446963777E0
3.707642776E0,-1.349896491E-1,-6.171069741E-1,-1.283014536E0,1.430094235E0
3.710088609E0,-1.343787760E-1,-5.963376164E-1,-1.275684118E0,1.414583394E0
3.712533661E0,-1.325461864E-1,-5.706812739E-1,-1.271408081E0,1.399901467E0
3.714977880E0,-1.313244551E-1,-5.450249314E-1,-1.266521215E0,1.385053890E0
3.717422932E0,-1.294918656E-1,-5.187577605E-1,-1.261634231E0,1.370254972E0
3.719868713E0,-1.301027238E-1,-4.906579852E-1,-1.259801745E0,1.358223993E0
3.722313765E0,-1.319353282E-1,-4.613364935E-1,-1.257358193E0,1.345803818E0
3.724757984E0,-1.368222386E-1,-4.344584346E-1,-1.252471328E0,1.332726110E0
3.727203036E0,-1.435417533E-1,-4.142999053E-1,-1.249416947E0,1.324119086E0
3.729648870E0,-1.472069472E-1,-3.947522342E-1,-1.243308306E0,1.312750835E0
3.732093870E0,-1.527047306E-1,-3.813132048E-1,-1.237810612E0,1.304183118E0
3.734538088E0,-1.575916409E-1,-3.715393841E-1,-1.232312799E0,1.296715648E0
3.736983140E0,-1.618676931E-1,-3.617655337E-1,-1.223149776E0,1.285756908E0
3.739428974E0,-1.679763347E-1,-3.562677503E-1,-1.213986874E0,1.276286366E0
3.741873974E0,-1.722524017E-1,-3.507699668E-1,-1.202991247E0,1.264870903E0
3.744318245E0,-1.777501851E-1,-3.446613252E-1,-1.192606568E0,1.254072161E0
3.746763245E0,-1.838588268E-1,-3.373309374E-1,-1.181000113E0,1.241916864E0
3.749209078E0,-1.899674684E-1,-3.293897212E-1,-1.170004606E0,1.230242255E0
3.751654078E0,-1.972978562E-1,-3.190050125E-1,-1.159008980E0,1.218192291E0
3.754098349E0,-2.064608186E-1,-3.086203039E-1,-1.148013473E0,1.206568479E0
3.756543349E0,-2.137911916E-1,-2.970138788E-1,-1.137628794E0,1.195041083E0
3.758989182E0,-2.211215794E-1,-2.890726328E-1,-1.127243996E0,1.184540740E0
3.761434234E0,-2.266193479E-1,-2.792987823E-1,-1.119302750E0,1.175671206E0
3.763878453E0,-2.321171314E-1,-2.713575661E-1,-1.111361623E0,1.167320842E0
3.766323505E0,-2.370040566E-1,-2.652488947E-1,-1.104642034E0,1.160500720E0
3.768769286E0,-2.406692505E-1,-2.597511113E-1,-1.099144220E0,1.154777184E0
3.771214338E0,-2.443344295E-1,-2.524207532E-1,-1.092424750E0,1.147522281E0
3.773658557E0,-2.473887652E-1,-2.481447011E-1,-1.088759542E0,1.143754490E0
3.776103609E0,-2.504431009E-1,-2.420360595E-1,-1.085094333E0,1.139619635E0
3.778549442E0,-2.528865635E-1,-2.359274030E-1,-1.081429243E0,1.135386525E0
3.780994442E0,-2.547191381E-1,-2.285970300E-1,-1.077764034E0,1.130802262E0
3.783438661E0,-2.522756755E-1,-2.194340676E-1,-1.072877049E0,1.123770212E0
3.785883713E0,-2.534974217E-1,-2.114928216E-1,-1.069822788E0,1.119603034E0
3.788329547E0,-2.534974217E-1,-1.998863965E-1,-1.066157579E0,1.113960277E0
3.790774547E0,-2.528865635E-1,-1.888908297E-1,-1.061270714E0,1.107215827E0
3.793218817E0,-2.522756755E-1,-1.791169941E-1,-1.057605505E0,1.101932538E0
3.795663817E0,-2.516648173E-1,-1.705648899E-1,-1.052718520E0,1.095738949E0
3.798109651E0,-2.492213398E-1,-1.620127708E-1,-1.046609879E0,1.088003517E0
3.800554651E0,-2.449453026E-1,-1.552932560E-1,-1.042333841E0,1.081930697E0
3.802998922E0,-2.388366461E-1,-1.516280770E-1,-1.037446976E0,1.075327971E0
3.805443922E0,-2.321171314E-1,-1.449085623E-1,-1.032559991E0,1.068202691E0
3.807889755E0,-2.260084897E-1,-1.418542415E-1,-1.027062178E0,1.061159357E0
3.810334807E0,-2.205107063E-1,-1.357455850E-1,-1.020953536E0,1.053279620E0
3.812779026E0,-2.144020647E-1,-1.326912642E-1,-1.013012290E0,1.043920072E0
3.815224078E0,-2.095151395E-1,-1.290260851E-1,-1.006903648E0,1.036532335E0
3.817669859E0,-2.034064978E-1,-1.271934807E-1,-9.983515143E-1,1.026770730E0
3.820114911E0,-2.003521770E-1,-1.278043538E-1,-9.885776639E-1,1.016740255E0
3.822559130E0,-1.979087144E-1,-1.308586746E-1,-9.806364179E-1,1.008929946E0
3.825004182E0,-1.991304457E-1,-1.357455850E-1,-9.708625674E-1,1.000326908E0
3.827450015E0,-2.009630352E-1,-1.442977041E-1,-9.616996050E-1,9.930126380E-1
3.829895015E0,-2.040173560E-1,-1.565149873E-1,-9.525366426E-1,9.866337103E-1
3.832339234E0,-2.076825500E-1,-1.730083376E-1,-9.421519041E-1,9.801602608E-1
3.834784286E0,-2.082934082E-1,-1.913342774E-1,-9.335998297E-1,9.755017127E-1
3.837230120E0,-2.070716769E-1,-2.151580155E-1,-9.238259792E-1,9.708893299E-1
3.839675120E0,-2.064608186E-1,-2.383708656E-1,-9.152738452E-1,9.680769344E-1
3.842119390E0,-2.052390873E-1,-2.597511113E-1,-9.073326588E-1,9.658396743E-1
3.844564390E0,-2.064608186E-1,-2.799096704E-1,-8.993914127E-1,9.643030678E-1
3.847010224E0,-2.076825500E-1,-2.945704162E-1,-8.914501667E-1,9.615545598E-1
3.849455224E0,-2.101260126E-1,-3.031225204E-1,-8.841197491E-1,9.579686499E-1
3.851899495E0,-2.125694603E-1,-3.110637665E-1,-8.767893910E-1,9.543092153E-1
3.854344495E0,-2.168455273E-1,-3.141180873E-1,-8.719024658E-1,9.517909778E-1
3.856790328E0,-2.217324376E-1,-3.147289455E-1,-8.682373166E-1,9.497660875E-1
3.859235380E0,-2.260084897E-1,-3.141180873E-1,-8.657938242E-1,9.483401058E-1
3.861679599E0,-2.302845418E-1,-3.067877293E-1,-8.657938242E-1,9.469681236E-1
3.864124599E0,-2.345605940E-1,-2.988464832E-1,-8.670155406E-1,9.465959225E-1
3.866570432E0,-2.363931984E-1,-2.890726328E-1,-8.682373166E-1,9.451353179E-1
3.869015484E0,-2.376149148E-1,-2.786879241E-1,-8.725133538E-1,9.462596681E-1
3.871459703E0,-2.363931984E-1,-2.652488947E-1,-8.755676746E-1,9.449113573E-1
3.873904755E0,-2.339497358E-1,-2.524207532E-1,-8.792328835E-1,9.441923421E-1
3.876350588E0,-2.302845418E-1,-2.395925969E-1,-8.828980327E-1,9.433687078E-1
3.878795588E0,-2.247867584E-1,-2.279861718E-1,-8.859523535E-1,9.420288498E-1
3.881239807E0,-2.180672437E-1,-2.145471424E-1,-8.871740699E-1,9.384357353E-1
3.883684859E0,-2.095151395E-1,-2.029407173E-1,-8.853415251E-1,9.321540347E-1
3.886130692E0,-2.027956247E-1,-1.907234192E-1,-8.816763163E-1,9.245834817E-1
3.888575692E0,-1.936326623E-1,-1.785061210E-1,-8.780111074E-1,9.166578140E-1
3.891019963E0,-1.856914163E-1,-1.675105542E-1,-8.706807494E-1,9.058841290E-1
3.893464963E0,-1.765284538E-1,-1.589584500E-1,-8.621286154E-1,8.942571405E-1
3.895910797E0,-1.685872078E-1,-1.565149873E-1,-8.517439365E-1,8.822620480E-1
3.898355797E0,-1.624785662E-1,-1.565149873E-1,-8.395266533E-1,8.693107772E-1
3.900800067E0,-1.563699096E-1,-1.607910544E-1,-8.266984820E-1,8.565837332E-1
3.903245067E0,-1.545373201E-1,-1.699540168E-1,-8.126485944E-1,8.444903132E-1
3.905690901E0,-1.533155888E-1,-1.852256358E-1,-8.004313111E-1,8.357658104E-1
3.908135953E0,-1.533155888E-1,-2.029407173E-1,-7.876031399E-1,8.276528925E-1
3.910580172E0,-1.545373201E-1,-2.261535674E-1,-7.753858566E-1,8.223444814E-1
3.913025172E0,-1.563699096E-1,-2.524207532E-1,-7.643902898E-1,8.200367677E-1
3.915471005E0,-1.594242305E-1,-2.817422450E-1,-7.527838349E-1,8.194377829E-1
3.917916057E0,-1.649220139E-1,-3.116746247E-1,-7.411774397E-1,8.207827602E-1
3.920360276E0,-1.704197973E-1,-3.403852880E-1,-7.332361937E-1,8.261600131E-1
3.922805328E0,-1.753067225E-1,-3.721502423E-1,-7.240732312E-1,8.327726544E-1
3.925251161E0,-1.814153641E-1,-4.020826221E-1,-7.179645896E-1,8.426476851E-1
3.927696161E0,-1.863022894E-1,-4.307932556E-1,-7.100233436E-1,8.511313180E-1
3.930140380E0,-1.924109310E-1,-4.576713145E-1,-7.063581347E-1,8.633810358E-1
3.932585432E0,-1.972978562E-1,-4.827167690E-1,-7.014712095E-1,8.740730982E-1
3.935031265E0,-2.034064978E-1,-5.053187609E-1,-6.965842843E-1,8.842798870E-1
3.937476265E0,-2.089042813E-1,-5.254772902E-1,-6.941408515E-1,8.953205587E-1
3.939920536E0,-2.156237960E-1,-5.407488942E-1,-6.941408515E-1,9.059439882E-1
3.942365536E0,-2.205107063E-1,-5.541879535E-1,-6.935299635E-1,9.147311461E-1
3.944811370E0,-2.266193479E-1,-5.651835203E-1,-6.929191351E-1,9.224563232E-1
3.947256370E0,-2.315062732E-1,-5.767899156E-1,-6.935299635E-1,9.312709442E-1
3.949700640E0,-2.370040566E-1,-5.859528780E-1,-6.929191351E-1,9.378958502E-1
3.952145640E0,-2.425018400E-1,-5.920615196E-1,-6.959734559E-1,9.453692595E-1
3.954591474E0,-2.455561608E-1,-5.951158404E-1,-6.953625679E-1,9.476232334E-1
3.957036526E0,-2.479996234E-1,-5.963376164E-1,-6.978060603E-1,9.508184179E-1
3.959480745E0,-2.528865635E-1,-5.951158404E-1,-6.978060603E-1,9.513399894E-1
3.961925797E0,-2.541082799E-1,-5.914506912E-1,-6.996386051E-1,9.507255734E-1
3.964371578E0,-2.577734590E-1,-5.841202736E-1,-6.990277767E-1,9.467224951E-1
3.966816630E0,-2.608277798E-1,-5.731247067E-1,-6.990277767E-1,9.408203297E-1
3.969260849E0,-2.638821304E-1,-5.572422743E-1,-6.978060603E-1,9.311745426E-1
3.971705901E0,-2.693799138E-1,-5.364728570E-1,-6.971951723E-1,9.200270499E-1
3.974151682E0,-2.706016302E-1,-5.132600069E-1,-6.941408515E-1,9.047058078E-1
3.976596734E0,-2.730450928E-1,-4.906579852E-1,-6.904756427E-1,8.899749964E-1
3.979040953E0,-2.718233466E-1,-4.619473517E-1,-6.855887175E-1,8.702385748E-1
3.981486005E0,-2.730450928E-1,-4.338475764E-1,-6.831452847E-1,8.540871280E-1
3.983931838E0,-2.699907720E-1,-4.063586593E-1,-6.782583594E-1,8.354979228E-1
3.986376838E0,-2.669364512E-1,-3.776480258E-1,-6.727606058E-1,8.163822224E-1
3.988821109E0,-2.614386678E-1,-3.483265042E-1,-6.672627926E-1,7.968194055E-1
3.991266109E0,-2.553300261E-1,-3.196158707E-1,-6.611541510E-1,7.774783202E-1
3.993711942E0,-2.461670190E-1,-2.915160954E-1,-6.532129049E-1,7.564832677E-1
3.996156942E0,-2.370040566E-1,-2.615837157E-1,-6.434390545E-1,7.339010696E-1
3.998601213E0,-2.278410792E-1,-2.292079031E-1,-6.361086965E-1,7.134998907E-1
4.001046213E0,-2.205107063E-1,-1.986646652E-1,-6.251131296E-1,6.919964202E-1
4.003492047E0,-2.119586021E-1,-1.675105542E-1,-6.141175628E-1,6.709147604E-1
4.005937099E0,-2.034064978E-1,-1.363564581E-1,-6.049546003E-1,6.526387634E-1
4.008381317E0,-1.966869831E-1,-1.045914963E-1,-5.951807499E-1,6.355039539E-1
4.010826370E0,-1.893566102E-1,-7.526998967E-2,-5.854068995E-1,6.198570279E-1
4.013272151E0,-1.808045059E-1,-4.655934498E-2,-5.750222206E-1,6.045730693E-1
4.015717203E0,-1.746958494E-1,-2.029216290E-2,-5.658592582E-1,5.925597959E-1
4.018161422E0,-1.679763347E-1,5.975021981E-3,-5.573071241E-1,5.821022080E-1
4.020606474E0,-1.649220139E-1,2.979874611E-2,-5.481441617E-1,5.731921649E-1
4.023052255E0,-1.606459618E-1,5.056814849E-2,-5.420355201E-1,5.675973641E-1
4.025497307E0,-1.588133723E-1,7.133754343E-2,-5.340942740E-1,5.617538837E-1
4.027941526E0,-1.582025141E-1,8.538743109E-2,-5.285965204E-1,5.583308430E-1
4.030386578E0,-1.563699096E-1,9.943731874E-2,-5.255421996E-1,5.572557156E-1
4.032832411E0,-1.569807827E-1,1.067676917E-1,-5.194335580E-1,5.530402583E-1
4.035277411E0,-1.582025141E-1,1.128763333E-1,-5.157683492E-1,5.511679346E-1
4.037721630E0,-1.612568349E-1,1.147089377E-1,-5.133248568E-1,5.501493577E-1
4.040166682E0,-1.612568349E-1,1.116546169E-1,-5.102705359E-1,5.466685834E-1
4.042612515E0,-1.630894244E-1,1.055459604E-1,-5.096597075E-1,5.454274723E-1
4.045057515E0,-1.637002826E-1,9.699385613E-2,-5.059944987E-1,5.405885898E-1
4.047501786E0,-1.667546183E-1,8.844175190E-2,-5.047727823E-1,5.389105751E-1
4.049946786E0,-1.704197973E-1,8.111137897E-2,-5.047727823E-1,5.389040034E-1
4.052392620E0,-1.734741181E-1,7.500273734E-2,-5.047727823E-1,5.389937310E-1
4.054837672E0,-1.783610433E-1,6.889408082E-2,-5.041618943E-1,5.392015132E-1
4.057281890E0,-1.808045059E-1,6.583976001E-2,-5.047727823E-1,5.402043180E-1
4.059726942E0,-1.838588268E-1,6.400717050E-2,-5.066053867E-1,5.427246115E-1
4.062172724E0,-1.881348789E-1,6.461802870E-2,-5.078271031E-1,5.453976430E-1
4.064617776E0,-1.936326623E-1,6.522890180E-2,-5.096597075E-1,5.490914633E-1
4.067061995E0,-1.960761249E-1,6.889408082E-2,-5.121031404E-1,5.526679541E-1
4.069507047E0,-1.972978562E-1,7.255927473E-2,-5.151574612E-1,5.563977913E-1
4.071952880E0,-1.985195726E-1,7.622445375E-2,-5.182117820E-1,5.601460872E-1
4.074397880E0,-1.966869831E-1,7.927878946E-2,-5.224878788E-1,5.638833916E-1
4.076842099E0,-1.924109310E-1,8.599828929E-2,-5.255421996E-1,5.662263467E-1
4.079287151E0,-1.899674684E-1,9.088521451E-2,-5.279856324E-1,5.684334520E-1
4.081732984E0,-1.863022894E-1,9.821558744E-2,-5.298182368E-1,5.701422706E-1
4.084177984E0,-1.808045059E-1,1.037133709E-1,-5.322616696E-1,5.716198191E-1
4.086622255E0,-1.734741181E-1,1.110437438E-1,-5.340942740E-1,5.724339929E-1
4.089067255E0,-1.691980660E-1,1.189849898E-1,-5.347051620E-1,5.733193034E-1
4.091513088E0,-1.637002826E-1,1.244827732E-1,-5.353159904E-1,5.734605069E-1
4.093958088E0,-1.575916409E-1,1.318131536E-1,-5.334834456E-1,5.716768489E-1
4.096402359E0,-1.508721262E-1,1.354783475E-1,-5.298182368E-1,5.672954655E-1
4.098847359E0,-1.453743428E-1,1.360892057E-1,-5.279856324E-1,5.642896415E-1
4.101293192E0,-1.386548430E-1,1.373109370E-1,-5.249313116E-1,5.600288750E-1
4.103738245E0,-1.325461864E-1,1.318131536E-1,-5.206552744E-1,5.531953667E-1
4.106182463E0,-1.258266717E-1,1.263153702E-1,-5.157683492E-1,5.457150484E-1
4.108627515E0,-1.191071644E-1,1.208175793E-1,-5.102705359E-1,5.377354591E-1
4.111073297E0,-1.123876497E-1,1.110437438E-1,-5.053836703E-1,5.295038726E-1
4.113518349E0,-1.062790081E-1,9.882644564E-2,-4.980532527E-1,5.187667457E-1
4.115962567E0,-1.007812247E-1,8.783089370E-2,-4.895011485E-1,5.074273302E-1
4.118407620E0,-9.406170994E-2,7.439186424E-2,-4.833925068E-1,4.980462533E-1
4.120853453E0,-9.222911298E-2,5.789852142E-2,-4.730078280E-1,4.853811424E-1
4.123298453E0,-8.856392652E-2,3.835085034E-2,-4.632339776E-1,4.731808056E-1
