"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.913368132E1,1.204973698E0,-6.467968941E0,7.423454762E0,9.919388309E0
1.913608777E1,1.204973698E0,-6.482333660E0,7.433031559E0,9.935923181E0
1.913849475E1,1.216944218E0,-6.453604221E0,7.435425282E0,9.920459152E0
1.914090147E1,1.200185418E0,-6.448816299E0,7.445002079E0,9.922486214E0
1.914330783E1,1.228914618E0,-6.432057858E0,7.430637360E0,9.904341018E0
1.914571475E1,1.202579498E0,-6.439239979E0,7.409090519E0,9.889622403E0
1.914812142E1,1.216944218E0,-6.434452057E0,7.416272640E0,9.893645758E0
1.915052783E1,1.197791338E0,-6.434452057E0,7.404302597E0,9.882336480E0
1.915293465E1,1.209761739E0,-6.444028378E0,7.480913162E0,9.947516622E0
1.915534126E1,1.204973698E0,-6.446422100E0,7.133769035E0,9.690148614E0
1.915774829E1,1.190608978E0,-6.436845779E0,7.643712044E0,1.006364085E1
1.916015506E1,1.193003178E0,-6.412904739E0,7.490489960E0,9.932574873E0
1.916256168E1,1.214550018E0,-6.410511017E0,7.169680595E0,9.694024091E0
1.916496913E1,1.190608978E0,-6.415298939E0,7.689199924E0,1.008451316E1
1.916737574E1,1.207367659E0,-6.405722141E0,7.105040073E0,9.642230409E0
1.916978194E1,1.171456337E0,-6.412904739E0,7.521612644E0,9.953507619E0
1.917218908E1,1.197791338E0,-6.412904739E0,7.428243160E0,9.886295956E0
1.917459616E1,1.166668057E0,-6.429663181E0,7.205591679E0,9.727396076E0
1.917700350E1,1.197791338E0,-6.422481537E0,7.696382523E0,1.009540871E1
1.917941033E1,1.185820818E0,-6.398540497E0,7.167286396E0,9.680779193E0
1.918181673E1,1.181032658E0,-6.434452057E0,7.660470963E0,1.007371961E1
1.918422413E1,1.212155938E0,-6.398540497E0,7.437819481E0,9.885939568E0
1.918663100E1,1.207367659E0,-6.398540497E0,7.346843719E0,9.817085606E0
1.918903715E1,1.233702779E0,-6.403328419E0,7.720323563E0,1.010584154E1
1.919144356E1,1.257643819E0,-6.396146297E0,7.186439514E0,9.702436206E0
1.919385017E1,1.255249619E0,-6.424875259E0,7.670046806E0,1.008386294E1
1.919625756E1,1.293555260E0,-6.393751621E0,7.344449997E0,9.823150755E0
1.919866439E1,1.283978939E0,-6.388963699E0,7.344449997E0,9.818778174E0
1.920107043E1,1.293555260E0,-6.398540497E0,7.612588882E0,1.002826581E1
1.920347751E1,1.303131700E0,-6.391357899E0,7.102645874E0,9.643401186E0
1.920588423E1,1.288766980E0,-6.412904739E0,7.643712044E0,1.006044737E1
1.920829043E1,1.283978939E0,-6.408116817E0,7.224744797E0,9.742150709E0
1.921069699E1,1.250461578E0,-6.415298939E0,7.387543201E0,9.863848599E0
1.921310350E1,1.269614339E0,-6.427269459E0,7.555130482E0,1.000008549E1
1.921551059E1,1.257643819E0,-6.410511017E0,7.109827995E0,9.655359838E0
1.921791720E1,1.231308699E0,-6.451210499E0,7.662864685E0,1.009226105E1
1.922032319E1,1.260037899E0,-6.420087337E0,7.193621159E0,9.723857378E0
1.922273006E1,1.243279219E0,-6.444028378E0,7.454578400E0,9.931867099E0
1.922513673E1,1.219338179E0,-6.422481537E0,7.528795242E0,9.970848133E0
1.922754309E1,1.219338179E0,-6.432057858E0,7.150527954E0,9.694751358E0
1.922994960E1,1.197791338E0,-6.472757339E0,7.679623604E0,1.011473729E1
1.923235621E1,1.214550018E0,-6.444028378E0,7.138557434E0,9.693277862E0
1.923476335E1,1.202579498E0,-6.441633701E0,7.502460480E0,9.961312938E0
1.923716996E1,1.212155938E0,-6.446422100E0,7.483307362E0,9.951159178E0
1.923957621E1,1.228914618E0,-6.434452057E0,7.200803757E0,9.734679201E0
1.924198303E1,1.226520538E0,-6.448816299E0,7.693987846E0,1.011380410E1
1.924438944E1,1.240885139E0,-6.415298939E0,7.128981113E0,9.670482310E0
1.924679559E1,1.231308699E0,-6.455998898E0,7.567101002E0,1.002282697E1
1.924920215E1,1.245673299E0,-6.422481537E0,7.435425282E0,9.903813416E0
1.925160882E1,1.236096859E0,-6.410511017E0,7.260656357E0,9.764205942E0
1.925401579E1,1.233702779E0,-6.432057858E0,7.708353043E0,1.011494426E1
1.925642236E1,1.243279219E0,-6.417692661E0,7.301355839E0,9.800118336E0
1.925882845E1,1.248067379E0,-6.398540497E0,7.483307362E0,9.924660283E0
1.926123522E1,1.257643819E0,-6.408116817E0,7.480913162E0,9.930241229E0
1.926364189E1,1.272008419E0,-6.429663181E0,7.524006844E0,9.978439408E0
1.926604871E1,1.283978939E0,-6.415298939E0,7.531189442E0,9.976145388E0
1.926845585E1,1.298343420E0,-6.415298939E0,7.528795242E0,9.976197367E0
1.927086251E1,1.298343420E0,-6.415298939E0,7.516824722E0,9.967166599E0
1.927326954E1,1.322284460E0,-6.396146297E0,7.480913162E0,9.930920672E0
1.927567647E1,1.331860900E0,-6.381781101E0,7.461760521E0,9.908524287E0
1.927808309E1,1.336649060E0,-6.384175777E0,7.461760521E0,9.910711435E0
1.928049048E1,1.322284460E0,-6.386569977E0,7.425848961E0,9.883316501E0
1.928289741E1,1.341437340E0,-6.391357899E0,7.430637360E0,9.892587199E0
1.928530392E1,1.324678540E0,-6.398540497E0,7.401907921E0,9.873415548E0
1.928771085E1,1.319890380E0,-6.396146297E0,7.401907921E0,9.871222768E0
1.929011777E1,1.303131700E0,-6.405722141E0,7.377966881E0,9.857272628E0
1.929252517E1,1.288766980E0,-6.408116817E0,7.370784760E0,9.851565837E0
1.929493230E1,1.276796579E0,-6.420087337E0,7.351631641E0,9.843486106E0
1.929733908E1,1.248067379E0,-6.396146297E0,7.373178959E0,9.840331681E0
1.929974668E1,1.236096859E0,-6.420087337E0,7.339661598E0,9.829348363E0
1.930215371E1,1.228914618E0,-6.417692661E0,7.354025841E0,9.837616902E0
1.930456022E1,1.214550018E0,-6.412904739E0,7.337267399E0,9.820181863E0
1.930696710E1,1.197791338E0,-6.415298939E0,7.356420517E0,9.834006680E0
1.930937402E1,1.202579498E0,-6.432057858E0,7.351631641E0,9.841953745E0
1.931178126E1,1.202579498E0,-6.412904739E0,7.373178959E0,9.845573249E0
1.931418824E1,1.216944218E0,-6.405722141E0,7.380361557E0,9.848043770E0
1.931659533E1,1.207367659E0,-6.417692661E0,7.361208439E0,9.840320393E0
1.931900314E1,1.219338179E0,-6.396146297E0,7.406696320E0,9.861877277E0
1.932141043E1,1.226520538E0,-6.396146297E0,7.397119999E0,9.855578338E0
1.932381741E1,1.252855539E0,-6.410511017E0,7.392332077E0,9.864627314E0
1.932622444E1,1.248067379E0,-6.396146297E0,7.373178959E0,9.840331681E0
1.932863116E1,1.272008419E0,-6.410511017E0,7.394725800E0,9.868871595E0
1.933103840E1,1.291161180E0,-6.384175777E0,7.406696320E0,9.863262539E0
1.933344522E1,1.310313940E0,-6.376993179E0,7.399513721E0,9.855747965E0
1.933585163E1,1.312708020E0,-6.376993179E0,7.406696320E0,9.861460071E0
1.933825892E1,1.336649060E0,-6.386569977E0,7.421061039E0,9.881652378E0
1.934066548E1,1.319890380E0,-6.381781101E0,7.440213680E0,9.890703729E0
1.934307137E1,1.319890380E0,-6.379387379E0,7.430637360E0,9.881956563E0
1.934547767E1,1.319890380E0,-6.400934219E0,7.456972599E0,9.915669914E0
1.934788382E1,1.300737500E0,-6.408116817E0,7.459366322E0,9.919577870E0
1.935029074E1,1.324678540E0,-6.388963699E0,7.452184200E0,9.904982571E0
1.935269746E1,1.310313940E0,-6.388963699E0,7.461760521E0,9.910280008E0
1.935510361E1,1.327072620E0,-6.408116817E0,7.495277882E0,9.950089116E0
1.935751069E1,1.322284460E0,-6.388963699E0,7.488095284E0,9.931710040E0
1.935991715E1,1.310313940E0,-6.398540497E0,7.480913162E0,9.930876339E0
1.936232309E1,1.317496300E0,-6.393751621E0,7.490489960E0,9.935959749E0
1.936472970E1,1.300737500E0,-6.405722141E0,7.473731041E0,9.928839301E0
1.936713621E1,1.286373019E0,-6.391357899E0,7.502460480E0,9.939372444E0
1.936954283E1,1.293555260E0,-6.388963699E0,7.538372040E0,9.965901634E0
1.937194908E1,1.286373019E0,-6.412904739E0,7.550342560E0,9.989383140E0
1.937435501E1,1.279190660E0,-6.408116817E0,7.550342560E0,9.985387457E0
1.937676184E1,1.295949459E0,-6.410511017E0,7.545553684E0,9.985465282E0
1.937916835E1,1.288766980E0,-6.400934219E0,7.519218922E0,9.958490468E0
1.938157465E1,1.291161180E0,-6.379387379E0,7.507248402E0,9.935917627E0
1.938398116E1,1.281584740E0,-6.372205257E0,7.485701561E0,9.913787730E0
1.938638720E1,1.303131700E0,-6.367416859E0,7.483307362E0,9.911712201E0
1.938879371E1,1.303131700E0,-6.372205257E0,7.473731041E0,9.907563159E0
1.939120022E1,1.281584740E0,-6.362628937E0,7.430637360E0,9.866097405E0
1.939360652E1,1.295949459E0,-6.372205257E0,7.428243160E0,9.872349330E0
1.939601376E1,1.279190660E0,-6.345870018E0,7.440213680E0,9.862209420E0
1.939842064E1,1.267220140E0,-6.367416859E0,7.447395802E0,9.879956911E0
1.940082710E1,1.274402499E0,-6.374599457E0,7.437819481E0,9.878298365E0
1.940323366E1,1.262431979E0,-6.384175777E0,7.437819481E0,9.882944576E0
1.940564017E1,1.269614339E0,-6.369811058E0,7.435425282E0,9.872788998E0
1.940804715E1,1.264826059E0,-6.374599457E0,7.421061039E0,9.864453869E0
1.941045350E1,1.248067379E0,-6.355446339E0,7.404302597E0,9.837330293E0
1.941285949E1,1.262431979E0,-6.350658417E0,7.385149479E0,9.821661247E0
1.941526647E1,1.248067379E0,-6.336293697E0,7.375572681E0,9.803334248E0
1.941767319E1,1.245673299E0,-6.345870018E0,7.344449997E0,9.785842529E0
1.942007970E1,1.240885139E0,-6.350658417E0,7.349237919E0,9.791933223E0
1.942248652E1,1.252855539E0,-6.357840538E0,7.313326359E0,9.771209021E0
1.942489309E1,1.238491058E0,-6.348264217E0,7.339661598E0,9.782890731E0
1.942730006E1,1.231308699E0,-6.374599457E0,7.358814240E0,9.813449259E0
1.942970678E1,1.219338179E0,-6.369811058E0,7.358814240E0,9.808844250E0
1.943211324E1,1.243279219E0,-6.350658417E0,7.370784760E0,9.808418502E0
1.943452064E1,1.233702779E0,-6.386569977E0,7.385149479E0,9.841276921E0
1.943692751E1,1.221732259E0,-6.367416859E0,7.380361557E0,9.823765260E0
1.943933382E1,1.238491058E0,-6.355446339E0,7.365996361E0,9.807316690E0
1.944174059E1,1.228914618E0,-6.362628937E0,7.363602161E0,9.808971145E0
1.944414736E1,1.236096859E0,-6.376993179E0,7.373178959E0,9.826380077E0
1.944655444E1,1.240885139E0,-6.367416859E0,7.389937401E0,9.833359963E0
1.944896137E1,1.221732259E0,-6.372205257E0,7.377966881E0,9.825071239E0
1.945136783E1,1.245673299E0,-6.350658417E0,7.365996361E0,9.805124511E0
1.945377501E1,1.238491058E0,-6.353052139E0,7.377966881E0,9.814760663E0
1.945618178E1,1.236096859E0,-6.360234737E0,7.418666840E0,9.849727866E0
1.945858798E1,1.226520538E0,-6.353052139E0,7.428243160E0,9.851112656E0
1.946099465E1,1.216944218E0,-6.355446339E0,7.447395802E0,9.865918894E0
1.946340111E1,1.248067379E0,-6.348264217E0,7.433031559E0,9.854343657E0
1.946580783E1,1.248067379E0,-6.376993179E0,7.447395802E0,9.883694573E0
1.946821428E1,1.262431979E0,-6.365022659E0,7.471336842E0,9.895863891E0
1.947062033E1,1.286373019E0,-6.367416859E0,7.473731041E0,9.902293102E0
1.947302725E1,1.283978939E0,-6.369811058E0,7.476124763E0,9.905328683E0
1.947543392E1,1.281584740E0,-6.365022659E0,7.488095284E0,9.910980974E0
1.947784033E1,1.267220140E0,-6.350658417E0,7.490489960E0,9.901724549E0
1.948024699E1,1.283978939E0,-6.357840538E0,7.507248402E0,9.921165092E0
1.948265345E1,1.310313940E0,-6.350658417E0,7.519218922E0,9.929070356E0
1.948506007E1,1.322284460E0,-6.348264217E0,7.500065804E0,9.914629687E0
1.948746616E1,1.298343420E0,-6.369811058E0,7.492883682E0,9.919853549E0
1.948987189E1,1.329466820E0,-6.360234737E0,7.488095284E0,9.914213984E0
1.949227850E1,1.315102220E0,-6.355446339E0,7.495277882E0,9.914654938E0
1.949468481E1,1.327072620E0,-6.367416859E0,7.504854202E0,9.931160848E0
1.949709085E1,1.312708020E0,-6.357840538E0,7.516824722E0,9.932169580E0
1.949949741E1,1.312708020E0,-6.343475819E0,7.516824722E0,9.922980485E0
1.950190361E1,1.305525780E0,-6.360234737E0,7.521612644E0,9.936379635E0
1.950431001E1,1.336649060E0,-6.374599457E0,7.531189442E0,9.956955526E0
1.950671621E1,1.336649060E0,-6.357840538E0,7.531189442E0,9.946234535E0
1.950912220E1,1.329466820E0,-6.362628937E0,7.524006844E0,9.942897364E0
1.951152902E1,1.334254861E0,-6.357840538E0,7.497672081E0,9.920557392E0
1.951393533E1,1.327072620E0,-6.350658417E0,7.488095284E0,9.907752270E0
1.951634116E1,1.339043140E0,-6.357840538E0,7.464154243E0,9.895896696E0
1.951874730E1,1.336649060E0,-6.357840538E0,7.449790001E0,9.884742691E0
1.952115382E1,1.343831301E0,-6.345870018E0,7.435425282E0,9.867193014E0
1.952356079E1,1.331860900E0,-6.362628937E0,7.437819481E0,9.878160713E0
1.952596730E1,1.322284460E0,-6.365022659E0,7.449790001E0,9.887432463E0
1.952837324E1,1.329466820E0,-6.367416859E0,7.449790001E0,9.889936832E0
1.953077980E1,1.322284460E0,-6.372205257E0,7.437819481E0,9.883045819E0
1.953318606E1,1.329466820E0,-6.365022659E0,7.447395802E0,9.886591915E0
1.953559199E1,1.312708020E0,-6.379387379E0,7.449790001E0,9.895410893E0
1.953799876E1,1.291161180E0,-6.372205257E0,7.433031559E0,9.875325574E0
1.954040548E1,1.315102220E0,-6.365022659E0,7.423454762E0,9.866645220E0
1.954281230E1,1.312708020E0,-6.367416859E0,7.433031559E0,9.875077618E0
1.954521861E1,1.312708020E0,-6.384175777E0,7.413878441E0,9.871499189E0
1.954762475E1,1.295949459E0,-6.365022659E0,7.430637360E0,9.869517213E0
1.955003158E1,1.303131700E0,-6.367416859E0,7.397119999E0,9.846803235E0
1.955243793E1,1.298343420E0,-6.374599457E0,7.380361557E0,9.838239201E0
1.955484387E1,1.303131700E0,-6.369811058E0,7.406696320E0,9.855546434E0
1.955725001E1,1.288766980E0,-6.357840538E0,7.375572681E0,9.822531701E0
1.955965642E1,1.310313940E0,-6.357840538E0,7.394725800E0,9.839767710E0
1.956206324E1,1.310313940E0,-6.350658417E0,7.437819481E0,9.867570298E0
1.956446954E1,1.298343420E0,-6.348264217E0,7.428243160E0,9.857228346E0
1.956687564E1,1.310313940E0,-6.355446339E0,7.435425282E0,9.868848459E0
1.956928251E1,1.305525780E0,-6.331505299E0,7.411484241E0,9.834757525E0
1.957168908E1,1.346225381E0,-6.326717377E0,7.435425282E0,9.855213070E0
1.957409548E1,1.331860900E0,-6.343475819E0,7.430637360E0,9.860421415E0
1.957650199E1,1.346225381E0,-6.333899498E0,7.418666840E0,9.847193677E0
1.957890840E1,1.362984180E0,-6.338687897E0,7.409090519E0,9.845370102E0
1.958131559E1,1.374954700E0,-6.305170536E0,7.401907921E0,9.820077229E0
1.958372251E1,1.379742742E0,-6.341081619E0,7.425848961E0,9.861857783E0
1.958612892E1,1.379742742E0,-6.329111099E0,7.435425282E0,9.861383597E0
1.958853611E1,1.377348781E0,-6.338687897E0,7.452184200E0,9.879833160E0
1.959094272E1,1.401289701E0,-6.312352657E0,7.480913162E0,9.888046857E0
1.959334887E1,1.396501541E0,-6.333899498E0,7.504854202E0,9.919240697E0
1.959575543E1,1.372560501E0,-6.324323177E0,7.507248402E0,9.911597477E0
1.959816184E1,1.389319181E0,-6.329111099E0,7.502460480E0,9.913363120E0
1.960056845E1,1.398895621E0,-6.329111099E0,7.483307362E0,9.900224509E0
1.960297507E1,1.403683782E0,-6.336293697E0,7.471336842E0,9.896454930E0
1.960538168E1,1.391713262E0,-6.317141056E0,7.488095284E0,9.895186097E0
1.960778866E1,1.430018902E0,-6.314746857E0,7.466548920E0,9.882830298E0
1.961019507E1,1.437201142E0,-6.321928978E0,7.480913162E0,9.899312848E0
1.961260132E1,1.420442581E0,-6.331505299E0,7.478519440E0,9.901205456E0
1.961500798E1,1.408472061E0,-6.345870018E0,7.456972599E0,9.892436514E0
1.961741465E1,1.413260102E0,-6.326717377E0,7.449790001E0,9.875425456E0
1.961982173E1,1.408472061E0,-6.341081619E0,7.454578400E0,9.887560304E0
1.962222840E1,1.389319181E0,-6.343475819E0,7.459366322E0,9.889996925E0
1.962463470E1,1.389319181E0,-6.345870018E0,7.461760521E0,9.893338372E0
1.962704173E1,1.389319181E0,-6.353052139E0,7.473731041E0,9.906974056E0
1.962944819E1,1.379742742E0,-6.348264217E0,7.464154243E0,9.895339670E0
1.963185418E1,1.389319181E0,-6.367416859E0,7.442607880E0,9.892755799E0
1.963426059E1,1.367772341E0,-6.362628937E0,7.433031559E0,9.879463868E0
1.963666725E1,1.379742742E0,-6.369811058E0,7.447395802E0,9.896559360E0
1.963907418E1,1.370166421E0,-6.372205257E0,7.440213680E0,9.891366714E0
1.964148038E1,1.367772341E0,-6.348264217E0,7.425848961E0,9.864810821E0
1.964388632E1,1.362984180E0,-6.367416859E0,7.440213680E0,9.887289969E0
1.964629340E1,1.377348781E0,-6.353052139E0,7.468942642E0,9.901690024E0
1.964870012E1,1.379742742E0,-6.348264217E0,7.471336842E0,9.900758699E0
1.965110637E1,1.384531021E0,-6.367416859E0,7.459366322E0,9.904699365E0
1.965351303E1,1.374954700E0,-6.350658417E0,7.445002079E0,9.881772043E0
1.965591970E1,1.382136941E0,-6.345870018E0,7.459366322E0,9.890526514E0
1.965832668E1,1.394107461E0,-6.341081619E0,7.456972599E0,9.887329875E0
1.966073324E1,1.406077862E0,-6.353052139E0,7.478519440E0,9.912950088E0
1.966313944E1,1.406077862E0,-6.362628937E0,7.485701561E0,9.924506527E0
1.966554652E1,1.398895621E0,-6.362628937E0,7.492883682E0,9.928910405E0
1.966795314E1,1.413260102E0,-6.341081619E0,7.502460480E0,9.924390836E0
1.967035918E1,1.434807062E0,-6.341081619E0,7.492883682E0,9.920246634E0
1.967276559E1,1.427624822E0,-6.326717377E0,7.492883682E0,9.910033868E0
1.967517215E1,1.437201142E0,-6.331505299E0,7.485701561E0,9.909048104E0
1.967757934E1,1.473112702E0,-6.324323177E0,7.466548920E0,9.895275512E0
1.967998621E1,1.465930462E0,-6.336293697E0,7.447395802E0,9.887430109E0
1.968239236E1,1.449171662E0,-6.345870018E0,7.461760521E0,9.901920766E0
1.968479918E1,1.446777582E0,-6.333899498E0,7.452184200E0,9.886682840E0
1.968720611E1,1.441989422E0,-6.353052139E0,7.447395802E0,9.894660641E0
1.968961288E1,1.434807062E0,-6.329111099E0,7.466548920E0,9.892707990E0
1.969202006E1,1.420442581E0,-6.350658417E0,7.490489960E0,9.922497634E0
1.969442694E1,1.432412982E0,-6.338687897E0,7.485701561E0,9.912946033E0
1.969683392E1,1.425230622E0,-6.350658417E0,7.464154243E0,9.903319808E0
1.969924053E1,1.444383502E0,-6.350658417E0,7.468942642E0,9.909702832E0
1.970164663E1,1.418048382E0,-6.353052139E0,7.478519440E0,9.914655098E0
1.970405340E1,1.408472061E0,-6.343475819E0,7.488095284E0,9.914386011E0
1.970646001E1,1.401289701E0,-6.365022659E0,7.507248402E0,9.941624859E0
1.970886632E1,1.418048382E0,-6.343475819E0,7.512036324E0,9.933842983E0
1.971127267E1,1.391713262E0,-6.345870018E0,7.543159962E0,9.955209405E0
1.971367887E1,1.413260102E0,-6.348264217E0,7.524006844E0,9.945272328E0
1.971608559E1,1.413260102E0,-6.348264217E0,7.547947884E0,9.963397008E0
1.971849220E1,1.403683782E0,-6.333899498E0,7.545553684E0,9.951079912E0
1.972089861E1,1.418048382E0,-6.338687897E0,7.526401520E0,9.941657070E0
1.972330579E1,1.449171662E0,-6.326717377E0,7.521612644E0,9.934893459E0
1.972571236E1,1.432412982E0,-6.326717377E0,7.504854202E0,9.919778037E0
1.972811840E1,1.463536263E0,-6.329111099E0,7.471336842E0,9.900528264E0
1.973052512E1,1.473112702E0,-6.326717377E0,7.454578400E0,9.887777956E0
1.973293158E1,1.456354022E0,-6.333899498E0,7.442607880E0,9.880873541E0
1.973533840E1,1.477900863E0,-6.336293697E0,7.433031559E0,9.878399007E0
1.973774517E1,1.456354022E0,-6.333899498E0,7.430637360E0,9.871860081E0
1.974015168E1,1.444383502E0,-6.353052139E0,7.425848961E0,9.878802963E0
1.974255876E1,1.427624822E0,-6.331505299E0,7.423454762E0,9.860717650E0
1.974496527E1,1.410866141E0,-6.355446339E0,7.428243160E0,9.877299119E0
1.974737163E1,1.413260102E0,-6.357840538E0,7.423454762E0,9.875582060E0
1.974977876E1,1.384531021E0,-6.343475819E0,7.445002079E0,9.878495208E0
1.975218538E1,1.391713262E0,-6.348264217E0,7.440213680E0,9.878972820E0
1.975459231E1,1.389319181E0,-6.360234737E0,7.430637360E0,9.879127759E0
1.975699923E1,1.389319181E0,-6.341081619E0,7.430637360E0,9.866807764E0
1.975940564E1,1.394107461E0,-6.355446339E0,7.404302597E0,9.856922985E0
1.976181267E1,1.362984180E0,-6.350658417E0,7.399513721E0,9.845881957E0
1.976421928E1,1.391713262E0,-6.348264217E0,7.392332077E0,9.842961847E0
1.976662548E1,1.389319181E0,-6.333899498E0,7.368391037E0,9.815379621E0
1.976903199E1,1.401289701E0,-6.345870018E0,7.377966881E0,9.831992393E0
1.977143845E1,1.384531021E0,-6.357840538E0,7.377966881E0,9.837350139E0
1.977384564E1,1.386925220E0,-6.360234737E0,7.377966881E0,9.839234867E0
1.977625246E1,1.394107461E0,-6.348264217E0,7.365996361E0,9.823537885E0
1.977865871E1,1.384531021E0,-6.348264217E0,7.365996361E0,9.822183419E0
1.978106574E1,1.401289701E0,-6.362628937E0,7.365996361E0,9.833847782E0
1.978347230E1,1.389319181E0,-6.367416859E0,7.351631641E0,9.824494543E0
1.978587829E1,1.396501541E0,-6.360234737E0,7.389937401E0,9.849567364E0
1.978828496E1,1.396501541E0,-6.367416859E0,7.394725800E0,9.857798114E0
1.979069173E1,1.386925220E0,-6.369811058E0,7.394725800E0,9.857992906E0
1.979309876E1,1.418048382E0,-6.384175777E0,7.418666840E0,9.889650107E0
1.979550538E1,1.408472061E0,-6.374599457E0,7.421061039E0,9.883898964E0
1.979791173E1,1.415654302E0,-6.372205257E0,7.452184200E0,9.906771740E0
1.980031892E1,1.396501541E0,-6.384175777E0,7.433031559E0,9.897367078E0
1.980272564E1,1.427624822E0,-6.360234737E0,7.440213680E0,9.891788420E0
1.980513204E1,1.468324542E0,-6.367416859E0,7.449790001E0,9.909558288E0
1.980753897E1,1.432412982E0,-6.350658417E0,7.454578400E0,9.897141425E0
1.980994606E1,1.458747983E0,-6.379387379E0,7.456972599E0,9.921238297E0
1.981235335E1,1.470718503E0,-6.348264217E0,7.466548920E0,9.910238355E0
1.981475986E1,1.456354022E0,-6.367416859E0,7.471336842E0,9.924003159E0
1.981716585E1,1.449171662E0,-6.381781101E0,7.476124763E0,9.935777273E0
1.981957283E1,1.456354022E0,-6.372205257E0,7.471336842E0,9.927076160E0
1.982197960E1,1.465930462E0,-6.381781101E0,7.473731041E0,9.936434864E0
1.982438585E1,1.473112702E0,-6.372205257E0,7.454578400E0,9.916945094E0
1.982679246E1,1.463536263E0,-6.360234737E0,7.485701561E0,9.931276462E0
1.982919913E1,1.461142182E0,-6.381781101E0,7.466548920E0,9.930328256E0
1.983160647E1,1.461142182E0,-6.381781101E0,7.473731041E0,9.935729574E0
1.983401350E1,1.470718503E0,-6.384175777E0,7.500065804E0,9.958498899E0
1.983642017E1,1.470718503E0,-6.379387379E0,7.495277882E0,9.951823288E0
1.983882772E1,1.456354022E0,-6.379387379E0,7.490489960E0,9.946104273E0
1.984123460E1,1.451565742E0,-6.376993179E0,7.521612644E0,9.967333740E0
