"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.882202244E1,1.252350807E-1,-8.524499893E0,6.858448029E0,1.094171338E1
1.882442817E1,1.539642215E-1,-8.500558853E0,6.858448029E0,1.092343880E1
1.882683349E1,2.138167024E-1,-8.500558853E0,6.858448029E0,1.092444634E1
1.882923968E1,2.233931124E-1,-8.469436646E0,6.865629673E0,1.090495907E1
1.883164531E1,2.760632932E-1,-8.462254524E0,6.829718590E0,1.087800619E1
1.883405041E1,3.263393641E-1,-8.433525085E0,6.800989151E0,1.083901731E1
1.883645599E1,3.670389950E-1,-8.419159889E0,6.789019108E0,1.082163349E1
1.883886151E1,3.885859549E-1,-8.378459930E0,6.702831268E0,1.073673772E1
1.884126765E1,4.388619959E-1,-8.340154648E0,6.712407589E0,1.071481195E1
1.884367354E1,4.508325160E-1,-8.335367203E0,6.681284428E0,1.069210727E1
1.884607880E1,4.699852765E-1,-8.328184128E0,6.607067585E0,1.064109389E1
1.884848495E1,4.747734368E-1,-8.277908325E0,6.571156025E0,1.057966292E1
1.885089078E1,4.675911963E-1,-8.246785164E0,6.568761826E0,1.055351785E1
1.885329651E1,4.532265961E-1,-8.227632523E0,6.542426586E0,1.052153491E1
1.885570286E1,4.580147564E-1,-8.198903084E0,6.496938705E0,1.047100768E1
1.885810890E1,4.340738356E-1,-8.179750443E0,6.468209267E0,1.043716765E1
1.886051505E1,4.221033156E-1,-8.146232605E0,6.432297707E0,1.038815338E1
1.886292083E1,4.101327956E-1,-8.119897842E0,6.415539265E0,1.035664492E1
1.886532620E1,4.149210155E-1,-8.083986282E0,6.401175022E0,1.031978853E1
1.886773229E1,3.957681954E-1,-8.050468445E0,6.386810303E0,1.028387186E1
1.887013786E1,3.981623352E-1,-8.016950607E0,6.362869263E0,1.024285778E1
1.887254297E1,3.837976754E-1,-7.966674805E0,6.343716145E0,1.019107171E1
1.887494880E1,3.670389950E-1,-7.918792725E0,6.298228264E0,1.012470617E1
1.887735494E1,3.790095150E-1,-7.878093243E0,6.283864021E0,1.008439132E1
1.887976135E1,3.742212951E-1,-7.851758480E0,6.252740860E0,1.004424816E1
1.888216729E1,3.790095150E-1,-7.837393284E0,6.195282459E0,9.997495009E0
1.888457291E1,3.598567545E-1,-7.779935360E0,6.173735142E0,9.938405138E0
1.888697916E1,3.574626148E-1,-7.753600121E0,6.101912498E0,9.873167196E0
1.888938484E1,3.335216343E-1,-7.739235401E0,6.066000938E0,9.838870294E0
1.889179026E1,3.263393641E-1,-7.700929642E0,6.039665699E0,9.792261051E0
1.889419614E1,2.904278934E-1,-7.674594879E0,5.994177818E0,9.742377669E0
1.889660234E1,2.808514833E-1,-7.648259640E0,5.951084614E0,9.694852302E0
1.889900916E1,2.808514833E-1,-7.617136478E0,5.915173054E0,9.648259840E0
1.890141557E1,2.329694927E-1,-7.595589638E0,5.855320454E0,9.593332807E0
1.890382146E1,2.281812727E-1,-7.571648598E0,5.826591015E0,9.556730196E0
1.890622791E1,2.018462121E-1,-7.542919159E0,5.814620495E0,9.526079090E0
1.890863380E1,2.114225924E-1,-7.521372318E0,5.769133091E0,9.481489212E0
1.891103916E1,1.491760314E-1,-7.495037556E0,5.757162571E0,9.452130041E0
1.891344495E1,1.659347117E-1,-7.483067036E0,5.740403175E0,9.432711975E0
1.891585073E1,1.635406315E-1,-7.451943874E0,5.747585773E0,9.412383081E0
1.891825656E1,1.252350807E-1,-7.432790756E0,5.716462612E0,9.377633339E0
1.892066187E1,1.515701413E-1,-7.425608158E0,5.699703693E0,9.362117934E0
1.892306718E1,1.395996213E-1,-7.404061794E0,5.685339451E0,9.336096817E0
1.892547354E1,1.467819512E-1,-7.384908676E0,5.690127373E0,9.323946086E0
1.892787937E1,1.491760314E-1,-7.365756512E0,5.697309971E0,9.313214449E0
1.893028458E1,1.779052317E-1,-7.344209194E0,5.714068413E0,9.306967110E0
1.893269015E1,2.018462121E-1,-7.320268154E0,5.714068413E0,9.288576079E0
1.893509609E1,1.898757219E-1,-7.301115513E0,5.711674213E0,9.271761582E0
1.893750229E1,2.162108123E-1,-7.267597675E0,5.675762653E0,9.223828098E0
1.893990750E1,2.473340929E-1,-7.279568195E0,5.649427891E0,9.217880600E0
1.894231250E1,2.569104731E-1,-7.246051311E0,5.637457371E0,9.184344735E0
1.894471870E1,2.569104731E-1,-7.238868713E0,5.654215813E0,9.188981429E0
1.894712422E1,2.904278934E-1,-7.229292393E0,5.659004211E0,9.185387609E0
1.894952937E1,3.119747639E-1,-7.214927673E0,5.666186333E0,9.179225302E0
1.895193510E1,3.430980146E-1,-7.219716549E0,5.647033691E0,9.172295940E0
1.895434073E1,3.718272150E-1,-7.214927673E0,5.635063171E0,9.162279943E0
1.895674666E1,3.646449149E-1,-7.200563431E0,5.649427891E0,9.159536840E0
1.895915234E1,4.101327956E-1,-7.205351353E0,5.649427891E0,9.165224084E0
1.896155776E1,4.125268757E-1,-7.183804989E0,5.659004211E0,9.154319265E0
1.896396380E1,4.221033156E-1,-7.181410313E0,5.670974731E0,9.160282730E0
1.896636937E1,4.508325160E-1,-7.186198711E0,5.649427891E0,9.152089235E0
1.896877463E1,4.556206763E-1,-7.190986633E0,5.663792610E0,9.164956393E0
1.897118057E1,4.771675766E-1,-7.198169231E0,5.687733173E0,9.186492140E0
1.897358635E1,5.011085272E-1,-7.205351353E0,5.694915771E0,9.197840155E0
1.897599229E1,5.178672075E-1,-7.217321873E0,5.709280491E0,9.217038851E0
1.897839771E1,5.154731274E-1,-7.212533951E0,5.721251011E0,9.220578706E0
1.898080276E1,5.609610081E-1,-7.214927673E0,5.735615253E0,9.234020842E0
1.898320864E1,5.370200872E-1,-7.219716549E0,5.730827332E0,9.233367724E0
1.898561422E1,5.561728477E-1,-7.219716549E0,5.747585773E0,9.244910898E0
1.898801932E1,5.729315281E-1,-7.231686115E0,5.747585773E0,9.255283725E0
1.899042437E1,5.825079679E-1,-7.238868713E0,5.773921013E0,9.277860726E0
1.899282974E1,5.968724489E-1,-7.250839233E0,5.759556293E0,9.279192584E0
1.899523604E1,6.327840090E-1,-7.265203953E0,5.771526814E0,9.300221817E0
1.899764161E1,6.303899288E-1,-7.272386551E0,5.766738415E0,9.302702272E0
1.900004672E1,6.663013697E-1,-7.289144993E0,5.757162571E0,9.312384931E0
1.900245281E1,6.615132093E-1,-7.296327114E0,5.790679455E0,9.338413015E0
1.900485859E1,6.878482103E-1,-7.289144993E0,5.814620495E0,9.349576535E0
1.900726385E1,6.926364899E-1,-7.305903912E0,5.848137856E0,9.383852815E0
1.900966937E1,6.998187304E-1,-7.327450275E0,5.850532055E0,9.402659152E0
1.901207479E1,7.261538506E-1,-7.332238674E0,5.874473095E0,9.423293349E0
1.901448067E1,7.189716101E-1,-7.351391315E0,5.852926254E0,9.424257010E0
1.901688640E1,7.309420109E-1,-7.363361835E0,5.869684696E0,9.444923090E0
1.901929172E1,7.524889708E-1,-7.399273396E0,5.874473095E0,9.477600993E0
1.902169770E1,7.285479307E-1,-7.411243916E0,5.867290974E0,9.480634042E0
1.902410343E1,7.213656902E-1,-7.401668072E0,5.903202534E0,9.494885932E0
1.902650890E1,7.405184507E-1,-7.425608158E0,5.917566776E0,9.523949845E0
1.902891463E1,7.381243706E-1,-7.437578678E0,5.943902016E0,9.549469899E0
1.903132020E1,7.524889708E-1,-7.463914394E0,5.948689938E0,9.574088453E0
1.903372609E1,7.213656902E-1,-7.478278637E0,5.982207298E0,9.603740104E0
1.903613177E1,7.285479307E-1,-7.499825954E0,6.006148338E0,9.635973708E0
1.903853703E1,7.046068907E-1,-7.511796474E0,6.046848297E0,9.668915734E0
1.904094297E1,6.663013697E-1,-7.542919159E0,6.109095097E0,9.729369448E0
1.904334843E1,6.663013697E-1,-7.574042797E0,6.154582500E0,9.782073786E0
1.904575370E1,6.519367695E-1,-7.593195438E0,6.176129341E0,9.809496019E0
1.904815958E1,6.208134890E-1,-7.631500721E0,6.231194019E0,9.871828177E0
1.905056520E1,6.256016493E-1,-7.653048038E0,6.281469822E0,9.920553655E0
1.905297120E1,6.184194088E-1,-7.676988602E0,6.353292942E0,9.984133801E0
1.905537666E1,5.753256083E-1,-7.715294361E0,6.437086582E0,1.006443492E1
1.905778182E1,5.777196884E-1,-7.767964840E0,6.468209267E0,1.012485896E1
1.906018802E1,5.465964079E-1,-7.789511681E0,6.508909225E0,1.016568538E1
1.906259380E1,5.585669279E-1,-7.834999561E0,6.520879745E0,1.020887299E1
1.906499885E1,5.394141674E-1,-7.878093243E0,6.566367149E0,1.026998044E1
1.906740396E1,5.274436474E-1,-7.921186924E0,6.602278709E0,1.032538054E1
1.906980932E1,5.082908869E-1,-7.973857403E0,6.638190269E0,1.038779724E1
1.907221541E1,5.226554871E-1,-8.009769440E0,6.700437069E0,1.045588027E1
1.907462130E1,5.082908869E-1,-8.057651520E0,6.717195988E0,1.050261061E1
1.907702677E1,4.867439568E-1,-8.107927322E0,6.762683868E0,1.056926195E1
1.907943297E1,4.867439568E-1,-8.146232605E0,6.796200752E0,1.062009275E1
1.908183864E1,4.819557369E-1,-8.191720963E0,6.812959671E0,1.066550482E1
1.908424375E1,4.771675766E-1,-8.227632523E0,6.851265430E0,1.071734407E1
1.908664932E1,5.178672075E-1,-8.287485123E0,6.853659153E0,1.076676553E1
1.908905468E1,5.489904881E-1,-8.321002007E0,6.858448029E0,1.079716511E1
1.909146052E1,5.681433678E-1,-8.354518890E0,6.882388592E0,1.083919026E1
1.909386614E1,5.825079679E-1,-8.390430450E0,6.911118031E0,1.088587117E1
1.909627099E1,6.160253286E-1,-8.416766167E0,6.935059071E0,1.092320851E1
1.909867687E1,6.495426893E-1,-8.445495605E0,6.970970154E0,1.097008325E1
1.910108250E1,6.974246502E-1,-8.464648247E0,6.973364353E0,1.098928940E1
1.910348776E1,7.333360910E-1,-8.483799934E0,6.992517471E0,1.101852729E1
1.910589343E1,7.716417313E-1,-8.493377686E0,7.033216953E0,1.105436729E1
1.910829911E1,7.955826521E-1,-8.519712448E0,7.047581196E0,1.108543426E1
1.911070526E1,8.506469727E-1,-8.543653488E0,7.088280678E0,1.113379262E1
1.911311062E1,8.793761730E-1,-8.550835609E0,7.085886955E0,1.114001284E1
1.911551552E1,8.985290527E-1,-8.567594528E0,7.095463276E0,1.116049414E1
1.911792140E1,9.057112932E-1,-8.567594528E0,7.088280678E0,1.115650984E1
1.912032724E1,9.368345737E-1,-8.586747169E0,7.078704834E0,1.116771902E1
1.912273270E1,9.775342941E-1,-8.584353447E0,7.052370071E0,1.115269568E1
1.912513838E1,9.871106148E-1,-8.577170372E0,7.078704834E0,1.116468992E1
1.912754390E1,9.823224545E-1,-8.584353447E0,7.052370071E0,1.115311639E1
1.912994984E1,1.015839815E0,-8.591535568E0,7.076310158E0,1.117678753E1
1.913235562E1,9.895048141E-1,-8.584353447E0,7.016458511E0,1.113107964E1
1.913476099E1,9.990811348E-1,-8.543653488E0,6.987729073E0,1.108244267E1
1.913716708E1,9.823224545E-1,-8.555623055E0,6.949423313E0,1.106608005E1
1.913957276E1,9.727460146E-1,-8.517318726E0,6.939846992E0,1.102961601E1
1.914197817E1,9.679577351E-1,-8.495771408E0,6.903935432E0,1.098996808E1
1.914438401E1,9.368345737E-1,-8.467041969E0,6.894359112E0,1.095904404E1
1.914678984E1,9.224698544E-1,-8.438312531E0,6.884782791E0,1.092960672E1
1.914919604E1,8.841644526E-1,-8.421554565E0,6.851265430E0,1.089239028E1
1.915160182E1,8.362823725E-1,-8.402400970E0,6.803383350E0,1.084369565E1
1.915400724E1,8.219177723E-1,-8.373672485E0,6.741137028E0,1.078132033E1
1.915641343E1,7.548830509E-1,-8.328184128E0,6.609461308E0,1.065896234E1
1.915881911E1,7.070010900E-1,-8.313819885E0,6.832112312E0,1.078411843E1
1.916122442E1,6.782718897E-1,-8.258755684E0,6.575943947E0,1.057875876E1
1.916363020E1,6.160253286E-1,-8.222844124E0,6.528061867E0,1.051714051E1
1.916603599E1,5.465964079E-1,-8.208478928E0,6.693254948E0,1.060554363E1
1.916844203E1,4.963203967E-1,-8.139050484E0,6.235981941E0,1.026537615E1
1.917084755E1,4.125268757E-1,-8.122291565E0,6.587914467E0,1.046625127E1
1.917325265E1,3.742212951E-1,-8.062438965E0,6.247952461E0,1.020685425E1
1.917565854E1,2.928219736E-1,-8.028921127E0,6.276681900E0,1.019539381E1
1.917806390E1,2.640927732E-1,-7.969069004E0,6.391598225E0,1.021901823E1
1.918046875E1,2.281812727E-1,-7.942733765E0,5.991784096E0,9.951912530E0
1.918287432E1,1.587524414E-1,-7.897245884E0,6.362869263E0,1.014286942E1
1.918528005E1,1.276291609E-1,-7.866122723E0,5.984601498E0,9.884717041E0
1.918768593E1,6.538258493E-2,-7.839787960E0,6.077971458E0,9.920095120E0
1.919009151E1,4.383569956E-2,-7.777541161E0,6.097124577E0,9.882661391E0
1.919249677E1,3.136023879E-3,-7.705718517E0,5.726038933E0,9.600293202E0
1.919490270E1,-2.080495656E-2,-7.715294361E0,6.123459339E0,9.850023056E0
1.919730833E1,-1.362268627E-2,-7.648259640E0,5.711674213E0,9.545642116E0
1.919971354E1,-7.347514480E-2,-7.643471241E0,5.864896774E0,9.634576554E0
1.920211922E1,-6.868694723E-2,-7.590801239E0,5.850532055E0,9.584033946E0
1.920452495E1,-6.389874220E-2,-7.550101757E0,5.563240528E0,9.378580104E0
1.920693114E1,-8.065743744E-2,-7.545313358E0,5.931931496E0,9.598232679E0
1.920933703E1,-6.629284471E-2,-7.492643356E0,5.481841087E0,9.284109053E0
1.921174234E1,-1.022043228E-1,-7.487855434E0,5.778708935E0,9.458958805E0
1.921414843E1,-7.108104229E-2,-7.428002834E0,5.702097893E0,9.364518087E0
1.921655453E1,-8.065743744E-2,-7.418426514E0,5.546481609E0,9.262991731E0
1.921895994E1,-7.826333493E-2,-7.418426514E0,5.891232014E0,9.473425554E0
1.922136557E1,-5.192825198E-2,-7.404061794E0,5.486629009E0,9.215526327E0
1.922377166E1,-6.389874220E-2,-7.411243916E0,5.819408894E0,9.423170342E0
1.922617802E1,-2.559316158E-2,-7.365756512E0,5.651822090E0,9.284294100E0
1.922858385E1,-3.277546167E-2,-7.389697552E0,5.527328968E0,9.228221370E0
1.923098948E1,-2.319906652E-2,-7.392091274E0,5.850532055E0,9.427209392E0
1.923339604E1,1.031832397E-2,-7.365756512E0,5.402835369E0,9.134829253E0
1.923580182E1,-8.834481239E-3,-7.389697552E0,5.778708935E0,9.380894675E0
1.923820734E1,3.425930440E-2,-7.389697552E0,5.551270008E0,9.242586343E0
1.924061359E1,1.989470422E-2,-7.404061794E0,5.534511089E0,9.243989390E0
1.924301948E1,1.989470422E-2,-7.418426514E0,5.826591015E0,9.433059450E0
1.924542557E1,7.735309005E-2,-7.418426514E0,5.424382210E0,9.190373104E0
1.924783140E1,5.341207981E-2,-7.449549198E0,5.840955734E0,9.466541079E0
1.925023661E1,7.017078996E-2,-7.447155476E0,5.558451653E0,9.293085246E0
1.925264255E1,8.214126527E-2,-7.471096516E0,5.659004211E0,9.372745542E0
1.925504833E1,1.084763408E-1,-7.478278637E0,5.757162571E0,9.438291125E0
1.925745390E1,1.372055411E-1,-7.507007599E0,5.661398411E0,9.403479165E0
1.925985974E1,1.683288217E-1,-7.514190197E0,5.776314735E0,9.479303816E0
1.926226562E1,2.018462121E-1,-7.511796474E0,5.692521572E0,9.427228119E0
1.926467218E1,2.353636026E-1,-7.518978119E0,5.747585773E0,9.467057104E0
1.926707817E1,2.473340929E-1,-7.547708035E0,5.742797375E0,9.487296370E0
1.926948343E1,2.976101637E-1,-7.562072277E0,5.752373695E0,9.505961922E0
1.927188942E1,3.143688440E-1,-7.552495956E0,5.747585773E0,9.495986793E0
1.927429536E1,3.694331348E-1,-7.566860199E0,5.754767895E0,9.513737837E0
1.927670073E1,3.814036548E-1,-7.578830719E0,5.800255775E0,9.551288441E0
1.927910635E1,3.837976754E-1,-7.593195438E0,5.838561535E0,9.586068976E0
1.928151213E1,4.077387154E-1,-7.593195438E0,5.884049416E0,9.614827370E0
1.928391838E1,4.292855561E-1,-7.612348557E0,5.912778854E0,9.648476067E0
1.928632422E1,4.292855561E-1,-7.617136478E0,5.941507816E0,9.669879490E0
1.928872937E1,4.508325160E-1,-7.641077518E0,5.967843056E0,9.705898533E0
1.929113500E1,4.771675766E-1,-7.648259640E0,6.006148338E0,9.736394727E0
1.929354026E1,4.939262569E-1,-7.643471241E0,6.054030418E0,9.763088654E0
1.929594526E1,5.058968067E-1,-7.674594879E0,6.073183537E0,9.799943694E0
1.929835093E1,5.154731274E-1,-7.686565399E0,6.121065617E0,9.839534769E0
1.930075666E1,5.657491684E-1,-7.693747997E0,6.133035660E0,9.855351682E0
1.930316271E1,6.016607285E-1,-7.693747997E0,6.166553020E0,9.878366769E0
1.930556828E1,6.232075691E-1,-7.691353321E0,6.173735142E0,9.882323066E0
1.930797323E1,6.686954498E-1,-7.708112240E0,6.207252979E0,9.919281096E0
1.931037880E1,6.639072895E-1,-7.688959122E0,6.243164539E0,9.926629273E0
1.931278437E1,7.093951702E-1,-7.684171200E0,6.262316704E0,9.938125529E0
1.931519015E1,7.788239717E-1,-7.696141720E0,6.288652420E0,9.969168140E0
1.931759614E1,8.219177723E-1,-7.669806957E0,6.319775581E0,9.972013387E0
1.932000198E1,8.338882923E-1,-7.712900162E0,6.303016663E0,9.995609918E0
1.932240802E1,8.793761730E-1,-7.712900162E0,6.331746101E0,1.001764144E1
1.932481375E1,9.128935337E-1,-7.724870682E0,6.386810303E0,1.006470802E1
1.932721916E1,9.727460146E-1,-7.727264881E0,6.405962944E0,1.008430556E1
1.932962521E1,9.583814144E-1,-7.729659557E0,6.427509785E0,1.009846592E1
1.933203104E1,9.823224545E-1,-7.751205921E0,6.461027145E0,1.013859075E1
1.933443630E1,9.895048141E-1,-7.755994320E0,6.480179787E0,1.015516114E1
1.933684172E1,1.011051655E0,-7.789511681E0,6.477786064E0,1.018137662E1
1.933924724E1,9.990811348E-1,-7.803876400E0,6.472997665E0,1.018814746E1
1.934165343E1,9.918987751E-1,-7.815846920E0,6.487362385E0,1.020574333E1
1.934405958E1,9.392286539E-1,-7.827817440E0,6.511303425E0,1.022516252E1
1.934646526E1,9.296523333E-1,-7.854152203E0,6.532850266E0,1.025817200E1
1.934887156E1,9.152876139E-1,-7.885275364E0,6.561579227E0,1.029901165E1
1.935127744E1,8.530410528E-1,-7.909216404E0,6.583126545E0,1.032574154E1
1.935368312E1,8.075531721E-1,-7.925975323E0,6.585520267E0,1.033645510E1
1.935608896E1,8.051590919E-1,-7.957098484E0,6.614249229E0,1.037843872E1
1.935849484E1,7.500947714E-1,-7.966674805E0,6.628614426E0,1.039081704E1
1.936090125E1,7.165774107E-1,-7.997798443E0,6.686072350E0,1.044901079E1
1.936330718E1,6.686954498E-1,-8.019345284E0,6.698042870E0,1.046999669E1
1.936571281E1,6.232075691E-1,-8.045681000E0,6.741137028E0,1.051495596E1
1.936811906E1,5.561728477E-1,-8.072015762E0,6.726772308E0,1.052217812E1
1.937052489E1,5.082908869E-1,-8.112715721E0,6.750713348E0,1.056629768E1
1.937293041E1,4.747734368E-1,-8.148627281E0,6.741137028E0,1.058623941E1
1.937533635E1,4.197091758E-1,-8.153415680E0,6.733954430E0,1.058302817E1
1.937774213E1,3.909800351E-1,-8.179750443E0,6.755501270E0,1.061593049E1
1.938014828E1,3.718272150E-1,-8.177356720E0,6.760289192E0,1.061644613E1
1.938255432E1,3.239452541E-1,-8.184537888E0,6.733954430E0,1.060366650E1
1.938495974E1,3.287334442E-1,-8.172567368E0,6.710013390E0,1.057937629E1
1.938736583E1,3.335216343E-1,-8.160596848E0,6.695648670E0,1.056116891E1
1.938977177E1,3.023983538E-1,-8.172567368E0,6.714801788E0,1.058162866E1
1.939217729E1,2.784573734E-1,-8.148627281E0,6.686072350E0,1.054425097E1
1.939458286E1,2.736691535E-1,-8.151021004E0,6.654949188E0,1.052627127E1
1.939698843E1,2.521222830E-1,-8.131868362E0,6.628614426E0,1.049425452E1
1.939939474E1,2.497282028E-1,-8.141445160E0,6.642978668E0,1.051069261E1
1.940180078E1,2.353636026E-1,-8.117504120E0,6.657343388E0,1.050092806E1
1.940420651E1,1.802993119E-1,-8.112715721E0,6.645372868E0,1.048854827E1
1.940661270E1,1.659347117E-1,-8.105533600E0,6.626219749E0,1.047062546E1
1.940901843E1,1.443878412E-1,-8.095956802E0,6.626219749E0,1.046289408E1
1.941142406E1,1.276291609E-1,-8.069622040E0,6.566367149E0,1.040443495E1
1.941383005E1,1.419937611E-1,-8.045681000E0,6.535244465E0,1.036641525E1
1.941623604E1,1.611465514E-1,-8.021739960E0,6.513697147E0,1.033453099E1
1.941864234E1,1.467819512E-1,-8.007374763E0,6.508909225E0,1.032014994E1
1.942104828E1,1.276291609E-1,-7.969069004E0,6.489756584E0,1.027809761E1
1.942345390E1,1.276291609E-1,-7.976251125E0,6.422721863E0,1.024149537E1
1.942586021E1,1.084763408E-1,-7.949916363E0,6.405962944E0,1.021025458E1
1.942826630E1,1.108704805E-1,-7.959492683E0,6.365263462E0,1.019227134E1
1.943067213E1,9.171769023E-2,-7.930763245E0,6.360475063E0,1.016666419E1
1.943307833E1,4.383569956E-2,-7.914004803E0,6.362869263E0,1.015477714E1
1.943548458E1,2.947109938E-2,-7.882881165E0,6.307805061E0,1.009599370E1
1.943789088E1,2.707700431E-2,-7.887670040E0,6.276681900E0,1.008031783E1
1.944029677E1,5.530118942E-3,-7.868516922E0,6.238375664E0,1.004146006E1
1.944270245E1,-1.841086149E-2,-7.844575882E0,6.214435101E0,1.000784259E1
1.944510870E1,-6.440386176E-3,-7.823029041E0,6.164158821E0,9.959752950E0
1.944751411E1,-1.122857630E-2,-7.803876400E0,6.123459339E0,9.919544709E0
1.944991911E1,-4.235186428E-2,-7.782329559E0,6.063606739E0,9.865788044E0
1.945232489E1,-7.347514480E-2,-7.770359039E0,6.025301456E0,9.833012551E0
1.945473073E1,-8.305153996E-2,-7.767964840E0,6.006148338E0,9.819470107E0
1.945713724E1,-1.069925278E-1,-7.741629601E0,5.963054657E0,9.772527673E0
1.945954323E1,-1.261453182E-1,-7.710506439E0,5.943902016E0,9.736415838E0
1.946194885E1,-1.476922035E-1,-7.698535919E0,5.898413658E0,9.699512976E0
1.946435557E1,-1.716331840E-1,-7.684171200E0,5.838561535E0,9.652188652E0
1.946676198E1,-2.147269696E-1,-7.672200680E0,5.800255775E0,9.620381386E0
1.946916797E1,-2.195151746E-1,-7.648259640E0,5.781103611E0,9.589849915E0
1.947157432E1,-2.243033648E-1,-7.648259640E0,5.740403175E0,9.565480444E0
1.947398052E1,-2.697912455E-1,-7.619530201E0,5.706886292E0,9.523580154E0
1.947638703E1,-2.793676257E-1,-7.617136478E0,5.675762653E0,9.503320267E0
1.947879328E1,-2.865499258E-1,-7.595589638E0,5.656610012E0,9.474826100E0
1.948119937E1,-3.057027459E-1,-7.590801239E0,5.637457371E0,9.460160846E0
1.948360635E1,-2.961263359E-1,-7.588407516E0,5.582392693E0,9.425217643E0
1.948601281E1,-3.057027459E-1,-7.576436996E0,5.536905289E0,9.388992060E0
1.948841870E1,-2.913381159E-1,-7.547708035E0,5.520146370E0,9.355468477E0
1.949082489E1,-3.128850460E-1,-7.559678555E0,5.508175850E0,9.358773322E0
1.949323083E1,-2.985204458E-1,-7.528554916E0,5.498599529E0,9.327531848E0
1.949563677E1,-2.913381159E-1,-7.514190197E0,5.481841087E0,9.305832253E0
1.949804245E1,-3.057027459E-1,-7.507007599E0,5.493811607E0,9.307555170E0
1.950044817E1,-3.128850460E-1,-7.480672836E0,5.479446888E0,9.278076381E0
1.950285442E1,-3.248555064E-1,-7.463914394E0,5.448323250E0,9.246608861E0
1.950526000E1,-3.057027459E-1,-7.466308117E0,5.431564808E0,9.238025077E0
1.950766531E1,-2.937322259E-1,-7.475884914E0,5.453111649E0,9.258053820E0
1.951007093E1,-3.009145260E-1,-7.473490238E0,5.433959007E0,9.245080659E0
1.951247656E1,-3.057027459E-1,-7.466308117E0,5.450717449E0,9.249298988E0
1.951488286E1,-2.817617357E-1,-7.456731796E0,5.455505848E0,9.243634719E0
1.951728859E1,-2.889440358E-1,-7.454338074E0,5.438746929E0,9.232042728E0
1.951969396E1,-2.673971355E-1,-7.461519718E0,5.441141605E0,9.238603775E0
1.952210047E1,-2.650030255E-1,-7.444761276E0,5.431564808E0,9.219359703E0
1.952450677E1,-2.650030255E-1,-7.478278637E0,5.419594288E0,9.239419907E0
1.952691260E1,-2.889440358E-1,-7.492643356E0,5.431564808E0,9.258784444E0
