"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.498139605E1,1.325691044E-1,3.016316414E0,-7.985987067E-1,3.123059265E0
1.498384110E1,1.221844032E-1,3.038307428E0,-8.047073483E-1,3.145440347E0
1.498628693E1,1.081345081E-1,3.066407204E0,-8.059290648E-1,3.172391506E0
1.498873193E1,8.858683705E-2,3.090841770E0,-8.028747439E-1,3.194645259E0
1.499117620E1,6.048706174E-2,3.100615740E0,-8.010421991E-1,3.202990049E0
1.499362120E1,3.666333854E-2,3.100615740E0,-7.967661023E-1,3.201561867E0
1.499606704E1,1.894825883E-2,3.088398457E0,-7.894357443E-1,3.187753575E0
1.499851209E1,3.065777244E-3,3.076181173E0,-7.778292894E-1,3.172998332E0
1.500095631E1,-1.342756953E-2,3.057855129E0,-7.643902898E-1,3.151975699E0
1.500340136E1,-2.686659433E-2,3.032809734E0,-7.448425889E-1,3.123050941E0
1.500584719E1,-3.786215559E-2,3.004709959E0,-7.240732312E-1,3.090954145E0
1.500829219E1,-4.641426355E-2,2.975999355E0,-7.008603811E-1,3.057765805E0
1.501073646E1,-5.007945001E-2,2.943623543E0,-6.752040386E-1,3.020484730E0
1.501318146E1,-5.496636778E-2,2.909415007E0,-6.464933753E-1,2.980884209E0
1.501562730E1,-6.046415120E-2,2.874595642E0,-6.153392792E-1,2.940339852E0
1.501807235E1,-6.290760636E-2,2.838554621E0,-5.841851830E-1,2.898727657E0
1.502051657E1,-6.657280028E-2,2.801291943E0,-5.511984825E-1,2.855781548E0
1.502296162E1,-6.779453158E-2,2.757309675E0,-5.169900656E-1,2.806177377E0
1.502540740E1,-6.901625544E-2,2.709051371E0,-4.840033650E-1,2.752813439E0
1.502785245E1,-6.779453158E-2,2.657127857E0,-4.504058063E-1,2.695883888E0
1.503029667E1,-6.657280028E-2,2.599706650E0,-4.204734564E-1,2.634331894E0
1.503274172E1,-6.168588251E-2,2.538009405E0,-3.917627931E-1,2.568808084E0
1.503518756E1,-5.618809909E-2,2.470203400E0,-3.661064804E-1,2.497818227E0
1.503763256E1,-4.885772243E-2,2.399953842E0,-3.453370929E-1,2.425164578E0
1.504007683E1,-4.274907336E-2,2.327871799E0,-3.251785636E-1,2.350862756E0
1.504252183E1,-3.786215559E-2,2.255789757E0,-3.080743253E-1,2.277044303E0
1.504496766E1,-3.175351024E-2,2.181875229E0,-2.934135795E-1,2.201744610E0
1.504741271E1,-2.625572868E-2,2.111014843E0,-2.836397588E-1,2.130146601E0
1.504985693E1,-2.136881091E-2,2.040154457E0,-2.763093710E-1,2.058891377E0
1.505230198E1,-1.464930084E-2,1.976624727E0,-2.714224458E-1,1.995226819E0
1.505474782E1,-8.540652692E-3,1.916759849E0,-2.708115876E-1,1.935815119E0
1.505719282E1,-3.653734690E-3,1.861782074E0,-2.714224458E-1,1.881466445E0
1.505963709E1,-5.994110834E-4,1.811691165E0,-2.738659084E-1,1.832273935E0
1.506208209E1,-5.994110834E-4,1.765876293E0,-2.805854380E-1,1.788028979E0
1.506452792E1,-5.994110834E-4,1.723115802E0,-2.885266542E-1,1.747105050E0
1.506697297E1,-3.653734690E-3,1.682798624E0,-2.976896465E-1,1.708930567E0
1.506941719E1,-7.929787971E-3,1.644314170E0,-3.092960715E-1,1.673169457E0
1.507186224E1,-1.159497630E-2,1.603997111E0,-3.202916384E-1,1.635704102E0
1.507430808E1,-1.648189314E-2,1.567345262E0,-3.337306678E-1,1.602566373E0
1.507675308E1,-2.442313544E-2,1.529471636E0,-3.471696675E-1,1.568568377E0
1.507919735E1,-2.992091514E-2,1.489765406E0,-3.612195849E-1,1.533223993E0
1.508164235E1,-3.725129366E-2,1.453113556E0,-3.728260100E-1,1.500641829E0
1.508408818E1,-4.397080466E-2,1.412796497E0,-3.838215768E-1,1.464665961E0
1.508653323E1,-4.885772243E-2,1.371868491E0,-3.923736811E-1,1.427714026E0
1.508897745E1,-5.130118132E-2,1.330329776E0,-4.009257853E-1,1.390377866E0
1.509142250E1,-5.252290890E-2,1.285736561E0,-4.064235687E-1,1.349465552E0
1.509386829E1,-5.252290890E-2,1.238700032E0,-4.088670313E-1,1.305491737E0
1.509631334E1,-5.374464020E-2,1.190441728E0,-4.106996059E-1,1.260442049E0
1.509875756E1,-5.435550213E-2,1.137296438E0,-4.088670313E-1,1.209780955E0
1.510120261E1,-5.374464020E-2,1.085372925E0,-4.058126807E-1,1.160002933E0
1.510364844E1,-5.313377455E-2,1.029784322E0,-3.990931809E-1,1.105691781E0
1.510609349E1,-5.252290890E-2,9.766390324E-1,-3.905410767E-1,1.053140441E0
1.510853771E1,-5.313377455E-2,9.253264070E-1,-3.801563680E-1,1.001783920E0
1.511098271E1,-5.618809909E-2,8.746246696E-1,-3.667173386E-1,9.500563254E-1
1.511342855E1,-5.802069232E-2,8.251445889E-1,-3.545000553E-1,8.999445998E-1
1.511587360E1,-6.107501686E-2,7.781080008E-1,-3.398393095E-1,8.512772608E-1
1.511831782E1,-6.107501686E-2,7.329040170E-1,-3.264002800E-1,8.046214008E-1
1.512076287E1,-6.107501686E-2,6.883109212E-1,-3.129612505E-1,7.585821157E-1
1.512320870E1,-6.351847202E-2,6.455503702E-1,-2.964679003E-1,7.132062063E-1
1.512565370E1,-6.474020332E-2,6.058441997E-1,-2.836397588E-1,6.720788651E-1
1.512809797E1,-6.657280028E-2,5.685814023E-1,-2.720333338E-1,6.338129720E-1
1.513054297E1,-6.840538979E-2,5.319295526E-1,-2.585943043E-1,5.953984888E-1
1.513298881E1,-7.145971805E-2,4.940559268E-1,-2.482095957E-1,5.574995547E-1
1.513543386E1,-7.817922533E-2,4.604583681E-1,-2.384357601E-1,5.243906099E-1
1.513787808E1,-8.489874005E-2,4.286934137E-1,-2.280510664E-1,4.929433314E-1
1.514032313E1,-9.161825478E-2,3.981501758E-1,-2.201098204E-1,4.640752096E-1
1.514276896E1,-9.894862771E-2,3.755481839E-1,-2.121685743E-1,4.425412673E-1
1.514521396E1,-1.050572768E-1,3.535570502E-1,-2.030056119E-1,4.210117547E-1
1.514765823E1,-1.105550602E-1,3.346202374E-1,-1.975078285E-1,4.039832508E-1
1.515010323E1,-1.154419780E-1,3.205703497E-1,-1.920100451E-1,3.911010826E-1
1.515254907E1,-1.184962988E-1,3.059096038E-1,-1.883448511E-1,3.782801098E-1
1.515499412E1,-1.203288957E-1,2.930814326E-1,-1.846796721E-1,3.667183532E-1
1.515743834E1,-1.203288957E-1,2.820858657E-1,-1.816253364E-1,3.564256467E-1
1.515988339E1,-1.203288957E-1,2.723120451E-1,-1.797927469E-1,3.477906337E-1
1.516232917E1,-1.209397614E-1,2.631490827E-1,-1.791818887E-1,3.405583868E-1
1.516477422E1,-1.221614927E-1,2.545969486E-1,-1.779601574E-1,3.337856410E-1
1.516721844E1,-1.239940822E-1,2.490991950E-1,-1.785710156E-1,3.306244833E-1
1.516966349E1,-1.258266717E-1,2.423796654E-1,-1.791818887E-1,3.266288455E-1
1.517210933E1,-1.264375448E-1,2.368818820E-1,-1.804036200E-1,3.234887090E-1
1.517455438E1,-1.288809925E-1,2.307732403E-1,-1.816253364E-1,3.207091541E-1
1.517699860E1,-1.301027238E-1,2.246645987E-1,-1.828470677E-1,3.175436204E-1
1.517944365E1,-1.313244551E-1,2.161124945E-1,-1.828470677E-1,3.120637322E-1
1.518188943E1,-1.313244551E-1,2.075603753E-1,-1.840687990E-1,3.069344306E-1
1.518433448E1,-1.288809925E-1,1.983974129E-1,-1.840687990E-1,2.997551775E-1
1.518677870E1,-1.282701343E-1,1.867909729E-1,-1.846796721E-1,2.923194763E-1
1.518922375E1,-1.252158135E-1,1.721302271E-1,-1.852905303E-1,2.822062998E-1
1.519166959E1,-1.221614927E-1,1.544151455E-1,-1.834579408E-1,2.691176016E-1
1.519411459E1,-1.178854331E-1,1.348674744E-1,-1.816253364E-1,2.550960090E-1
1.519655886E1,-1.111659259E-1,1.104328856E-1,-1.791818887E-1,2.380324233E-1
1.519900386E1,-1.056681424E-1,8.599828929E-2,-1.773492843E-1,2.236386164E-1
1.520144969E1,-1.001703590E-1,5.912025273E-2,-1.730732322E-1,2.085273335E-1
1.520389474E1,-9.406170994E-2,2.918788046E-2,-1.687971801E-1,1.954278016E-1
1.520633896E1,-8.306614310E-2,-1.355358167E-3,-1.639102697E-1,1.837617959E-1
1.520878401E1,-7.512490451E-2,-2.884426713E-2,-1.584124863E-1,1.776802151E-1
1.521122985E1,-6.718366593E-2,-5.388972163E-2,-1.516929716E-1,1.744376814E-1
1.521367485E1,-5.557723343E-2,-7.832431048E-2,-1.443625987E-1,1.733899835E-1
1.521611912E1,-4.885772243E-2,-9.909371287E-2,-1.376430839E-1,1.765000270E-1
1.521856412E1,-4.152734578E-2,-1.174196526E-1,-1.290909797E-1,1.793777475E-1
1.522100995E1,-3.297523782E-2,-1.326912642E-1,-1.205388829E-1,1.822744090E-1
1.522345500E1,-2.503400110E-2,-1.418542415E-1,-1.132085100E-1,1.832088802E-1
1.522589922E1,-1.587102748E-2,-1.473520249E-1,-1.046563983E-1,1.814317240E-1
1.522834428E1,-6.708058529E-3,-1.491846144E-1,-9.854775667E-2,1.789209534E-1
1.523079011E1,2.454912523E-3,-1.473520249E-1,-9.182824194E-2,1.736406400E-1
1.523323511E1,1.161788311E-2,-1.424650997E-1,-8.633045852E-2,1.669857117E-1
1.523567938E1,2.078085579E-2,-1.333021373E-1,-8.266527206E-2,1.582240531E-1
1.523812438E1,2.627863549E-2,-1.247500405E-1,-7.716748863E-2,1.490233558E-1
1.524057021E1,3.177642077E-2,-1.125327423E-1,-7.289143652E-2,1.377915837E-1
1.524301526E1,4.032852873E-2,-9.542852640E-2,-6.861538440E-2,1.242620813E-1
1.524545948E1,3.971766308E-2,-8.015690744E-2,-6.556105614E-2,1.109093082E-1
1.524790448E1,4.521544650E-2,-6.183096394E-2,-6.128500402E-2,9.809870754E-2
1.525035032E1,4.521544650E-2,-4.533761367E-2,-5.823068321E-2,8.654910908E-2
1.525279537E1,4.460458085E-2,-2.640080824E-2,-5.517635494E-2,7.570337809E-2
1.525523959E1,4.460458085E-2,-9.907462634E-3,-5.273289606E-2,6.977452813E-2
1.525768464E1,4.216112196E-2,7.196749561E-3,-5.151116848E-2,6.695337100E-2
1.526013047E1,4.338285327E-2,2.063577622E-2,-5.090030283E-2,6.999105690E-2
1.526257547E1,4.032852873E-2,3.285306692E-2,-5.090030283E-2,7.277743513E-2
1.526501974E1,4.155025631E-2,4.384863377E-2,-5.273289606E-2,8.018656253E-2
1.526746474E1,3.849593550E-2,5.117900670E-2,-5.273289606E-2,8.295773685E-2
1.526991058E1,4.032852873E-2,5.973112211E-2,-5.334376171E-2,8.966467583E-2
1.527235563E1,4.032852873E-2,6.217456982E-2,-5.456549302E-2,9.202967125E-2
1.527479985E1,4.155025631E-2,6.522890180E-2,-5.700895190E-2,9.607941521E-2
1.527724490E1,4.155025631E-2,6.522890180E-2,-5.823068321E-2,9.680932753E-2
1.527969073E1,4.032852873E-2,6.461802870E-2,-5.945241451E-2,9.662540791E-2
1.528213573E1,4.399371520E-2,6.034198031E-2,-5.945241451E-2,9.545255971E-2
1.528458000E1,4.093939066E-2,5.667679012E-2,-5.945241451E-2,9.177625966E-2
1.528702500E1,4.460458085E-2,4.934641719E-2,-5.761981755E-2,8.800386865E-2
1.528947084E1,3.971766308E-2,4.018344730E-2,-5.578722060E-2,7.940035377E-2
1.529191589E1,4.216112196E-2,3.346393257E-2,-5.151116848E-2,7.450366076E-2
1.529436011E1,4.032852873E-2,2.124663815E-2,-4.662425071E-2,6.520452911E-2
1.529680516E1,3.971766308E-2,1.147280168E-2,-4.051560163E-2,5.788464317E-2
1.529925094E1,3.971766308E-2,-1.966220094E-3,-3.746127710E-2,5.463246346E-2
1.530169599E1,3.849593550E-2,-1.662697271E-2,-3.135263175E-2,5.235819696E-2
1.530414021E1,4.155025631E-2,-3.189859167E-2,-2.524398454E-2,5.814811007E-2
1.530658526E1,4.032852873E-2,-5.083539709E-2,-2.035706677E-2,6.800763189E-2
1.530903110E1,4.399371520E-2,-6.732874364E-2,-1.485928334E-2,8.178878284E-2
1.531147615E1,4.399371520E-2,-8.504382521E-2,-8.750636131E-3,9.614818155E-2
1.531392037E1,4.949149862E-2,-9.909371287E-2,-3.863718826E-3,1.108327600E-1
1.531636537E1,5.376755074E-2,-1.137544736E-1,-1.420259941E-3,1.258294358E-1
1.531881120E1,5.804360658E-2,-1.259717494E-1,2.855792642E-3,1.387303048E-1
1.532125625E1,6.231965870E-2,-1.326912642E-1,5.299251527E-3,1.466928543E-1
1.532370047E1,6.476311386E-2,-1.387999207E-1,7.131845690E-3,1.533314779E-1
1.532614553E1,6.720657647E-2,-1.394107789E-1,6.520980969E-3,1.549019444E-1
1.532859136E1,6.537397951E-2,-1.357455850E-1,5.299251527E-3,1.507604162E-1
1.533103636E1,6.842830777E-2,-1.308586746E-1,4.688386805E-3,1.477443975E-1
1.533348063E1,6.476311386E-2,-1.210848466E-1,4.077522084E-3,1.373769528E-1
1.533592563E1,6.598484516E-2,-1.052023694E-1,-1.985309646E-4,1.241836452E-1
1.533837146E1,6.720657647E-2,-8.809814602E-2,-2.641989384E-3,1.108376622E-1
1.534081651E1,6.720657647E-2,-6.793961674E-2,-5.696313921E-3,9.573381553E-2
1.534326073E1,6.720657647E-2,-4.533761367E-2,-8.750636131E-3,8.154015432E-2
1.534570579E1,6.415224820E-2,-2.090302669E-2,-9.361501783E-3,6.811817078E-2
1.534815162E1,6.231965870E-2,2.920697676E-3,-1.058323123E-2,6.327934195E-2
1.535059662E1,5.926533416E-2,2.918788046E-2,-1.119409502E-2,6.700462642E-2
1.535304089E1,5.498928204E-2,5.362246931E-2,-9.972365573E-3,7.745087752E-2
1.535548589E1,5.010236427E-2,7.866791636E-2,-8.750636131E-3,9.367743379E-2
1.535793172E1,4.643717408E-2,1.049351022E-1,-6.918043364E-3,1.149593238E-1
1.536037678E1,4.216112196E-2,1.299805641E-1,-2.641989384E-3,1.366729211E-1
1.536282099E1,3.727420419E-2,1.513608247E-1,1.023198478E-3,1.558862165E-1
1.536526605E1,3.299815208E-2,1.696867645E-1,5.910116248E-3,1.729664868E-1
1.536771188E1,2.994382568E-2,1.874018461E-1,1.018616930E-2,1.900522103E-1
1.537015688E1,2.811123244E-2,2.014517337E-1,1.568395272E-2,2.040074233E-1
1.537260115E1,2.627863549E-2,2.130581588E-1,2.362519316E-2,2.159687372E-1
1.537504615E1,2.505690791E-2,2.203885317E-1,3.217729926E-2,2.241301678E-1
1.537749198E1,2.383517660E-2,2.264971733E-1,3.950767592E-2,2.311491761E-1
1.537993704E1,2.383517660E-2,2.277189195E-1,4.867064580E-2,2.340787340E-1
1.538238125E1,2.505690791E-2,2.271080613E-1,5.661188811E-2,2.353950425E-1
1.538482631E1,2.627863549E-2,2.246645987E-1,6.577486545E-2,2.355654506E-1
1.538727209E1,2.566777356E-2,2.203885317E-1,7.371609658E-2,2.338033413E-1
1.538971714E1,2.688950114E-2,2.148907483E-1,8.104647696E-2,2.312349679E-1
1.539216136E1,3.055469133E-2,2.075603753E-1,8.898771554E-2,2.278896928E-1
1.539460641E1,3.177642077E-2,1.996191442E-1,9.570722282E-2,2.236457381E-1
1.539705224E1,3.421987966E-2,1.922887564E-1,1.036484689E-1,2.211085052E-1
1.539949724E1,3.544161096E-2,1.867909729E-1,1.091462523E-1,2.192256366E-1
1.540194151E1,3.727420419E-2,1.806823313E-1,1.170874909E-1,2.185061822E-1
1.540438651E1,4.032852873E-2,1.745736897E-1,1.238070056E-1,2.177855321E-1
1.540683235E1,4.399371520E-2,1.684650332E-1,1.299156547E-1,2.172417817E-1
1.540927740E1,4.643717408E-2,1.647998542E-1,1.354134530E-1,2.182938531E-1
1.541172162E1,4.826977104E-2,1.599129289E-1,1.403003633E-1,2.181428605E-1
1.541416667E1,5.010236427E-2,1.556368768E-1,1.451872885E-1,2.186605430E-1
1.541661250E1,5.132409185E-2,1.483065039E-1,1.506850719E-1,2.175660185E-1
1.541905750E1,5.315668881E-2,1.409761310E-1,1.543502510E-1,2.156940032E-1
1.542150178E1,5.560014397E-2,1.373109370E-1,1.598480344E-1,2.179382104E-1
1.542394678E1,5.743274093E-2,1.318131536E-1,1.622914970E-1,2.168219481E-1
1.542639261E1,5.804360658E-2,1.269262433E-1,1.677892804E-1,2.182488812E-1
1.542883766E1,6.109792739E-2,1.226501688E-1,1.702327430E-1,2.185296489E-1
1.543128188E1,6.293052435E-2,1.202067211E-1,1.732870638E-1,2.200870582E-1
1.543372693E1,6.476311386E-2,1.202067211E-1,1.775631160E-1,2.239923589E-1
1.543617276E1,6.720657647E-2,1.171523854E-1,1.806174368E-1,2.255306272E-1
1.543861776E1,6.965003163E-2,1.214284524E-1,1.848934889E-1,2.319085988E-1
1.544106204E1,6.842830777E-2,1.263153702E-1,1.897804141E-1,2.380222923E-1
1.544350704E1,6.720657647E-2,1.324240118E-1,1.946673244E-1,2.448432356E-1
1.544595287E1,6.293052435E-2,1.409761310E-1,2.038303018E-1,2.556976971E-1
1.544839792E1,5.987619981E-2,1.531934142E-1,2.148258686E-1,2.705615185E-1
1.545084214E1,5.621100962E-2,1.690759063E-1,2.252105623E-1,2.871691785E-1
1.545328719E1,5.254582316E-2,1.880127043E-1,2.374278605E-1,3.073789671E-1
1.545573297E1,4.949149862E-2,2.100038379E-1,2.514777482E-1,3.313488769E-1
1.545817802E1,4.643717408E-2,2.338275611E-1,2.636950314E-1,3.554810952E-1
1.546062224E1,4.399371520E-2,2.594838738E-1,2.765232027E-1,3.817491446E-1
1.546306730E1,4.277198762E-2,2.881945372E-1,2.875187695E-1,4.093318666E-1
1.546551313E1,3.971766308E-2,3.156834245E-1,2.997360528E-1,4.371215146E-1
1.546795818E1,3.788506985E-2,3.443940878E-1,3.101207614E-1,4.649918847E-1
1.547040240E1,3.360901400E-2,3.749373257E-1,3.174511492E-1,4.924254219E-1
1.547284745E1,2.994382568E-2,4.048696756E-1,3.253923655E-1,5.202848051E-1
1.547529323E1,2.383517660E-2,4.335803390E-1,3.321118951E-1,5.466793730E-1
1.547773829E1,1.711566560E-2,4.647344351E-1,3.382205367E-1,5.750340621E-1
1.548018250E1,7.952694781E-3,4.940559268E-1,3.449400365E-1,6.026094365E-1
1.548262756E1,-3.042869968E-3,5.264317393E-1,3.522704244E-1,6.334304122E-1
1.548507339E1,-1.281670574E-2,5.563641191E-1,3.583790660E-1,6.619220920E-1
1.548751839E1,-2.442313544E-2,5.850747824E-1,3.663203120E-1,6.907239402E-1
1.548996266E1,-3.358610347E-2,6.131745577E-1,3.736506999E-1,7.188364974E-1
1.549240766E1,-4.519253224E-2,6.357765198E-1,3.822028041E-1,7.431911810E-1
1.549485349E1,-5.618809909E-2,6.565459371E-1,3.889223039E-1,7.651602632E-1
1.549729855E1,-6.718366593E-2,6.748718619E-1,3.980852664E-1,7.864080075E-1
1.549974276E1,-7.634663582E-2,6.870892048E-1,4.072482586E-1,8.023537426E-1
1.550218782E1,-8.550960571E-2,6.950304508E-1,4.170220792E-1,8.150378119E-1
1.550463365E1,-9.345084429E-2,7.011390924E-1,4.261850417E-1,8.258103759E-1
1.550707865E1,-1.007812247E-1,7.023608088E-1,4.371806085E-1,8.334233291E-1
1.550952292E1,-1.068898737E-1,6.999173164E-1,4.475653172E-1,8.376302335E-1
1.551196792E1,-1.105550602E-1,6.925869584E-1,4.591717422E-1,8.382945814E-1
1.551441375E1,-1.123876497E-1,6.840348840E-1,4.732216299E-1,8.393291472E-1
1.551685881E1,-1.154419780E-1,6.705958247E-1,4.866606593E-1,8.365788712E-1
1.551930303E1,-1.178854331E-1,6.547133327E-1,5.007105470E-1,8.326209072E-1
1.552174808E1,-1.184962988E-1,6.363874078E-1,5.184256434E-1,8.293343435E-1
1.552419391E1,-1.178854331E-1,6.162288785E-1,5.373624563E-1,8.260710717E-1
1.552663891E1,-1.184962988E-1,5.954594612E-1,5.569100976E-1,8.238702565E-1
1.552908313E1,-1.160528436E-1,5.710248947E-1,5.782903433E-1,8.209490934E-1
1.553152818E1,-1.172745675E-1,5.508663654E-1,5.990597606E-1,8.222406421E-1
1.553397401E1,-1.160528436E-1,5.258209109E-1,6.228834987E-1,8.233709649E-1
1.553641907E1,-1.166637093E-1,5.013862848E-1,6.467072368E-1,8.265766013E-1
1.553886329E1,-1.160528436E-1,4.787843227E-1,6.723635197E-1,8.335318787E-1
1.554130834E1,-1.123876497E-1,4.580149055E-1,6.986307502E-1,8.429078019E-1
1.554375412E1,-1.062790081E-1,4.390781224E-1,7.261196375E-1,8.551810060E-1
1.554619917E1,-1.007812247E-1,4.238064885E-1,7.523868084E-1,8.693990478E-1
1.554864339E1,-9.467257559E-2,4.079239964E-1,7.810974717E-1,8.862720484E-1
1.555108844E1,-8.856392652E-2,3.926523924E-1,8.085863590E-1,9.032338403E-1
1.555353428E1,-8.306614310E-2,3.773807585E-1,8.342427015E-1,9.193895290E-1
1.555597928E1,-7.756836712E-2,3.633308709E-1,8.592881560E-1,9.361636120E-1
1.555842355E1,-7.451403886E-2,3.486701250E-1,8.843336105E-1,9.535036092E-1
1.556086855E1,-7.145971805E-2,3.358419836E-1,9.075464606E-1,9.703282473E-1
1.556331438E1,-6.901625544E-2,3.248464167E-1,9.277049899E-1,9.853552589E-1
1.556575943E1,-7.023798674E-2,3.162943125E-1,9.496961236E-1,1.003443169E0
1.556820365E1,-6.901625544E-2,3.101856411E-1,9.692437649E-1,1.020005809E0
1.557064870E1,-6.962712109E-2,3.077421784E-1,9.887914658E-1,1.037912206E0
1.557309454E1,-7.145971805E-2,3.095747828E-1,1.006506562E0,1.055461272E0
1.557553954E1,-7.390317321E-2,3.132399619E-1,1.022388935E0,1.071848911E0
1.557798381E1,-7.817922533E-2,3.211812079E-1,1.038882256E0,1.090204431E0
1.558042881E1,-8.123355359E-2,3.315659165E-1,1.055375576E0,1.109212538E0
1.558287464E1,-8.550960571E-2,3.450049460E-1,1.071868896E0,1.129266681E0
1.558531969E1,-8.795306087E-2,3.596656919E-1,1.085307956E0,1.146729484E0
1.558776391E1,-9.161825478E-2,3.767699003E-1,1.099968672E0,1.166310654E0
1.559020896E1,-9.772689641E-2,3.957067132E-1,1.114018559E0,1.186242682E0
1.559265480E1,-1.013920903E-1,4.122000635E-1,1.126846790E0,1.204148221E0
1.559509980E1,-1.056681424E-1,4.311368763E-1,1.139674902E0,1.223071398E0
1.559754407E1,-1.087224633E-1,4.476302266E-1,1.150059581E0,1.238882736E0
1.559998907E1,-1.142202467E-1,4.629018307E-1,1.162276983E0,1.256269141E0
1.560243490E1,-1.203288957E-1,4.757300019E-1,1.170829058E0,1.269503352E0
1.560487995E1,-1.246049404E-1,4.848929644E-1,1.179991961E0,1.281806774E0
1.560732417E1,-1.294918656E-1,4.934450388E-1,1.192209244E0,1.296772544E0
1.560976922E1,-1.362113804E-1,4.983319640E-1,1.202594042E0,1.308862375E0
1.561221506E1,-1.441526115E-1,5.001645684E-1,1.213589549E0,1.320509055E0
1.561466006E1,-1.502612680E-1,4.995537400E-1,1.227028608E0,1.333316014E0
1.561710433E1,-1.569807827E-1,4.995537400E-1,1.240467668E0,1.346460894E0
1.561954933E1,-1.618676931E-1,4.977211356E-1,1.253295779E0,1.358189158E0
1.562199516E1,-1.655328870E-1,4.940559268E-1,1.267345667E0,1.370276408E0
1.562444021E1,-1.698089391E-1,4.891690016E-1,1.280173779E0,1.380929503E0
1.562688443E1,-1.740849912E-1,4.830603600E-1,1.294223666E0,1.392360511E0
1.562932948E1,-1.759175807E-1,4.763408303E-1,1.309495330E0,1.404501905E0
1.563177526E1,-1.795827746E-1,4.683996439E-1,1.324156046E0,1.415993444E0
1.563422032E1,-1.808045059E-1,4.592366517E-1,1.336373329E0,1.424598977E0
1.563666454E1,-1.820262372E-1,4.470193386E-1,1.347979784E0,1.431785367E0
1.563910959E1,-1.838588268E-1,4.354129136E-1,1.356531858E0,1.436512150E0
1.564155542E1,-1.869131476E-1,4.225847721E-1,1.365084052E0,1.441169277E0
1.564400047E1,-1.911891997E-1,4.073131382E-1,1.374857903E0,1.446613824E0
1.564644469E1,-1.942435205E-1,3.920415342E-1,1.379744768E0,1.447453880E0
1.564888974E1,-1.979087144E-1,3.755481839E-1,1.384020805E0,1.447659451E0
1.565133552E1,-2.015739083E-1,3.602765501E-1,1.390129447E0,1.450134860E0
1.565378058E1,-2.064608186E-1,3.437831998E-1,1.393183827E0,1.449749680E0
1.565622480E1,-2.095151395E-1,3.297333121E-1,1.396849036E0,1.450450923E0
1.565866985E1,-2.137911916E-1,3.169051707E-1,1.398070693E0,1.449392019E0
1.566111568E1,-2.198998481E-1,3.052987456E-1,1.399903297E0,1.449583564E0
1.566356068E1,-2.247867584E-1,2.943031788E-1,1.401735902E0,1.449829985E0
1.566600495E1,-2.290628105E-1,2.839184701E-1,1.403568506E0,1.450201372E0
1.566844995E1,-2.333388627E-1,2.790315449E-1,1.405401111E0,1.451708617E0
1.567089578E1,-2.363931984E-1,2.747555077E-1,1.407844543E0,1.453753277E0
1.567334084E1,-2.370040566E-1,2.710902989E-1,1.409677148E0,1.454940045E0
1.567578506E1,-2.376149148E-1,2.704794407E-1,1.408455372E0,1.453742243E0
1.567823011E1,-2.406692505E-1,2.723120451E-1,1.410898924E0,1.456952749E0
1.568067594E1,-2.431126982E-1,2.717011869E-1,1.411509752E0,1.457835759E0
1.568312094E1,-2.473887652E-1,2.698685825E-1,1.412120581E0,1.458805946E0
1.568556521E1,-2.547191381E-1,2.698685825E-1,1.412120581E0,1.460066925E0
1.568801021E1,-2.620495260E-1,2.680359781E-1,1.410898924E0,1.459845544E0
1.569045605E1,-2.687690258E-1,2.662034035E-1,1.408455372E0,1.458371549E0
