"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.426874228E0,6.223183591E-4,-7.444925141E-4,2.855792642E-3,3.016140059E-3
2.429319280E0,1.233183080E-3,-3.187951399E-3,1.634063199E-3,3.788659020E-3
2.431763551E0,3.676641965E-3,-2.577085746E-3,1.023198478E-3,4.604997526E-3
2.434208603E0,4.287506454E-3,-3.187951399E-3,1.023198478E-3,5.439915518E-3
2.436654436E0,4.898371175E-3,-6.853138097E-3,2.244927920E-3,8.717754488E-3
2.439099540E0,4.287506454E-3,-9.296596982E-3,1.023198478E-3,1.028865211E-2
2.441543811E0,6.120100617E-3,-9.907462634E-3,1.023198478E-3,1.169018317E-2
2.443988863E0,6.730965339E-3,-1.235092152E-2,2.244927920E-3,1.424397621E-2
2.446434696E0,7.341830060E-3,-1.723783836E-2,4.123337567E-4,1.874074596E-2
2.448879748E0,7.341830060E-3,-1.845956780E-2,1.023198478E-3,1.989233639E-2
2.451324071E0,6.730965339E-3,-2.090302669E-2,4.123337567E-4,2.196388941E-2
2.453769123E0,6.730965339E-3,-2.273562178E-2,1.023198478E-3,2.373312721E-2
2.456214957E0,5.509235896E-3,-2.395734936E-2,1.023198478E-3,2.460392659E-2
2.458660009E0,6.730965339E-3,-2.334648557E-2,4.123337567E-4,2.430091155E-2
2.461104280E0,6.730965339E-3,-2.334648557E-2,2.855792642E-3,2.446466502E-2
2.463549384E0,7.341830060E-3,-2.395734936E-2,1.023198478E-3,2.507795829E-2
2.465995217E0,7.341830060E-3,-2.395734936E-2,1.023198478E-3,2.507795829E-2
2.468440269E0,6.730965339E-3,-2.212475613E-2,1.023198478E-3,2.314859960E-2
2.470884540E0,5.509235896E-3,-2.456821501E-2,3.466657363E-3,2.541587265E-2
2.473329592E0,5.509235896E-3,-2.517908067E-2,2.244927920E-3,2.587233048E-2
2.475775478E0,4.898371175E-3,-2.517908067E-2,3.466657363E-3,2.588431681E-2
2.478220530E0,6.730965339E-3,-2.640080824E-2,4.688386805E-3,2.764578704E-2
2.480664801E0,7.341830060E-3,-2.701167390E-2,6.520980969E-3,2.874119323E-2
2.483109853E0,6.120100617E-3,-2.578994446E-2,5.910116248E-3,2.715706797E-2
2.485555738E0,8.563559502E-3,-2.640080824E-2,5.910116248E-3,2.837722152E-2
2.488000790E0,8.563559502E-3,-2.640080824E-2,7.742710412E-3,2.881469750E-2
2.490445061E0,8.563559502E-3,-2.456821501E-2,8.964439854E-3,2.751895569E-2
2.492890113E0,8.563559502E-3,-2.090302669E-2,1.018616930E-2,2.477961099E-2
2.495335946E0,7.952694781E-3,-1.907043159E-2,1.018616930E-2,2.303659611E-2
2.497781051E0,8.563559502E-3,-2.029216290E-2,1.140789874E-2,2.480416457E-2
2.500225321E0,1.039615367E-2,-1.845956780E-2,1.140789874E-2,2.406191613E-2
2.502670373E0,1.100701839E-2,-1.601610892E-2,1.079703402E-2,2.223164731E-2
2.505116207E0,1.039615367E-2,-1.418351475E-2,1.201876346E-2,2.130029992E-2
2.507561259E0,1.100701839E-2,-1.235092152E-2,1.201876346E-2,2.044872591E-2
2.510005530E0,1.100701839E-2,-1.174005587E-2,1.201876346E-2,2.008566754E-2
2.512450634E0,1.161788311E-2,-1.112919208E-2,1.140789874E-2,1.972243083E-2
2.514896467E0,1.039615367E-2,-1.051832829E-2,1.079703402E-2,1.831095805E-2
2.517341519E0,1.039615367E-2,-9.296596982E-3,1.079703402E-2,1.763753583E-2
2.519785790E0,1.161788311E-2,-8.685733192E-3,1.079703402E-2,1.808295088E-2
2.522230842E0,1.345047727E-2,-9.296596982E-3,1.018616930E-2,1.926395856E-2
2.524676728E0,1.283961255E-2,-1.112919208E-2,7.742710412E-3,1.867255021E-2
2.527121780E0,1.528307237E-2,-1.112919208E-2,7.131845690E-3,2.020629704E-2
2.529566051E0,1.406134106E-2,-1.235092152E-2,7.131845690E-3,2.002822503E-2
2.532011103E0,1.711566560E-2,-1.601610892E-2,6.520980969E-3,2.433074077E-2
2.534456988E0,1.650479995E-2,-1.845956780E-2,4.688386805E-3,2.520208395E-2
2.536902040E0,1.711566560E-2,-2.029216290E-2,3.466657363E-3,2.677191807E-2
2.539346311E0,1.711566560E-2,-2.212475613E-2,2.855792642E-3,2.811772385E-2
2.541791363E0,1.772653125E-2,-2.456821501E-2,2.244927920E-3,3.037872283E-2
2.544237248E0,1.711566560E-2,-2.578994446E-2,2.244927920E-3,3.103396438E-2
2.546682301E0,1.772653125E-2,-2.762253955E-2,1.023198478E-3,3.283719745E-2
2.549126571E0,1.833739504E-2,-3.189859167E-2,1.634063199E-3,3.683001995E-2
2.551571623E0,1.894825883E-2,-3.189859167E-2,2.244927920E-3,3.716983138E-2
2.554017457E0,1.833739504E-2,-3.495291620E-2,1.023198478E-3,3.948434301E-2
2.556462509E0,1.650479995E-2,-3.739637509E-2,1.023198478E-3,4.088941460E-2
2.558906832E0,1.772653125E-2,-3.922896832E-2,4.123337567E-4,4.305010900E-2
2.561351884E0,1.772653125E-2,-3.861810267E-2,4.123337567E-4,4.249420882E-2
2.563797717E0,1.650479995E-2,-3.922896832E-2,-8.093961515E-4,4.256730552E-2
2.566242769E0,1.589393616E-2,-3.983983397E-2,-1.420259941E-3,4.291674168E-2
2.568687040E0,1.589393616E-2,-3.922896832E-2,-2.031125594E-3,4.237516529E-2
2.571132144E0,1.467220671E-2,-3.800724074E-2,-2.031125594E-3,4.079153674E-2
2.573577978E0,1.467220671E-2,-3.739637509E-2,-3.252855036E-3,4.030314610E-2
2.576023030E0,1.283961255E-2,-3.556377813E-2,-3.252855036E-3,3.795021780E-2
2.578467301E0,1.406134106E-2,-3.312032297E-2,-3.863718826E-3,3.618847095E-2
2.580912353E0,1.100701839E-2,-3.128772601E-2,-4.474584479E-3,3.346786756E-2
2.583358238E0,1.039615367E-2,-3.006599844E-2,-5.696313921E-3,3.231860556E-2
2.585803290E0,9.174424224E-3,-2.762253955E-2,-5.085448269E-3,2.954719166E-2
2.588247561E0,9.785288945E-3,-2.517908067E-2,-6.307177711E-3,2.774019599E-2
2.590692613E0,9.174424224E-3,-2.151389048E-2,-5.696313921E-3,2.407209038E-2
2.593138498E0,9.174424224E-3,-1.968129724E-2,-5.696313921E-3,2.244930986E-2
2.595583551E0,8.563559502E-3,-1.723783836E-2,-6.307177711E-3,2.025482938E-2
2.598027821E0,6.730965339E-3,-1.112919208E-2,-6.307177711E-3,1.445494038E-2
2.600472873E0,5.509235896E-3,-9.907462634E-3,-6.307177711E-3,1.297266305E-2
2.602918707E0,4.898371175E-3,-5.020544864E-3,-7.528907154E-3,1.029001233E-2
2.605363811E0,4.287506454E-3,-4.409679212E-3,-7.528907154E-3,9.721750114E-3
2.607808082E0,3.065777244E-3,-2.577085746E-3,-6.918043364E-3,7.993727856E-3
2.610253134E0,1.844047802E-3,-7.444925141E-4,-6.918043364E-3,7.198201538E-3
2.612698967E0,1.233183080E-3,4.772387911E-4,-5.085448269E-3,5.254548646E-3
2.615144071E0,-1.210275805E-3,-1.336268615E-4,-6.918043364E-3,7.024382368E-3
2.617588290E0,-5.994110834E-4,4.772387911E-4,-6.307177711E-3,6.353545561E-3
2.620033394E0,-5.994110834E-4,-1.336268615E-4,-6.918043364E-3,6.945248287E-3
2.622479228E0,1.145363785E-5,-1.966220094E-3,-8.139772341E-3,8.373890756E-3
2.624924280E0,-1.821140526E-3,-2.577085746E-3,-7.528907154E-3,8.163477610E-3
2.627368551E0,-5.994110834E-4,-5.631410517E-3,-9.972365573E-3,1.146822363E-2
2.629813603E0,-5.994110834E-4,-6.242274307E-3,-9.972365573E-3,1.178021041E-2
2.632259488E0,6.223183591E-4,-6.242274307E-3,-1.058323123E-2,1.230276602E-2
2.634704540E0,1.145363785E-5,-8.685733192E-3,-1.180496067E-2,1.465602909E-2
2.637148811E0,1.145363785E-5,-9.907462634E-3,-1.180496067E-2,1.541152307E-2
2.639593863E0,-1.210275805E-3,-9.296596982E-3,-1.119409502E-2,1.460134399E-2
2.642039748E0,-1.821140526E-3,-9.296596982E-3,-1.241582446E-2,1.561716892E-2
2.644484801E0,-4.264599644E-3,-8.685733192E-3,-1.302669011E-2,1.622724334E-2
2.646929071E0,-4.875464365E-3,-6.242274307E-3,-1.424841955E-2,1.630195084E-2
2.649374123E0,-6.708058529E-3,-3.187951399E-3,-1.302669011E-2,1.499519052E-2
2.651819957E0,-7.929787971E-3,-1.966220094E-3,-1.363755390E-2,1.589749776E-2
2.654265061E0,-7.929787971E-3,3.531559603E-3,-1.302669011E-2,1.565401245E-2
2.656709332E0,-8.540652692E-3,7.196749561E-3,-1.241582446E-2,1.669995957E-2
2.659154384E0,-9.151517414E-3,9.640208445E-3,-1.058323123E-2,1.699084086E-2
2.661600217E0,-1.159497630E-2,1.574885845E-2,-1.058323123E-2,2.223678936E-2
2.664045321E0,-1.220584102E-2,1.758145168E-2,-9.361501783E-3,2.336081578E-2
2.666489592E0,-1.403843518E-2,2.246836945E-2,-8.750636131E-3,2.790123512E-2
2.668934644E0,-1.526016463E-2,2.613355592E-2,-7.528907154E-3,3.118524992E-2
2.671380478E0,-1.648189314E-2,3.102047741E-2,-5.085448269E-3,3.549344453E-2
2.673825530E0,-1.770362258E-2,3.346393257E-2,-3.252855036E-3,3.799781706E-2
2.676269801E0,-1.770362258E-2,3.835085034E-2,-2.641989384E-3,4.232240639E-2
2.678714905E0,-1.892535202E-2,4.140517116E-2,-8.093961515E-4,4.553254078E-2
2.681160738E0,-1.892535202E-2,4.568123072E-2,1.023198478E-3,4.945695830E-2
2.683605790E0,-2.014708333E-2,4.873555154E-2,1.634063199E-3,5.276105678E-2
2.686050061E0,-2.014708333E-2,5.056814849E-2,2.855792642E-3,5.450869802E-2
2.688495113E0,-2.075794525E-2,5.178987235E-2,4.688386805E-3,5.599164348E-2
2.690940998E0,-2.075794525E-2,5.362246931E-2,6.520980969E-3,5.786868496E-2
2.693386051E0,-1.831448637E-2,5.301160365E-2,7.742710412E-3,5.661801919E-2
2.695830321E0,-1.831448637E-2,5.240073800E-2,7.742710412E-3,5.604647463E-2
2.698275373E0,-1.770362258E-2,5.056814849E-2,8.353575133E-3,5.422488462E-2
2.700721259E0,-1.709275879E-2,4.934641719E-2,8.964439854E-3,5.298671979E-2
2.703166311E0,-1.403843518E-2,4.690295458E-2,7.742710412E-3,4.956727121E-2
2.705610582E0,-1.220584102E-2,4.568123072E-2,8.964439854E-3,4.812606962E-2
2.708055634E0,-1.159497630E-2,4.445949942E-2,8.353575133E-3,4.669981565E-2
2.710501467E0,-1.037324686E-2,4.445949942E-2,8.353575133E-3,4.641156705E-2
2.712946571E0,-7.318923250E-3,4.384863377E-2,7.131845690E-3,4.502368869E-2
2.715390842E0,-6.708058529E-3,4.323776811E-2,5.299251527E-3,4.407476270E-2
2.717835894E0,-5.486329086E-3,4.323776811E-2,5.299251527E-3,4.390542637E-2
2.720281728E0,-5.486329086E-3,4.323776811E-2,3.466657363E-3,4.372210095E-2
2.722726832E0,-3.653734690E-3,4.018344730E-2,2.244927920E-3,4.041161857E-2
2.725171051E0,-3.042869968E-3,4.018344730E-2,4.123337567E-4,4.030060190E-2
2.727616155E0,6.223183591E-4,3.651826084E-2,-1.420259941E-3,3.655116678E-2
2.730061988E0,2.454912523E-3,3.224220127E-2,-2.031125594E-3,3.239925322E-2
2.732507040E0,3.065777244E-3,2.979874611E-2,-2.641989384E-3,3.007231896E-2
2.734951311E0,3.676641965E-3,2.796614915E-2,-3.863718826E-3,2.847018647E-2
2.737396363E0,5.509235896E-3,2.552269399E-2,-3.863718826E-3,2.639484631E-2
2.739842248E0,7.952694781E-3,2.246836945E-2,-5.696313921E-3,2.450552943E-2
2.742287301E0,9.785288945E-3,1.941404492E-2,-3.863718826E-3,2.208133472E-2
2.744731571E0,1.039615367E-2,1.635972038E-2,-4.474584479E-3,1.989327445E-2
2.747176623E0,1.161788311E-2,1.391626056E-2,-2.641989384E-3,1.831986965E-2
2.749622509E0,1.222874783E-2,1.086193975E-2,-2.031125594E-3,1.648179237E-2
2.752067561E0,1.467220671E-2,7.807615213E-3,-2.641989384E-3,1.682892192E-2
2.754511832E0,1.406134106E-2,5.975021981E-3,-8.093961515E-4,1.529958569E-2
2.756956884E0,1.711566560E-2,1.698966371E-3,-1.985309646E-4,1.720092760E-2
2.759402769E0,1.650479995E-2,-1.966220094E-3,-8.093961515E-4,1.664120082E-2
2.761847821E0,1.894825883E-2,-4.409679212E-3,1.023198478E-3,1.948149683E-2
2.764292092E0,2.016999014E-2,-5.631410517E-3,1.634063199E-3,2.100503390E-2
2.766737144E0,1.894825883E-2,-9.296596982E-3,2.244927920E-3,2.122505429E-2
2.769182978E0,1.955912448E-2,-1.235092152E-2,2.244927920E-3,2.324100502E-2
2.771628082E0,1.955912448E-2,-1.540524606E-2,3.466657363E-3,2.513759475E-2
2.774072301E0,2.200258337E-2,-1.723783836E-2,4.077522084E-3,2.824682164E-2
2.776517405E0,2.322431467E-2,-1.723783836E-2,5.910116248E-3,2.952018525E-2
2.778963238E0,2.505690791E-2,-2.029216290E-2,6.520980969E-3,3.289595266E-2
2.781408290E0,2.627863549E-2,-1.968129724E-2,8.353575133E-3,3.387775615E-2
2.783852561E0,2.872209437E-2,-1.968129724E-2,6.520980969E-3,3.542365536E-2
2.786297665E0,2.933296002E-2,-2.334648557E-2,7.131845690E-3,3.816207745E-2
2.788743498E0,2.872209437E-2,-2.517908067E-2,4.077522084E-3,3.841316174E-2
2.791188551E0,2.933296002E-2,-2.640080824E-2,3.466657363E-3,3.961619534E-2
2.793632821E0,2.994382568E-2,-2.823340334E-2,4.688386805E-3,4.142147669E-2
2.796077873E0,2.933296002E-2,-3.006599844E-2,4.688386805E-3,4.226544424E-2
2.798523759E0,2.933296002E-2,-3.312032297E-2,2.855792642E-3,4.433434210E-2
2.800968811E0,2.933296002E-2,-3.434205055E-2,2.855792642E-3,4.525433163E-2
2.803413082E0,2.933296002E-2,-3.373118490E-2,4.123337567E-4,4.470330410E-2
2.805858134E0,2.994382568E-2,-3.373118490E-2,1.023198478E-3,4.511621068E-2
2.808304019E0,2.872209437E-2,-3.250945732E-2,1.634063199E-3,4.341075538E-2
2.810749071E0,2.994382568E-2,-3.067686222E-2,2.244927920E-3,4.292717407E-2
2.813193342E0,3.116555326E-2,-3.128772601E-2,2.855792642E-3,4.425346383E-2
2.815638394E0,2.994382568E-2,-2.884426713E-2,2.855792642E-3,4.167469249E-2
2.818084228E0,2.994382568E-2,-2.640080824E-2,4.077522084E-3,4.012806447E-2
2.820529332E0,2.933296002E-2,-2.212475613E-2,5.910116248E-3,3.721366485E-2
2.822973603E0,3.055469133E-2,-2.090302669E-2,4.688386805E-3,3.731630552E-2
2.825418655E0,2.933296002E-2,-1.601610892E-2,7.131845690E-3,3.417311094E-2
2.827864488E0,2.933296002E-2,-1.418351475E-2,7.131845690E-3,3.335352841E-2
2.830309540E0,2.933296002E-2,-1.051832829E-2,6.520980969E-3,3.183678637E-2
2.832753811E0,2.872209437E-2,-6.242274307E-3,7.131845690E-3,3.024546109E-2
2.835198915E0,2.994382568E-2,-4.409679212E-3,7.131845690E-3,3.109567799E-2
2.837644748E0,2.933296002E-2,-1.966220094E-3,7.742710412E-3,3.040128500E-2
2.840089801E0,2.872209437E-2,2.309832023E-3,7.742710412E-3,2.983695014E-2
2.842534071E0,2.688950114E-2,5.975021981E-3,7.742710412E-3,2.861285941E-2
2.844979123E0,2.566777356E-2,9.029342793E-3,6.520980969E-3,2.798011479E-2
2.847425009E0,2.383517660E-2,1.269453298E-2,6.520980969E-3,2.778110876E-2
2.849870061E0,2.200258337E-2,1.758145168E-2,8.353575133E-3,2.937691842E-2
2.852314332E0,2.200258337E-2,2.002491057E-2,9.575304575E-3,3.125375459E-2
2.854759384E0,1.894825883E-2,2.491182834E-2,7.131845690E-3,3.210138512E-2
2.857205269E0,1.833739504E-2,2.613355592E-2,7.742710412E-3,3.285075899E-2
2.859650321E0,1.772653125E-2,2.796614915E-2,8.964439854E-3,3.430301139E-2
2.862094592E0,1.528307237E-2,3.163133562E-2,1.018616930E-2,3.657692905E-2
2.864539644E0,1.589393616E-2,3.102047741E-2,1.018616930E-2,3.631315561E-2
2.866985478E0,1.589393616E-2,2.979874611E-2,9.575304575E-3,3.510368832E-2
2.869430582E0,1.528307237E-2,2.857701480E-2,8.353575133E-3,3.346640545E-2
2.871874853E0,1.467220671E-2,2.613355592E-2,9.575304575E-3,3.146303947E-2
2.874319905E0,1.222874783E-2,2.246836945E-2,6.520980969E-3,2.639873278E-2
2.876765738E0,1.283961255E-2,1.635972038E-2,5.299251527E-3,2.146108497E-2
2.879210790E0,1.345047727E-2,1.147280168E-2,4.688386805E-3,1.828992860E-2
2.881655061E0,1.406134106E-2,7.807615213E-3,2.855792642E-3,1.633510696E-2
2.884100165E0,1.406134106E-2,4.142425023E-3,1.023198478E-3,1.469448647E-2
2.886545998E0,1.467220671E-2,4.772387911E-4,-1.985309646E-4,1.468130857E-2
2.888991051E0,1.345047727E-2,-1.355358167E-3,-2.031125594E-3,1.367032574E-2
2.891435321E0,1.467220671E-2,-3.798815189E-3,-4.474584479E-3,1.580273878E-2
2.893880373E0,1.345047727E-2,-5.631410517E-3,-5.696313921E-3,1.565490708E-2
2.896326259E0,1.345047727E-2,-6.242274307E-3,-8.139772341E-3,1.691559107E-2
2.898771311E0,1.222874783E-2,-6.242274307E-3,-1.058323123E-2,1.733531209E-2
2.901215582E0,1.039615367E-2,-5.020544864E-3,-1.058323123E-2,1.566175804E-2
2.903660634E0,9.174424224E-3,-6.242274307E-3,-1.363755390E-2,1.758177820E-2
2.906106519E0,7.341830060E-3,-3.798815189E-3,-1.485928334E-2,1.700387506E-2
2.908551571E0,7.341830060E-3,-3.798815189E-3,-1.669187844E-2,1.862665486E-2
2.910995842E0,5.509235896E-3,-1.355358167E-3,-1.547014900E-2,1.647768752E-2
2.913440894E0,3.676641965E-3,1.088104444E-3,-1.547014900E-2,1.593823006E-2
2.915886728E0,3.065777244E-3,2.920697676E-3,-1.547014900E-2,1.603917002E-2
2.918331832E0,2.454912523E-3,5.975021981E-3,-1.608101279E-2,1.732992947E-2
2.920776103E0,6.223183591E-4,8.418477140E-3,-1.547014900E-2,1.762338070E-2
2.923221155E0,-5.994110834E-4,1.208366733E-2,-1.485928334E-2,1.916174865E-2
2.925666988E0,-2.432005247E-3,1.574885845E-2,-1.302669011E-2,2.058241597E-2
2.928112040E0,-3.653734690E-3,1.880317926E-2,-1.180496067E-2,2.250036497E-2
2.930556311E0,-4.875464365E-3,2.063577622E-2,-8.750636131E-3,2.293859293E-2
2.933001415E0,-5.486329086E-3,2.002491057E-2,-8.139772341E-3,2.230140677E-2
2.935447248E0,-7.318923250E-3,2.063577622E-2,-6.307177711E-3,2.278557413E-2
2.937892301E0,-8.540652692E-3,2.063577622E-2,-5.696313921E-3,2.304834053E-2
2.940336571E0,-9.151517414E-3,1.880317926E-2,-3.863718826E-3,2.126589158E-2
2.942781623E0,-9.762382135E-3,1.574885845E-2,-2.641989384E-3,1.871659038E-2
2.945227509E0,-1.037324686E-2,1.513799187E-2,4.123337567E-4,1.835573663E-2
2.947672561E0,-9.151517414E-3,1.391626056E-2,2.244927920E-3,1.680631668E-2
2.950116832E0,-9.762382135E-3,1.147280168E-2,1.634063199E-3,1.515253925E-2
2.952561884E0,-9.762382135E-3,9.640208445E-3,1.634063199E-3,1.381694200E-2
2.955007769E0,-9.762382135E-3,6.585883908E-3,2.244927920E-3,1.198823061E-2
2.957452821E0,-1.098411158E-2,4.753290676E-3,1.634063199E-3,1.207951332E-2
2.959897092E0,-1.098411158E-2,5.364156328E-3,1.023198478E-3,1.226669537E-2
2.962342144E0,-1.342756953E-2,4.753290676E-3,-8.093961515E-4,1.426704307E-2
2.964787978E0,-1.220584102E-2,7.196749561E-3,-3.252855036E-3,1.453811629E-2
2.967233082E0,-1.220584102E-2,8.418477140E-3,-5.085448269E-3,1.567530212E-2
2.969677301E0,-1.281670574E-2,9.029342793E-3,-6.918043364E-3,1.713640281E-2
2.972122405E0,-1.220584102E-2,9.640208445E-3,-7.528907154E-3,1.728006414E-2
2.974568238E0,-1.098411158E-2,1.147280168E-2,-9.972365573E-3,1.875430512E-2
2.977013290E0,-1.220584102E-2,1.086193975E-2,-1.180496067E-2,2.015741517E-2
2.979457561E0,-1.281670574E-2,9.029342793E-3,-1.363755390E-2,2.077931312E-2
2.981902613E0,-1.342756953E-2,8.418477140E-3,-1.424841955E-2,2.131168320E-2
2.984348498E0,-1.281670574E-2,6.585883908E-3,-1.547014900E-2,2.114160171E-2
2.986793551E0,-1.342756953E-2,6.585883908E-3,-1.669187844E-2,2.241187846E-2
2.989237821E0,-1.281670574E-2,5.975021981E-3,-1.730274409E-2,2.234622534E-2
2.991682873E0,-1.159497630E-2,5.364156328E-3,-1.669187844E-2,2.101990614E-2
2.994128759E0,-1.281670574E-2,5.364156328E-3,-1.791360788E-2,2.267023305E-2
2.996573811E0,-1.281670574E-2,5.364156328E-3,-1.913533732E-2,2.364747880E-2
2.999018082E0,-1.281670574E-2,5.364156328E-3,-1.913533732E-2,2.364747880E-2
3.001463134E0,-1.159497630E-2,3.531559603E-3,-1.974620298E-2,2.316954727E-2
3.003909019E0,-1.220584102E-2,4.142425023E-3,-2.035706677E-2,2.409465516E-2
3.006354071E0,-1.098411158E-2,2.309832023E-3,-1.974620298E-2,2.271340052E-2
3.008798342E0,-8.540652692E-3,2.309832023E-3,-1.913533732E-2,2.108172685E-2
3.011243394E0,-1.037324686E-2,-1.355358167E-3,-1.852447167E-2,2.127433423E-2
3.013689228E0,-8.540652692E-3,-1.966220094E-3,-1.913533732E-2,2.104685022E-2
3.016134332E0,-8.540652692E-3,-1.355358167E-3,-1.791360788E-2,1.989163371E-2
3.018578551E0,-7.929787971E-3,-1.336268615E-4,-1.669187844E-2,1.848021102E-2
3.021023655E0,-6.097193807E-3,-1.355358167E-3,-1.547014900E-2,1.668347320E-2
3.023469488E0,-4.875464365E-3,1.088104444E-3,-1.424841955E-2,1.509872789E-2
3.025914540E0,-4.875464365E-3,3.531559603E-3,-1.302669011E-2,1.435049551E-2
3.028358811E0,-6.708058529E-3,4.753290676E-3,-1.058323123E-2,1.340136578E-2
3.030803863E0,-7.929787971E-3,7.807615213E-3,-1.119409502E-2,1.578442764E-2
3.033249748E0,-7.929787971E-3,1.147280168E-2,-1.058323123E-2,1.750746980E-2
3.035694801E0,-6.097193807E-3,1.269453298E-2,-8.750636131E-3,1.658012583E-2
3.038139071E0,-5.486329086E-3,1.513799187E-2,-9.361501783E-3,1.862515289E-2
3.040584123E0,-3.042869968E-3,1.697058603E-2,-1.058323123E-2,2.023028994E-2
3.043030009E0,-1.210275805E-3,1.513799187E-2,-8.139772341E-3,1.723019034E-2
3.045475061E0,-1.210275805E-3,1.391626056E-2,-7.528907154E-3,1.586857015E-2
3.047919332E0,-5.994110834E-4,1.330539491E-2,-6.918043364E-3,1.500840269E-2
3.050364384E0,6.223183591E-4,1.269453298E-2,-4.474584479E-3,1.347443335E-2
3.052810269E0,2.454912523E-3,8.418477140E-3,-3.252855036E-3,9.352989829E-3
3.055255321E0,3.676641965E-3,5.364156328E-3,-3.252855036E-3,7.271377802E-3
3.057699592E0,4.898371175E-3,2.309832023E-3,-2.031125594E-3,5.784015502E-3
3.060144644E0,6.730965339E-3,-1.966220094E-3,4.123337567E-4,7.024381466E-3
3.062590478E0,7.341830060E-3,-3.187951399E-3,1.634063199E-3,8.169190002E-3
3.065035530E0,9.785288945E-3,-7.464003749E-3,1.634063199E-3,1.241504709E-2
3.067479801E0,1.100701839E-2,-9.296596982E-3,4.077522084E-3,1.497355521E-2
3.069924905E0,1.406134106E-2,-1.174005587E-2,4.077522084E-3,1.876636381E-2
3.072370738E0,1.589393616E-2,-1.540524606E-2,4.077522084E-3,2.250699889E-2
3.074815790E0,1.833739504E-2,-1.540524606E-2,4.077522084E-3,2.429419374E-2
3.077260061E0,1.772653125E-2,-1.662697271E-2,3.466657363E-3,2.455002739E-2
3.079705113E0,1.894825883E-2,-1.662697271E-2,3.466657363E-3,2.544622658E-2
3.082150998E0,2.016999014E-2,-1.601610892E-2,4.077522084E-3,2.607624270E-2
3.084596051E0,2.139171772E-2,-1.235092152E-2,2.244927920E-3,2.480303511E-2
3.087040321E0,2.383517660E-2,-8.685733192E-3,2.244927920E-3,2.546757362E-2
3.089485373E0,2.383517660E-2,-5.020544864E-3,4.123337567E-4,2.436168166E-2
3.091931259E0,2.505690791E-2,-7.444925141E-4,1.023198478E-3,2.508883891E-2
3.094376311E0,2.444604225E-2,1.698966371E-3,-8.093961515E-4,2.451837251E-2
3.096820582E0,2.566777356E-2,4.142425023E-3,-8.093961515E-4,2.601248559E-2
3.099265634E0,2.566777356E-2,8.418477140E-3,-2.641989384E-3,2.714195028E-2
3.101711467E0,2.505690791E-2,1.147280168E-2,-2.641989384E-3,2.768490419E-2
3.104156571E0,2.627863549E-2,1.452712622E-2,-6.307177711E-3,3.068199097E-2
3.106600842E0,2.627863549E-2,1.697058603E-2,-7.528907154E-3,3.217533086E-2
3.109045894E0,2.811123244E-2,2.063577622E-2,-8.139772341E-3,3.580967109E-2
3.111491728E0,2.750036679E-2,2.246836945E-2,-1.058323123E-2,3.705539883E-2
3.113936780E0,2.750036679E-2,2.430096269E-2,-1.180496067E-2,3.855079840E-2
3.116381051E0,2.811123244E-2,2.613355592E-2,-1.547014900E-2,4.138272157E-2
3.118826103E0,2.627863549E-2,2.735528722E-2,-1.669187844E-2,4.144269813E-2
3.121271988E0,2.383517660E-2,2.674442157E-2,-1.852447167E-2,4.033033324E-2
3.123717040E0,2.383517660E-2,2.430096269E-2,-2.035706677E-2,3.966185319E-2
3.126161311E0,2.261344902E-2,2.491182834E-2,-2.218966186E-2,4.030320535E-2
3.128606363E0,2.139171772E-2,2.185750380E-2,-2.157879621E-2,3.742994129E-2
3.131052248E0,2.200258337E-2,1.941404492E-2,-2.218966186E-2,3.678858394E-2
3.133497301E0,2.078085579E-2,1.635972038E-2,-2.096793056E-2,3.375112635E-2
3.135941571E0,2.139171772E-2,1.330539491E-2,-2.096793056E-2,3.277641274E-2
3.138386623E0,2.139171772E-2,8.418477140E-3,-1.913533732E-2,2.991049111E-2
