"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.517941433E1,3.634759486E-1,2.249681234E0,-3.190698922E-1,2.301083662E0
1.518185938E1,3.317109942E-1,2.139114618E0,-3.044091463E-1,2.185979978E0
1.518430365E1,3.011677563E-1,2.023661137E0,-2.879157960E-1,2.066107916E0
1.518674870E1,2.724570930E-1,1.907596946E0,-2.732550502E-1,1.946234132E0
1.518919459E1,2.431356162E-1,1.788478255E0,-2.573725581E-1,1.823186779E0
1.519163964E1,2.187010199E-1,1.669359684E0,-2.457661331E-1,1.701467861E0
1.519408391E1,1.936555654E-1,1.553295374E0,-2.329379767E-1,1.582557771E0
1.519652896E1,1.710535735E-1,1.442117929E0,-2.213315517E-1,1.468996631E0
1.519897480E1,1.490624547E-1,1.333994865E0,-2.127794474E-1,1.359057397E0
1.520141985E1,1.276821792E-1,1.231980562E0,-2.048382014E-1,1.255403335E0
1.520386412E1,1.056910530E-1,1.135463834E0,-2.011730075E-1,1.157980697E0
1.520630917E1,8.736511320E-2,1.046277642E0,-1.987295598E-1,1.068561185E0
1.520875506E1,6.903916597E-2,9.632000327E-1,-1.987295598E-1,9.859077783E-1
1.521120011E1,5.315668881E-2,8.898962736E-1,-2.023947388E-1,9.141688256E-1
1.521364438E1,3.788506985E-2,8.257554770E-1,-2.085033953E-1,8.525145466E-1
1.521608943E1,2.383517660E-2,7.719993591E-1,-2.158337682E-1,8.019571944E-1
1.521853527E1,1.222874783E-2,7.267953753E-1,-2.268293351E-1,7.614674039E-1
1.522098037E1,2.454912523E-3,6.925869584E-1,-2.414900810E-1,7.334849560E-1
1.522342459E1,-4.875464365E-3,6.675415039E-1,-2.567616999E-1,7.152356256E-1
1.522586969E1,-1.159497630E-2,6.510481834E-1,-2.726441920E-1,7.059270756E-1
1.522831553E1,-1.464930084E-2,6.455503702E-1,-2.903592587E-1,7.079960322E-1
1.523076058E1,-1.892535202E-2,6.461612582E-1,-3.086852133E-1,7.163582215E-1
1.523320485E1,-2.136881091E-2,6.541025043E-1,-3.270111382E-1,7.316030322E-1
1.523564990E1,-2.442313544E-2,6.675415039E-1,-3.453370929E-1,7.519746383E-1
1.523809579E1,-2.869918756E-2,6.858674288E-1,-3.630521595E-1,7.765594915E-1
1.524054084E1,-3.297523782E-2,7.035825253E-1,-3.801563680E-1,8.003965269E-1
1.524298511E1,-3.908388689E-2,7.200759053E-1,-3.960388601E-1,8.227293834E-1
1.524543016E1,-4.580339789E-2,7.329040170E-1,-4.094778895E-1,8.407843905E-1
1.524787600E1,-5.374464020E-2,7.414561510E-1,-4.198625684E-1,8.537741426E-1
1.525032105E1,-6.351847202E-2,7.451213598E-1,-4.302472770E-1,8.627590374E-1
1.525276532E1,-7.207058370E-2,7.463430762E-1,-4.345233440E-1,8.666214243E-1
1.525521037E1,-8.123355359E-2,7.390126586E-1,-4.381885231E-1,8.629877065E-1
1.525765626E1,-9.345084429E-2,7.280170918E-1,-4.394102693E-1,8.554667328E-1
1.526010131E1,-1.001703590E-1,7.133563757E-1,-4.375776649E-1,8.428437770E-1
1.526254558E1,-1.160528436E-1,6.938086748E-1,-4.320798814E-1,8.255493708E-1
1.526499063E1,-1.239940822E-1,6.748718619E-1,-4.247494936E-1,8.069936151E-1
1.526743646E1,-1.404874325E-1,6.479938626E-1,-4.168082476E-1,7.831742334E-1
1.526988152E1,-1.490395367E-1,6.260027289E-1,-4.027583599E-1,7.591485340E-1
1.527232579E1,-1.630894244E-1,5.991246700E-1,-3.893193603E-1,7.328834115E-1
1.527477084E1,-1.704197973E-1,5.759118199E-1,-3.746585846E-1,7.078745557E-1
1.527721672E1,-1.783610433E-1,5.533097982E-1,-3.593869805E-1,6.834642612E-1
1.527966178E1,-1.887457371E-1,5.337621570E-1,-3.428936303E-1,6.618935225E-1
1.528210605E1,-1.905783415E-1,5.160470605E-1,-3.264002800E-1,6.396575769E-1
1.528455110E1,-2.003521770E-1,4.977211356E-1,-3.099069297E-1,6.196044131E-1
1.528699698E1,-2.003521770E-1,4.855038524E-1,-2.921918631E-1,6.010250164E-1
1.528944204E1,-2.076825500E-1,4.738973975E-1,-2.769202292E-1,5.868522798E-1
1.529188626E1,-2.064608186E-1,4.690104723E-1,-2.634811997E-1,5.762111031E-1
1.529433136E1,-2.082934082E-1,4.610692263E-1,-2.500422001E-1,5.643510230E-1
1.529677719E1,-2.058499604E-1,4.610692263E-1,-2.384357601E-1,5.584000800E-1
1.529922225E1,-2.052390873E-1,4.586257935E-1,-2.280510664E-1,5.517861817E-1
1.530166652E1,-2.064608186E-1,4.574040473E-1,-2.219424099E-1,5.487284988E-1
1.530411157E1,-2.040173560E-1,4.567931890E-1,-2.140011787E-1,5.441319726E-1
1.530655745E1,-2.101260126E-1,4.525171220E-1,-2.121685743E-1,5.421625133E-1
1.530900250E1,-2.082934082E-1,4.531280100E-1,-2.103359848E-1,5.412507403E-1
1.531144678E1,-2.131803334E-1,4.457976222E-1,-2.109468430E-1,5.372894426E-1
1.531389183E1,-2.150129229E-1,4.433541596E-1,-2.127794474E-1,5.367201888E-1
1.531633766E1,-2.205107063E-1,4.348020554E-1,-2.170554996E-1,5.336580261E-1
1.531878271E1,-2.229541689E-1,4.311368763E-1,-2.243858725E-1,5.347303875E-1
1.532122698E1,-2.241759002E-1,4.225847721E-1,-2.311053872E-1,5.312649281E-1
1.532367204E1,-2.278410792E-1,4.164761007E-1,-2.396574914E-1,5.317890682E-1
1.532611792E1,-2.260084897E-1,4.103674591E-1,-2.494313419E-1,5.307516210E-1
1.532856297E1,-2.333388627E-1,4.012044966E-1,-2.598160207E-1,5.318988979E-1
1.533100724E1,-2.315062732E-1,3.969284296E-1,-2.702007294E-1,5.330626294E-1
1.533345230E1,-2.370040566E-1,3.908197880E-1,-2.805854380E-1,5.363200700E-1
1.533589813E1,-2.333388627E-1,3.853220046E-1,-2.915810049E-1,5.365999948E-1
1.533834323E1,-2.418909669E-1,3.731047213E-1,-3.025765419E-1,5.378391364E-1
1.534078745E1,-2.449453026E-1,3.621091545E-1,-3.099069297E-1,5.358764280E-1
1.534323256E1,-2.498322278E-1,3.468375206E-1,-3.166264594E-1,5.319442852E-1
1.534567839E1,-2.596060634E-1,3.321767747E-1,-3.221242428E-1,5.305664384E-1
1.534812344E1,-2.589952052E-1,3.156834245E-1,-3.251785636E-1,5.219919913E-1
1.535056771E1,-2.681581676E-1,2.924705744E-1,-3.276219964E-1,5.145716784E-1
1.535301276E1,-2.754885554E-1,2.692577243E-1,-3.282328844E-1,5.060933636E-1
1.535545865E1,-2.785428762E-1,2.442122698E-1,-3.264002800E-1,4.937235151E-1
1.535790370E1,-2.846515179E-1,2.167233527E-1,-3.227351010E-1,4.818230418E-1
1.536034797E1,-2.907601595E-1,1.867909729E-1,-3.178481758E-1,4.695314694E-1
1.536279303E1,-2.950362265E-1,1.538042873E-1,-3.117395341E-1,4.559426180E-1
1.536523886E1,-2.999231219E-1,1.195958480E-1,-3.056308925E-1,4.445978952E-1
1.536768391E1,-3.029774725E-1,8.111137897E-2,-2.958570421E-1,4.311679418E-1
1.537012818E1,-3.023665845E-1,4.384863377E-2,-2.860832214E-1,4.185592714E-1
1.537257323E1,-3.023665845E-1,5.975021981E-3,-2.781419754E-1,4.108822347E-1
1.537501912E1,-3.029774725E-1,-3.067686222E-2,-2.683681250E-1,4.059037684E-1
1.537746417E1,-3.023665845E-1,-6.122009829E-2,-2.579834461E-1,4.021553311E-1
1.537990844E1,-3.017557263E-1,-8.993074298E-2,-2.494313419E-1,4.016964665E-1
1.538235350E1,-2.999231219E-1,-1.168087944E-1,-2.396574914E-1,4.012902774E-1
1.538479933E1,-2.987014055E-1,-1.418542415E-1,-2.335488498E-1,4.048335717E-1
1.538724438E1,-2.968688011E-1,-1.626236439E-1,-2.262184620E-1,4.071269178E-1
1.538968865E1,-2.932036221E-1,-1.815604419E-1,-2.219424099E-1,4.101109501E-1
1.539213376E1,-2.907601595E-1,-1.962212026E-1,-2.182772309E-1,4.131454710E-1
1.539457959E1,-2.877058387E-1,-2.102710903E-1,-2.158337682E-1,4.166206866E-1
1.539702464E1,-2.858732343E-1,-2.224883884E-1,-2.170554996E-1,4.223004605E-1
1.539946891E1,-2.822080553E-1,-2.340948135E-1,-2.182772309E-1,4.267162027E-1
1.540191396E1,-2.791537344E-1,-2.438686490E-1,-2.225532830E-1,4.323525057E-1
1.540435985E1,-2.742668092E-1,-2.554750741E-1,-2.256076038E-1,4.374798132E-1
1.540680490E1,-2.712124884E-1,-2.621945739E-1,-2.311053872E-1,4.423933865E-1
1.540924917E1,-2.669364512E-1,-2.701358199E-1,-2.378249019E-1,4.480949834E-1
1.541169422E1,-2.632712424E-1,-2.774662077E-1,-2.451552749E-1,4.543130554E-1
1.541414006E1,-2.602169216E-1,-2.792987823E-1,-2.512639165E-1,4.570057022E-1
1.541658511E1,-2.565517426E-1,-2.792987823E-1,-2.579834461E-1,4.586742470E-1
1.541902938E1,-2.534974217E-1,-2.786879241E-1,-2.647029459E-1,4.604297465E-1
1.542147443E1,-2.541082799E-1,-2.762444615E-1,-2.708115876E-1,4.628400765E-1
1.542392032E1,-2.541082799E-1,-2.731901407E-1,-2.763093710E-1,4.642744225E-1
1.542636537E1,-2.541082799E-1,-2.689141035E-1,-2.805854380E-1,4.643425471E-1
1.542880964E1,-2.541082799E-1,-2.628054619E-1,-2.836397588E-1,4.626977864E-1
1.543125469E1,-2.541082799E-1,-2.573076785E-1,-2.866940796E-1,4.614886289E-1
1.543370058E1,-2.522756755E-1,-2.499772906E-1,-2.879157960E-1,4.571948905E-1
1.543614563E1,-2.510539591E-1,-2.420360595E-1,-2.879157960E-1,4.522223459E-1
1.543858985E1,-2.486104816E-1,-2.340948135E-1,-2.866940796E-1,4.458711121E-1
1.544103495E1,-2.431126982E-1,-2.279861718E-1,-2.854723334E-1,4.388347431E-1
1.544348079E1,-2.370040566E-1,-2.237101197E-1,-2.830289006E-1,4.316508996E-1
1.544592584E1,-2.308954149E-1,-2.218775153E-1,-2.818071544E-1,4.265648799E-1
1.544837011E1,-2.247867584E-1,-2.194340676E-1,-2.781419754E-1,4.195752081E-1
1.545081516E1,-2.186781168E-1,-2.182123363E-1,-2.726441920E-1,4.120334912E-1
1.545326105E1,-2.119586021E-1,-2.176014632E-1,-2.665355504E-1,4.041262741E-1
1.545570610E1,-2.052390873E-1,-2.176014632E-1,-2.622594833E-1,3.978109053E-1
1.545815037E1,-1.960761249E-1,-2.169906050E-1,-2.567616999E-1,3.891752047E-1
1.546059542E1,-1.887457371E-1,-2.133254111E-1,-2.494313419E-1,3.786141553E-1
1.546304126E1,-1.777501851E-1,-2.084385008E-1,-2.421009541E-1,3.655880316E-1
1.546548631E1,-1.661437452E-1,-2.004972547E-1,-2.359922975E-1,3.514189205E-1
1.546793058E1,-1.545373201E-1,-1.882799566E-1,-2.286619246E-1,3.340919052E-1
1.547037563E1,-1.423200220E-1,-1.748409420E-1,-2.207206786E-1,3.155027125E-1
1.547282152E1,-1.294918656E-1,-1.540715396E-1,-2.133903056E-1,2.933284936E-1
1.547526657E1,-1.136093810E-1,-1.351347268E-1,-2.066707909E-1,2.718111507E-1
1.547771084E1,-1.013920903E-1,-1.107001379E-1,-2.011730075E-1,2.510088753E-1
1.548015589E1,-8.917479217E-2,-8.565469086E-2,-1.981186867E-1,2.335377563E-1
1.548260178E1,-7.512490451E-2,-6.366355717E-2,-1.944535077E-1,2.179655166E-1
1.548504683E1,-6.168588251E-2,-3.678550944E-2,-1.907883137E-1,2.038590260E-1
1.548749110E1,-4.885772243E-2,-9.907462634E-3,-1.871231198E-1,1.936499337E-1
1.548993615E1,-3.725129366E-2,1.697058603E-2,-1.840687990E-1,1.885655919E-1
1.549238198E1,-2.503400110E-2,4.507036507E-2,-1.816253364E-1,1.888009583E-1
1.549482704E1,-1.464930084E-2,7.072667032E-2,-1.779601574E-1,1.920590574E-1
1.549727131E1,1.145363785E-5,9.577212483E-2,-1.755166948E-1,1.999460181E-1
1.549971636E1,1.283961255E-2,1.195958480E-1,-1.730732322E-1,2.107661410E-1
1.550216225E1,2.444604225E-2,1.452521831E-1,-1.700189114E-1,2.249494074E-1
1.550460730E1,3.605247289E-2,1.654107124E-1,-1.675754488E-1,2.382058261E-1
1.550705157E1,4.643717408E-2,1.855692565E-1,-1.669645905E-1,2.539085162E-1
1.550949662E1,5.498928204E-2,2.032843232E-1,-1.657428592E-1,2.679907323E-1
1.551194245E1,6.415224820E-2,2.185559571E-1,-1.626885384E-1,2.799103032E-1
1.551438756E1,7.270435989E-2,2.332167029E-1,-1.620776653E-1,2.931639884E-1
1.551683178E1,8.125646412E-2,2.442122698E-1,-1.608559489E-1,3.035076308E-1
1.551927683E1,8.980856836E-2,2.539860904E-1,-1.602450758E-1,3.134533417E-1
1.552172271E1,9.530635178E-2,2.607056201E-1,-1.584124863E-1,3.196016847E-1
1.552416777E1,9.836067259E-2,2.686468363E-1,-1.596342176E-1,3.276110926E-1
1.552661204E1,1.014150009E-1,2.717011869E-1,-1.626885384E-1,3.325268379E-1
1.552905709E1,1.075236499E-1,2.723120451E-1,-1.651320010E-1,3.361305743E-1
1.553150297E1,1.111888364E-1,2.704794407E-1,-1.681863219E-1,3.373554861E-1
1.553394803E1,1.130214334E-1,2.655925155E-1,-1.694080532E-1,3.346824124E-1
1.553639230E1,1.154648885E-1,2.588730156E-1,-1.736841053E-1,3.324357790E-1
1.553883735E1,1.185192093E-1,2.490991950E-1,-1.749058366E-1,3.266332249E-1
1.554128318E1,1.209626719E-1,2.393253446E-1,-1.761275530E-1,3.208262824E-1
1.554372823E1,1.221844032E-1,2.258863151E-1,-1.779601574E-1,3.124475530E-1
1.554617251E1,1.240169853E-1,2.112255692E-1,-1.785710156E-1,3.031238383E-1
1.554861756E1,1.252387166E-1,1.947322190E-1,-1.773492843E-1,2.916472902E-1
1.555106344E1,1.234061271E-1,1.800714731E-1,-1.767384261E-1,2.808759137E-1
1.555350850E1,1.234061271E-1,1.629672498E-1,-1.749058366E-1,2.690342885E-1
1.555595276E1,1.221844032E-1,1.458630413E-1,-1.742949635E-1,2.580383489E-1
1.555839782E1,1.179083437E-1,1.281479597E-1,-1.742949635E-1,2.463798112E-1
1.556084370E1,1.160757542E-1,1.110437438E-1,-1.742949635E-1,2.370295932E-1
1.556328876E1,1.130214334E-1,9.210694581E-2,-1.742949635E-1,2.272361506E-1
1.556573297E1,1.093562394E-1,7.317013294E-2,-1.736841053E-1,2.178963604E-1
1.556817808E1,1.044693217E-1,5.606593192E-2,-1.724623740E-1,2.092856859E-1
1.557062391E1,1.014150009E-1,3.835085034E-2,-1.736841053E-1,2.047485251E-1
1.557306896E1,9.652808309E-2,2.185750380E-2,-1.736841053E-1,1.999039512E-1
1.557551323E1,9.286289662E-2,9.029342793E-3,-1.742949635E-1,1.976961833E-1
1.557795829E1,8.919770271E-2,-3.187951399E-3,-1.755166948E-1,1.969073471E-1
1.558040417E1,8.553251624E-2,-1.418351475E-2,-1.761275530E-1,1.963107189E-1
1.558284922E1,8.247819543E-2,-2.273562178E-2,-1.773492843E-1,1.969069066E-1
1.558529350E1,7.698041201E-2,-3.006599844E-2,-1.779601574E-1,1.962135717E-1
1.558773855E1,7.209349424E-2,-3.373118490E-2,-1.791818887E-1,1.960648209E-1
1.559018438E1,6.903916597E-2,-3.556377813E-2,-1.804036200E-1,1.964094063E-1
1.559262943E1,6.659571081E-2,-3.678550944E-2,-1.834579408E-1,1.986075992E-1
1.559507370E1,6.170879304E-2,-3.495291620E-2,-1.859013885E-1,1.989698664E-1
1.559751881E1,5.987619981E-2,-3.250945732E-2,-1.865122616E-1,1.985669858E-1
1.559996464E1,5.682187527E-2,-2.578994446E-2,-1.871231198E-1,1.972534124E-1
1.560240969E1,5.560014397E-2,-1.907043159E-2,-1.871231198E-1,1.961380110E-1
1.560485396E1,5.376755074E-2,-9.296596982E-3,-1.877339929E-1,1.955030136E-1
1.560729902E1,5.376755074E-2,3.531559603E-3,-1.871231198E-1,1.947266890E-1
1.560974490E1,5.560014397E-2,1.513799187E-2,-1.846796721E-1,1.934608904E-1
1.561218995E1,5.498928204E-2,2.796614915E-2,-1.834579408E-1,1.935529454E-1
1.561463422E1,5.560014397E-2,4.262690246E-2,-1.804036200E-1,1.935300879E-1
1.561707928E1,5.682187527E-2,5.056814849E-2,-1.755166948E-1,1.912902854E-1
1.561952511E1,5.804360658E-2,6.095283851E-2,-1.712406427E-1,1.908079309E-1
1.562197016E1,5.804360658E-2,7.072667032E-2,-1.657428592E-1,1.893198816E-1
1.562441443E1,5.865446851E-2,7.683532685E-2,-1.596342176E-1,1.866201960E-1
1.562685948E1,5.804360658E-2,8.111137897E-2,-1.541364342E-1,1.835923648E-1
1.562930537E1,5.621100962E-2,8.233311027E-2,-1.474169195E-1,1.779611384E-1
1.563175042E1,5.621100962E-2,8.172223717E-2,-1.382539421E-1,1.701539132E-1
1.563419469E1,5.437841639E-2,7.683532685E-2,-1.315344274E-1,1.617466699E-1
1.563663974E1,5.315668881E-2,7.011581212E-2,-1.229823455E-1,1.512167913E-1
1.563908563E1,4.949149862E-2,6.034198031E-2,-1.150410995E-1,1.390144510E-1
1.564153068E1,4.949149862E-2,4.751382023E-2,-1.070998609E-1,1.271902188E-1
1.564397495E1,4.704803973E-2,3.346393257E-2,-9.793689102E-2,1.136881148E-1
1.564642001E1,4.521544650E-2,1.819231361E-2,-9.121737629E-2,1.034214998E-1
1.564886584E1,4.155025631E-2,1.698966371E-3,-8.144354075E-2,9.144594369E-2
1.565131089E1,4.032852873E-2,-1.601610892E-2,-7.472403347E-2,8.640941588E-2
1.565375516E1,3.666333854E-2,-3.189859167E-2,-6.495019794E-2,8.111873246E-2
1.565620021E1,3.421987966E-2,-4.839193821E-2,-5.823068321E-2,8.308785901E-2
1.565864610E1,3.055469133E-2,-6.671788543E-2,-5.090030283E-2,8.930680952E-2
1.566109115E1,2.750036679E-2,-8.382209390E-2,-4.418079183E-2,9.866283985E-2
1.566353542E1,2.322431467E-2,-1.003154442E-1,-3.746127710E-2,1.095714580E-1
1.566598047E1,1.955912448E-2,-1.149762049E-1,-3.318522498E-2,1.212573553E-1
1.566842631E1,1.650479995E-2,-1.308586746E-1,-3.135263175E-2,1.355706040E-1
1.567087141E1,1.406134106E-2,-1.455194205E-1,-3.074176423E-2,1.493943745E-1
1.567331563E1,1.222874783E-2,-1.601801813E-1,-3.135263175E-2,1.636771831E-1
1.567576073E1,9.174424224E-3,-1.736192107E-1,-3.135263175E-2,1.766657519E-1
1.567820657E1,6.730965339E-3,-1.840039045E-1,-3.562868387E-2,1.875423842E-1
1.568065162E1,6.120100617E-3,-1.943886131E-1,-3.929387406E-2,1.984147098E-1
1.568309589E1,5.509235896E-3,-2.041624486E-1,-4.479165748E-2,2.090907690E-1
1.568554094E1,3.676641965E-3,-2.102710903E-1,-4.967857525E-2,2.160912075E-1
1.568798683E1,4.898371175E-3,-2.114928216E-1,-5.578722060E-2,2.187816756E-1
1.569043188E1,6.120100617E-3,-2.133254111E-1,-6.311760098E-2,2.225511586E-1
1.569287615E1,5.509235896E-3,-2.084385008E-1,-6.861538440E-2,2.195108910E-1
1.569532120E1,6.730965339E-3,-2.035515755E-1,-7.411316782E-2,2.167286586E-1
1.569776704E1,7.341830060E-3,-1.937777400E-1,-7.900008559E-2,2.093913286E-1
1.570021214E1,8.563559502E-3,-1.846147776E-1,-8.449786901E-2,2.032137803E-1
1.570265636E1,7.952694781E-3,-1.742300689E-1,-8.816305548E-2,1.954279576E-1
1.570510146E1,8.563559502E-3,-1.626236439E-1,-9.121737629E-2,1.866558165E-1
1.570754730E1,7.952694781E-3,-1.522389352E-1,-9.549342841E-2,1.798858906E-1
1.570999235E1,7.952694781E-3,-1.424650997E-1,-9.854775667E-2,1.734105254E-1
1.571243662E1,8.563559502E-3,-1.314695328E-1,-1.009912118E-1,1.660024020E-1
1.571488167E1,7.952694781E-3,-1.247500405E-1,-1.016020775E-1,1.610863126E-1
1.571732756E1,6.120100617E-3,-1.131436005E-1,-1.022129431E-1,1.525988719E-1
1.571977261E1,4.287506454E-3,-1.045914963E-1,-1.003803462E-1,1.450309543E-1
1.572221688E1,3.676641965E-3,-9.542852640E-2,-9.671515971E-2,1.359188856E-1
1.572466193E1,1.844047802E-3,-8.809814602E-2,-9.366083890E-2,1.285964097E-1
1.572710777E1,6.223183591E-4,-8.137863874E-2,-9.121737629E-2,1.222435269E-1
1.572955287E1,-5.994110834E-4,-7.710257918E-2,-8.571959287E-2,1.152953408E-1
1.573199709E1,-1.821140526E-3,-7.282652706E-2,-7.900008559E-2,1.074617752E-1
1.573444219E1,-1.210275805E-3,-7.160480320E-2,-7.166970521E-2,1.013176157E-1
1.573688803E1,-1.210275805E-3,-7.099393755E-2,-6.678278744E-2,9.747586694E-2
1.573933308E1,-5.994110834E-4,-6.977220625E-2,-5.884154886E-2,9.127347879E-2
1.574177735E1,-5.994110834E-4,-7.038307190E-2,-5.090030283E-2,8.686182666E-2
1.574422240E1,1.145363785E-5,-7.038307190E-2,-4.356992617E-2,8.277750545E-2
1.574666829E1,1.233183080E-3,-7.221566886E-2,-3.623954952E-2,8.080797311E-2
1.574911334E1,2.454912523E-3,-7.404825836E-2,-2.952003665E-2,7.975339320E-2
1.575155761E1,3.065777244E-3,-7.465913147E-2,-2.280052565E-2,7.812329276E-2
1.575400266E1,3.676641965E-3,-7.282652706E-2,-1.547014900E-2,7.454224473E-2
1.575644850E1,6.120100617E-3,-7.343740016E-2,-9.972365573E-3,7.436367022E-2
1.575889355E1,7.341830060E-3,-7.221566886E-2,-4.474584479E-3,7.272569837E-2
1.576133782E1,7.952694781E-3,-7.038307190E-2,4.123337567E-4,7.083214089E-2
1.576378287E1,9.785288945E-3,-6.977220625E-2,4.688386805E-3,7.061086046E-2
1.576622876E1,1.222874783E-2,-6.488528848E-2,7.131845690E-3,6.641164173E-2
1.576867381E1,1.467220671E-2,-5.938750505E-2,9.575304575E-3,6.191797691E-2
1.577111808E1,1.650479995E-2,-5.388972163E-2,1.324049290E-2,5.789491490E-2
1.577356313E1,1.833739504E-2,-4.594847932E-2,1.385135762E-2,5.137492498E-2
1.577600902E1,2.078085579E-2,-4.045069590E-2,1.262962818E-2,4.719756640E-2
1.577845407E1,2.322431467E-2,-3.373118490E-2,1.507308707E-2,4.363896860E-2
1.578089834E1,2.566777356E-2,-2.640080824E-2,1.324049290E-2,3.912988535E-2
1.578334339E1,2.994382568E-2,-2.029216290E-2,1.140789874E-2,3.792815214E-2
1.578578922E1,3.483074531E-2,-1.540524606E-2,1.079703402E-2,3.958634068E-2
1.578823428E1,3.971766308E-2,-1.051832829E-2,1.140789874E-2,4.264115552E-2
1.579067855E1,4.460458085E-2,-5.631410517E-3,9.575304575E-3,4.596703030E-2
1.579312360E1,4.765890539E-2,-1.336268615E-4,8.964439854E-3,4.849484819E-2
1.579556948E1,5.071322620E-2,5.975021981E-3,9.575304575E-3,5.195400521E-2
1.579801454E1,5.376755074E-2,1.086193975E-2,1.201876346E-2,5.615498128E-2
1.580045881E1,5.560014397E-2,1.513799187E-2,1.507308707E-2,5.956284715E-2
1.580290386E1,5.804360658E-2,1.758145168E-2,1.812741160E-2,6.329905813E-2
1.580534969E1,5.926533416E-2,2.369009703E-2,2.179259807E-2,6.744270058E-2
1.580779480E1,6.109792739E-2,2.369009703E-2,2.729038149E-2,7.098550803E-2
1.581023907E1,6.048706174E-2,2.674442157E-2,3.217729926E-2,7.354812921E-2
1.581268412E1,6.109792739E-2,2.674442157E-2,3.828594461E-2,7.690275919E-2
1.581512995E1,6.231965870E-2,2.735528722E-2,4.561632499E-2,8.193229342E-2
1.581757500E1,6.170879304E-2,2.613355592E-2,5.294669792E-2,8.540661979E-2
1.582001928E1,6.170879304E-2,2.613355592E-2,6.088794023E-2,9.054434907E-2
1.582246433E1,6.109792739E-2,2.369009703E-2,6.821832061E-2,9.459342840E-2
1.582491021E1,5.743274093E-2,2.063577622E-2,7.677041739E-2,9.807166756E-2
1.582735527E1,5.621100962E-2,1.819231361E-2,8.471166342E-2,1.032797357E-1
1.582979954E1,5.621100962E-2,1.452712622E-2,9.326376766E-2,1.098582967E-1
1.583224459E1,5.621100962E-2,1.086193975E-2,1.036484689E-1,1.184088866E-1
1.583469042E1,5.437841639E-2,9.029342793E-3,1.128114387E-1,1.255585995E-1
1.583713553E1,5.621100962E-2,5.975021981E-3,1.219744086E-1,1.344363599E-1
1.583957980E1,5.560014397E-2,5.364156328E-3,1.311373860E-1,1.425382902E-1
1.584202485E1,5.376755074E-2,4.142425023E-3,1.427438259E-1,1.525906584E-1
1.584447068E1,5.254582316E-2,2.920697676E-3,1.506850719E-1,1.596107293E-1
1.584691573E1,5.010236427E-2,4.142425023E-3,1.598480344E-1,1.675673020E-1
1.584936001E1,4.643717408E-2,6.585883908E-3,1.696218699E-1,1.759868284E-1
1.585180506E1,4.460458085E-2,9.640208445E-3,1.763413846E-1,1.821504493E-1
1.585425094E1,4.155025631E-2,1.208366733E-2,1.836717576E-1,1.887001679E-1
1.585669600E1,3.666333854E-2,1.452712622E-2,1.910021305E-1,1.950308992E-1
1.585914026E1,3.360901400E-2,1.819231361E-2,1.977216452E-1,2.013811687E-1
1.586158532E1,2.872209437E-2,2.430096269E-2,2.026085705E-1,2.060721435E-1
1.586403115E1,2.261344902E-2,2.796614915E-2,2.081063539E-1,2.111912122E-1
1.586647626E1,1.589393616E-2,3.224220127E-2,2.117715329E-1,2.148007423E-1
1.586892053E1,8.563559502E-3,3.590739518E-2,2.148258686E-1,2.179743779E-1
1.587136558E1,4.287506454E-3,3.773998469E-2,2.178801894E-1,2.211661504E-1
1.587381141E1,-1.210275805E-3,3.835085034E-2,2.178801894E-1,2.212329755E-1
1.587625646E1,-3.653734690E-3,3.468566388E-2,2.203236520E-1,2.230671574E-1
