"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.953323600E-1,1.058933496E0,-7.186198711E0,6.810565948E0,9.957238604E0
7.977390790E-1,1.049357176E0,-7.176622391E0,6.822536469E0,9.957512907E0
8.001452760E-1,1.075692296E0,-7.193380833E0,6.860841751E0,9.998649471E0
8.025506410E-1,1.058933496E0,-7.193380833E0,6.894359112E0,1.001989299E1
8.049563700E-1,1.063721776E0,-7.219716549E0,6.839294910E0,1.000158817E1
8.073621510E-1,1.070904016E0,-7.214927673E0,6.889570713E0,1.003335444E1
8.097681930E-1,1.073298216E0,-7.202957153E0,6.915905952E0,1.004312282E1
8.121740790E-1,1.092450976E0,-7.212533951E0,6.896753311E0,1.003888945E1
8.145798600E-1,1.102027416E0,-7.195775509E0,6.891964912E0,1.002461121E1
8.169863700E-1,1.090056896E0,-7.207746029E0,6.906329155E0,1.004177321E1
8.193923600E-1,1.090056896E0,-7.207746029E0,6.947029591E0,1.006980869E1
8.217978810E-1,1.085268617E0,-7.195775509E0,6.906329155E0,1.003266543E1
8.242035580E-1,1.087662816E0,-7.222110271E0,6.906329155E0,1.005182917E1
8.266092870E-1,1.104421377E0,-7.231686115E0,6.939846992E0,1.008357610E1
8.290152760E-1,1.087662816E0,-7.246051311E0,6.882388592E0,1.005263860E1
8.314206410E-1,1.073298216E0,-7.243656635E0,6.844082832E0,1.002317317E1
8.338257450E-1,1.092450976E0,-7.243656635E0,6.858448029E0,1.003505456E1
8.362314740E-1,1.058933496E0,-7.255627155E0,6.858448029E0,1.004010831E1
8.386369430E-1,1.061327696E0,-7.246051311E0,6.851265430E0,1.002853499E1
8.410422560E-1,1.049357176E0,-7.253233433E0,6.827324390E0,1.001613219E1
8.434479850E-1,1.039780736E0,-7.260416031E0,6.829718590E0,1.002196792E1
8.458536100E-1,1.034992695E0,-7.248445511E0,6.805777550E0,9.996488396E0
8.482595470E-1,1.037386656E0,-7.238868713E0,6.822536469E0,1.000121968E1
8.506652240E-1,1.046963215E0,-7.234080791E0,6.815353870E0,9.993853373E0
8.530704850E-1,1.066115856E0,-7.210139751E0,6.810565948E0,9.975295825E0
8.554765790E-1,1.051751256E0,-7.243656635E0,6.810565948E0,9.998027340E0
8.578825680E-1,1.080480576E0,-7.241262913E0,6.765078068E0,9.968430574E0
8.602885060E-1,1.082874537E0,-7.222110271E0,6.793807030E0,9.974332458E0
8.626948080E-1,1.082874537E0,-7.236474991E0,6.784230232E0,9.978224662E0
8.651007450E-1,1.078086376E0,-7.229292393E0,6.774654388E0,9.965986194E0
8.675070470E-1,1.058933496E0,-7.219716549E0,6.793807030E0,9.970028142E0
8.699129330E-1,1.073298216E0,-7.248445511E0,6.779442310E0,9.982623374E0
8.723187140E-1,1.063721776E0,-7.241262913E0,6.750713348E0,9.956883212E0
8.747253810E-1,1.063721776E0,-7.241262913E0,6.736348152E0,9.947149291E0
8.771316830E-1,1.032598495E0,-7.246051311E0,6.738742828E0,9.948978549E0
8.795376720E-1,1.001475334E0,-7.248445511E0,6.736348152E0,9.945918841E0
8.819436100E-1,9.966870546E-1,-7.246051311E0,6.726772308E0,9.937208380E0
8.843492350E-1,9.583814144E-1,-7.241262913E0,6.690860748E0,9.905655004E0
8.867553810E-1,9.488050938E-1,-7.226898193E0,6.678890228E0,9.886145016E0
8.891611620E-1,9.631696939E-1,-7.246051311E0,6.674101830E0,9.898312518E0
8.915664220E-1,9.296523333E-1,-7.231686115E0,6.659737587E0,9.874899607E0
8.939727760E-1,9.128935337E-1,-7.241262913E0,6.609461308E0,9.846534515E0
8.963789220E-1,9.081053734E-1,-7.236474991E0,6.604673386E0,9.839356493E0
8.987844430E-1,9.033172131E-1,-7.234080791E0,6.592702866E0,9.829121932E0
9.011902760E-1,9.128935337E-1,-7.236474991E0,6.587914467E0,9.828558486E0
9.035962660E-1,9.128935337E-1,-7.229292393E0,6.573549747E0,9.813643533E0
9.060029850E-1,9.152876139E-1,-7.217321873E0,6.559185505E0,9.795427552E0
9.084090790E-1,9.272581339E-1,-7.207746029E0,6.575943947E0,9.800737179E0
9.108148600E-1,9.176818132E-1,-7.234080791E0,6.638190269E0,9.861015914E0
9.132214220E-1,9.248640537E-1,-7.224504471E0,6.628614426E0,9.848216466E0
9.156272040E-1,9.248640537E-1,-7.226898193E0,6.647767067E0,9.862871691E0
9.180326200E-1,9.344403744E-1,-7.229292393E0,6.700437069E0,9.901096112E0
9.204383490E-1,9.559873343E-1,-7.234080791E0,6.712407589E0,9.914749231E0
9.228439740E-1,9.655637741E-1,-7.248445511E0,6.721983910E0,9.932640304E0
9.252503810E-1,9.535932541E-1,-7.248445511E0,6.729166508E0,9.936346628E0
9.276564740E-1,9.679577351E-1,-7.241262913E0,6.748318672E0,9.945483178E0
9.300619950E-1,9.679577351E-1,-7.231686115E0,6.755501270E0,9.943390954E0
9.324681410E-1,9.942928553E-1,-7.243656635E0,6.753107548E0,9.953071952E0
9.348736100E-1,9.895048141E-1,-7.238868713E0,6.765078068E0,9.957239642E0
9.372788700E-1,1.023022175E0,-7.243656635E0,6.748318672E0,9.952735339E0
9.396845990E-1,1.006263375E0,-7.231686115E0,6.721983910E0,9.924460576E0
9.420901720E-1,9.895048141E-1,-7.236474991E0,6.726772308E0,9.929509341E0
9.444963700E-1,9.990811348E-1,-7.255627155E0,6.721983910E0,9.941194909E0
9.469022560E-1,1.001475334E0,-7.222110271E0,6.719589710E0,9.915377728E0
9.493079330E-1,9.942928553E-1,-7.234080791E0,6.707619190E0,9.915276011E0
9.517144430E-1,9.583814144E-1,-7.260416031E0,6.731560230E0,9.947162360E0
9.541202240E-1,9.799282551E-1,-7.262809753E0,6.741137028E0,9.957489308E0
9.565256930E-1,9.799282551E-1,-7.250839233E0,6.707619190E0,9.926081008E0
9.589316830E-1,9.942928553E-1,-7.262809753E0,6.690860748E0,9.924950446E0
9.613377760E-1,1.011051655E0,-7.267597675E0,6.674101830E0,9.918862669E0
9.637443910E-1,9.895048141E-1,-7.281962872E0,6.659737587E0,9.917570659E0
9.661506410E-1,9.918987751E-1,-7.274780273E0,6.626219749E0,9.890049513E0
9.685563180E-1,1.003869295E0,-7.262809753E0,6.616643906E0,9.876038459E0
9.709626200E-1,1.011051655E0,-7.269992352E0,6.607067585E0,9.875644602E0
9.733684540E-1,9.871106148E-1,-7.262809753E0,6.628614426E0,9.882374314E0
9.757740790E-1,1.011051655E0,-7.265203953E0,6.614249229E0,9.876928004E0
9.781797040E-1,9.847165346E-1,-7.253233433E0,6.592702866E0,9.851030046E0
9.805850160E-1,9.703519344E-1,-7.253233433E0,6.580732346E0,9.841596228E0
9.829910580E-1,9.703519344E-1,-7.241262913E0,6.566367149E0,9.823168989E0
9.853967350E-1,9.727460146E-1,-7.248445511E0,6.578337669E0,9.836702884E0
9.878018910E-1,9.368345737E-1,-7.274780273E0,6.552002907E0,9.835081552E0
9.902079330E-1,9.416227341E-1,-7.260416031E0,6.523273945E0,9.805783868E0
9.926136620E-1,9.176818132E-1,-7.272386551E0,6.518485546E0,9.809199757E0
9.950187140E-1,9.009230137E-1,-7.289144993E0,6.504120827E0,9.810549665E0
9.974240790E-1,8.769820929E-1,-7.289144993E0,6.492150307E0,9.800446312E0
9.998297560E-1,8.937407732E-1,-7.262809753E0,6.482574463E0,9.776039574E0
1.002235954E0,8.721939325E-1,-7.284357071E0,6.458633423E0,9.774278791E0
1.004641474E0,8.913466930E-1,-7.241262913E0,6.484968185E0,9.761413825E0
1.007046526E0,8.769820929E-1,-7.262809753E0,6.501727104E0,9.787234463E0
1.009452516E0,8.793761730E-1,-7.272386551E0,6.506515026E0,9.797736799E0
1.011858141E0,8.697997332E-1,-7.258021832E0,6.530456066E0,9.802157360E0
1.014263558E0,9.176818132E-1,-7.274780273E0,6.537638187E0,9.823710145E0
1.016669287E0,9.248640537E-1,-7.286750793E0,6.540032387E0,9.834842869E0
1.019075068E0,9.152876139E-1,-7.253233433E0,6.530456066E0,9.802754872E0
1.021481474E0,9.200758934E-1,-7.258021832E0,6.532850266E0,9.808340999E0
1.023887308E0,9.176818132E-1,-7.279568195E0,6.547214985E0,9.833629904E0
1.026292568E0,9.296523333E-1,-7.269992352E0,6.590308189E0,9.856429591E0
1.028698818E0,9.200758934E-1,-7.260416031E0,6.633402348E0,9.877358316E0
1.031104912E0,9.057112932E-1,-7.250839233E0,6.635796547E0,9.870601722E0
1.033510641E0,9.057112932E-1,-7.279568195E0,6.633402348E0,9.890118946E0
1.035916370E0,9.057112932E-1,-7.277174473E0,6.666919708E0,9.910872800E0
1.038321891E0,9.057112932E-1,-7.284357071E0,6.664525986E0,9.914538693E0
1.040728089E0,9.176818132E-1,-7.281962872E0,6.650160789E0,9.904229485E0
1.043134235E0,8.889524937E-1,-7.277174473E0,6.662131310E0,9.906134384E0
1.045539964E0,8.961348534E-1,-7.274780273E0,6.664525986E0,9.906633753E0
1.047946214E0,8.865585327E-1,-7.274780273E0,6.666919708E0,9.907382725E0
1.050352047E0,9.057112932E-1,-7.246051311E0,6.652555466E0,9.878363568E0
1.052757308E0,9.009230137E-1,-7.265203953E0,6.652555466E0,9.891983875E0
1.055162724E0,9.057112932E-1,-7.260416031E0,6.645372868E0,9.884074789E0
1.057568401E0,9.057112932E-1,-7.262809753E0,6.640584946E0,9.882615387E0
1.059974495E0,9.272581339E-1,-7.219716549E0,6.662131310E0,9.867527972E0
1.062380172E0,9.224698544E-1,-7.222110271E0,6.666919708E0,9.872063908E0
1.064785537E0,9.344403744E-1,-7.212533951E0,6.650160789E0,9.854870031E0
1.067191735E0,9.464108944E-1,-7.222110271E0,6.671708107E0,9.877563435E0
1.069597568E0,9.559873343E-1,-7.200563431E0,6.678890228E0,9.867603569E0
1.072002829E0,9.535932541E-1,-7.195775509E0,6.671708107E0,9.859016905E0
1.074408401E0,9.799282551E-1,-7.210139751E0,6.686072350E0,9.881798322E0
1.076813974E0,9.823224545E-1,-7.219716549E0,6.698042870E0,9.897122952E0
1.079219808E0,9.727460146E-1,-7.200563431E0,6.690860748E0,9.877346105E0
1.081625329E0,9.966870546E-1,-7.229292393E0,6.683678150E0,9.895837873E0
1.084030381E0,9.847165346E-1,-7.224504471E0,6.671708107E0,9.883057248E0
1.086436526E0,9.823224545E-1,-7.231686115E0,6.642978668E0,9.868708480E0
1.088842620E0,9.631696939E-1,-7.250839233E0,6.652555466E0,9.887308009E0
1.091248349E0,9.679577351E-1,-7.229292393E0,6.626219749E0,9.854257904E0
1.093654183E0,9.368345737E-1,-7.238868713E0,6.619038105E0,9.853453440E0
1.096060276E0,9.440169334E-1,-7.238868713E0,6.623826027E0,9.857355602E0
1.098466631E0,9.416227341E-1,-7.236474991E0,6.602278709E0,9.840899747E0
1.100872360E0,9.248640537E-1,-7.255627155E0,6.623826027E0,9.867855399E0
1.103278037E0,9.176818132E-1,-7.255627155E0,6.616643906E0,9.862364924E0
1.105684443E0,9.392286539E-1,-7.248445511E0,6.604673386E0,9.851082343E0
1.108090068E0,9.224698544E-1,-7.236474991E0,6.595097065E0,9.834267956E0
1.110495329E0,9.392286539E-1,-7.236474991E0,6.609461308E0,9.845491330E0
1.112901058E0,9.368345737E-1,-7.219716549E0,6.652555466E0,9.861970406E0
1.115306735E0,9.799282551E-1,-7.205351353E0,6.645372868E0,9.850803422E0
1.117712933E0,9.679577351E-1,-7.190986633E0,6.645372868E0,9.839116398E0
1.120118922E0,9.966870546E-1,-7.207746029E0,6.652555466E0,9.859081201E0
1.122524391E0,9.607754946E-1,-7.200563431E0,6.654949188E0,9.851880631E0
1.124930485E0,1.008657575E0,-7.202957153E0,6.669313908E0,9.868116834E0
1.127336370E0,1.008657575E0,-7.193380833E0,6.638190269E0,9.840106095E0
1.129741631E0,1.001475334E0,-7.217321873E0,6.647767067E0,9.863340957E0
1.132147256E0,1.008657575E0,-7.200563431E0,6.666919708E0,9.864751503E0
1.134553193E0,1.011051655E0,-7.222110271E0,6.654949188E0,9.872661795E0
1.136959339E0,9.727460146E-1,-7.224504471E0,6.657343388E0,9.872179123E0
1.139364964E0,9.847165346E-1,-7.234080791E0,6.652555466E0,9.877149679E0
1.141770329E0,9.464108944E-1,-7.224504471E0,6.647767067E0,9.863162039E0
1.144176526E0,9.511991739E-1,-7.243656635E0,6.676496506E0,9.897017071E0
1.146582568E0,9.392286539E-1,-7.238868713E0,6.693254948E0,9.903687824E0
1.148987985E0,9.416227341E-1,-7.241262913E0,6.693254948E0,9.905665235E0
1.151393766E0,9.320464134E-1,-7.238868713E0,6.688467026E0,9.899773832E0
1.153799704E0,9.368345737E-1,-7.246051311E0,6.686072350E0,9.903861979E0
1.156205901E0,9.344403744E-1,-7.272386551E0,6.664525986E0,9.908415190E0
1.158611631E0,9.416227341E-1,-7.260416031E0,6.681284428E0,9.911602086E0
1.161016891E0,9.320464134E-1,-7.253233433E0,6.674101830E0,9.900592961E0
1.163423141E0,9.248640537E-1,-7.255627155E0,6.662131310E0,9.893608670E0
1.165829131E0,9.296523333E-1,-7.265203953E0,6.681284428E0,9.913980207E0
1.168234756E0,9.392286539E-1,-7.274780273E0,6.640584946E0,9.894541268E0
1.170640693E0,9.368345737E-1,-7.284357071E0,6.623826027E0,9.890125792E0
1.173046422E0,9.176818132E-1,-7.291538715E0,6.602278709E0,9.879208516E0
1.175452568E0,9.104994535E-1,-7.293933392E0,6.628614426E0,9.897929217E0
1.177858401E0,9.128935337E-1,-7.301115513E0,6.642978668E0,9.913063498E0
1.180264183E0,9.152876139E-1,-7.289144993E0,6.609461308E0,9.882022309E0
1.182670589E0,9.104994535E-1,-7.267597675E0,6.631008148E0,9.880144447E0
1.185076370E0,9.081053734E-1,-7.262809753E0,6.638190269E0,9.881226186E0
1.187482099E0,9.176818132E-1,-7.279568195E0,6.621431828E0,9.883198494E0
1.189888089E0,9.128935337E-1,-7.262809753E0,6.609461308E0,9.862391135E0
1.192294339E0,9.104994535E-1,-7.281962872E0,6.621431828E0,9.884298254E0
1.194701214E0,9.248640537E-1,-7.267597675E0,6.611855507E0,9.868636316E0
1.197107568E0,9.440169334E-1,-7.234080791E0,6.678890228E0,9.890938659E0
1.199513349E0,9.248640537E-1,-7.274780273E0,6.726772308E0,9.951244507E0
1.201919860E0,9.655637741E-1,-7.236474991E0,6.338928223E0,9.668551841E0
1.204325797E0,9.535932541E-1,-7.255627155E0,6.769865990E0,9.969180058E0
1.206731162E0,9.511991739E-1,-7.258021832E0,6.664525986E0,9.899473086E0
1.209136943E0,9.918987751E-1,-7.241262913E0,6.465815544E0,9.758407780E0
1.211542568E0,9.775342941E-1,-7.279568195E0,6.865629673E0,1.005408162E1
1.213948558E0,9.655637741E-1,-7.243656635E0,6.384416103E0,9.703795331E0
1.216354547E0,9.559873343E-1,-7.281962872E0,6.786624908E0,9.999958635E0
1.218760537E0,9.631696939E-1,-7.262809753E0,6.595097065E0,9.857555816E0
1.221167412E0,9.344403744E-1,-7.296327114E0,6.549608707E0,9.849210242E0
1.223573766E0,9.655637741E-1,-7.293933392E0,6.879994392E0,1.007313757E1
1.225979651E0,9.559873343E-1,-7.291538715E0,6.410751343E0,9.755930576E0
1.228385745E0,9.104994535E-1,-7.298721313E0,6.868023872E0,1.006330433E1
1.230792099E0,9.296523333E-1,-7.308297634E0,6.609461308E0,9.897496984E0
1.233199026E0,9.033172131E-1,-7.313086033E0,6.635796547E0,9.916199127E0
1.235605329E0,9.104994535E-1,-7.337027073E0,6.927876472E0,1.013195183E1
1.238011214E0,9.248640537E-1,-7.341815472E0,6.496938705E0,9.847225014E0
1.240417776E0,8.865585327E-1,-7.341815472E0,6.954211235E0,1.015131983E1
1.242823766E0,9.057112932E-1,-7.317874432E0,6.607067585E0,9.900754578E0
1.245229391E0,8.985290527E-1,-7.334632874E0,6.710013390E0,9.981406391E0
1.247635276E0,9.033172131E-1,-7.320268154E0,6.889570713E0,1.009299224E1
1.250041214E0,9.128935337E-1,-7.320268154E0,6.477786064E0,9.817403564E0
1.252447568E0,8.745880127E-1,-7.325056553E0,6.966181755E0,1.014638093E1
1.254853297E0,9.272581339E-1,-7.301115513E0,6.568761826E0,9.864822720E0
1.257258870E0,9.033172131E-1,-7.327450275E0,6.733954430E0,9.992679910E0
1.259665433E0,9.033172131E-1,-7.289144993E0,6.812959671E0,1.001818527E1
1.262071318E0,8.889524937E-1,-7.298721313E0,6.465815544E0,9.791237920E0
1.264476526E0,8.745880127E-1,-7.298721313E0,6.918299675E0,1.009450877E1
1.266882047E0,9.104994535E-1,-7.291538715E0,6.465815544E0,9.787865791E0
1.269287776E0,8.889524937E-1,-7.310691833E0,6.712407589E0,9.964580636E0
1.271693974E0,9.128935337E-1,-7.281962872E0,6.695648670E0,9.934388204E0
1.274099756E0,9.152876139E-1,-7.291538715E0,6.425116062E0,9.761475537E0
1.276505172E0,8.578293324E-1,-7.329844952E0,6.875206470E0,1.008617679E1
1.278911266E0,9.057112932E-1,-7.272386551E0,6.396386147E0,9.727367312E0
1.281316891E0,8.769820929E-1,-7.286750793E0,6.729166508E0,9.957284600E0
1.283722412E0,8.817702532E-1,-7.308297634E0,6.664525986E0,9.929986893E0
1.286128662E0,8.674057722E-1,-7.298721313E0,6.461027145E0,9.786143130E0
1.288534860E0,8.697997332E-1,-7.308297634E0,6.899147511E0,1.008791367E1
1.290941266E0,8.889524937E-1,-7.293933392E0,6.410751343E0,9.751381114E0
1.293347256E0,8.793761730E-1,-7.301115513E0,6.800989151E0,1.001663834E1
1.295752829E0,9.033172131E-1,-7.286750793E0,6.602278709E0,9.874350777E0
1.298159183E0,8.769820929E-1,-7.269992352E0,6.774654388E0,9.975862292E0
1.300565381E0,8.793761730E-1,-7.284357071E0,6.580732346E0,9.856023468E0
1.302971162E0,8.674057722E-1,-7.279568195E0,6.650160789E0,9.897936371E0
1.305377099E0,8.841644526E-1,-7.274780273E0,6.654949188E0,9.899117309E0
1.307782933E0,8.913466930E-1,-7.296327114E0,6.669313908E0,9.925252454E0
1.310189183E0,8.721939325E-1,-7.301115513E0,6.662131310E0,9.922247909E0
1.312595172E0,8.817702532E-1,-7.289144993E0,6.659737587E0,9.912681687E0
1.315000693E0,8.793761730E-1,-7.291538715E0,6.678890228E0,9.927105015E0
1.317406735E0,8.961348534E-1,-7.281962872E0,6.664525986E0,9.911909380E0
1.319812151E0,8.793761730E-1,-7.272386551E0,6.683678150E0,9.916272597E0
1.322217256E0,8.961348534E-1,-7.291538715E0,6.662131310E0,9.917337753E0
1.324622881E0,9.081053734E-1,-7.289144993E0,6.664525986E0,9.918275894E0
1.327028818E0,9.128935337E-1,-7.281962872E0,6.707619190E0,9.942460111E0
1.329435276E0,9.248640537E-1,-7.289144993E0,6.707619190E0,9.948827240E0
1.331841422E0,9.488050938E-1,-7.279568195E0,6.695648670E0,9.935997953E0
1.334247151E0,9.296523333E-1,-7.291538715E0,6.690860748E0,9.939738822E0
1.336653245E0,9.344403744E-1,-7.281962872E0,6.700437069E0,9.939618654E0
1.339059026E0,9.368345737E-1,-7.291538715E0,6.719589710E0,9.959773177E0
1.341464599E0,9.607754946E-1,-7.298721313E0,6.710013390E0,9.960858500E0
1.343870381E0,9.392286539E-1,-7.303509235E0,6.686072350E0,9.946203350E0
1.346276058E0,9.081053734E-1,-7.293933392E0,6.690860748E0,9.939503873E0
1.348682256E0,9.176818132E-1,-7.286750793E0,6.683678150E0,9.930278478E0
1.351088193E0,9.176818132E-1,-7.286750793E0,6.666919708E0,9.919006777E0
1.353493454E0,9.320464134E-1,-7.255627155E0,6.674101830E0,9.902346750E0
1.355899443E0,9.224698544E-1,-7.284357071E0,6.669313908E0,9.919302222E0
1.358305329E0,9.200758934E-1,-7.258021832E0,6.659737587E0,9.893307095E0
1.360710693E0,9.128935337E-1,-7.265203953E0,6.666919708E0,9.902746158E0
1.363116370E0,9.033172131E-1,-7.246051311E0,6.631008148E0,9.863645911E0
1.365521787E0,9.296523333E-1,-7.234080791E0,6.595097065E0,9.833182784E0
1.367927776E0,9.368345737E-1,-7.243656635E0,6.578337669E0,9.829687023E0
1.370333558E0,9.320464134E-1,-7.234080791E0,6.571156025E0,9.817368635E0
1.372738922E0,9.440169334E-1,-7.205351353E0,6.580732346E0,9.803789792E0
1.375145433E0,9.344403744E-1,-7.231686115E0,6.549608707E0,9.801420157E0
1.377551631E0,9.272581339E-1,-7.226898193E0,6.559185505E0,9.803610541E0
1.379956891E0,9.392286539E-1,-7.219716549E0,6.532850266E0,9.781850035E0
1.382362360E0,9.224698544E-1,-7.229292393E0,6.547214985E0,9.796920087E0
1.384768089E0,9.368345737E-1,-7.241262913E0,6.552002907E0,9.810315473E0
1.387174235E0,9.416227341E-1,-7.241262913E0,6.535244465E0,9.799589898E0
1.389579860E0,9.368345737E-1,-7.255627155E0,6.537638187E0,9.811345346E0
1.391985224E0,9.296523333E-1,-7.258021832E0,6.559185505E0,9.826802575E0
1.394391683E0,9.009230137E-1,-7.277174473E0,6.566367149E0,9.843074120E0
1.396797516E0,9.176818132E-1,-7.267597675E0,6.554397106E0,9.829559365E0
1.399202620E0,9.057112932E-1,-7.274780273E0,6.575943947E0,9.848135852E0
1.401608089E0,8.841644526E-1,-7.246051311E0,6.599884987E0,9.841010529E0
1.404013662E0,8.817702532E-1,-7.258021832E0,6.590308189E0,9.843198754E0
1.406419704E0,9.009230137E-1,-7.260416031E0,6.602278709E0,9.854713967E0
1.408825485E0,9.152876139E-1,-7.260416031E0,6.614249229E0,9.864060281E0
1.411230589E0,9.009230137E-1,-7.255627155E0,6.621431828E0,9.864033006E0
1.413636370E0,9.033172131E-1,-7.272386551E0,6.619038105E0,9.874981193E0
1.416041735E0,9.296523333E-1,-7.258021832E0,6.614249229E0,9.863641682E0
1.418446631E0,9.440169334E-1,-7.277174473E0,6.623826027E0,9.885520093E0
1.420852099E0,9.344403744E-1,-7.262809753E0,6.616643906E0,9.869222913E0
1.423257829E0,9.296523333E-1,-7.258021832E0,6.619038105E0,9.866853592E0
1.425664026E0,9.224698544E-1,-7.274780273E0,6.609461308E0,9.872099951E0
1.428069808E0,9.368345737E-1,-7.289144993E0,6.604673386E0,9.880840262E0
1.430475276E0,9.392286539E-1,-7.286750793E0,6.592702866E0,9.871302785E0
1.432881787E0,9.392286539E-1,-7.284357071E0,6.597490788E0,9.872734833E0
1.435287881E0,9.296523333E-1,-7.301115513E0,6.619038105E0,9.898596195E0
1.437693193E0,9.176818132E-1,-7.320268154E0,6.616643906E0,9.910017272E0
1.440099079E0,9.392286539E-1,-7.301115513E0,6.633402348E0,9.909110197E0
1.442505433E0,9.104994535E-1,-7.315479755E0,6.609461308E0,9.901021770E0
1.444912204E0,9.128935337E-1,-7.325056553E0,6.659737587E0,9.941928024E0
1.447318193E0,9.368345737E-1,-7.315479755E0,6.659737587E0,9.937102586E0
1.449723714E0,9.224698544E-1,-7.301115513E0,6.662131310E0,9.926793639E0
1.452130120E0,9.320464134E-1,-7.286750793E0,6.698042870E0,9.941288947E0
1.454536266E0,9.296523333E-1,-7.289144993E0,6.686072350E0,9.934759768E0
1.456941787E0,9.368345737E-1,-7.298721313E0,6.702831268E0,9.953739942E0
1.459347672E0,9.320464134E-1,-7.281962872E0,6.688467026E0,9.931328458E0
1.461753662E0,9.511991739E-1,-7.301115513E0,6.688467026E0,9.947193511E0
1.464159860E0,9.559873343E-1,-7.291538715E0,6.664525986E0,9.924532998E0
1.466565589E0,9.583814144E-1,-7.296327114E0,6.666919708E0,9.929889359E0
1.468971214E0,9.392286539E-1,-7.301115513E0,6.674101830E0,9.936401432E0
1.471377881E0,9.440169334E-1,-7.308297634E0,6.688467026E0,9.951782425E0
1.473784079E0,9.535932541E-1,-7.291538715E0,6.674101830E0,9.930735731E0
1.476189808E0,9.607754946E-1,-7.303509235E0,6.681284428E0,9.945043907E0
1.478595901E0,9.392286539E-1,-7.293933392E0,6.683678150E0,9.937563504E0
1.481001839E0,9.344403744E-1,-7.279568195E0,6.678890228E0,9.923349566E0
1.483408193E0,9.440169334E-1,-7.322662354E0,6.681284428E0,9.957515429E0
1.485814183E0,9.416227341E-1,-7.310691833E0,6.666919708E0,9.938847360E0
1.488219808E0,9.320464134E-1,-7.313086033E0,6.647767067E0,9.926869840E0
1.490626162E0,9.057112932E-1,-7.303509235E0,6.633402348E0,9.907753873E0
1.493032099E0,9.081053734E-1,-7.310691833E0,6.645372868E0,9.921282730E0
1.495437620E0,8.769820929E-1,-7.315479755E0,6.650160789E0,9.925219402E0
1.497843662E0,8.841644526E-1,-7.286750793E0,6.654949188E0,9.907917672E0
1.500249704E0,8.793761730E-1,-7.281962872E0,6.664525986E0,9.910408283E0
1.502655901E0,8.889524937E-1,-7.301115513E0,6.626219749E0,9.899662238E0
1.505061683E0,8.889524937E-1,-7.296327114E0,6.628614426E0,9.897734847E0
