"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.838293995E1,1.193003178E0,-4.708306313E0,9.542231560E0,1.070726800E1
1.838534583E1,1.260037899E0,-4.662818909E0,9.587719917E0,1.073563919E1
1.838775115E1,1.300737500E0,-4.598177910E0,9.616450310E0,1.073830874E1
1.839015589E1,1.339043140E0,-4.559872150E0,9.688271523E0,1.079111096E1
1.839256099E1,1.370166421E0,-4.559872150E0,9.719395638E0,1.082295900E1
1.839496620E1,1.389319181E0,-4.535931110E0,9.755307198E0,1.084762174E1
1.839737193E1,1.379742742E0,-4.523961067E0,9.784035683E0,1.086725669E1
1.839977734E1,1.319890380E0,-4.569448948E0,9.762490273E0,1.085947469E1
1.840218240E1,1.303131700E0,-4.593389988E0,9.769671440E0,1.087399944E1
1.840458823E1,1.264826059E0,-4.638877869E0,9.791218758E0,1.090811338E1
1.840699349E1,1.195397139E0,-4.701124191E0,9.860648155E0,1.098917308E1
1.840939839E1,1.149909258E0,-4.756188393E0,9.949229240E0,1.108741547E1
1.841180391E1,1.087662816E0,-4.796888351E0,1.002583981E1,1.116739057E1
1.841420932E1,1.090056896E0,-4.856740952E0,1.010963345E1,1.126857778E1
1.841661490E1,1.085268617E0,-4.921381474E0,1.013118076E1,1.131541547E1
1.841902026E1,1.090056896E0,-4.959686756E0,1.019342709E1,1.138826907E1
1.842142510E1,1.130756497E0,-5.007568836E0,1.023652077E1,1.145166858E1
1.842383078E1,1.181032658E0,-5.062633514E0,1.023652077E1,1.148091693E1
1.842623604E1,1.228914618E0,-5.108120918E0,1.027961445E1,1.154441872E1
1.842864073E1,1.260037899E0,-5.124879837E0,1.026285553E1,1.154028996E1
1.843104583E1,1.315102220E0,-5.144032478E0,1.019582081E1,1.149544805E1
1.843345104E1,1.360589981E0,-5.170367241E0,1.012878704E1,1.145321917E1
1.843585646E1,1.365378261E0,-5.191914558E0,1.005457020E1,1.139800932E1
1.843826146E1,1.403683782E0,-5.189520359E0,9.999505043E0,1.135304148E1
1.844066625E1,1.427624822E0,-5.191914558E0,9.906134605E0,1.127499855E1
1.844307229E1,1.413260102E0,-5.194308281E0,9.855858803E0,1.123014227E1
1.844547849E1,1.437201142E0,-5.179944038E0,9.796007156E0,1.117403793E1
1.844788412E1,1.401289701E0,-5.158396721E0,9.745731354E0,1.111539244E1
1.845028938E1,1.384531021E0,-5.124879837E0,9.642785072E0,1.100748034E1
1.845269458E1,1.394107461E0,-5.120091438E0,9.568568230E0,1.094149761E1
1.845510042E1,1.377348781E0,-5.098544598E0,9.489562035E0,1.086020415E1
1.845750583E1,1.336649060E0,-5.079391956E0,9.405769348E0,1.077289889E1
1.845991089E1,1.295949459E0,-5.048268318E0,9.317187309E0,1.067588298E1
1.846231656E1,1.264826059E0,-5.017145157E0,9.278882027E0,1.062399088E1
1.846472188E1,1.212155938E0,-4.993204117E0,9.288457870E0,1.061493566E1
1.846712672E1,1.159485817E0,-4.971657276E0,9.331551552E0,1.063671179E1
1.846953203E1,1.113997936E0,-4.986021996E0,9.391404152E0,1.069111214E1
1.847193760E1,1.106815577E0,-4.986021996E0,9.439286232E0,1.073245455E1
1.847434349E1,1.099633336E0,-4.983627796E0,9.444073677E0,1.073481565E1
1.847674896E1,1.109209657E0,-4.988415718E0,9.439286232E0,1.073381395E1
1.847915385E1,1.140332937E0,-5.021933556E0,9.379433632E0,1.070018463E1
1.848155969E1,1.178638577E0,-5.024327278E0,9.374646187E0,1.070126369E1
1.848396510E1,1.181032658E0,-5.045874119E0,9.343522072E0,1.068443206E1
1.848636984E1,1.214550018E0,-5.093756199E0,9.314792633E0,1.068582452E1
1.848877500E1,1.238491058E0,-5.115303516E0,9.281275749E0,1.066968930E1
1.849118068E1,1.272008419E0,-5.144032478E0,9.235788345E0,1.064795107E1
1.849358693E1,1.281584740E0,-5.148820877E0,9.207058907E0,1.062651164E1
1.849599266E1,1.324678540E0,-5.187126160E0,9.207058907E0,1.065039834E1
1.849839802E1,1.339043140E0,-5.194308281E0,9.211847305E0,1.065983142E1
1.850080391E1,1.353407741E0,-5.235008240E0,9.178328514E0,1.065263996E1
1.850320927E1,1.346225381E0,-5.227825642E0,9.120870590E0,1.059871521E1
1.850561417E1,1.346225381E0,-5.230219841E0,9.087353706E0,1.057106994E1
1.850801938E1,1.336649060E0,-5.242190361E0,9.044260025E0,1.053877744E1
1.851042453E1,1.322284460E0,-5.232614517E0,8.982012749E0,1.047879974E1
1.851283042E1,1.312708020E0,-5.249372959E0,8.948495865E0,1.045727962E1
1.851523625E1,1.291161180E0,-5.242190361E0,8.943707466E0,1.044689237E1
1.851764151E1,1.252855539E0,-5.246978760E0,8.934130669E0,1.043643253E1
1.852004703E1,1.209761739E0,-5.230219841E0,8.926948547E0,1.041677174E1
1.852245229E1,1.173850298E0,-5.244585037E0,8.950889587E0,1.044040330E1
1.852485745E1,1.111603737E0,-5.266131401E0,8.965254784E0,1.045674883E1
1.852726271E1,1.080480576E0,-5.249372959E0,9.051442146E0,1.051912352E1
1.852966792E1,1.061327696E0,-5.249372959E0,9.087353706E0,1.054809605E1
1.853207365E1,1.061327696E0,-5.278101921E0,9.080170631E0,1.055624342E1
1.853447917E1,1.020628095E0,-5.294860840E0,9.072988510E0,1.055444710E1
1.853688448E1,1.013445616E0,-5.321195602E0,9.022712708E0,1.052385572E1
1.853929052E1,9.990811348E-1,-5.376259804E0,9.037077904E0,1.056272264E1
1.854169620E1,9.871106148E-1,-5.395412922E0,9.013136864E0,1.055090063E1
1.854410177E1,9.440169334E-1,-5.433718204E0,8.953284264E0,1.051559606E1
1.854650771E1,9.200758934E-1,-5.481600285E0,8.917372704E0,1.050780744E1
1.854891385E1,9.057112932E-1,-5.512723923E0,8.845549583E0,1.046203543E1
1.855132010E1,8.961348534E-1,-5.555817127E0,8.807244301E0,1.045168474E1
1.855372568E1,8.458588123E-1,-5.570181847E0,8.764149666E0,1.041886377E1
1.855613094E1,8.626174927E-1,-5.603699207E0,8.665991783E0,1.035591461E1
1.855853703E1,8.314942122E-1,-5.620458126E0,8.618109703E0,1.032243901E1
1.856094266E1,8.171296120E-1,-5.627640247E0,8.531923294E0,1.025337752E1
1.856334776E1,8.027650118E-1,-5.649187565E0,8.505587578E0,1.024220542E1
1.856575328E1,7.812181711E-1,-5.653975487E0,8.433764458E0,1.018362036E1
1.856815865E1,7.788239717E-1,-5.658763885E0,8.405035973E0,1.016232282E1
1.857056432E1,7.788239717E-1,-5.665946007E0,8.364336014E0,1.013270092E1
1.857296990E1,7.740358114E-1,-5.661157608E0,8.328423500E0,1.010002351E1
1.857537516E1,7.572771311E-1,-5.670734406E0,8.294906616E0,1.007651592E1
1.857778120E1,7.644594908E-1,-5.656369686E0,8.242237091E0,1.002563657E1
1.858018708E1,7.429125309E-1,-5.665946007E0,8.201537132E0,9.996002927E0
1.858259229E1,7.500947714E-1,-5.651581287E0,8.139290810E0,9.937357199E0
1.858499760E1,7.453066111E-1,-5.668340206E0,8.089014053E0,9.905438455E0
1.858740318E1,7.405184507E-1,-5.673128128E0,8.055497169E0,9.880474937E0
1.858980922E1,7.046068907E-1,-5.680310726E0,8.031556129E0,9.862468995E0
1.859221490E1,7.405184507E-1,-5.680310726E0,8.055497169E0,9.884600759E0
1.859462016E1,7.381243706E-1,-5.689887047E0,8.033949852E0,9.872385346E0
1.859702630E1,7.405184507E-1,-5.682704926E0,8.053102493E0,9.884025628E0
1.859943162E1,7.477008104E-1,-5.716221809E0,8.053102493E0,9.903873386E0
1.860183656E1,7.788239717E-1,-5.728192329E0,8.067467690E0,9.924857131E0
1.860424214E1,7.788239717E-1,-5.759315968E0,8.069861412E0,9.944795141E0
1.860664760E1,8.027650118E-1,-5.773680210E0,8.065073013E0,9.951141520E0
1.860905333E1,8.386765718E-1,-5.800015450E0,8.067467690E0,9.971338552E0
1.861145870E1,8.386765718E-1,-5.843109131E0,8.108167648E0,1.002934122E1
1.861386412E1,8.602234125E-1,-5.855079651E0,8.134502411E0,1.005942700E1
1.861627005E1,9.009230137E-1,-5.886203289E0,8.191961288E0,1.012755060E1
1.861867557E1,9.200758934E-1,-5.895779133E0,8.218296051E0,1.015613811E1
1.862108057E1,9.895048141E-1,-5.934084892E0,8.225478172E0,1.019072983E1
1.862348583E1,1.025416136E0,-5.950843811E0,8.227871895E0,1.020597356E1
1.862589109E1,1.087662816E0,-5.965208530E0,8.220689774E0,1.021501168E1
1.862829672E1,1.130756497E0,-5.979572773E0,8.189566612E0,1.020308297E1
1.863070188E1,1.140332937E0,-6.005908012E0,8.160837173E0,1.019659520E1
1.863310662E1,1.178638577E0,-6.015484333E0,8.153655052E0,1.020084954E1
1.863551208E1,1.159485817E0,-6.025060654E0,8.158443451E0,1.020813219E1
1.863791734E1,1.169062138E0,-6.025060654E0,8.132108688E0,1.018819188E1
1.864032245E1,1.176244378E0,-6.063366413E0,8.141684532E0,1.021934392E1
1.864272797E1,1.147515297E0,-6.082519531E0,8.139290810E0,1.022555085E1
1.864513344E1,1.140332937E0,-6.087307453E0,8.146472931E0,1.023331288E1
1.864753932E1,1.135544777E0,-6.094490051E0,8.141684532E0,1.023324474E1
1.864994490E1,1.123574257E0,-6.092095375E0,8.112955093E0,1.020764838E1
1.865235026E1,1.099633336E0,-6.128006935E0,8.096197128E0,1.021323017E1
1.865475641E1,1.056539536E0,-6.163918495E0,8.060285568E0,1.020188073E1
1.865716214E1,1.058933496E0,-6.147160053E0,8.043526649E0,1.017876406E1
1.865956740E1,1.023022175E0,-6.190253735E0,8.029161453E0,1.018986012E1
1.866197292E1,1.006263375E0,-6.199830055E0,8.024374008E0,1.019024224E1
1.866437854E1,9.847165346E-1,-6.209406376E0,7.981280327E0,1.016008021E1
1.866678484E1,9.631696939E-1,-6.202224255E0,8.005220413E0,1.017245474E1
1.866919089E1,9.176818132E-1,-6.218982697E0,8.017190933E0,1.018789655E1
1.867159630E1,9.152876139E-1,-6.195041656E0,8.024374008E0,1.017874603E1
1.867400208E1,9.535932541E-1,-6.204618454E0,8.038738251E0,1.019940895E1
1.867640740E1,9.416227341E-1,-6.202224255E0,8.060285568E0,1.021383584E1
1.867881234E1,9.775342941E-1,-6.180677414E0,8.055497169E0,1.020036182E1
1.868121776E1,1.006263375E0,-6.156736374E0,8.079438210E0,1.020760944E1
1.868362328E1,1.030204415E0,-6.166312695E0,8.148866653E0,1.027077218E1
1.868602922E1,1.094845057E0,-6.120824814E0,8.244630814E0,1.032652504E1
1.868843464E1,1.111603737E0,-6.116036415E0,8.333212852E0,1.039634555E1
1.869083969E1,1.147515297E0,-6.094490051E0,8.369123459E0,1.041642107E1
1.869324557E1,1.209761739E0,-6.092095375E0,8.390670776E0,1.043937285E1
1.869565094E1,1.238491058E0,-6.089701176E0,8.371518135E0,1.042595974E1
1.869805594E1,1.267220140E0,-6.070549011E0,8.381094933E0,1.042593710E1
1.870046182E1,1.269614339E0,-6.068154812E0,8.385883331E0,1.042868461E1
1.870286760E1,1.300737500E0,-6.039425373E0,8.381094933E0,1.041198008E1
1.870527333E1,1.291161180E0,-6.065760136E0,8.405035973E0,1.044534216E1
1.870767828E1,1.295949459E0,-6.049001694E0,8.438552856E0,1.046322516E1
1.871008292E1,1.317496300E0,-6.051395893E0,8.476859093E0,1.049820598E1
1.871248885E1,1.303131700E0,-6.034637451E0,8.512769699E0,1.051580950E1
1.871489464E1,1.307919860E0,-6.022666931E0,8.610927582E0,1.058920418E1
1.871730005E1,1.329466820E0,-6.032243252E0,8.656415939E0,1.063433014E1
1.871970568E1,1.377348781E0,-5.986755371E0,8.723450661E0,1.066943864E1
1.872211109E1,1.422836661E0,-5.984361172E0,8.737814903E0,1.068580610E1
1.872451708E1,1.432412982E0,-5.950843811E0,8.780908585E0,1.070367715E1
1.872692307E1,1.485083103E0,-5.943661213E0,8.833579063E0,1.075010230E1
1.872932839E1,1.518600583E0,-5.936479568E0,8.867096901E0,1.077837394E1
1.873173448E1,1.559300303E0,-5.907749653E0,8.919766426E0,1.081180635E1
1.873414021E1,1.583241105E0,-5.888597488E0,8.919766426E0,1.080483530E1
1.873654557E1,1.619152665E0,-5.890991211E0,8.979619026E0,1.086089272E1
1.873895115E1,1.621546745E0,-5.902961731E0,8.989195824E0,1.087566148E1
1.874135677E1,1.645487785E0,-5.905355930E0,8.977225304E0,1.087066846E1
1.874376281E1,1.693369746E0,-5.895779133E0,8.986802101E0,1.088073181E1
1.874616859E1,1.686187387E0,-5.924509048E0,9.017925262E0,1.092089792E1
1.874857432E1,1.690975666E0,-5.924509048E0,9.029894829E0,1.093152353E1
1.875098089E1,1.695763946E0,-5.943661213E0,9.020318985E0,1.093475553E1
1.875338688E1,1.681399345E0,-5.955631733E0,9.005953789E0,1.092720718E1
1.875579182E1,1.657458305E0,-5.962814331E0,8.965254784E0,1.089394860E1
1.875819698E1,1.655064106E0,-5.965208530E0,8.931736946E0,1.086733062E1
1.876060229E1,1.645487785E0,-5.950843811E0,8.905402184E0,1.083634441E1
1.876300818E1,1.607182145E0,-5.936479568E0,8.871885300E0,1.079514580E1
1.876541375E1,1.619152665E0,-5.953238010E0,8.857520103E0,1.079436707E1
1.876781917E1,1.588029385E0,-5.919720173E0,8.862307549E0,1.077522247E1
1.877022521E1,1.599999905E0,-5.898173332E0,8.835972786E0,1.074350331E1
1.877263073E1,1.588029385E0,-5.862262249E0,8.800062180E0,1.069247634E1
1.877503589E1,1.578453064E0,-5.831138611E0,8.766544342E0,1.064640744E1
1.877744146E1,1.585635304E0,-5.807198048E0,8.687539101E0,1.056934833E1
1.877984703E1,1.578453064E0,-5.797621250E0,8.608533859E0,1.049813228E1
1.878225286E1,1.578453064E0,-5.783257008E0,8.543892860E0,1.043722573E1
1.878465812E1,1.561694264E0,-5.756921768E0,8.479252815E0,1.036719661E1
1.878706302E1,1.576058865E0,-5.701857567E0,8.393064499E0,1.026833350E1
1.878946865E1,1.554512024E0,-5.692281246E0,8.347577095E0,1.022255432E1
1.879187380E1,1.532965183E0,-5.677916527E0,8.266178131E0,1.014487157E1
1.879427839E1,1.509024143E0,-5.668340206E0,8.182384491E0,1.006770334E1
1.879668344E1,1.485083103E0,-5.649187565E0,8.122531891E0,1.000471470E1
1.879908906E1,1.477900863E0,-5.622852325E0,8.086620331E0,9.959622865E0
1.880149521E1,1.441989422E0,-5.606093407E0,8.067467690E0,9.929332893E0
1.880390062E1,1.403683782E0,-5.598911285E0,7.981280327E0,9.849820881E0
1.880630547E1,1.396501541E0,-5.574970245E0,7.947762489E0,9.808029281E0
1.880871135E1,1.394107461E0,-5.560606003E0,7.897486210E0,9.758799269E0
1.881111693E1,1.367772341E0,-5.567787647E0,7.804116726E0,9.683764678E0
1.881352214E1,1.372560501E0,-5.560606003E0,7.765810966E0,9.649460162E0
1.881592771E1,1.351013660E0,-5.553423405E0,7.693987846E0,9.584529117E0
1.881833302E1,1.334254861E0,-5.527088165E0,7.626953602E0,9.513115203E0
1.882073880E1,1.303131700E0,-5.553423405E0,7.564706802E0,9.474357643E0
1.882314427E1,1.283978939E0,-5.551029205E0,7.497672081E0,9.416879196E0
1.882554927E1,1.257643819E0,-5.555817127E0,7.437819481E0,9.368560752E0
1.882795505E1,1.236096859E0,-5.534270287E0,7.387543201E0,9.312995093E0
1.883036057E1,1.209761739E0,-5.562999725E0,7.351631641E0,9.298224411E0
1.883276552E1,1.166668057E0,-5.594122887E0,7.298962116E0,9.269852922E0
1.883517104E1,1.133150697E0,-5.594122887E0,7.298962116E0,9.265694218E0
1.883757682E1,1.104421377E0,-5.613276005E0,7.298962116E0,9.273805155E0
1.883998250E1,1.109209657E0,-5.627640247E0,7.294173241E0,9.279312694E0
1.884238771E1,1.078086376E0,-5.651581287E0,7.284597397E0,9.282672057E0
1.884479271E1,1.080480576E0,-5.663551807E0,7.301355839E0,9.303389406E0
1.884719839E1,1.066115856E0,-5.665946007E0,7.313326359E0,9.312587696E0
1.884960375E1,1.070904016E0,-5.687492847E0,7.339661598E0,9.346926911E0
1.885200865E1,1.097239137E0,-5.697069168E0,7.303750038E0,9.327662915E0
1.885441401E1,1.102027416E0,-5.701857567E0,7.308538437E0,9.334901083E0
1.885681948E1,1.145121217E0,-5.737768650E0,7.301355839E0,9.356446375E0
1.885922526E1,1.152303457E0,-5.744951248E0,7.265444279E0,9.333753193E0
1.886163078E1,1.159485817E0,-5.778468609E0,7.229532719E0,9.327446068E0
1.886403599E1,1.159485817E0,-5.807198048E0,7.179256916E0,9.306432528E0
1.886644224E1,1.195397139E0,-5.833532810E0,7.131374836E0,9.290618194E0
1.886884812E1,1.169062138E0,-5.871838570E0,7.117010593E0,9.300378178E0
1.887125339E1,1.164273858E0,-5.898173332E0,7.117010593E0,9.316427537E0
1.887365901E1,1.171456337E0,-5.965208530E0,7.105040073E0,9.350808372E0
1.887606464E1,1.154697537E0,-5.981966972E0,7.169680595E0,9.408590495E0
1.887847047E1,1.152303457E0,-6.003513813E0,7.193621159E0,9.440241879E0
1.888087599E1,1.123574257E0,-6.046607971E0,7.248685837E0,9.506173438E0
1.888328109E1,1.123574257E0,-6.044213772E0,7.284597397E0,9.532066852E0
1.888568698E1,1.113997936E0,-6.077730656E0,7.306143761E0,9.568674829E0
1.888809250E1,1.087662816E0,-6.068154812E0,7.337267399E0,9.583371333E0
1.889049771E1,1.075692296E0,-6.104065895E0,7.351631641E0,9.615779852E0
1.889290354E1,1.066115856E0,-6.120824814E0,7.433031559E0,9.687675551E0
1.889530917E1,1.054145455E0,-6.128006935E0,7.478519440E0,9.725839020E0
1.889771510E1,1.042174935E0,-6.166312695E0,7.559918404E0,9.811315259E0
1.890012052E1,1.003869295E0,-6.207012177E0,7.619771004E0,9.879051770E0
1.890252547E1,9.823224545E-1,-6.209406376E0,7.734687805E0,9.967300557E0
1.890493130E1,9.392286539E-1,-6.242923737E0,7.830451965E0,1.005844050E1
1.890733703E1,9.104994535E-1,-6.257288456E0,7.931003571E0,1.014314969E1
1.890974245E1,9.009230137E-1,-6.293200016E0,8.033949852E0,1.024501727E1
1.891214781E1,8.674057722E-1,-6.338687897E0,8.199142456E0,1.039986990E1
1.891455323E1,8.554352522E-1,-6.388963699E0,8.323636055E0,1.052775113E1
1.891695927E1,8.410706520E-1,-6.391357899E0,8.421793938E0,1.060582240E1
1.891936510E1,8.195236921E-1,-6.432057858E0,8.543892860E0,1.072572107E1
1.892177052E1,8.195236921E-1,-6.475151539E0,8.651627541E0,1.083742892E1
1.892417651E1,8.147355318E-1,-6.520639420E0,8.689932823E0,1.089483662E1
1.892658224E1,8.171296120E-1,-6.556550980E0,8.733026505E0,1.095088186E1
1.892898786E1,8.123413324E-1,-6.573309422E0,8.716267586E0,1.094721955E1
1.893139380E1,8.530410528E-1,-6.573309422E0,8.692326546E0,1.093126784E1
1.893379964E1,8.530410528E-1,-6.582885742E0,8.658809662E0,1.091041010E1
1.893620589E1,8.434647322E-1,-6.585279942E0,8.639657021E0,1.089591750E1
1.893861156E1,8.961348534E-1,-6.590068340E0,8.625292778E0,1.089163596E1
1.894101682E1,9.224698544E-1,-6.573309422E0,8.591774940E0,1.085716096E1
1.894342266E1,9.368345737E-1,-6.563732624E0,8.546286583E0,1.081661959E1
1.894582818E1,9.559873343E-1,-6.573309422E0,8.472069740E0,1.076560608E1
1.894823344E1,9.823224545E-1,-6.535003662E0,8.448128700E0,1.072576845E1
1.895063906E1,1.003869295E0,-6.515851021E0,8.373911858E0,1.065769524E1
1.895304474E1,1.011051655E0,-6.513456821E0,8.261389732E0,1.056872298E1
1.895545057E1,1.020628095E0,-6.527821541E0,8.124925613E0,1.047227540E1
1.895785599E1,1.018233895E0,-6.487122059E0,7.990856171E0,1.034279146E1
1.896026125E1,1.039780736E0,-6.479939461E0,7.890304565E0,1.026292675E1
1.896266729E1,1.039780736E0,-6.482333660E0,7.756234646E0,1.016174048E1
1.896507302E1,1.068510056E0,-6.458392620E0,7.679623604E0,1.009104393E1
1.896747828E1,1.061327696E0,-6.451210499E0,7.636529922E0,1.005291613E1
1.896988354E1,1.082874537E0,-6.424875259E0,7.557524204E0,9.978367174E0
1.897228880E1,1.118785977E0,-6.422481537E0,7.492883682E0,9.931931183E0
1.897469474E1,1.135544777E0,-6.376993179E0,7.456972599E0,9.877345002E0
1.897710042E1,1.161879778E0,-6.369811058E0,7.397119999E0,9.830658259E0
1.897950578E1,1.214550018E0,-6.343475819E0,7.351631641E0,9.785770537E0
1.898191208E1,1.231308699E0,-6.345870018E0,7.325296879E0,9.769655150E0
1.898431776E1,1.243279219E0,-6.333899498E0,7.344449997E0,9.777779494E0
1.898672281E1,1.257643819E0,-6.312352657E0,7.377966881E0,9.790906972E0
1.898912865E1,1.269614339E0,-6.314746857E0,7.401907921E0,9.812043075E0
1.899153458E1,1.293555260E0,-6.314746857E0,7.425848961E0,9.833236795E0
1.899394062E1,1.303131700E0,-6.331505299E0,7.440213680E0,9.856109333E0
1.899634599E1,1.293555260E0,-6.338687897E0,7.456972599E0,9.872116784E0
1.899875094E1,1.295949459E0,-6.336293697E0,7.471336842E0,9.881749694E0
1.900115708E1,1.307919860E0,-6.357840538E0,7.480913162E0,9.904385514E0
1.900356281E1,1.293555260E0,-6.379387379E0,7.521612644E0,9.947086272E0
1.900596813E1,1.281584740E0,-6.400934219E0,7.516824722E0,9.955755734E0
1.900837391E1,1.260037899E0,-6.434452057E0,7.543159962E0,9.994455012E0
1.901077953E1,1.200185418E0,-6.455998898E0,7.595829964E0,1.004076689E1
1.901318526E1,1.173850298E0,-6.489515781E0,7.600618362E0,1.006285939E1
1.901559057E1,1.130756497E0,-6.511062622E0,7.612588882E0,1.008087577E1
1.901799583E1,1.102027416E0,-6.523033142E0,7.674835205E0,1.013249827E1
1.902040193E1,1.099633336E0,-6.566127300E0,7.677229404E0,1.016184395E1
1.902280766E1,1.085268617E0,-6.546974182E0,7.682017326E0,1.015155501E1
1.902521323E1,1.087662816E0,-6.549368382E0,7.708353043E0,1.017329559E1
1.902761912E1,1.102027416E0,-6.549368382E0,7.705958366E0,1.017302733E1
1.903002474E1,1.102027416E0,-6.535003662E0,7.691593647E0,1.015289861E1
1.903243078E1,1.111603737E0,-6.523033142E0,7.710746765E0,1.016076965E1
1.903483672E1,1.121180177E0,-6.523033142E0,7.734687805E0,1.018000009E1
1.903724193E1,1.128362417E0,-6.491909981E0,7.713140965E0,1.014448818E1
1.903964776E1,1.145121217E0,-6.465574741E0,7.717928886E0,1.013318240E1
1.904205328E1,1.130756497E0,-6.448816299E0,7.691593647E0,1.010081456E1
1.904445839E1,1.133150697E0,-6.434452057E0,7.674835205E0,1.007915171E1
1.904686412E1,1.140332937E0,-6.415298939E0,7.672441483E0,1.006592162E1
1.904927000E1,1.121180177E0,-6.403328419E0,7.667653084E0,1.005249042E1
1.905167609E1,1.106815577E0,-6.379387379E0,7.662864685E0,1.003200475E1
1.905408172E1,1.082874537E0,-6.348264217E0,7.638923645E0,9.991307737E0
1.905648708E1,1.078086376E0,-6.343475819E0,7.593435764E0,9.953000673E0
1.905889286E1,1.046963215E0,-6.333899498E0,7.571888924E0,9.927130335E0
1.906129833E1,1.027810335E0,-6.312352657E0,7.533583164E0,9.882158947E0
1.906370391E1,1.018233895E0,-6.290805817E0,7.480913162E0,9.827263089E0
1.906610979E1,1.003869295E0,-6.269258976E0,7.461760521E0,9.797409440E0
1.906851536E1,9.847165346E-1,-6.264471054E0,7.406696320E0,9.750508428E0
1.907092141E1,9.392286539E-1,-6.271652699E0,7.363602161E0,9.717942932E0
1.907332745E1,8.793761730E-1,-6.264471054E0,7.334873199E0,9.685931287E0
1.907573297E1,8.434647322E-1,-6.269258976E0,7.325296879E0,9.678585394E0
1.907813938E1,8.075531721E-1,-6.266864777E0,7.291779518E0,9.648615693E0
1.908054573E1,7.285479307E-1,-6.274046898E0,7.236715317E0,9.605440913E0
1.908295162E1,6.830600500E-1,-6.290805817E0,7.270232201E0,9.638313395E0
1.908535755E1,6.471486092E-1,-6.326717377E0,7.308538437E0,9.688182914E0
