"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.188679526E1,4.911038876E0,8.483176231E0,6.456238747E0,1.173735918E1
1.188920020E1,4.834427834E0,8.392201424E0,6.432297707E0,1.162648661E1
1.189160557E1,4.755422115E0,8.308407784E0,6.348504543E0,1.148682677E1
1.189401114E1,4.729087353E0,8.227008820E0,6.305410862E0,1.139325008E1
1.189641713E1,4.681205273E0,8.171944618E0,6.240770340E0,1.129785715E1
1.189882218E1,4.654870033E0,8.076180458E0,6.156976700E0,1.117143088E1
1.190122692E1,4.676417351E0,7.985205173E0,6.077971458E0,1.107131961E1
1.190363265E1,4.712327957E0,7.913382053E0,5.960660458E0,1.097073942E1
1.190603786E1,4.743451595E0,7.853529453E0,5.824196815E0,1.086736060E1
1.190844291E1,4.810486794E0,7.791283131E0,5.670974731E0,1.077055386E1
1.191084859E1,4.872733116E0,7.743401051E0,5.474658489E0,1.066187945E1
1.191325422E1,4.899068356E0,7.724247932E0,5.287919044E0,1.056536628E1
1.191566031E1,4.944556236E0,7.690730572E0,5.101179600E0,1.046986181E1
1.191806578E1,4.987649441E0,7.671577930E0,4.943168640E0,1.040022457E1
1.192047052E1,5.030743599E0,7.666790009E0,4.756428719E0,1.033013380E1
1.192287599E1,5.037925720E0,7.678760052E0,4.588841915E0,1.026652432E1
1.192528119E1,5.064260960E0,7.707489491E0,4.392525673E0,1.021500930E1
1.192768599E1,5.052290440E0,7.724247932E0,4.210574150E0,1.014487947E1
1.193009109E1,5.081019878E0,7.788888931E0,4.081293106E0,1.015581150E1
1.193249625E1,5.112142563E0,7.815224171E0,3.875400543E0,1.011090796E1
1.193490224E1,5.124113083E0,7.875076771E0,3.703025341E0,1.009880021E1
1.193730781E1,5.171995163E0,7.942111492E0,3.494739056E0,1.010147860E1
1.193971271E1,5.224665642E0,8.016327858E0,3.307999134E0,1.012430253E1
1.194211838E1,5.248606682E0,8.100121498E0,3.169141293E0,1.015890235E1
1.194452385E1,5.289306164E0,8.171944618E0,3.006342888E0,1.018800943E1
1.194692916E1,5.332400322E0,8.258131981E0,2.853120327E0,1.023579663E1
1.194933474E1,5.368311882E0,8.346714020E0,2.671168804E0,1.027723456E1
1.195174020E1,5.368311882E0,8.435295105E0,2.503582478E0,1.030732270E1
1.195414593E1,5.373099804E0,8.502329826E0,2.340783596E0,1.032662006E1
1.195655140E1,5.356341362E0,8.578940392E0,2.177984715E0,1.034563814E1
1.195895682E1,5.344370842E0,8.610064507E0,2.031944752E0,1.033558465E1
1.196136302E1,5.306064606E0,8.665128708E0,1.933786511E0,1.034303183E1
1.196376864E1,5.274941444E0,8.689069748E0,1.830840349E0,1.032845181E1
1.196617369E1,5.248606682E0,8.732163429E0,1.737470508E0,1.033524814E1
1.196857901E1,5.181571484E0,8.746527672E0,1.670435786E0,1.030246500E1
1.197098448E1,5.126507759E0,8.782439232E0,1.612977386E0,1.029631083E1
1.197339047E1,5.124113083E0,8.780045509E0,1.565095425E0,1.028568217E1
1.197579588E1,5.114537239E0,8.780045509E0,1.536366224E0,1.027658073E1
1.197820073E1,5.095384121E0,8.770468712E0,1.493272543E0,1.025250816E1
1.198060619E1,5.100172043E0,8.751316071E0,1.478907824E0,1.023642790E1
1.198301146E1,5.061866760E0,8.748921394E0,1.435814142E0,1.020919600E1
1.198541661E1,5.049896240E0,8.705828667E0,1.385537982E0,1.015936122E1
1.198782218E1,5.037925720E0,8.660340309E0,1.342444301E0,1.010862733E1
1.199022770E1,5.028349876E0,8.631611824E0,1.294562221E0,1.007297952E1
1.199263354E1,5.028349876E0,8.593305588E0,1.244286299E0,1.003381542E1
1.199503880E1,5.006802559E0,8.571758270E0,1.258650780E0,1.000636365E1
1.199744375E1,5.009196758E0,8.526270866E0,1.261044860E0,9.968930795E0
1.199984979E1,5.009196758E0,8.480782509E0,1.253862619E0,9.929143749E0
1.200225541E1,5.045108318E0,8.456841469E0,1.284985900E0,9.930884872E0
1.200466052E1,5.088202000E0,8.442477226E0,1.330473781E0,9.946626654E0
1.200706593E1,5.152842522E0,8.392201424E0,1.378355742E0,9.943877279E0
1.200947140E1,5.210300922E0,8.382624626E0,1.442996383E0,9.974861898E0
1.201187729E1,5.296488762E0,8.389807701E0,1.550730824E0,1.004223245E1
1.201428250E1,5.387464046E0,8.392201424E0,1.622553706E0,1.010378613E1
1.201668692E1,5.478440285E0,8.351501465E0,1.732682347E0,1.013721228E1
1.201909224E1,5.571809769E0,8.370655060E0,1.811687589E0,1.021739410E1
1.202149760E1,5.667573452E0,8.375442505E0,1.852387190E0,1.028108770E1
1.202390276E1,5.780096531E0,8.353896141E0,1.897875071E0,1.033436144E1
1.202630833E1,5.842343330E0,8.351501465E0,1.940968871E0,1.037535120E1
1.202871406E1,5.930924892E0,8.327560425E0,1.967304111E0,1.041126400E1
1.203112015E1,5.997959614E0,8.317984581E0,1.993639112E0,1.044696051E1
1.203352573E1,6.057811737E0,8.296437263E0,2.053491592E0,1.047591438E1
1.203593093E1,6.105693817E0,8.274890900E0,2.108555794E0,1.049758658E1
1.203833682E1,6.167940617E0,8.248556137E0,2.204319954E0,1.053286268E1
1.204074192E1,6.199063778E0,8.234190941E0,2.290507317E0,1.055825345E1
1.204314666E1,6.230186939E0,8.174338341E0,2.364724636E0,1.054641926E1
1.204555218E1,6.282856941E0,8.157579422E0,2.426970959E0,1.057877977E1
1.204795760E1,6.318768501E0,8.136033058E0,2.470064640E0,1.059353995E1
1.205036297E1,6.357074261E0,8.049844742E0,2.501187801E0,1.055785650E1
1.205276823E1,6.395379543E0,8.021116257E0,2.553858280E0,1.057172539E1
1.205517338E1,6.448050022E0,7.968446255E0,2.587375641E0,1.057203847E1
1.205757932E1,6.495932102E0,7.927746773E0,2.640045643E0,1.058376794E1
1.205998468E1,6.522267342E0,7.870288372E0,2.663986683E0,1.056305994E1
1.206238948E1,6.582119465E0,7.817618370E0,2.709474564E0,1.057263950E1
1.206479474E1,6.627607346E0,7.791283131E0,2.738203526E0,1.058900517E1
1.206720026E1,6.641972065E0,7.717066288E0,2.778903484E0,1.055420341E1
1.206960599E1,6.653942585E0,7.671577930E0,2.812420845E0,1.053744613E1
1.207201130E1,6.639577866E0,7.611725807E0,2.886638165E0,1.050500090E1
1.207441646E1,6.630001545E0,7.568631649E0,2.936913967E0,1.048172549E1
1.207682208E1,6.622818947E0,7.506385326E0,3.003948689E0,1.045137595E1
1.207922718E1,6.653942585E0,7.460897446E0,3.018313408E0,1.044270839E1
1.208163213E1,6.742524147E0,7.413015842E0,3.025495529E0,1.046747625E1
1.208403750E1,6.809558868E0,7.410621166E0,2.999160290E0,1.050154086E1
1.208644307E1,6.905322552E0,7.374709606E0,2.984796047E0,1.053464896E1
1.208884901E1,6.989116192E0,7.374709606E0,2.958460808E0,1.058237106E1
1.209125442E1,7.094456673E0,7.372315884E0,2.968037128E0,1.065324370E1
1.209365958E1,7.197402477E0,7.360345364E0,2.948884487E0,1.070855761E1
1.209606578E1,7.264437675E0,7.334010124E0,2.929731846E0,1.073047473E1
1.209847151E1,7.326683998E0,7.338798046E0,2.905790806E0,1.076948817E1
1.210087651E1,7.417660236E0,7.334010124E0,2.896214485E0,1.082577693E1
1.210328182E1,7.439206600E0,7.326827526E0,2.910579205E0,1.083954186E1
1.210568729E1,7.463147640E0,7.322039604E0,2.929731846E0,1.085790796E1
1.210809323E1,7.470330238E0,7.329222202E0,2.999160290E0,1.088661079E1
1.211049896E1,7.441601276E0,7.305281162E0,3.066195011E0,1.086950386E1
1.211290416E1,7.384142876E0,7.288522243E0,3.106894970E0,1.083055487E1
1.211531010E1,7.348231316E0,7.310069084E0,3.209841251E0,1.085065410E1
1.211771567E1,7.266831875E0,7.276551723E0,3.343910694E0,1.081373151E1
1.212012104E1,7.211767673E0,7.235852242E0,3.458827496E0,1.078566819E1
1.212252656E1,7.135156155E0,7.204728603E0,3.576138496E0,1.075208511E1
1.212493187E1,7.082486153E0,7.195152760E0,3.750907421E0,1.077038253E1
1.212733755E1,7.015450954E0,7.202334881E0,3.827518940E0,1.075825641E1
1.212974265E1,6.979540348E0,7.161635399E0,3.853853703E0,1.071705153E1
1.213214744E1,6.919687748E0,7.152058601E0,3.920888424E0,1.069613887E1
1.213455297E1,6.910110950E0,7.092206001E0,3.956799984E0,1.066326805E1
1.213695807E1,6.864623070E0,7.053900719E0,3.961587906E0,1.061012460E1
1.213936281E1,6.833499432E0,7.051506519E0,3.995105743E0,1.060100602E1
1.214176786E1,6.855046749E0,7.041930199E0,4.014258385E0,1.061577681E1
1.214417270E1,6.828711510E0,7.025171757E0,4.014258385E0,1.058766308E1
1.214657817E1,6.790406227E0,6.989260197E0,3.963982582E0,1.052010137E1
1.214898349E1,6.744918346E0,6.965319157E0,3.913706303E0,1.045594049E1
1.215138833E1,6.677883625E0,6.922224998E0,3.770060539E0,1.033076401E1
1.215379375E1,6.594089985E0,6.922224998E0,3.655143738E0,1.023519894E1
1.215619875E1,6.469596863E0,6.893496037E0,3.501921177E0,1.008163792E1
1.215860364E1,6.342709541E0,6.883919716E0,3.365457535E0,9.947091002E0
1.216100885E1,6.203852177E0,6.874343395E0,3.226600170E0,9.805882296E0
1.216341406E1,6.031476498E0,6.855190754E0,3.099712849E0,9.642643245E0
1.216582015E1,5.861495495E0,6.852796078E0,2.999160290E0,9.503310263E0
1.216822573E1,5.732214451E0,6.850402355E0,2.915367126E0,9.396044935E0
1.217063078E1,5.555051327E0,6.871949196E0,2.824391365E0,9.276824218E0
1.217303687E1,5.418587685E0,6.864766598E0,2.738203526E0,9.164271465E0
1.217544255E1,5.262970924E0,6.857584476E0,2.716657162E0,9.061211505E0
1.217784771E1,5.128901482E0,6.876737118E0,2.635257721E0,8.974392851E0
1.218025307E1,5.021167278E0,6.867161274E0,2.608922482E0,8.898117852E0
1.218265823E1,4.918220520E0,6.895890236E0,2.618498802E0,8.865592547E0
1.218506390E1,4.858368874E0,6.898283958E0,2.613710880E0,8.832981051E0
1.218746937E1,4.781757355E0,6.898283958E0,2.599346161E0,8.786815432E0
1.218987437E1,4.721904755E0,6.905466557E0,2.599346161E0,8.760048706E0
1.219228005E1,4.681205273E0,6.917437077E0,2.568222523E0,8.738442964E0
1.219468526E1,4.652476311E0,6.919831276E0,2.537099361E0,8.715874820E0
1.219709026E1,4.604594231E0,6.934195518E0,2.484429359E0,8.686641742E0
1.219949593E1,4.595017433E0,6.924619198E0,2.405424118E0,8.651624208E0
1.220190156E1,4.585441113E0,6.950953960E0,2.374300957E0,8.659060930E0
1.220430718E1,4.580653191E0,6.970107079E0,2.297689915E0,8.651251660E0
1.220671260E1,4.563894272E0,6.989260197E0,2.211502075E0,8.635370892E0
1.220911786E1,4.547135830E0,7.003624439E0,2.098979473E0,8.610047292E0
1.221152380E1,4.566287994E0,7.017989159E0,2.027156353E0,8.614668929E0
1.221392948E1,4.568682671E0,7.039535999E0,1.948151231E0,8.615289992E0
1.221633484E1,4.559106350E0,7.087418079E0,1.914633870E0,8.641919266E0
1.221874047E1,4.575864792E0,7.094600201E0,1.912239671E0,8.656127954E0
1.222114593E1,4.587835312E0,7.123329639E0,1.900269270E0,8.683379601E0
1.222355172E1,4.599805832E0,7.156846523E0,1.945757031E0,8.727235317E0
1.222595687E1,4.606987953E0,7.197546482E0,2.010397911E0,8.778992717E0
1.222836161E1,4.642899513E0,7.243034840E0,2.158832073E0,8.870097265E0
1.223076744E1,4.705146313E0,7.278946400E0,2.328813076E0,8.974677312E0
1.223317291E1,4.755422115E0,7.319645882E0,2.553858280E0,9.094693367E0
1.223557786E1,4.800909996E0,7.355556965E0,2.731021404E0,9.198447313E0
1.223798328E1,4.846398354E0,7.379498005E0,2.920155048E0,9.299025396E0
1.224038890E1,4.839215755E0,7.384285927E0,3.133230209E0,9.368181217E0
1.224279474E1,4.812880516E0,7.386680126E0,3.336728573E0,9.426591097E0
1.224520005E1,4.781757355E0,7.396256447E0,3.604867458E0,9.516558318E0
1.224760484E1,4.674022675E0,7.348374844E0,3.755695820E0,9.484215935E0
1.225001041E1,4.571076870E0,7.343586445E0,3.758090019E0,9.431131757E0
1.225241578E1,4.415460110E0,7.274157524E0,4.256062508E0,9.514395605E0
1.225482078E1,4.312514305E0,7.255005360E0,4.423649311E0,9.528985026E0
1.225722588E1,4.199991226E0,7.228669643E0,4.208180428E0,9.359613968E0
1.225963088E1,4.094651222E0,7.185575962E0,5.058085442E0,9.694477751E0
1.226203619E1,4.034798622E0,7.159241199E0,4.521807194E0,9.379822747E0
1.226444088E1,3.895940542E0,7.087418079E0,5.266371727E0,9.651140809E0
1.226684547E1,3.852846861E0,7.044324398E0,5.240036964E0,9.587748565E0
1.226925099E1,3.752294779E0,6.994048119E0,5.101179600E0,9.434959380E0
1.227165614E1,3.713989019E0,6.958136559E0,5.723644733E0,9.745228978E0
1.227406130E1,3.692442179E0,6.922224998E0,4.983868599E0,9.294636861E0
1.227646698E1,3.625407457E0,6.845613956E0,5.589575291E0,9.552453172E0
1.227887265E1,3.639771938E0,6.843220234E0,5.187366962E0,9.326648859E0
1.228127869E1,3.618224859E0,6.788155556E0,5.012597561E0,9.181325682E0
1.228368416E1,3.613436937E0,6.766608715E0,5.414805889E0,9.389570960E0
1.228608932E1,3.663712978E0,6.764214516E0,4.607995033E0,8.967218578E0
1.228849515E1,3.646954060E0,6.713938713E0,5.249613285E0,9.270150301E0
1.229090041E1,3.723565340E0,6.730697155E0,4.770793438E0,9.051391775E0
1.229330541E1,3.725959301E0,6.742667675E0,4.746852398E0,9.048698679E0
1.229571109E1,3.776235580E0,6.737879753E0,5.113149643E0,9.263005883E0
1.229811682E1,3.848058462E0,6.752243996E0,4.438014030E0,8.949654822E0
1.230052270E1,3.840876341E0,6.757032394E0,5.139484882E0,9.317946271E0
1.230292817E1,3.871999502E0,6.797732353E0,4.670241356E0,9.111130534E0
1.230533317E1,3.903122663E0,6.807308674E0,4.883316517E0,9.242326445E0
1.230773896E1,3.962975264E0,6.852796078E0,5.290312767E0,9.521207707E0
1.231014427E1,4.034798622E0,6.888707638E0,4.797128201E0,9.313771084E0
1.231254896E1,4.099439144E0,6.917437077E0,5.678156853E0,9.843668130E0
1.231495401E1,4.221538067E0,6.998836040E0,5.261583805E0,9.720563446E0
1.231735890E1,4.326878548E0,7.022777081E0,5.663792610E0,1.000598934E1
1.231976427E1,4.453765869E0,7.082629681E0,5.953478336E0,1.026857234E1
1.232216963E1,4.590229034E0,7.128117561E0,5.472264290E0,1.009088396E1
1.232457468E1,4.688387871E0,7.183182240E0,6.200070381E0,1.058394825E1
1.232698046E1,4.846398354E0,7.245428562E0,5.546481609E0,1.033185706E1
1.232938583E1,4.944556236E0,7.250216484E0,5.891232014E0,1.056981031E1
1.233179099E1,5.073837280E0,7.310069084E0,5.963054657E0,1.071162712E1
1.233419646E1,5.181571484E0,7.336404324E0,5.496205330E0,1.052994703E1
1.233660182E1,5.267759323E0,7.341192722E0,6.195282459E0,1.095554305E1
1.233900760E1,5.404222965E0,7.379498005E0,5.450717449E0,1.064767286E1
1.234141286E1,5.459287167E0,7.353163242E0,5.872078896E0,1.087906874E1
1.234381724E1,5.569415569E0,7.401045322E0,5.747585773E0,1.090085336E1
1.234622260E1,5.638844490E0,7.379498005E0,5.383682728E0,1.073487763E1
1.234862791E1,5.648421288E0,7.372315884E0,5.651822090E0,1.087192704E1
1.235103296E1,5.660391808E0,7.348374844E0,5.457900047E0,1.076231022E1
1.235343849E1,5.617297649E0,7.310069084E0,5.357347965E0,1.066266009E1
1.235584385E1,5.535898209E0,7.288522243E0,5.122725964E0,1.048861510E1
1.235824953E1,5.428164005E0,7.240640163E0,4.974291801E0,1.032644244E1
1.236065500E1,5.265365124E0,7.192758083E0,4.655877113E0,1.005669083E1
1.236305984E1,5.073837280E0,7.154452801E0,4.464348793E0,9.841769646E0
1.236546536E1,4.884703636E0,7.125723839E0,4.234515190E0,9.621194767E0
1.236787052E1,4.690781593E0,7.068264961E0,4.038199425E0,9.395257107E0
1.237027526E1,4.475312710E0,7.046718121E0,3.916100502E0,9.220656336E0
1.237268026E1,4.305331707E0,6.994048119E0,3.805971622E0,9.051961676E0
1.237508510E1,4.104227066E0,7.010806561E0,3.755695820E0,8.949935169E0
1.237749047E1,3.953398943E0,7.008412838E0,3.748513699E0,8.876855787E0
1.237989552E1,3.814541101E0,6.994048119E0,3.710207939E0,8.788235082E0
1.238230020E1,3.685259819E0,7.015594959E0,3.667114258E0,8.731977986E0
1.238470567E1,3.567948818E0,7.017989159E0,3.628808498E0,8.668949286E0
1.238711109E1,3.484155416E0,7.041930199E0,3.600079060E0,8.642261806E0
1.238951619E1,3.419514894E0,7.061083317E0,3.578532696E0,8.623101297E0
1.239192151E1,3.362056494E0,7.089812279E0,3.564167976E0,8.618129459E0
1.239432682E1,3.338115454E0,7.125723839E0,3.597685337E0,8.652299971E0
1.239673255E1,3.321356773E0,7.175999641E0,3.624020100E0,8.698270136E0
1.239913791E1,3.326144934E0,7.197546482E0,3.645567417E0,8.726859531E0
1.240154265E1,3.328539133E0,7.226275444E0,3.669508457E0,8.761479434E0
1.240394796E1,3.369238615E0,7.262187004E0,3.719784260E0,8.827679416E0
1.240635312E1,3.388391733E0,7.302886486E0,3.772454262E0,8.890712048E0
1.240875812E1,3.455426455E0,7.334010124E0,3.853853703E0,8.976628813E0
1.241116359E1,3.524855137E0,7.350768566E0,3.959194183E0,9.062760111E0
1.241356906E1,3.570343256E0,7.379498005E0,4.052563667E0,9.144813505E0
1.241597484E1,3.656530619E0,7.415409565E0,4.162692547E0,9.256701595E0
1.241838026E1,3.694836140E0,7.422591686E0,4.210574150E0,9.299226641E0
1.242078547E1,3.725959301E0,7.429774284E0,4.296761990E0,9.356627716E0
1.242319140E1,3.747506380E0,7.458503246E0,4.366190910E0,9.420015807E0
1.242559703E1,3.771447420E0,7.429774284E0,4.423649311E0,9.433664971E0
1.242800229E1,3.795388460E0,7.436956882E0,4.507442951E0,9.488432072E0
1.243040781E1,3.812146902E0,7.451321125E0,4.569689274E0,9.536074170E0
1.243281312E1,3.840876341E0,7.429774284E0,4.665453434E0,9.577073286E0
1.243521885E1,3.848058462E0,7.417803764E0,4.734881878E0,9.604710980E0
1.243762416E1,3.862423182E0,7.417803764E0,4.751640797E0,9.618742942E0
1.244002906E1,3.876787901E0,7.415409565E0,4.792340279E0,9.642837175E0
1.244243494E1,3.891152620E0,7.422591686E0,4.821069241E0,9.668435482E0
1.244484046E1,3.879182100E0,7.413015842E0,4.849798679E0,9.670646559E0
1.244724557E1,3.905516863E0,7.434562206E0,4.861769199E0,9.703740357E0
1.244965104E1,3.907911062E0,7.441744804E0,4.859375477E0,9.709009457E0
1.245205635E1,3.905516863E0,7.460897446E0,4.871345997E0,9.728723682E0
1.245446213E1,3.915093184E0,7.482444286E0,4.833039761E0,9.730015440E0
1.245686755E1,3.953398943E0,7.511173725E0,4.823463917E0,9.762832483E0
1.245927255E1,3.962975264E0,7.566237450E0,4.797128201E0,9.796201359E0
1.246167849E1,4.003674984E0,7.587784767E0,4.794734478E0,9.828192599E0
1.246408416E1,4.015645504E0,7.647637367E0,4.722911358E0,9.844676623E0
1.246648953E1,4.027616024E0,7.688336849E0,4.653482914E0,9.848203774E0
1.246889494E1,4.046769142E0,7.724247932E0,4.588841915E0,9.853822443E0
1.247130036E1,4.085074425E0,7.741007328E0,4.596024513E0,9.886074491E0
1.247370635E1,4.070710182E0,7.764948368E0,4.569689274E0,9.886716574E0
1.247611198E1,4.053951263E0,7.808041573E0,4.560112953E0,9.909322085E0
1.247851729E1,4.046769142E0,7.822406292E0,4.557718754E0,9.916611363E0
1.248092338E1,4.046769142E0,7.836771011E0,4.560112953E0,9.929045801E0
1.248332911E1,4.058739662E0,7.858317852E0,4.536171913E0,9.939989071E0
1.248573453E1,4.065921783E0,7.860712051E0,4.497866154E0,9.927402170E0
1.248814031E1,4.082680702E0,7.865499973E0,4.469136715E0,9.925097205E0
1.249054599E1,4.120985985E0,7.863106251E0,4.445195675E0,9.928279306E0
1.249295192E1,4.125774384E0,7.841558933E0,4.426043510E0,9.904641433E0
1.249535750E1,4.140138626E0,7.824800491E0,4.411678791E0,9.890963569E0
1.249776255E1,4.159291744E0,7.827194691E0,4.406890392E0,9.898755855E0
1.250016812E1,4.211961746E0,7.796071053E0,4.416466713E0,9.900733500E0
1.250257312E1,4.216750145E0,7.776918888E0,4.430831432E0,9.894125346E0
1.250497786E1,4.240691185E0,7.745795250E0,4.445195675E0,9.886383078E0
1.250738328E1,4.259843826E0,7.721854210E0,4.476319313E0,9.889931064E0
1.250978880E1,4.295755386E0,7.693125248E0,4.507442951E0,9.897208312E0
1.251219474E1,4.307725430E0,7.666790009E0,4.528989315E0,9.891810331E0
1.251460031E1,4.341243267E0,7.640454769E0,4.586447716E0,9.912539777E0
1.251700536E1,4.381942749E0,7.621302128E0,4.610388756E0,9.926799729E0
1.251941130E1,4.398701668E0,7.592572689E0,4.622359276E0,9.917758904E0
1.252181677E1,4.415460110E0,7.571026325E0,4.610388756E0,9.903151623E0
1.252422192E1,4.420248032E0,7.549479008E0,4.607995033E0,9.887711777E0
1.252662755E1,4.458554268E0,7.559055805E0,4.548142433E0,9.884514678E0
1.252903270E1,4.446583748E0,7.554266930E0,4.521807194E0,9.863356232E0
1.253143833E1,4.460947990E0,7.559055805E0,4.490684032E0,9.859291289E0
1.253384390E1,4.477706432E0,7.556661129E0,4.457166195E0,9.849838212E0
1.253624880E1,4.472918510E0,7.544690609E0,4.430831432E0,9.826577409E0
1.253865442E1,4.444189072E0,7.556661129E0,4.433225155E0,9.823819481E0
1.254105974E1,4.427430630E0,7.549479008E0,4.445195675E0,9.816136707E0
1.254346453E1,4.379548550E0,7.559055805E0,4.447590351E0,9.803103085E0
1.254586968E1,4.355607510E0,7.556661129E0,4.481107235E0,9.805853673E0
1.254827500E1,4.293361187E0,7.563843727E0,4.521807194E0,9.802623246E0
1.255068047E1,4.257449627E0,7.554266930E0,4.521807194E0,9.779548377E0
1.255308588E1,4.223932266E0,7.556661129E0,4.536171913E0,9.773514559E0
1.255549114E1,4.168868065E0,7.542296886E0,4.528989315E0,9.735370947E0
1.255789656E1,4.132956505E0,7.559055805E0,4.531383991E0,9.734171511E0
1.256030146E1,4.080286026E0,7.561449528E0,4.548142433E0,9.721617798E0
1.256270640E1,4.065921783E0,7.542296886E0,4.567295551E0,9.709693658E0
1.256511192E1,4.051557064E0,7.532720089E0,4.564900875E0,9.695117667E0
1.256751729E1,4.034798622E0,7.532720089E0,4.593630314E0,9.701696311E0
1.256992296E1,4.032403946E0,7.537508488E0,4.612782955E0,9.713500007E0
1.257232854E1,4.020433903E0,7.503991127E0,4.636723995E0,9.693966217E0
1.257473369E1,4.025222301E0,7.511173725E0,4.651088238E0,9.708386431E0
1.257713932E1,4.041980743E0,7.508779049E0,4.708547115E0,9.741138900E0
1.257954484E1,4.039586544E0,7.487232685E0,4.751640797E0,9.744485773E0
1.258194989E1,4.049163342E0,7.453715324E0,4.804310799E0,9.748589547E0
1.258435505E1,4.061133862E0,7.441744804E0,4.854587078E0,9.769308557E0
1.258676026E1,4.077892303E0,7.422591686E0,4.912045479E0,9.790416935E0
1.258916578E1,4.101833344E0,7.393862724E0,4.904862881E0,9.775066375E0
1.259157114E1,4.113803864E0,7.386680126E0,4.952744961E0,9.798780953E0
1.259397630E1,4.113803864E0,7.355556965E0,4.974291801E0,9.786275053E0
1.259638208E1,4.118592262E0,7.322039604E0,4.967109680E0,9.759469492E0
