"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.650906057E1,1.844198108E0,-7.514190197E0,5.857714176E0,9.704480220E0
1.651146693E1,1.848986268E0,-7.499825954E0,5.840955734E0,9.684157344E0
1.651387297E1,1.841803908E0,-7.502219677E0,5.797862053E0,9.658713481E0
1.651627823E1,1.839409709E0,-7.492643356E0,5.781103611E0,9.640761977E0
1.651868422E1,1.851380229E0,-7.473490238E0,5.783497334E0,9.629616114E0
1.652108995E1,1.877715468E0,-7.471096516E0,5.766738415E0,9.622804709E0
1.652349521E1,1.853774428E0,-7.454338074E0,5.788285255E0,9.618101785E0
1.652590104E1,1.865744948E0,-7.459125996E0,5.790679455E0,9.625566652E0
1.652830703E1,1.863350749E0,-7.442367554E0,5.802649975E0,9.619337688E0
1.653071323E1,1.868138909E0,-7.444761276E0,5.828985214E0,9.638022726E0
1.653311896E1,1.884897590E0,-7.420820236E0,5.833773613E0,9.625711738E0
1.653552427E1,1.916020989E0,-7.420820236E0,5.838561535E0,9.634755327E0
1.653793010E1,1.913626790E0,-7.425608158E0,5.850532055E0,9.645224172E0
1.654033552E1,1.925597310E0,-7.416032314E0,5.860108376E0,9.646052584E0
1.654274088E1,1.939962029E0,-7.428002834E0,5.855320454E0,9.655229484E0
1.654514677E1,1.951932549E0,-7.406455994E0,5.900808334E0,9.668772935E0
1.654755260E1,1.961508870E0,-7.432790756E0,5.927143574E0,9.706952478E0
1.654995885E1,1.961508870E0,-7.408849716E0,5.982207298E0,9.722416126E0
1.655236458E1,1.983055711E0,-7.425608158E0,6.020513058E0,9.763131872E0
1.655476990E1,1.973479390E0,-7.406455994E0,6.075577259E0,9.780738741E0
1.655717578E1,2.016572952E0,-7.428002834E0,6.077971458E0,9.807320206E0
1.655958088E1,2.011784554E0,-7.437578678E0,6.080365181E0,9.815074855E0
1.656198573E1,2.002208471E0,-7.423214436E0,6.087547779E0,9.806691047E0
1.656439099E1,2.040513992E0,-7.442367554E0,6.094730377E0,9.833527878E0
1.656679625E1,2.045302153E0,-7.449549198E0,6.121065617E0,9.856291820E0
1.656920203E1,2.074031353E0,-7.451943874E0,6.123459339E0,9.865588063E0
1.657160755E1,2.071637154E0,-7.490249157E0,6.118670940E0,9.891089273E0
1.657401266E1,2.062060833E0,-7.480672836E0,6.125853539E0,9.886285578E0
1.657641864E1,2.045302153E0,-7.497431278E0,6.094730377E0,9.876258150E0
1.657882432E1,2.026149511E0,-7.490249157E0,6.092335701E0,9.865377264E0
1.658122943E1,2.004602432E0,-7.495037556E0,6.080365181E0,9.857223727E0
1.658363495E1,1.990238070E0,-7.509401798E0,6.094730377E0,9.874102557E0
1.658604052E1,1.985449672E0,-7.526160717E0,6.101912498E0,9.890320605E0
1.658844651E1,1.995026231E0,-7.547708035E0,6.097124577E0,9.905703122E0
1.659085208E1,1.966297030E0,-7.545313358E0,6.097124577E0,9.898131429E0
1.659325740E1,1.949538350E0,-7.564466476E0,6.080365181E0,9.899125900E0
1.659566370E1,1.954326510E0,-7.559678555E0,6.113883018E0,9.917040764E0
1.659806937E1,1.956720471E0,-7.581224918E0,6.164158821E0,9.964967649E0
1.660047422E1,1.949538350E0,-7.574042797E0,6.180917740E0,9.968478729E0
1.660287953E1,1.966297030E0,-7.590801239E0,6.178523540E0,9.983022619E0
1.660528484E1,1.966297030E0,-7.576436996E0,6.192888260E0,9.981011300E0
1.660769031E1,1.942355990E0,-7.574042797E0,6.185705662E0,9.970046420E0
1.661009568E1,1.966297030E0,-7.566860199E0,6.173735142E0,9.961862420E0
1.661250088E1,1.987843871E0,-7.566860199E0,6.176129341E0,9.967621089E0
1.661490687E1,1.997420192E0,-7.562072277E0,6.176129341E0,9.965901775E0
1.661731234E1,1.992632031E0,-7.569254398E0,6.166553020E0,9.964465400E0
1.661971755E1,2.002208471E0,-7.559678555E0,6.161765099E0,9.956150247E0
1.662212312E1,2.016572952E0,-7.581224918E0,6.168947220E0,9.979852080E0
1.662452844E1,1.997420192E0,-7.564466476E0,6.171341419E0,9.964752652E0
1.662693422E1,1.987843871E0,-7.547708035E0,6.135429859E0,9.927885948E0
1.662933969E1,1.992632031E0,-7.552495956E0,6.121065617E0,9.923619394E0
1.663174484E1,1.980661511E0,-7.564466476E0,6.123459339E0,9.931813902E0
1.663415062E1,2.002208471E0,-7.559678555E0,6.111488819E0,9.925113309E0
1.663655573E1,1.980661511E0,-7.566860199E0,6.125853539E0,9.935113229E0
1.663896042E1,1.987843871E0,-7.571648598E0,6.135429859E0,9.946098999E0
1.664136583E1,1.975873590E0,-7.569254398E0,6.133035660E0,9.940413220E0
1.664377135E1,1.983055711E0,-7.586013317E0,6.137824059E0,9.957559549E0
1.664617713E1,1.954326510E0,-7.581224918E0,6.128247261E0,9.942322559E0
1.664858240E1,1.951932549E0,-7.600378036E0,6.128247261E0,9.956465310E0
1.665098740E1,1.963903069E0,-7.588407516E0,6.130641460E0,9.951161169E0
1.665339318E1,1.927991509E0,-7.607560158E0,6.133035660E0,9.960233392E0
1.665579870E1,1.942355990E0,-7.607560158E0,6.125853539E0,9.958604316E0
1.665820396E1,1.916020989E0,-7.617136478E0,6.099518299E0,9.944648211E0
1.666060922E1,1.889685988E0,-7.614742279E0,6.104306221E0,9.940712628E0
1.666301443E1,1.896868110E0,-7.614742279E0,6.092335701E0,9.934735170E0
1.666542031E1,1.882503629E0,-7.609954357E0,6.073183537E0,9.916591325E0
1.666782583E1,1.889685988E0,-7.609954357E0,6.073183537E0,9.917957286E0
1.667023088E1,1.858562589E0,-7.638683319E0,6.092335701E0,9.945868089E0
1.667263682E1,1.863350749E0,-7.636289120E0,6.097124577E0,9.947859852E0
1.667504213E1,1.880109429E0,-7.645865917E0,6.109095097E0,9.965697165E0
1.667744698E1,1.841803908E0,-7.655441761E0,6.130641460E0,9.979117942E0
1.667985250E1,1.863350749E0,-7.636289120E0,6.123459339E0,9.964022371E0
1.668225802E1,1.853774428E0,-7.626712799E0,6.111488819E0,9.947538557E0
1.668466364E1,1.839409709E0,-7.624318600E0,6.118670940E0,9.947451747E0
1.668706880E1,1.865744948E0,-7.633895397E0,6.094730377E0,9.945003847E0
1.668947370E1,1.851380229E0,-7.645865917E0,6.068394661E0,9.935405786E0
1.669187943E1,1.860956550E0,-7.643471241E0,6.066000938E0,9.933890440E0
1.669428443E1,1.844198108E0,-7.602771759E0,6.099518299E0,9.920046802E0
1.669668932E1,1.837015748E0,-7.624318600E0,6.113883018E0,9.944064890E0
1.669909505E1,1.841803908E0,-7.631500721E0,6.085154057E0,9.932831660E0
1.670150062E1,1.827439308E0,-7.631500721E0,6.099518299E0,9.938986928E0
1.670390666E1,1.834621549E0,-7.621924877E0,6.140217781E0,9.958004291E0
1.670631245E1,1.817862868E0,-7.600378036E0,6.113883018E0,9.922194176E0
1.670871802E1,1.822651029E0,-7.600378036E0,6.121065617E0,9.927499552E0
1.671112443E1,1.810680628E0,-7.588407516E0,6.087547779E0,9.895490434E0
1.671353047E1,1.815468788E0,-7.597983837E0,6.075577259E0,9.896359146E0
1.671593620E1,1.820257068E0,-7.595589638E0,6.039665699E0,9.873392502E0
1.671834203E1,1.832227588E0,-7.612348557E0,6.051636219E0,9.895817774E0
1.672074755E1,1.868138909E0,-7.605165958E0,6.042059898E0,9.891156659E0
1.672315354E1,1.860956550E0,-7.583619118E0,6.037271976E0,9.870313628E0
1.672555958E1,1.841803908E0,-7.597983837E0,6.003754616E0,9.857315533E0
1.672796526E1,1.844198108E0,-7.576436996E0,5.998966217E0,9.838244757E0
1.673037135E1,1.860956550E0,-7.574042797E0,6.025301456E0,9.855634998E0
1.673277693E1,1.868138909E0,-7.569254398E0,6.008542538E0,9.843075666E0
1.673518187E1,1.880109429E0,-7.571648598E0,5.989389896E0,9.835520590E0
1.673758724E1,1.894474149E0,-7.583619118E0,6.001360416E0,9.854777424E0
1.673999276E1,1.904050469E0,-7.571648598E0,5.977419376E0,9.832843591E0
1.674239875E1,1.906444430E0,-7.569254398E0,5.955872536E0,9.818378694E0
1.674480416E1,1.918414950E0,-7.564466476E0,5.931931496E0,9.802513977E0
1.674720906E1,1.908838630E0,-7.552495956E0,5.891232014E0,9.766804735E0
1.674961500E1,1.916020989E0,-7.564466476E0,5.912778854E0,9.790466960E0
1.675202047E1,1.901656508E0,-7.569254398E0,5.884049416E0,9.774044564E0
1.675442562E1,1.894474149E0,-7.571648598E0,5.917566776E0,9.794717522E0
1.675683125E1,1.901656508E0,-7.564466476E0,5.919960976E0,9.792006357E0
1.675923666E1,1.911232829E0,-7.564466476E0,5.941507816E0,9.806909765E0
1.676164224E1,1.889685988E0,-7.576436996E0,5.975025177E0,9.832305760E0
1.676404755E1,1.882503629E0,-7.569254398E0,5.989389896E0,9.834135620E0
1.676645260E1,1.887291789E0,-7.574042797E0,5.991784096E0,9.840196707E0
1.676885838E1,1.901656508E0,-7.576436996E0,5.960660458E0,9.825892740E0
1.677126354E1,1.894474149E0,-7.574042797E0,5.963054657E0,9.824112043E0
1.677366844E1,1.906444430E0,-7.576436996E0,5.958266258E0,9.825368427E0
1.677607390E1,1.899262309E0,-7.593195438E0,5.975025177E0,9.847067591E0
1.677847943E1,1.904050469E0,-7.583619118E0,5.958266258E0,9.830443729E0
1.678088531E1,1.901656508E0,-7.593195438E0,5.960660458E0,9.838820434E0
1.678329078E1,1.916020989E0,-7.595589638E0,5.970236778E0,9.849256092E0
1.678569578E1,1.899262309E0,-7.590801239E0,5.986995697E0,9.852490967E0
1.678810156E1,1.908838630E0,-7.581224918E0,5.963054657E0,9.832428846E0
1.679050713E1,1.916020989E0,-7.597983837E0,5.975025177E0,9.854005312E0
1.679291198E1,1.889685988E0,-7.593195438E0,5.982207298E0,9.849585487E0
1.679531698E1,1.865744948E0,-7.588407516E0,5.967843056E0,9.832603093E0
1.679772234E1,1.870533109E0,-7.586013317E0,5.967843056E0,9.831665317E0
1.680012844E1,1.860956550E0,-7.595589638E0,5.970236778E0,9.838692414E0
1.680253411E1,1.834621549E0,-7.586013317E0,5.941507816E0,9.808921929E0
1.680493916E1,1.839409709E0,-7.617136478E0,5.924749374E0,9.823790071E0
1.680734490E1,1.829833388E0,-7.590801239E0,5.943902016E0,9.813181179E0
1.680975026E1,1.820257068E0,-7.590801239E0,5.953478336E0,9.817204467E0
1.681215531E1,1.796316028E0,-7.597983837E0,5.915173054E0,9.795171357E0
1.681456130E1,1.801104188E0,-7.612348557E0,5.929537296E0,9.815866716E0
1.681696734E1,1.769980907E0,-7.593195438E0,5.893625736E0,9.773652014E0
1.681937365E1,1.784345508E0,-7.605165958E0,5.919960976E0,9.801447653E0
1.682177963E1,1.772374988E0,-7.602771759E0,5.893625736E0,9.781527275E0
1.682418500E1,1.774769187E0,-7.609954357E0,5.929537296E0,9.809211158E0
1.682659104E1,1.784345508E0,-7.614742279E0,5.967843056E0,9.837852388E0
1.682899687E1,1.803498268E0,-7.600378036E0,5.967843056E0,9.830234129E0
1.683140229E1,1.777163148E0,-7.597983837E0,5.986995697E0,9.835231808E0
1.683380812E1,1.805892467E0,-7.576436996E0,6.008542538E0,9.836982698E0
1.683621416E1,1.803498268E0,-7.574042797E0,6.008542538E0,9.834699473E0
1.683862062E1,1.856168628E0,-7.583619118E0,6.056424141E0,9.881139321E0
1.684102661E1,1.839409709E0,-7.590801239E0,6.073183537E0,9.893798552E0
1.684343156E1,1.853774428E0,-7.574042797E0,6.080365181E0,9.888045543E0
1.684583740E1,1.872927070E0,-7.581224918E0,6.080365181E0,9.897154531E0
1.684824318E1,1.882503629E0,-7.590801239E0,6.135429859E0,9.940200346E0
1.685064828E1,1.896868110E0,-7.590801239E0,6.140217781E0,9.945885907E0
1.685305359E1,1.882503629E0,-7.583619118E0,6.137824059E0,9.936195600E0
1.685545885E1,1.911232829E0,-7.597983837E0,6.137824059E0,9.952640529E0
1.685786458E1,1.880109429E0,-7.609954357E0,6.130641460E0,9.951431128E0
1.686027021E1,1.904050469E0,-7.600378036E0,6.106700897E0,9.933929250E0
1.686267568E1,1.892079949E0,-7.624318600E0,6.101912498E0,9.947036583E0
1.686508182E1,1.868138909E0,-7.633895397E0,6.068394661E0,9.929336115E0
1.686748729E1,1.880109429E0,-7.638683319E0,6.068394661E0,9.935275944E0
1.686989260E1,1.863350749E0,-7.636289120E0,6.066000938E0,9.928814376E0
1.687229823E1,1.868138909E0,-7.631500721E0,6.061213017E0,9.923106846E0
1.687470344E1,1.872927070E0,-7.641077518E0,6.022907257E0,9.908043867E0
1.687710911E1,1.877715468E0,-7.645865917E0,6.008542538E0,9.903921669E0
1.687951453E1,1.880109429E0,-7.614742279E0,5.996572018E0,9.873094115E0
1.688191969E1,1.908838630E0,-7.612348557E0,5.996572018E0,9.876760168E0
1.688432583E1,1.906444430E0,-7.624318600E0,5.982207298E0,9.876819763E0
1.688673182E1,1.923203349E0,-7.614742279E0,5.991784096E0,9.878486106E0
1.688913740E1,1.920809150E0,-7.617136478E0,5.958266258E0,9.859574673E0
1.689154307E1,1.918414950E0,-7.602771759E0,5.955872536E0,9.846566508E0
1.689394838E1,1.944749951E0,-7.612348557E0,5.979813576E0,9.873604880E0
1.689635432E1,1.927991509E0,-7.602771759E0,5.972630978E0,9.858580551E0
1.689876016E1,1.927991509E0,-7.614742279E0,6.006148338E0,9.888137797E0
1.690116542E1,1.927991509E0,-7.605165958E0,6.006148338E0,9.880765070E0
1.690357146E1,1.918414950E0,-7.602771759E0,6.022907257E0,9.887257768E0
1.690597729E1,1.947144389E0,-7.609954357E0,6.039665699E0,9.908599212E0
1.690838276E1,1.930385470E0,-7.624318600E0,6.027695179E0,9.909073183E0
1.691078859E1,1.925597310E0,-7.607560158E0,6.018118858E0,9.889421174E0
1.691319458E1,1.913626790E0,-7.597983837E0,5.984601498E0,9.859349926E0
1.691560099E1,1.913626790E0,-7.607560158E0,6.020513058E0,9.888554825E0
1.691800682E1,1.913626790E0,-7.600378036E0,6.032483578E0,9.890327189E0
1.692041213E1,1.918414950E0,-7.581224918E0,6.046848297E0,9.885325564E0
1.692281802E1,1.925597310E0,-7.602771759E0,6.018118858E0,9.885738112E0
1.692522370E1,1.918414950E0,-7.597983837E0,6.049242496E0,9.899646918E0
1.692762927E1,1.908838630E0,-7.588407516E0,6.044454098E0,9.887518338E0
1.693003500E1,1.904050469E0,-7.600378036E0,6.070789337E0,9.911893748E0
1.693244088E1,1.901656508E0,-7.588407516E0,6.109095097E0,9.925788080E0
1.693484708E1,1.882503629E0,-7.569254398E0,6.109095097E0,9.907495897E0
1.693725266E1,1.894474149E0,-7.583619118E0,6.097124577E0,9.913386875E0
1.693965792E1,1.899262309E0,-7.581224918E0,6.097124577E0,9.912471775E0
1.694206422E1,1.906444430E0,-7.590801239E0,6.087547779E0,9.915292824E0
1.694447031E1,1.899262309E0,-7.583619118E0,6.094730377E0,9.912830807E0
1.694687609E1,1.913626790E0,-7.566860199E0,6.092335701E0,9.901307745E0
1.694928234E1,1.916020989E0,-7.581224918E0,6.054030418E0,9.889256393E0
1.695168838E1,1.911232829E0,-7.569254398E0,6.039665699E0,9.870358901E0
1.695409469E1,1.892079949E0,-7.588407516E0,6.034877777E0,9.878443448E0
1.695650083E1,1.908838630E0,-7.597983837E0,6.030089378E0,9.886101416E0
1.695890656E1,1.918414950E0,-7.590801239E0,6.025301456E0,9.879516031E0
1.696131302E1,1.887291789E0,-7.593195438E0,6.010936737E0,9.866602643E0
1.696371916E1,1.884897590E0,-7.602771759E0,6.013330936E0,9.874974749E0
1.696612484E1,1.899262309E0,-7.590801239E0,6.027695179E0,9.877275431E0
1.696853073E1,1.870533109E0,-7.605165958E0,5.991784096E0,9.860979668E0
1.697093646E1,1.884897590E0,-7.619530201E0,6.018118858E0,9.890795418E0
1.697334271E1,1.880109429E0,-7.631500721E0,5.986995697E0,9.880219238E0
1.697574880E1,1.877715468E0,-7.614742279E0,5.982207298E0,9.863920089E0
1.697815453E1,1.880109429E0,-7.617136478E0,5.967843056E0,9.857521511E0
1.698056088E1,1.892079949E0,-7.633895397E0,5.975025177E0,9.877107438E0
1.698296656E1,1.906444430E0,-7.607560158E0,5.989389896E0,9.868246716E0
1.698537193E1,1.882503629E0,-7.602771759E0,5.982207298E0,9.855595491E0
1.698777750E1,1.894474149E0,-7.593195438E0,5.994177818E0,9.857779516E0
1.699018307E1,1.880109429E0,-7.607560158E0,6.003754616E0,9.871922432E0
1.699258953E1,1.884897590E0,-7.619530201E0,6.008542538E0,9.884971565E0
1.699499562E1,1.896868110E0,-7.600378036E0,6.020513058E0,9.879799209E0
1.699740104E1,1.889685988E0,-7.609954357E0,6.022907257E0,9.887250896E0
1.699980713E1,1.892079949E0,-7.617136478E0,6.061213017E0,9.916604151E0
1.700221266E1,1.899262309E0,-7.605165958E0,6.066000938E0,9.911715995E0
1.700461786E1,1.892079949E0,-7.624318600E0,6.066000938E0,9.925047508E0
1.700702338E1,1.880109429E0,-7.602771759E0,6.070789337E0,9.909159049E0
1.700942880E1,1.896868110E0,-7.607560158E0,6.087547779E0,9.926294280E0
1.701183474E1,1.901656508E0,-7.619530201E0,6.080365181E0,9.931987651E0
1.701424021E1,1.901656508E0,-7.597983837E0,6.070789337E0,9.909598329E0
1.701664526E1,1.918414950E0,-7.590801239E0,6.070789337E0,9.907323682E0
1.701905099E1,1.911232829E0,-7.588407516E0,6.063606739E0,9.899700311E0
1.702145646E1,1.908838630E0,-7.607560158E0,6.051636219E0,9.906610793E0
1.702386156E1,1.896868110E0,-7.574042797E0,6.046848297E0,9.875657307E0
1.702626703E1,1.939962029E0,-7.578830719E0,6.039665699E0,9.883303572E0
1.702867266E1,1.925597310E0,-7.583619118E0,6.018118858E0,9.871016083E0
1.703107854E1,1.935173869E0,-7.588407516E0,6.037271976E0,9.888249565E0
1.703348411E1,1.942355990E0,-7.578830719E0,6.032483578E0,9.879386619E0
1.703588974E1,1.947144389E0,-7.559678555E0,6.015724659E0,9.855407363E0
1.703829609E1,1.939962029E0,-7.554889679E0,6.001360416E0,9.841551584E0
1.704070182E1,1.942355990E0,-7.557283878E0,6.006148338E0,9.846781417E0
1.704310724E1,1.956720471E0,-7.559678555E0,5.994177818E0,9.844168963E0
1.704551307E1,1.932779431E0,-7.574042797E0,5.984601498E0,9.844654169E0
1.704791890E1,1.932779431E0,-7.550101757E0,5.994177818E0,9.832082210E0
1.705032521E1,1.927991509E0,-7.578830719E0,5.979813576E0,9.844490679E0
1.705273083E1,1.899262309E0,-7.569254398E0,6.003754616E0,9.846109839E0
1.705513599E1,1.892079949E0,-7.588407516E0,5.977419376E0,9.843446428E0
1.705754208E1,1.887291789E0,-7.581224918E0,5.979813576E0,9.838445607E0
1.705994755E1,1.884897590E0,-7.595589638E0,5.955872536E0,9.834543128E0
1.706235266E1,1.856168628E0,-7.586013317E0,5.939114094E0,9.811525684E0
1.706475849E1,1.865744948E0,-7.583619118E0,5.951084614E0,9.818741835E0
1.706716416E1,1.834621549E0,-7.609954357E0,5.924749374E0,9.817326352E0
1.706957026E1,1.846592069E0,-7.590801239E0,5.924749374E0,9.804734615E0
1.707197588E1,1.805892467E0,-7.621924877E0,5.953478336E0,9.838642728E0
1.707438125E1,1.805892467E0,-7.607560158E0,5.915173054E0,9.804360837E0
1.707678750E1,1.779557228E0,-7.624318600E0,5.907990456E0,9.808231709E0
1.707919307E1,1.777163148E0,-7.621924877E0,5.924749374E0,9.816043135E0
1.708159802E1,1.786739707E0,-7.609954357E0,5.912778854E0,9.801265116E0
1.708400354E1,1.789133668E0,-7.621924877E0,5.936719418E0,9.825445311E0
1.708640922E1,1.784345508E0,-7.612348557E0,5.941507816E0,9.820043512E0
1.708881510E1,1.769980907E0,-7.624318600E0,5.951084614E0,9.832521274E0
1.709122057E1,1.781951427E0,-7.614742279E0,5.977419376E0,9.843230835E0
1.709362604E1,1.805892467E0,-7.629106998E0,6.003754616E0,9.874694460E0
1.709603219E1,1.820257068E0,-7.621924877E0,6.025301456E0,9.884904262E0
1.709843766E1,1.827439308E0,-7.624318600E0,6.010936737E0,9.879328367E0
1.710084281E1,1.853774428E0,-7.624318600E0,6.022907257E0,9.891517860E0
1.710324818E1,1.884897590E0,-7.626712799E0,6.022907257E0,9.899242338E0
1.710565354E1,1.896868110E0,-7.609954357E0,6.054030418E0,9.907613146E0
1.710805963E1,1.899262309E0,-7.609954357E0,6.056424141E0,9.909534601E0
1.711046552E1,1.937567830E0,-7.607560158E0,6.061213017E0,9.918036292E0
1.711287062E1,1.932779431E0,-7.595589638E0,6.061213017E0,9.907922159E0
1.711527635E1,1.947144389E0,-7.588407516E0,6.058818817E0,9.903766221E0
1.711768208E1,1.961508870E0,-7.578830719E0,6.068394661E0,9.905130281E0
1.712008755E1,1.944749951E0,-7.578830719E0,6.049242496E0,9.890099202E0
1.712249328E1,1.951932549E0,-7.562072277E0,6.044454098E0,9.875748232E0
1.712489875E1,1.971085191E0,-7.574042797E0,6.039665699E0,9.885790959E0
1.712730469E1,1.975873590E0,-7.588407516E0,6.027695179E0,9.890455715E0
1.712971052E1,1.975873590E0,-7.571648598E0,6.025301456E0,9.876142798E0
1.713211578E1,1.971085191E0,-7.578830719E0,6.044454098E0,9.892384810E0
1.713452172E1,1.963903069E0,-7.583619118E0,6.037271976E0,9.890239992E0
1.713692734E1,1.954326510E0,-7.593195438E0,6.022907257E0,9.886931824E0
1.713933245E1,1.951932549E0,-7.600378036E0,6.051636219E0,9.909494836E0
1.714173781E1,1.937567830E0,-7.602771759E0,6.044454098E0,9.904127062E0
1.714414338E1,1.937567830E0,-7.597983837E0,6.051636219E0,9.904838636E0
1.714654932E1,1.932779431E0,-7.614742279E0,6.054030418E0,9.918226687E0
1.714895479E1,1.927991509E0,-7.605165958E0,6.042059898E0,9.902635424E0
1.715136021E1,1.932779431E0,-7.624318600E0,6.054030418E0,9.925580827E0
1.715376625E1,1.925597310E0,-7.612348557E0,6.077971458E0,9.929628019E0
1.715617182E1,1.935173869E0,-7.617136478E0,6.077971458E0,9.935159943E0
1.715857713E1,1.942355990E0,-7.643471241E0,6.099518299E0,9.969930937E0
1.716098266E1,1.949538350E0,-7.631500721E0,6.099518299E0,9.962159731E0
1.716338812E1,1.930385470E0,-7.621924877E0,6.087547779E0,9.943760097E0
1.716579406E1,1.920809150E0,-7.614742279E0,6.089941978E0,9.937867028E0
1.716819969E1,1.935173869E0,-7.619530201E0,6.063606739E0,9.928215604E0
1.717060484E1,1.947144389E0,-7.638683319E0,6.034877777E0,9.927769332E0
1.717301083E1,1.935173869E0,-7.641077518E0,6.027695179E0,9.922906465E0
1.717541646E1,1.944749951E0,-7.631500721E0,6.018118858E0,9.911589692E0
1.717782156E1,1.944749951E0,-7.633895397E0,6.003754616E0,9.904720127E0
1.718022713E1,1.937567830E0,-7.624318600E0,5.998966217E0,9.893027791E0
1.718263271E1,1.932779431E0,-7.648259640E0,6.001360416E0,9.912004777E0
1.718503833E1,1.920809150E0,-7.643471241E0,5.986995697E0,9.897286390E0
1.718744370E1,1.916020989E0,-7.638683319E0,6.001360416E0,9.901360822E0
1.718984911E1,1.901656508E0,-7.633895397E0,5.963054657E0,9.871710959E0
1.719225526E1,1.875321269E0,-7.638683319E0,5.972630978E0,9.876164919E0
1.719466088E1,1.889685988E0,-7.648259640E0,5.948689938E0,9.871864091E0
1.719706599E1,1.858562589E0,-7.638683319E0,5.953478336E0,9.861421908E0
1.719947166E1,1.865744948E0,-7.643471241E0,5.955872536E0,9.867931621E0
1.720187729E1,1.860956550E0,-7.648259640E0,5.946295738E0,9.864961622E0
1.720428318E1,1.860956550E0,-7.636289120E0,5.936719418E0,9.849909047E0
1.720668896E1,1.856168628E0,-7.669806957E0,5.931931496E0,9.872138168E0
1.720909437E1,1.860956550E0,-7.645865917E0,5.929537296E0,9.853011593E0
1.721150021E1,1.853774428E0,-7.643471241E0,5.948689938E0,9.861340893E0
1.721390547E1,1.870533109E0,-7.636289120E0,5.931931496E0,9.848838353E0
1.721631026E1,1.877715468E0,-7.631500721E0,5.917566776E0,9.837846064E0
