"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.541264537E1,-2.934423447E0,8.997908592E0,3.334334373E0,1.003448981E1
1.541508995E1,-2.874570847E0,8.993119240E0,3.286452293E0,9.997005546E0
1.541753458E1,-2.855417967E0,8.988331795E0,3.243358612E0,9.973108608E0
1.541998000E1,-2.829082727E0,8.969179153E0,3.214629650E0,9.939000330E0
1.542242536E1,-2.841053247E0,8.947632790E0,3.245752811E0,9.933107641E0
1.542487000E1,-2.879359007E0,8.899750710E0,3.279270172E0,9.912107942E0
1.542731458E1,-2.903299809E0,8.863839149E0,3.307999134E0,9.896446459E0
1.542976000E1,-2.927240849E0,8.835109711E0,3.365457535E0,9.897181771E0
1.543220542E1,-2.946393728E0,8.825533867E0,3.430098057E0,9.916494175E0
1.543465005E1,-2.948787928E0,8.799198151E0,3.487556934E0,9.913843438E0
1.543709464E1,-2.912876368E0,8.801592827E0,3.475586414E0,9.901140639E0
1.543954005E1,-2.864994287E0,8.818350792E0,3.437280655E0,9.888700686E0
1.544198547E1,-2.740501404E0,8.844685555E0,3.300817013E0,9.830269755E0
1.544443010E1,-2.618402004E0,8.882991791E0,3.190688610E0,9.795104186E0
1.544687469E1,-2.462785721E0,8.945238113E0,3.025495529E0,9.758904734E0
1.544932010E1,-2.326322079E0,8.993119240E0,2.903396606E0,9.732300855E0
1.545176552E1,-2.197040796E0,9.029031754E0,2.790874004E0,9.702545046E0
1.545421016E1,-2.103670835E0,9.079307556E0,2.707080364E0,9.705026573E0
1.545665474E1,-1.991148233E0,9.108036995E0,2.652016163E0,9.692997417E0
1.545910016E1,-1.892990232E0,9.160706520E0,2.654410362E0,9.723571892E0
1.546154557E1,-1.833137751E0,9.184647560E0,2.652016163E0,9.734029718E0
1.546399021E1,-1.804408431E0,9.179860115E0,2.654410362E0,9.724793874E0
1.546643479E1,-1.811590791E0,9.175071716E0,2.620893002E0,9.712511638E0
1.546888021E1,-1.859472871E0,9.182253838E0,2.673563480E0,9.742657059E0
1.547132557E1,-1.902566552E0,9.146342278E0,2.704686642E0,9.725773305E0
1.547377021E1,-2.000724554E0,9.115219116E0,2.838756084E0,9.754417173E0
1.547621484E1,-2.130006075E0,9.048184395E0,3.013525486E0,9.771791165E0
1.547866026E1,-2.290410519E0,8.997908592E0,3.181111813E0,9.814673288E0
1.548110563E1,-2.462785721E0,8.911720276E0,3.372640133E0,9.841685488E0
1.548355026E1,-2.661496162E0,8.849474907E0,3.477980137E0,9.873860126E0
1.548599484E1,-2.862600327E0,8.801592827E0,3.545014858E0,9.911087088E0
1.548844026E1,-2.996669769E0,8.753710747E0,3.566562176E0,9.916039900E0
1.549088568E1,-3.090039492E0,8.751316071E0,3.525862217E0,9.928020014E0
1.549333031E1,-3.125951052E0,8.763286591E0,3.480374336E0,9.933769041E0
1.549577490E1,-3.116374731E0,8.827927589E0,3.420522213E0,9.967149502E0
1.549822031E1,-3.030187130E0,8.885385513E0,3.363063335E0,9.972076251E0
1.550066573E1,-2.920058489E0,8.942843437E0,3.291240692E0,9.966617060E0
1.550311037E1,-2.795565605E0,8.985938072E0,3.250541210E0,9.956319011E0
1.550555495E1,-2.678254604E0,9.007484436E0,3.221811771E0,9.934178108E0
1.550800037E1,-2.601643562E0,9.026638031E0,3.183506012E0,9.918843375E0
1.551044578E1,-2.534608841E0,9.014666557E0,3.226600170E0,9.904514313E0
1.551289042E1,-2.568126202E0,8.990725517E0,3.303211212E0,9.916633593E0
1.551533500E1,-2.599249363E0,8.945238113E0,3.389398575E0,9.912689083E0
1.551778042E1,-2.692619324E0,8.868626595E0,3.482768536E0,9.901131914E0
1.552022583E1,-2.781200886E0,8.811168671E0,3.592896938E0,9.913661287E0
1.552267047E1,-2.855417967E0,8.756104469E0,3.693449020E0,9.922920080E0
1.552511505E1,-2.936817408E0,8.701039314E0,3.786818981E0,9.933427386E0
1.552756047E1,-2.963152409E0,8.674704552E0,3.880188942E0,9.954227116E0
1.553000583E1,-2.934423447E0,8.684281349E0,3.894553661E0,9.959675283E0
1.553245047E1,-2.920058489E0,8.698645592E0,3.892159462E0,9.967049814E0
1.553489505E1,-2.850629807E0,8.703434944E0,3.892159462E0,9.951119304E0
1.553734047E1,-2.807536125E0,8.748921394E0,3.880188942E0,9.974053884E0
1.553978588E1,-2.747683525E0,8.777651787E0,3.870612621E0,9.978906639E0
1.554223052E1,-2.647131443E0,8.823138237E0,3.899341583E0,1.000299645E1
1.554467510E1,-2.537002802E0,8.885385513E0,3.841883183E0,1.000732358E1
1.554712052E1,-2.422086000E0,8.945238113E0,3.808365822E0,1.001935306E1
1.554956594E1,-2.299987078E0,9.009879112E0,3.724572659E0,1.001700073E1
1.555201057E1,-2.175493956E0,9.069731712E0,3.628808498E0,1.000804968E1
1.555445516E1,-2.074941874E0,9.110430717E0,3.506709576E0,9.980097379E0
1.555690057E1,-2.060577154E0,9.160706520E0,3.401369095E0,9.986682826E0
1.555934599E1,-2.046212435E0,9.182253838E0,3.291240692E0,9.966596017E0
1.556179062E1,-2.084518194E0,9.213377953E0,3.185900211E0,9.969027513E0
1.556423521E1,-2.156341076E0,9.218165398E0,3.123653889E0,9.969031736E0
1.556668063E1,-2.192252636E0,9.242106438E0,3.073377609E0,9.983393860E0
1.556912604E1,-2.218587637E0,9.251682281E0,3.047042370E0,9.990006173E0
1.557157068E1,-2.259287357E0,9.254076958E0,2.994372368E0,9.985418648E0
1.557401526E1,-2.295198917E0,9.275623322E0,2.951278687E0,1.000075857E1
1.557646068E1,-2.323928118E0,9.266047478E0,2.920155048E0,9.989373517E0
1.557890609E1,-2.311957598E0,9.246894836E0,2.881849766E0,9.957673931E0
1.558135068E1,-2.271257877E0,9.258864403E0,2.836361885E0,9.946362708E0
1.558379531E1,-2.252104998E0,9.285201073E0,2.781297684E0,9.951007622E0
1.558624073E1,-2.211405516E0,9.285201073E0,2.747780323E0,9.932551033E0
1.558868609E1,-2.141976595E0,9.273229599E0,2.735809803E0,9.902802947E0
1.559113073E1,-2.115641356E0,9.273229599E0,2.745386124E0,9.899791438E0
1.559357531E1,-2.118035555E0,9.261260033E0,2.757356644E0,9.892422740E0
1.559602073E1,-2.146764755E0,9.254076958E0,2.783691883E0,9.899266627E0
1.559846615E1,-2.161129236E0,9.232529640E0,2.833967686E0,9.896537575E0
1.560091078E1,-2.161129236E0,9.177465439E0,2.889031887E0,9.861179275E0
1.560335536E1,-2.182676315E0,9.163100243E0,2.927337646E0,9.863862714E0
1.560580078E1,-2.194646597E0,9.136765480E0,2.970431328E0,9.854969274E0
1.560824620E1,-2.185070276E0,9.129583359E0,2.991978168E0,9.852703070E0
1.561069083E1,-2.170705795E0,9.120007515E0,3.035071850E0,9.853839955E0
1.561313542E1,-2.127611876E0,9.129583359E0,3.114077091E0,9.877929982E0
1.561558083E1,-2.137188196E0,9.122401237E0,3.154777050E0,9.886273108E0
1.561802625E1,-2.125217676E0,9.146342278E0,3.183506012E0,9.914980472E0
1.562047089E1,-2.141976595E0,9.136765480E0,3.252934933E0,9.932277324E0
1.562291547E1,-2.201828957E0,9.112824440E0,3.353487015E0,9.956781367E0
1.562536089E1,-2.199434996E0,9.134371758E0,3.461221695E0,1.001270779E1
1.562780630E1,-2.187464476E0,9.172677994E0,3.535438538E0,1.007086630E1
1.563025094E1,-2.170705795E0,9.191830635E0,3.559379578E0,1.009311137E1
1.563269552E1,-2.067759514E0,9.208588600E0,3.518680096E0,1.007247949E1
1.563514094E1,-1.952842593E0,9.249288559E0,3.413339615E0,1.005056319E1
1.563758635E1,-1.792437911E0,9.318717957E0,3.327151775E0,1.005590756E1
1.564003094E1,-1.615274668E0,9.366600037E0,3.205052853E0,1.003068653E1
1.564247557E1,-1.459658384E0,9.440816879E0,3.078165531E0,1.003666922E1
1.564492099E1,-1.323194742E0,9.447999001E0,3.013525486E0,1.000484209E1
1.564736635E1,-1.270524502E0,9.483910561E0,2.958460808E0,1.001555203E1
1.564981099E1,-1.277706861E0,9.493486404E0,2.980007648E0,1.003191231E1
1.565225562E1,-1.359106064E0,9.479123116E0,2.960855007E0,1.002335307E1
1.565470104E1,-1.509934306E0,9.426451683E0,2.989584446E0,1.000377469E1
1.565714641E1,-1.651186228E0,9.421663284E0,3.059012890E0,1.004249545E1
1.565959104E1,-1.821167231E0,9.412087440E0,3.044648647E0,1.005852501E1
1.566203563E1,-1.964813113E0,9.364205360E0,3.070983410E0,1.004886918E1
1.566448104E1,-2.098882675E0,9.330687523E0,3.061407089E0,1.004187490E1
1.566692646E1,-2.216193676E0,9.304352760E0,3.023101330E0,1.003103366E1
1.566937109E1,-2.345474720E0,9.287594795E0,2.972825527E0,1.002987340E1
1.567181568E1,-2.388568878E0,9.263653755E0,2.874667645E0,9.989206988E0
1.567426109E1,-2.424480200E0,9.263653755E0,2.795662403E0,9.975425475E0
1.567670651E1,-2.450815439E0,9.246894836E0,2.759750843E0,9.956293746E0
1.567915115E1,-2.491515160E0,9.242106438E0,2.666380882E0,9.936486613E0
1.568159573E1,-2.527426243E0,9.242106438E0,2.628075123E0,9.935350707E0
1.568404115E1,-2.501091242E0,9.263653755E0,2.549069881E0,9.928166777E0
1.568648656E1,-2.450815439E0,9.282805443E0,2.434153080E0,9.904649132E0
1.568893120E1,-2.405327320E0,9.294776917E0,2.340783596E0,9.882193344E0
1.569137578E1,-2.402933359E0,9.301959038E0,2.230655193E0,9.862877535E0
1.569382120E1,-2.400539398E0,9.301959038E0,2.161225796E0,9.846823258E0
1.569626656E1,-2.381386280E0,9.325900078E0,2.122920513E0,9.856480324E0
1.569871120E1,-2.395750999E0,9.337870598E0,2.101373672E0,9.866672259E0
1.570115583E1,-2.398145199E0,9.335476875E0,2.055885792E0,9.855399295E0
1.570360125E1,-2.426874399E0,9.357022285E0,2.000821590E0,9.871518244E0
1.570604662E1,-2.419692039E0,9.390541077E0,1.943363070E0,9.890087528E0
1.570849125E1,-2.405327320E0,9.428845406E0,1.895480990E0,9.913706339E0
1.571093583E1,-2.374204159E0,9.440816879E0,1.849993110E0,9.909003141E0
1.571338125E1,-2.352657318E0,9.476727486E0,1.799717069E0,9.928864075E0
1.571582667E1,-2.371810198E0,9.522215843E0,1.778170228E0,9.972961824E0
1.571827130E1,-2.381386280E0,9.536581039E0,1.775776148E0,9.988531397E0
1.572071588E1,-2.443633080E0,9.529398918E0,1.833234549E0,1.000707426E1
1.572316130E1,-2.477150440E0,9.527003288E0,1.859569669E0,1.001788727E1
1.572560672E1,-2.525032282E0,9.524609566E0,1.893087029E0,1.003383047E1
1.572805135E1,-2.544185162E0,9.505457878E0,1.924210191E0,1.002642471E1
1.573049594E1,-2.501091242E0,9.503062248E0,1.907451510E0,1.001009594E1
1.573294135E1,-2.481938601E0,9.522215843E0,1.888298750E0,1.001989451E1
1.573538677E1,-2.398145199E0,9.505457878E0,1.897875071E0,9.985327218E0
1.573783141E1,-2.359839678E0,9.503062248E0,1.897875071E0,9.973914236E0
1.574027599E1,-2.295198917E0,9.498274803E0,1.888298750E0,9.952428572E0
1.574272141E1,-2.225769997E0,9.495881081E0,1.854781389E0,9.928042283E0
1.574516682E1,-2.173099756E0,9.491092682E0,1.840416789E0,9.909103734E0
1.574761146E1,-2.110853195E0,9.500668526E0,1.828446269E0,9.902606698E0
1.575005604E1,-2.048606634E0,9.507851601E0,1.804505229E0,9.892030647E0
1.575250146E1,-1.995936513E0,9.512639999E0,1.821264029E0,9.888937505E0
1.575494688E1,-1.976783633E0,9.538974762E0,1.802111268E0,9.906932828E0
1.575739146E1,-1.950448632E0,9.527003288E0,1.797322989E0,9.889307936E0
1.575983609E1,-1.957630873E0,9.548550606E0,1.790140748E0,9.910183712E0
1.576228151E1,-1.931295753E0,9.548550606E0,1.770987868E0,9.901571592E0
1.576472688E1,-1.897778392E0,9.565309525E0,1.773381948E0,9.911689698E0
1.576717151E1,-1.876231432E0,9.567703247E0,1.761411548E0,9.907762636E0
1.576961609E1,-1.842714071E0,9.567703247E0,1.797322989E0,9.907921603E0
1.577206151E1,-1.818773031E0,9.570097923E0,1.811687589E0,9.908426793E0
1.577450693E1,-1.792437911E0,9.558127403E0,1.861963630E0,9.901390896E0
1.577695156E1,-1.787649870E0,9.567703247E0,1.924210191E0,9.921654214E0
1.577939615E1,-1.794832110E0,9.553339958E0,1.948151231E0,9.913779293E0
1.578184156E1,-1.845108271E0,9.517427444E0,1.984062791E0,9.895572487E0
1.578428698E1,-1.857078671E0,9.479123116E0,2.003215313E0,9.864856199E0
1.578673162E1,-1.909748793E0,9.438423157E0,1.976880431E0,9.830515163E0
1.578917620E1,-1.900172472E0,9.409693718E0,1.986456752E0,9.803009829E0
1.579162162E1,-1.950448632E0,9.368993759E0,1.962515950E0,9.769020564E0
1.579406703E1,-1.964813113E0,9.311535835E0,1.960121751E0,9.716340230E0
1.579651167E1,-1.981571794E0,9.297170639E0,1.945757031E0,9.703091213E0
1.579895625E1,-2.000724554E0,9.239712715E0,1.993639112E0,9.661769336E0
1.580140167E1,-2.053394794E0,9.225347519E0,2.003215313E0,9.661073368E0
1.580384708E1,-2.094094515E0,9.189436913E0,2.017580032E0,9.638548220E0
1.580629172E1,-2.156341076E0,9.153524399E0,2.065462112E0,9.628237092E0
1.580873630E1,-2.220981836E0,9.134371758E0,2.098979473E0,9.631989543E0
1.581118172E1,-2.264075518E0,9.115219116E0,2.161225796E0,9.637642576E0
1.581362708E1,-2.311957598E0,9.110430717E0,2.173196316E0,9.647169430E0
1.581607172E1,-2.321533918E0,9.112824440E0,2.173196316E0,9.651728925E0
1.581851635E1,-2.347869158E0,9.096066475E0,2.175590515E0,9.642826815E0
1.582096177E1,-2.345474720E0,9.129583359E0,2.161225796E0,9.670648422E0
1.582340714E1,-2.323928118E0,9.129583359E0,2.142073154E0,9.661180652E0
1.582585177E1,-2.321533918E0,9.170283318E0,2.101373672E0,9.690169615E0
1.582829641E1,-2.302381039E0,9.191830635E0,2.089403152E0,9.703417666E0
1.583074182E1,-2.268863916E0,9.206194878E0,2.106161594E0,9.712758839E0
1.583318719E1,-2.304775238E0,9.220560074E0,2.137285233E0,9.741596642E0
1.583563182E1,-2.321533918E0,9.218165398E0,2.209107876E0,9.759316095E0
1.583807641E1,-2.355051279E0,9.218165398E0,2.256989956E0,9.778284281E0
1.584052182E1,-2.388568878E0,9.187041283E0,2.376695156E0,9.785482547E0
1.584296724E1,-2.410115480E0,9.203801155E0,2.412606716E0,9.815257689E0
1.584541188E1,-2.405327320E0,9.177465439E0,2.479641438E0,9.806125283E0
1.584785646E1,-2.376598358E0,9.189436913E0,2.527523041E0,9.822542606E0
1.585030188E1,-2.311957598E0,9.191830635E0,2.525128841E0,9.808729481E0
1.585274729E1,-2.230558157E0,9.215771675E0,2.539493561E0,9.816051386E0
1.585519193E1,-2.118035555E0,9.239712715E0,2.522735119E0,9.809309769E0
1.585763651E1,-2.015089273E0,9.256470680E0,2.508370399E0,9.799732460E0
1.586008193E1,-1.936083913E0,9.246894836E0,2.458094120E0,9.761952250E0
1.586252734E1,-1.857078671E0,9.234923363E0,2.429365158E0,9.728019623E0
1.586497198E1,-1.799620390E0,9.251682281E0,2.434153080E0,9.734339207E0
1.586741656E1,-1.785255671E0,9.242106438E0,2.388665676E0,9.711302329E0
1.586986198E1,-1.766102910E0,9.232529640E0,2.379088879E0,9.696328529E0
1.587230740E1,-1.787649870E0,9.232529640E0,2.355147839E0,9.694432266E0
1.587475198E1,-1.806802630E0,9.215771675E0,2.367118359E0,9.684948768E0
1.587719662E1,-1.857078671E0,9.222953796E0,2.326418877E0,9.691431407E0
1.587964203E1,-1.888201952E0,9.227741241E0,2.321630955E0,9.700849722E0
1.588208740E1,-1.885807872E0,9.237318993E0,2.254595757E0,9.693685343E0
1.588453203E1,-1.881019711E0,9.254076958E0,2.130102634E0,9.680573987E0
1.588697667E1,-1.849896312E0,9.282805443E0,2.017580032E0,9.677976154E0
1.588942208E1,-1.842714071E0,9.321111679E0,1.919422030E0,9.693446189E0
1.589186745E1,-1.866655111E0,9.368993759E0,1.835628629E0,9.727896886E0
1.589431208E1,-1.878625631E0,9.407299995E0,1.754229307E0,9.752120176E0
1.589675667E1,-1.921719313E0,9.443210602E0,1.701558948E0,9.785833354E0
1.589920208E1,-1.983965993E0,9.476727486E0,1.651283026E0,9.821976406E0
1.590164750E1,-2.101276875E0,9.510245323E0,1.627341986E0,9.874632780E0
1.590409214E1,-2.180282116E0,9.531792641E0,1.589036345E0,9.906247400E0
1.590653672E1,-2.237740517E0,9.574885368E0,1.531577945E0,9.951464387E0
1.590898214E1,-2.292804718E0,9.591644287E0,1.478907824E0,9.972149315E0
1.591142755E1,-2.319139719E0,9.617980003E0,1.469331503E0,1.000214394E1
1.591387219E1,-2.288016558E0,9.658679962E0,1.507637024E0,1.003982509E1
1.591631677E1,-2.240134478E0,9.689803123E0,1.502848864E0,1.005828225E1
1.591876219E1,-2.189858675E0,9.740078926E0,1.557913065E0,1.010404432E1
1.592120760E1,-2.130006075E0,9.766413689E0,1.620159745E0,1.012643470E1
1.592365224E1,-2.065365314E0,9.799931526E0,1.636918426E0,1.014809804E1
1.592609682E1,-2.019877434E0,9.802325249E0,1.694376707E0,1.015068459E1
1.592854224E1,-1.981571794E0,9.821478844E0,1.749441028E0,1.017096934E1
1.593098766E1,-1.955236673E0,9.809507370E0,1.857175469E0,1.017342057E1
1.593343224E1,-2.017483473E0,9.804719925E0,1.967304111E0,1.020162035E1
1.593587688E1,-2.046212435E0,9.773596764E0,2.084614754E0,1.020077437E1
1.593832229E1,-2.091700315E0,9.756837845E0,2.223472595E0,1.022325415E1
1.594076766E1,-2.175493956E0,9.708955765E0,2.333601475E0,1.021970116E1
1.594321229E1,-2.261681557E0,9.663467407E0,2.446123600E0,1.022161076E1
1.594565693E1,-2.307169437E0,9.629950523E0,2.486823559E0,1.020995932E1
1.594810234E1,-2.328716278E0,9.577280998E0,2.441335678E0,1.015417898E1
1.595054771E1,-2.321533918E0,9.527003288E0,2.446123600E0,1.010627686E1
1.595299234E1,-2.288016558E0,9.498274803E0,2.400636196E0,1.006058140E1
1.595543693E1,-2.242528677E0,9.464757919E0,2.376695156E0,1.001295447E1
1.595788234E1,-2.185070276E0,9.447999001E0,2.340783596E0,9.975895201E0
1.596032776E1,-2.141976595E0,9.436028481E0,2.237837315E0,9.931496013E0
1.596277240E1,-2.048606634E0,9.421663284E0,2.177984715E0,9.884743072E0
1.596521698E1,-2.010301113E0,9.407299995E0,2.151649475E0,9.857393126E0
1.596766240E1,-1.976783633E0,9.412087440E0,2.091797352E0,9.842290368E0
1.597010781E1,-1.936083913E0,9.419269562E0,2.055885792E0,9.833500210E0
1.597255245E1,-1.938478112E0,9.414482117E0,2.046309471E0,9.827387922E0
1.597499703E1,-1.974389434E0,9.409693718E0,2.048703671E0,9.830449442E0
1.597744245E1,-2.019877434E0,9.388146400E0,2.134891033E0,9.837426361E0
1.597988786E1,-2.082123995E0,9.400116920E0,2.163619995E0,9.868064143E0
1.598233250E1,-2.165917635E0,9.383358955E0,2.209107876E0,9.880221763E0
1.598477708E1,-2.192252636E0,9.407299995E0,2.254595757E0,9.918995254E0
1.598722250E1,-2.252104998E0,9.407299995E0,2.292901516E0,9.941160269E0
1.598966792E1,-2.288016558E0,9.426451683E0,2.343177319E0,9.979152822E0
1.599211255E1,-2.290410519E0,9.436028481E0,2.343177319E0,9.988748359E0
1.599455714E1,-2.261681557E0,9.464757919E0,2.340783596E0,1.000880182E1
1.599700255E1,-2.223376036E0,9.467151642E0,2.295295715E0,9.991933928E0
1.599944792E1,-2.177888155E0,9.462363243E0,2.256989956E0,9.968626717E0
1.600189255E1,-2.132400036E0,9.498274803E0,2.218684673E0,9.984333520E0
1.600433719E1,-2.091700315E0,9.491092682E0,2.175590515E0,9.959379729E0
1.600678260E1,-2.122823715E0,9.474333763E0,2.079826832E0,9.929504541E0
1.600922797E1,-2.094094515E0,9.476727486E0,2.005609512E0,9.910401868E0
1.601167260E1,-2.137188196E0,9.479123116E0,1.955333591E0,9.911845332E0
1.601411719E1,-2.158735037E0,9.483910561E0,1.914633870E0,9.913148810E0
1.601656260E1,-2.151552916E0,9.500668526E0,1.926604390E0,9.929938915E0
1.601900802E1,-2.182676315E0,9.503062248E0,1.986456752E0,9.950792854E0
1.602145266E1,-2.185070276E0,9.517427444E0,1.988850951E0,9.965514808E0
1.602389724E1,-2.175493956E0,9.529398918E0,2.022368431E0,9.981592647E0
1.602634266E1,-2.177888155E0,9.550944328E0,2.036733150E0,1.000559925E1
1.602878807E1,-2.194646597E0,9.567703247E0,2.005609512E0,1.001897643E1
1.603123271E1,-2.137188196E0,9.594038963E0,1.991244912E0,1.002886899E1
1.603367729E1,-2.091700315E0,9.570097923E0,1.952939391E0,9.988791555E0
1.603612271E1,-2.070153475E0,9.598826408E0,1.921816230E0,1.000581738E1
1.603856812E1,-2.022271633E0,9.594038963E0,1.885904670E0,9.984578239E0
1.604101276E1,-1.969601393E0,9.601222038E0,1.847599149E0,9.973786487E0
1.604345734E1,-1.904960752E0,9.615585327E0,1.804505229E0,9.967175917E0
1.604590276E1,-1.854684591E0,9.627556801E0,1.840416789E0,9.975812691E0
1.604834818E1,-1.806802630E0,9.632344246E0,1.847599149E0,9.972974182E0
1.605079281E1,-1.785255671E0,9.617980003E0,1.893087029E0,9.963757105E0
1.605323740E1,-1.785255671E0,9.629950523E0,1.931392550E0,9.982653058E0
1.605568281E1,-1.766102910E0,9.615585327E0,2.003215313E0,9.979552709E0
1.605812823E1,-1.775679350E0,9.589250565E0,2.063067913E0,9.968099757E0
1.606057281E1,-1.778073430E0,9.558127403E0,2.125314713E0,9.951698710E0
1.606301745E1,-1.770891070E0,9.560522079E0,2.180378914E0,9.964621911E0
1.606546286E1,-1.744556069E0,9.548550606E0,2.185166836E0,9.949535097E0
1.606790823E1,-1.763708830E0,9.529398918E0,2.221078396E0,9.942499777E0
1.607035286E1,-1.778073430E0,9.500668526E0,2.242625713E0,9.922379636E0
1.607279750E1,-1.768496990E0,9.483910561E0,2.240231037E0,9.904078767E0
1.607524292E1,-1.763708830E0,9.469545364E0,2.242625713E0,9.890011544E0
1.607768828E1,-1.756526589E0,9.447999001E0,2.245019436E0,9.868646464E0
1.608013292E1,-1.754132509E0,9.452786446E0,2.276142597E0,9.879928014E0
1.608257750E1,-1.737373710E0,9.428845406E0,2.335995197E0,9.868052830E0
1.608502292E1,-1.727797389E0,9.424057961E0,2.364724636E0,9.868640984E0
1.608746833E1,-1.701462269E0,9.424057961E0,2.412606716E0,9.875652559E0
1.608991297E1,-1.708644629E0,9.400116920E0,2.460488319E0,9.865884013E0
1.609235755E1,-1.746950030E0,9.373782158E0,2.525128841E0,9.863868512E0
1.609480297E1,-1.768496990E0,9.342658997E0,2.575405121E0,9.851171010E0
1.609724838E1,-1.782861590E0,9.349841118E0,2.632863522E0,9.875732616E0
1.609969302E1,-1.802014470E0,9.323505402E0,2.647227764E0,9.858134913E0
1.610213760E1,-1.828349471E0,9.323505402E0,2.671168804E0,9.869435523E0
1.610458302E1,-1.857078671E0,9.316323280E0,2.663986683E0,9.866075496E0
1.610702844E1,-1.881019711E0,9.299564362E0,2.661592960E0,9.854146820E0
1.610947307E1,-1.876231432E0,9.299564362E0,2.584981441E0,9.832816013E0
1.611191766E1,-1.895384192E0,9.282805443E0,2.659198284E0,9.840441740E0
1.611436307E1,-1.892990232E0,9.280411720E0,2.403029919E0,9.771591810E0
1.611680849E1,-1.890596032E0,9.292382240E0,2.589769840E0,9.830037074E0
1.611925312E1,-1.895384192E0,9.268442154E0,2.319236279E0,9.740398252E0
1.612169771E1,-1.902566552E0,9.270835876E0,2.498794079E0,9.788367033E0
1.612414312E1,-1.926507592E0,9.301959038E0,2.422182560E0,9.803307697E0
1.612658849E1,-1.960024953E0,9.294776917E0,2.503582478E0,9.823568647E0
1.612903312E1,-1.995936513E0,9.297170639E0,2.640045643E0,9.868687119E0
1.613147776E1,-2.041424513E0,9.316323280E0,2.460488319E0,9.849634322E0
