"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.025837125E1,-1.221729256E-2,-7.972088642E-3,-1.160643157E-2,1.864204089E-2
1.026081552E1,-1.404988766E-2,-9.804681875E-3,-1.221729722E-2,2.104265861E-2
1.026326057E1,-1.160642877E-2,-7.361222990E-3,-1.038470212E-2,1.722610899E-2
1.026570635E1,-1.527161710E-2,-6.750359200E-3,-1.160643157E-2,2.033467216E-2
1.026815140E1,-1.343902200E-2,-4.306900315E-3,-1.160643157E-2,1.827199925E-2
1.027059567E1,-1.649334654E-2,-6.750359200E-3,-1.099556778E-2,2.094039971E-2
1.027304067E1,-1.527161710E-2,-4.306900315E-3,-1.160643157E-2,1.965911831E-2
1.027548651E1,-1.527161710E-2,-7.361222990E-3,-1.038470212E-2,1.988094391E-2
1.027793156E1,-1.893680543E-2,-6.139495410E-3,-1.099556778E-2,2.274199891E-2
1.028037578E1,-1.710421033E-2,-6.750359200E-3,-1.099556778E-2,2.142484238E-2
1.028282083E1,-1.893680543E-2,-7.972088642E-3,-1.099556778E-2,2.330363293E-2
1.028526666E1,-1.466075145E-2,-9.193818085E-3,-9.162972681E-3,1.958121529E-2
1.028771172E1,-1.954766735E-2,-9.193818085E-3,-1.099556778E-2,2.423922649E-2
1.029015594E1,-1.588248275E-2,-7.361222990E-3,-9.162972681E-3,1.975856601E-2
1.029260099E1,-1.832594164E-2,-9.804681875E-3,-9.773838334E-3,2.296736466E-2
1.029504682E1,-1.527161710E-2,-7.972088642E-3,-9.162972681E-3,1.951247177E-2
1.029749182E1,-1.832594164E-2,-9.804681875E-3,-9.162972681E-3,2.271413639E-2
1.029993609E1,-1.710421033E-2,-9.804681875E-3,-9.773838334E-3,2.200485659E-2
1.030238114E1,-1.954766735E-2,-1.041554753E-2,-9.773838334E-3,2.420997408E-2
1.030482698E1,-1.710421033E-2,-1.163727697E-2,-8.552108891E-3,2.238568276E-2
1.030727198E1,-1.710421033E-2,-1.408073585E-2,-9.773838334E-3,2.421464534E-2
1.030971625E1,-1.710421033E-2,-1.408073585E-2,-1.038470212E-2,2.446759431E-2
1.031216125E1,-1.649334654E-2,-1.346987206E-2,-9.773838334E-3,2.343066046E-2
1.031460708E1,-1.710421033E-2,-1.408073585E-2,-1.038470212E-2,2.446759431E-2
1.031705213E1,-1.588248275E-2,-1.408073585E-2,-1.099556778E-2,2.390445338E-2
1.031949640E1,-1.588248275E-2,-1.163727697E-2,-1.221729722E-2,2.317200520E-2
1.032194140E1,-1.527161710E-2,-1.102641318E-2,-1.343902666E-2,2.313896095E-2
1.032438724E1,-1.466075145E-2,-8.582954295E-3,-1.343902666E-2,2.166130594E-2
1.032683229E1,-1.343902200E-2,-7.361222990E-3,-1.343902666E-2,2.038142178E-2
1.032927651E1,-1.404988766E-2,-3.085170640E-3,-1.527161989E-2,2.097951370E-2
1.033172156E1,-1.404988766E-2,-1.863441197E-3,-1.588248461E-2,2.128673469E-2
1.033416739E1,-1.343902200E-2,-6.417118129E-4,-1.771507785E-2,2.224506888E-2
1.033661244E1,-1.404988766E-2,1.801747130E-3,-2.015853673E-2,2.463761837E-2
1.033905666E1,-1.404988766E-2,4.245205782E-3,-2.138026804E-2,2.593331789E-2
1.034150172E1,-1.343902200E-2,5.466933362E-3,-2.260199562E-2,2.685786437E-2
1.034394755E1,-1.343902200E-2,6.688664667E-3,-2.504545450E-2,2.919966333E-2
1.034639255E1,-1.282815821E-2,6.077799015E-3,-2.504545450E-2,2.878847122E-2
1.034883682E1,-1.282815821E-2,7.299530320E-3,-2.687805146E-2,3.066389467E-2
1.035128182E1,-1.221729256E-2,7.299530320E-3,-2.932151034E-2,3.259288802E-2
1.035372765E1,-1.099556312E-2,6.688664667E-3,-3.054323792E-2,3.314407981E-2
1.035617270E1,-1.160642877E-2,6.688664667E-3,-3.176496923E-2,3.447405828E-2
1.035861698E1,-1.221729256E-2,4.245205782E-3,-3.298669681E-2,3.543171145E-2
1.036106198E1,-1.038469933E-2,2.412612783E-3,-3.359756246E-2,3.524853024E-2
1.036350781E1,-1.099556312E-2,-6.417118129E-4,-3.420842439E-2,3.593787002E-2
1.036595286E1,-1.221729256E-2,-1.863441197E-3,-3.481929004E-2,3.694749802E-2
1.036839708E1,-1.038469933E-2,-4.917764105E-3,-3.359756246E-2,3.550806369E-2
1.037084213E1,-1.160642877E-2,-6.750359200E-3,-3.359756246E-2,3.618111029E-2
1.037328797E1,-1.038469933E-2,-1.102641318E-2,-3.359756246E-2,3.685403602E-2
1.037573302E1,-1.282815821E-2,-1.163727697E-2,-3.176496923E-2,3.618012063E-2
1.037817724E1,-1.221729256E-2,-1.408073585E-2,-3.176496923E-2,3.683127245E-2
1.038062229E1,-1.343902200E-2,-1.469159964E-2,-3.115410358E-2,3.697334962E-2
1.038306812E1,-1.343902200E-2,-1.713505760E-2,-2.932151034E-2,3.652353324E-2
1.038551317E1,-1.160642877E-2,-1.774592325E-2,-2.809977904E-2,3.520262154E-2
1.038795739E1,-1.343902200E-2,-2.018938214E-2,-2.565632015E-2,3.530531443E-2
1.039040245E1,-1.343902200E-2,-2.080024779E-2,-2.565632015E-2,3.565816014E-2
1.039284828E1,-1.343902200E-2,-2.385457046E-2,-2.443459257E-2,3.669737264E-2
1.039529328E1,-1.466075145E-2,-2.385457046E-2,-2.260199562E-2,3.598372369E-2
1.039773755E1,-1.466075145E-2,-2.385457046E-2,-2.199113369E-2,3.560320387E-2
1.040018255E1,-1.404988766E-2,-2.385457046E-2,-2.076940238E-2,3.460936218E-2
1.040262838E1,-1.404988766E-2,-2.629802935E-2,-2.076940238E-2,3.633667247E-2
1.040507344E1,-1.527161710E-2,-2.690889314E-2,-2.015853673E-2,3.692800322E-2
1.040751765E1,-1.588248275E-2,-2.568716556E-2,-2.076940238E-2,3.665312822E-2
1.040996270E1,-1.588248275E-2,-2.629802935E-2,-1.832594350E-2,3.577261258E-2
1.041240854E1,-1.710421033E-2,-2.568716556E-2,-1.771507785E-2,3.558382313E-2
1.041485359E1,-1.710421033E-2,-2.385457046E-2,-1.649335027E-2,3.366935025E-2
1.041729781E1,-1.893680543E-2,-2.263284102E-2,-1.771507785E-2,3.441906558E-2
1.041974286E1,-1.954766735E-2,-2.018938214E-2,-1.710421592E-2,3.289797338E-2
1.042218870E1,-1.893680543E-2,-1.774592325E-2,-1.710421592E-2,3.108174052E-2
1.042463375E1,-1.954766735E-2,-1.591333002E-2,-1.771507785E-2,3.080859222E-2
1.042707797E1,-2.015853301E-2,-1.285900641E-2,-1.893680915E-2,3.050120063E-2
1.042952302E1,-1.893680543E-2,-1.163727697E-2,-1.954767480E-2,2.959966901E-2
1.043196885E1,-1.954766735E-2,-1.102641318E-2,-1.893680915E-2,2.936487404E-2
1.043441385E1,-1.954766735E-2,-7.972088642E-3,-1.954767480E-2,2.877111549E-2
1.043685812E1,-1.893680543E-2,-7.361222990E-3,-2.015853673E-2,2.862091555E-2
1.043930312E1,-1.893680543E-2,-4.917764105E-3,-2.199113369E-2,2.943462187E-2
1.044174896E1,-1.771507598E-2,-3.085170640E-3,-2.199113369E-2,2.840690332E-2
1.044419401E1,-1.832594164E-2,-6.417118129E-4,-2.076940238E-2,2.770595615E-2
1.044663828E1,-1.771507598E-2,1.801747130E-3,-2.015853673E-2,2.689678072E-2
1.044908328E1,-1.832594164E-2,3.634340363E-3,-2.199113369E-2,2.885582312E-2
1.045152911E1,-1.832594164E-2,7.910395972E-3,-2.321286127E-2,3.061456238E-2
1.045397416E1,-1.527161710E-2,1.096471678E-2,-2.260199562E-2,2.939893721E-2
1.045641838E1,-1.588248275E-2,1.340817567E-2,-2.199113369E-2,3.025958351E-2
1.045886344E1,-1.710421033E-2,1.646250114E-2,-2.382372692E-2,3.363239390E-2
1.046130927E1,-1.649334654E-2,1.585163549E-2,-2.321286127E-2,3.259051635E-2
1.046375432E1,-1.588248275E-2,1.768423244E-2,-2.382372692E-2,3.365345896E-2
1.046619854E1,-1.710421033E-2,2.012768760E-2,-2.321286127E-2,3.516411164E-2
1.046864359E1,-1.710421033E-2,2.012768760E-2,-2.321286127E-2,3.516411164E-2
1.047108942E1,-1.588248275E-2,1.890596002E-2,-2.321286127E-2,3.388990279E-2
1.047353442E1,-1.710421033E-2,1.707336679E-2,-2.321286127E-2,3.350956271E-2
1.047597870E1,-1.710421033E-2,1.585163549E-2,-2.321286127E-2,3.290387951E-2
1.047842375E1,-1.649334654E-2,1.401904132E-2,-2.382372692E-2,3.218903484E-2
1.048086958E1,-1.710421033E-2,1.401904132E-2,-2.138026804E-2,3.076041924E-2
1.048331458E1,-1.649334654E-2,1.157558244E-2,-2.076940238E-2,2.893773772E-2
1.048575885E1,-1.466075145E-2,7.910395972E-3,-2.015853673E-2,2.615107265E-2
1.048820385E1,-1.466075145E-2,5.466933362E-3,-1.954767480E-2,2.503870172E-2
1.049064969E1,-1.282815821E-2,1.801747130E-3,-2.015853673E-2,2.396193938E-2
1.049309474E1,-1.282815821E-2,-1.252577407E-3,-1.771507785E-2,2.190786563E-2
1.049553896E1,-1.221729256E-2,-2.474304987E-3,-1.832594350E-2,2.216358788E-2
1.049798401E1,-1.282815821E-2,-3.696036292E-3,-1.832594350E-2,2.267294715E-2
1.050042984E1,-1.221729256E-2,-7.361222990E-3,-1.649335027E-2,2.180551408E-2
1.050287489E1,-1.282815821E-2,-8.582954295E-3,-1.588248461E-2,2.214682969E-2
1.050531911E1,-1.221729256E-2,-1.041554753E-2,-1.466075610E-2,2.174128877E-2
1.050776416E1,-1.221729256E-2,-1.041554753E-2,-1.527161989E-2,2.215780319E-2
1.051021000E1,-1.343902200E-2,-1.346987206E-2,-1.527161989E-2,2.439809706E-2
1.051265505E1,-1.282815821E-2,-1.713505760E-2,-1.343902666E-2,2.527408316E-2
1.051509927E1,-1.282815821E-2,-1.591333002E-2,-1.404989045E-2,2.480312757E-2
1.051754432E1,-1.466075145E-2,-1.652419381E-2,-1.466075610E-2,2.651272116E-2
1.051999015E1,-1.404988766E-2,-1.774592325E-2,-1.527161989E-2,2.730456939E-2
1.052243515E1,-1.466075145E-2,-1.713505760E-2,-1.649335027E-2,2.793883381E-2
1.052487942E1,-1.649334654E-2,-1.774592325E-2,-1.649335027E-2,2.930834139E-2
1.052732442E1,-1.649334654E-2,-1.530246530E-2,-1.527161989E-2,2.719224703E-2
1.052977026E1,-1.527161710E-2,-1.469159964E-2,-1.404989045E-2,2.542567228E-2
1.053221531E1,-1.649334654E-2,-1.346987206E-2,-1.588248461E-2,2.656541457E-2
1.053465958E1,-1.649334654E-2,-1.530246530E-2,-1.649335027E-2,2.789671177E-2
1.053710458E1,-1.771507598E-2,-1.408073585E-2,-1.588248461E-2,2.764677842E-2
1.053955041E1,-1.527161710E-2,-1.469159964E-2,-1.832594350E-2,2.801616666E-2
1.054199547E1,-1.466075145E-2,-1.469159964E-2,-1.649335027E-2,2.651058913E-2
1.054443968E1,-1.588248275E-2,-1.530246530E-2,-1.710421592E-2,2.791008608E-2
1.054688474E1,-1.404988766E-2,-1.530246530E-2,-1.588248461E-2,2.614991596E-2
1.054933057E1,-1.404988766E-2,-1.469159964E-2,-1.588248461E-2,2.579720452E-2
1.055177562E1,-1.466075145E-2,-1.346987206E-2,-1.466075610E-2,2.472474178E-2
1.055421984E1,-1.527161710E-2,-1.102641318E-2,-1.404989045E-2,2.349901058E-2
1.055666489E1,-1.588248275E-2,-9.193818085E-3,-1.282816101E-2,2.239065127E-2
1.055911073E1,-1.466075145E-2,-7.361222990E-3,-1.282816101E-2,2.082515190E-2
1.056155573E1,-1.466075145E-2,-7.361222990E-3,-1.221729722E-2,2.045452488E-2
1.056400000E1,-1.404988766E-2,-6.750359200E-3,-1.221729722E-2,1.980477326E-2
1.056644505E1,-1.282815821E-2,-7.361222990E-3,-1.038470212E-2,1.807183680E-2
1.056889088E1,-1.282815821E-2,-5.528629757E-3,-9.773838334E-3,1.704861595E-2
1.057133588E1,-1.404988766E-2,-6.750359200E-3,-1.038470212E-2,1.872988870E-2
1.057378015E1,-1.282815821E-2,-5.528629757E-3,-9.162972681E-3,1.670591089E-2
1.057622515E1,-1.282815821E-2,-3.085170640E-3,-8.552108891E-3,1.572318312E-2
1.057867099E1,-1.404988766E-2,-2.474304987E-3,-8.552108891E-3,1.663310238E-2
1.058111604E1,-1.343902200E-2,-1.252577407E-3,-8.552108891E-3,1.597857406E-2
1.058356031E1,-1.404988766E-2,5.800157669E-4,-8.552108891E-3,1.645826017E-2
1.058600531E1,-1.404988766E-2,1.190881478E-3,-7.941243239E-3,1.618273420E-2
1.058845114E1,-1.466075145E-2,1.190881478E-3,-7.941243239E-3,1.671583608E-2
1.059089620E1,-1.588248275E-2,3.634340363E-3,-9.773838334E-3,1.899972642E-2
1.059334041E1,-1.466075145E-2,5.466933362E-3,-9.162972681E-3,1.813243121E-2
1.059578547E1,-1.466075145E-2,6.077799015E-3,-9.162972681E-3,1.832586539E-2
1.059823130E1,-1.527161710E-2,6.688664667E-3,-9.773838334E-3,1.932584900E-2
1.060067635E1,-1.588248275E-2,6.077799015E-3,-9.162972681E-3,1.931716769E-2
1.060312057E1,-1.466075145E-2,4.245205782E-3,-9.773838334E-3,1.812421918E-2
1.060556562E1,-1.404988766E-2,3.634340363E-3,-9.773838334E-3,1.749673366E-2
1.060801146E1,-1.527161710E-2,2.412612783E-3,-1.099556778E-2,1.897222971E-2
1.061045646E1,-1.527161710E-2,-6.417118129E-4,-9.773838334E-3,1.814282224E-2
1.061290073E1,-1.466075145E-2,-1.252577407E-3,-1.160643157E-2,1.874075337E-2
1.061534578E1,-1.527161710E-2,-2.474304987E-3,-9.773838334E-3,1.829951884E-2
1.061779156E1,-1.466075145E-2,-4.917764105E-3,-1.038470212E-2,1.862697171E-2
1.062023661E1,-1.466075145E-2,-6.750359200E-3,-9.773838334E-3,1.886883404E-2
1.062268088E1,-1.282815821E-2,-7.361222990E-3,-9.162972681E-3,1.739854349E-2
1.062512588E1,-1.404988766E-2,-8.582954295E-3,-9.162972681E-3,1.884214733E-2
1.062757172E1,-1.343902200E-2,-8.582954295E-3,-8.552108891E-3,1.809455673E-2
1.063001677E1,-1.160642877E-2,-8.582954295E-3,-8.552108891E-3,1.677840457E-2
1.063246099E1,-1.160642877E-2,-7.361222990E-3,-7.941243239E-3,1.587325225E-2
1.063490604E1,-1.221729256E-2,-4.306900315E-3,-7.330379449E-3,1.488442443E-2
1.063735187E1,-1.221729256E-2,-5.528629757E-3,-6.719513796E-3,1.499932833E-2
1.063979692E1,-1.160642877E-2,-5.528629757E-3,-4.886920564E-3,1.375343333E-2
1.064224114E1,-1.099556312E-2,-4.917764105E-3,-4.886920564E-3,1.299880013E-2
1.064468620E1,-1.099556312E-2,-5.528629757E-3,-3.665191121E-3,1.284140885E-2
1.064713203E1,-1.038469933E-2,-7.361222990E-3,-2.443461679E-3,1.296148483E-2
1.064957708E1,-9.162969887E-3,-1.041554753E-2,-3.054325469E-3,1.420466654E-2
1.065202130E1,-8.552104235E-3,-1.224814076E-2,-1.832596492E-3,1.505037703E-2
1.065446635E1,-7.330375258E-3,-1.469159964E-2,-6.108670495E-4,1.643017529E-2
1.065691219E1,-6.719510537E-3,-1.713505760E-2,6.108623929E-4,1.841562309E-2
1.065935719E1,-4.276051652E-3,-2.018938214E-2,-2.328306437E-9,2.063724228E-2
1.066180146E1,-3.665186930E-3,-2.141111158E-2,6.108623929E-4,2.173114003E-2
1.066424651E1,-3.665186930E-3,-2.385457046E-2,1.221727114E-3,2.416540387E-2
1.066669229E1,-2.443457488E-3,-2.568716556E-2,3.665185999E-3,2.606212860E-2
1.066913734E1,-1.221728045E-3,-2.690889314E-2,3.054321278E-3,2.710922404E-2
1.067158161E1,1.396983862E-9,-2.629802935E-2,3.665185999E-3,2.655221151E-2
1.067402661E1,1.396983862E-9,-2.507629991E-2,4.276050720E-3,2.543826698E-2
1.067647244E1,2.443460282E-3,-2.507629991E-2,4.886915442E-3,2.566463048E-2
1.067891750E1,2.443460282E-3,-2.568716556E-2,4.276050720E-3,2.615502977E-2
1.068136172E1,3.665189724E-3,-2.385457046E-2,6.719509605E-3,2.505246409E-2
1.068380677E1,4.276054446E-3,-1.896765269E-2,4.886915442E-3,2.004840225E-2
1.068625260E1,6.108648609E-3,-1.774592325E-2,4.276050720E-3,1.924884385E-2
1.068869765E1,5.497783888E-3,-1.591333002E-2,4.276050720E-3,1.737078898E-2
1.069114187E1,6.719513331E-3,-1.469159964E-2,4.276050720E-3,1.671165968E-2
1.069358692E1,7.941242307E-3,-1.408073585E-2,4.886915442E-3,1.688823242E-2
1.069603276E1,7.330378052E-3,-1.224814076E-2,3.665185999E-3,1.473719725E-2
1.069847781E1,6.719513331E-3,-9.804681875E-3,3.665185999E-3,1.243853828E-2
1.070092203E1,7.330378052E-3,-1.041554753E-2,3.054321278E-3,1.309759333E-2
1.070336708E1,7.330378052E-3,-1.285900641E-2,1.832591835E-3,1.491465324E-2
1.070581291E1,8.552107960E-3,-1.163727697E-2,2.443456557E-3,1.464702174E-2
1.070825791E1,8.552107960E-3,-1.224814076E-2,3.665185999E-3,1.538145283E-2
1.071070218E1,8.552107960E-3,-1.163727697E-2,3.054321278E-3,1.476122096E-2
1.071314718E1,9.162971750E-3,-1.163727697E-2,4.886915442E-3,1.559705771E-2
1.071559302E1,8.552107960E-3,-8.582954295E-3,4.886915442E-3,1.306474636E-2
1.071803807E1,9.162971750E-3,-9.804681875E-3,4.276050720E-3,1.408461741E-2
1.072048234E1,7.330378052E-3,-1.041554753E-2,4.886915442E-3,1.364184794E-2
1.072292734E1,8.552107960E-3,-9.193818085E-3,5.497780163E-3,1.370731295E-2
1.072537317E1,8.552107960E-3,-9.193818085E-3,7.330374327E-3,1.453957459E-2
1.072781823E1,9.162971750E-3,-1.041554753E-2,7.941238582E-3,1.598458482E-2
1.073026245E1,7.941242307E-3,-9.193818085E-3,9.162968025E-3,1.521675404E-2
1.073270750E1,8.552107960E-3,-1.224814076E-2,1.160642691E-2,1.891731081E-2
1.073515333E1,7.941242307E-3,-1.224814076E-2,1.160642691E-2,1.864911331E-2
1.073759838E1,7.941242307E-3,-1.285900641E-2,1.160642691E-2,1.905587891E-2
1.074004260E1,9.162971750E-3,-1.408073585E-2,1.221729256E-2,2.077232320E-2
1.074248765E1,8.552107960E-3,-1.469159964E-2,1.343902200E-2,2.167000146E-2
1.074493349E1,7.941242307E-3,-1.469159964E-2,1.466075052E-2,2.222260190E-2
1.074737854E1,6.719513331E-3,-1.591333002E-2,1.343902200E-2,2.188591429E-2
1.074982276E1,6.719513331E-3,-1.408073585E-2,1.466075052E-2,2.140926405E-2
1.075226776E1,6.108648609E-3,-1.224814076E-2,1.466075052E-2,2.005667334E-2
1.075471364E1,7.330378052E-3,-1.102641318E-2,1.404988673E-2,1.930584230E-2
1.075715864E1,6.719513331E-3,-8.582954295E-3,1.343902200E-2,1.730393817E-2
1.075960291E1,5.497783888E-3,-7.972088642E-3,1.221729256E-2,1.558980637E-2
1.076204791E1,6.108648609E-3,-6.139495410E-3,1.160642691E-2,1.448164829E-2
1.076449375E1,6.108648609E-3,-5.528629757E-3,1.221729256E-2,1.473579222E-2
1.076693880E1,5.497783888E-3,-4.917764105E-3,9.773833677E-3,1.224491144E-2
1.076938302E1,4.886919167E-3,-3.085170640E-3,1.160642691E-2,1.296570100E-2
1.077182807E1,4.276054446E-3,-2.474304987E-3,9.773833677E-3,1.095146801E-2
1.077427390E1,3.665189724E-3,-2.474304987E-3,9.162968025E-3,1.017427068E-2
1.077671896E1,3.054325003E-3,-2.474304987E-3,8.552104235E-3,9.412203421E-3
1.077916317E1,4.276054446E-3,-1.252577407E-3,8.552104235E-3,9.643240048E-3
1.078160823E1,2.443460282E-3,5.800157669E-4,8.552104235E-3,8.913215092E-3
1.078405406E1,3.054325003E-3,5.800157669E-4,9.162968025E-3,9.676016873E-3
1.078649911E1,3.054325003E-3,1.801747130E-3,7.330374327E-3,8.143069551E-3
1.078894333E1,3.054325003E-3,1.801747130E-3,8.552104235E-3,9.258168328E-3
1.079138838E1,2.443460282E-3,3.023478435E-3,9.162968025E-3,9.953486978E-3
1.079383422E1,2.443460282E-3,3.634340363E-3,9.773833677E-3,1.071012384E-2
1.079627927E1,3.054325003E-3,4.245205782E-3,8.552104235E-3,1.002442817E-2
1.079872349E1,3.665189724E-3,5.466933362E-3,1.038469747E-2,1.229483296E-2
1.080116854E1,3.054325003E-3,4.856071435E-3,1.099556312E-2,1.240212640E-2
1.080361437E1,3.054325003E-3,3.634340363E-3,1.282815635E-2,1.367841096E-2
1.080605937E1,3.665189724E-3,3.023478435E-3,1.466075052E-2,1.541144520E-2
1.080850364E1,4.276054446E-3,3.023478435E-3,1.466075052E-2,1.556803357E-2
1.081094864E1,4.276054446E-3,1.801747130E-3,1.527161431E-2,1.596098800E-2
1.081339448E1,4.276054446E-3,-6.417118129E-4,1.588248089E-2,1.646054783E-2
1.081583953E1,4.886919167E-3,-3.085170640E-3,1.649334654E-2,1.747657681E-2
1.081828474E1,4.276054446E-3,-4.917764105E-3,1.710420847E-2,1.830363332E-2
1.082072994E1,4.886919167E-3,-6.139495410E-3,1.588248089E-2,1.771520765E-2
1.082317515E1,6.108648609E-3,-7.361222990E-3,1.710420847E-2,1.959737582E-2
1.082562036E1,6.719513331E-3,-8.582954295E-3,1.893680543E-2,2.184997857E-2
1.082806557E1,6.108648609E-3,-7.972088642E-3,1.832593977E-2,2.089760402E-2
1.083051078E1,6.108648609E-3,-7.361222990E-3,1.832593977E-2,2.067228242E-2
1.083295599E1,7.330378052E-3,-5.528629757E-3,1.893680543E-2,2.104525574E-2
1.083540120E1,7.330378052E-3,-3.696036292E-3,1.893680543E-2,2.063971236E-2
1.083784640E1,7.941242307E-3,-3.085170640E-3,1.893680543E-2,2.076497549E-2
1.084029161E1,9.773837402E-3,-1.863441197E-3,1.710420847E-2,1.978772999E-2
1.084273682E1,9.162971750E-3,-3.084616037E-5,1.588248089E-2,1.833614469E-2
1.084518203E1,1.038470119E-2,-3.084616037E-5,1.466075052E-2,1.796609518E-2
1.084762724E1,9.162971750E-3,5.800157669E-4,1.282815635E-2,1.577523581E-2
1.085007244E1,1.038470119E-2,1.190881478E-3,1.160642691E-2,1.561951866E-2
1.085251765E1,1.160643063E-2,1.801747130E-3,9.773833677E-3,1.528016196E-2
1.085496286E1,1.221729629E-2,1.801747130E-3,9.162968025E-3,1.537753570E-2
1.085740807E1,1.282816008E-2,1.190881478E-3,7.330374327E-3,1.482276214E-2
1.085985328E1,1.282816008E-2,5.800157669E-4,6.108644884E-3,1.422018465E-2
1.086229849E1,1.282816008E-2,-3.084616037E-5,4.886915442E-3,1.372751197E-2
1.086474370E1,1.343902573E-2,-1.252577407E-3,3.054321278E-3,1.383854187E-2
1.086718890E1,1.527161896E-2,-3.696036292E-3,3.054321278E-3,1.600662077E-2
1.086963411E1,1.282816008E-2,-6.139495410E-3,1.832591835E-3,1.433922898E-2
1.087207932E1,1.221729629E-2,-8.582954295E-3,1.832591835E-3,1.504286628E-2
1.087452453E1,1.282816008E-2,-7.972088642E-3,1.221727114E-3,1.515283820E-2
1.087696974E1,1.282816008E-2,-1.163727697E-2,1.221727114E-3,1.736319450E-2
1.087941494E1,1.221729629E-2,-1.346987206E-2,1.832591835E-3,1.827725841E-2
1.088185552E1,1.343902573E-2,-1.469159964E-2,2.443456557E-3,2.006043351E-2
1.088430057E1,1.099556684E-2,-1.530246530E-2,2.443456557E-3,1.900101088E-2
1.088674479E1,1.038470119E-2,-1.652419381E-2,3.054321278E-3,1.975398386E-2
1.088918984E1,1.038470119E-2,-1.774592325E-2,3.665185999E-3,2.088524358E-2
1.089163567E1,1.099556684E-2,-1.835678890E-2,3.665185999E-3,2.170962408E-2
1.089408067E1,1.038470119E-2,-2.018938214E-2,5.497780163E-3,2.335976791E-2
1.089652495E1,1.038470119E-2,-2.018938214E-2,3.665185999E-3,2.299753809E-2
1.089897000E1,9.162971750E-3,-2.141111158E-2,4.886915442E-3,2.379658994E-2
1.090141583E1,8.552107960E-3,-2.263284102E-2,4.886915442E-3,2.468331391E-2
1.090386083E1,7.941242307E-3,-2.141111158E-2,4.886915442E-3,2.335339314E-2
1.090630510E1,7.330378052E-3,-2.324370667E-2,6.108644884E-3,2.512607977E-2
1.090875010E1,7.330378052E-3,-2.324370667E-2,5.497780163E-3,2.498459383E-2
1.091119594E1,8.552107960E-3,-2.202197537E-2,4.886915442E-3,2.412442522E-2
1.091364099E1,7.941242307E-3,-2.018938214E-2,4.886915442E-3,2.223862457E-2
1.091608526E1,6.719513331E-3,-1.835678890E-2,4.886915442E-3,2.014957818E-2
1.091853026E1,6.108648609E-3,-1.469159964E-2,4.276050720E-3,1.647553634E-2
1.092097609E1,7.330378052E-3,-1.163727697E-2,4.886915442E-3,1.459597890E-2
1.092342114E1,7.330378052E-3,-8.582954295E-3,4.276050720E-3,1.207005205E-2
1.092586536E1,7.330378052E-3,-4.306900315E-3,4.886915442E-3,9.806415004E-3
1.092831041E1,7.941242307E-3,-1.863441197E-3,3.665185999E-3,8.942557290E-3
1.093075625E1,7.330378052E-3,-3.084616037E-5,4.276050720E-3,8.486460018E-3
1.093320130E1,6.108648609E-3,1.190881478E-3,3.665185999E-3,7.222698591E-3
1.093564552E1,5.497783888E-3,3.634340363E-3,2.443456557E-3,7.028836141E-3
1.093809057E1,7.941242307E-3,2.412612783E-3,3.054321278E-3,8.843806211E-3
1.094053640E1,6.719513331E-3,3.634340363E-3,3.665185999E-3,8.473126795E-3
1.094298140E1,7.330378052E-3,4.245205782E-3,3.054321278E-3,9.004726147E-3
1.094542567E1,7.941242307E-3,4.245205782E-3,2.443456557E-3,9.330358057E-3
1.094787073E1,7.941242307E-3,4.856071435E-3,2.443456557E-3,9.623681162E-3
1.095031656E1,7.941242307E-3,4.856071435E-3,4.276050720E-3,1.024350374E-2
1.095276156E1,9.773837402E-3,4.245205782E-3,3.054321278E-3,1.108505968E-2
1.095520583E1,1.038470119E-2,3.634340363E-3,3.054321278E-3,1.141837673E-2
1.095765083E1,9.773837402E-3,3.634340363E-3,4.276050720E-3,1.127035657E-2
1.096009666E1,1.099556684E-2,2.412612783E-3,4.886915442E-3,1.227212831E-2
1.096254172E1,1.099556684E-2,1.801747130E-3,6.719509605E-3,1.301155611E-2
1.096498594E1,1.160643063E-2,-6.417118129E-4,6.108644884E-3,1.313151052E-2
1.096743099E1,1.343902573E-2,-1.863441197E-3,6.719509605E-3,1.514039745E-2
