"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.155260958E1,-3.665186930E-3,2.073855326E-2,-1.221729722E-2,2.434714640E-2
1.155505542E1,-4.886916373E-3,1.890596002E-2,-1.282816101E-2,2.336405339E-2
1.155750042E1,-4.886916373E-3,1.951682568E-2,-1.282816101E-2,2.386105930E-2
1.155994464E1,-6.108645815E-3,1.768423244E-2,-1.282816101E-2,2.268500266E-2
1.156238969E1,-6.719510537E-3,1.829509437E-2,-1.282816101E-2,2.333289555E-2
1.156483547E1,-5.497781094E-3,1.585163549E-2,-1.099556778E-2,2.005997147E-2
1.156728052E1,-5.497781094E-3,1.707336679E-2,-1.099556778E-2,2.103872528E-2
1.156972474E1,-7.330375258E-3,1.707336679E-2,-1.099556778E-2,2.159020069E-2
1.157216974E1,-7.941240445E-3,1.768423244E-2,-1.221729722E-2,2.291413817E-2
1.157461557E1,-8.552104235E-3,1.707336679E-2,-1.343902666E-2,2.335049845E-2
1.157706057E1,-9.773833677E-3,1.768423244E-2,-1.221729722E-2,2.361190914E-2
1.157950479E1,-9.162969887E-3,1.707336679E-2,-1.282816101E-2,2.323836452E-2
1.158194979E1,-9.773833677E-3,1.585163549E-2,-1.343902666E-2,2.296540028E-2
1.158439562E1,-1.038469933E-2,1.585163549E-2,-1.343902666E-2,2.323195569E-2
1.158684062E1,-9.773833677E-3,1.462990697E-2,-1.343902666E-2,2.213977056E-2
1.158928484E1,-9.162969887E-3,1.279731374E-2,-1.404989045E-2,2.109812024E-2
1.159172984E1,-9.773833677E-3,1.340817567E-2,-1.466075610E-2,2.214147170E-2
1.159417568E1,-9.773833677E-3,1.218644809E-2,-1.466075610E-2,2.142370443E-2
1.159662068E1,-8.552104235E-3,1.096471678E-2,-1.404989045E-2,1.976772427E-2
1.159906490E1,-9.162969887E-3,9.742989205E-3,-1.588248461E-2,2.076389109E-2
1.160150995E1,-9.162969887E-3,7.910395972E-3,-1.466075610E-2,1.901242097E-2
1.160395573E1,-8.552104235E-3,6.077799015E-3,-1.588248461E-2,1.903500579E-2
1.160640078E1,-7.330375258E-3,6.077799015E-3,-1.710421592E-2,1.957621630E-2
1.160884500E1,-9.773833677E-3,3.634340363E-3,-1.588248461E-2,1.899972558E-2
1.161129000E1,-1.099556312E-2,3.023478435E-3,-1.710421592E-2,2.055718931E-2
1.161373578E1,-1.038469933E-2,5.800157669E-4,-1.710421592E-2,2.001830664E-2
1.161618083E1,-1.282815821E-2,5.800157669E-4,-1.832594350E-2,2.237718183E-2
1.161862505E1,-1.282815821E-2,-3.084616037E-5,-1.832594350E-2,2.236968484E-2
1.162107005E1,-1.404988766E-2,-3.084616037E-5,-1.954767480E-2,2.407305309E-2
1.162351589E1,-1.527161710E-2,-6.417118129E-4,-2.138026804E-2,2.628212214E-2
1.162596089E1,-1.404988766E-2,5.800157669E-4,-2.199113369E-2,2.610259992E-2
1.162840510E1,-1.343902200E-2,2.412612783E-3,-2.260199562E-2,2.640602618E-2
1.163085010E1,-1.588248275E-2,4.245205782E-3,-2.443459257E-2,2.945037088E-2
1.163329594E1,-1.710421033E-2,4.856071435E-3,-2.504545450E-2,3.071498384E-2
1.163574094E1,-1.771507598E-2,7.910395972E-3,-2.504545450E-2,3.168079975E-2
1.163818516E1,-1.649334654E-2,1.096471678E-2,-2.565632015E-2,3.241145258E-2
1.164063021E1,-1.771507598E-2,1.218644809E-2,-2.687805146E-2,3.442038763E-2
1.164307599E1,-1.893680543E-2,1.524076890E-2,-2.748891339E-2,3.669501323E-2
1.164552099E1,-1.954766735E-2,1.829509437E-2,-2.687805146E-2,3.793746733E-2
1.164796521E1,-2.076939866E-2,1.951682568E-2,-2.748891339E-2,3.959690347E-2
1.165041026E1,-2.015853301E-2,2.196028456E-2,-2.687805146E-2,4.013788985E-2
1.165285604E1,-1.954766735E-2,2.440374345E-2,-2.626718581E-2,4.083649157E-2
1.165530109E1,-2.138026431E-2,2.745806798E-2,-2.687805146E-2,4.397147768E-2
1.165774531E1,-2.138026431E-2,2.867979556E-2,-2.443459257E-2,4.332084590E-2
1.166019031E1,-2.076939866E-2,2.990152314E-2,-2.504545450E-2,4.418986081E-2
1.166263615E1,-2.015853301E-2,3.173412010E-2,-2.382372692E-2,4.450832277E-2
1.166508115E1,-1.954766735E-2,3.417757526E-2,-2.260199562E-2,4.539898849E-2
1.166752537E1,-2.015853301E-2,3.601017222E-2,-2.138026804E-2,4.647811117E-2
1.166997037E1,-1.832594164E-2,3.845363483E-2,-1.954767480E-2,4.686825961E-2
1.167241620E1,-1.893680543E-2,3.906449303E-2,-1.710421592E-2,4.666038381E-2
1.167486120E1,-1.710421033E-2,4.150795564E-2,-1.527161989E-2,4.742032019E-2
1.167730542E1,-1.527161710E-2,4.272968695E-2,-1.343902666E-2,4.732500262E-2
1.167975042E1,-1.404988766E-2,4.578400776E-2,-1.221729722E-2,4.942506511E-2
1.168219625E1,-1.404988766E-2,4.639487341E-2,-9.773838334E-3,4.945110249E-2
1.168464125E1,-1.404988766E-2,4.822747037E-2,-7.941243239E-3,5.085618532E-2
1.168708547E1,-1.466075145E-2,5.067092553E-2,-7.330379449E-3,5.325612443E-2
1.168953052E1,-1.404988766E-2,5.006005988E-2,-6.719513796E-3,5.242671841E-2
1.169197630E1,-1.588248275E-2,5.250352249E-2,-6.108650006E-3,5.519228874E-2
1.169442130E1,-1.466075145E-2,5.250352249E-2,-6.108650006E-3,5.485319600E-2
1.169686557E1,-1.588248275E-2,5.494697765E-2,-7.330379449E-3,5.766418363E-2
1.169931057E1,-1.649334654E-2,5.555784330E-2,-6.719513796E-3,5.834257706E-2
1.170175635E1,-1.710421033E-2,5.433611199E-2,-8.552108891E-3,5.760300030E-2
1.170420141E1,-1.832594164E-2,5.616870895E-2,-9.162972681E-3,5.978899623E-2
1.170664562E1,-1.893680543E-2,5.372524634E-2,-1.038470212E-2,5.790377131E-2
1.170909062E1,-1.954766735E-2,5.372524634E-2,-1.343902666E-2,5.872921616E-2
1.171153646E1,-2.076939866E-2,5.433611199E-2,-1.466075610E-2,5.998932202E-2
1.171398146E1,-2.076939866E-2,5.494697765E-2,-1.466075610E-2,6.054317503E-2
1.171642568E1,-2.260199189E-2,5.616870895E-2,-1.527161989E-2,6.244194325E-2
1.171887068E1,-2.199112624E-2,5.922302976E-2,-1.588248461E-2,6.514008140E-2
1.172131651E1,-2.382372320E-2,6.105562672E-2,-1.588248461E-2,6.743598934E-2
1.172376151E1,-2.504545078E-2,6.288821250E-2,-1.710421592E-2,6.981945344E-2
1.172620573E1,-2.565631643E-2,6.716427952E-2,-1.710421592E-2,7.390427064E-2
1.172865078E1,-2.809977531E-2,7.021860033E-2,-1.588248461E-2,7.728196764E-2
1.173109656E1,-2.932150289E-2,7.144033164E-2,-1.649335027E-2,7.896519562E-2
1.173354156E1,-3.054323420E-2,7.266204804E-2,-1.527161989E-2,8.028626754E-2
1.173598583E1,-3.054323420E-2,7.632724196E-2,-1.649335027E-2,8.384967277E-2
1.173843083E1,-3.115409613E-2,7.510551065E-2,-1.588248461E-2,8.284726159E-2
1.174087662E1,-3.115409613E-2,7.510551065E-2,-1.527161989E-2,8.273232627E-2
1.174332167E1,-3.359755874E-2,7.449465245E-2,-1.343902666E-2,8.281821439E-2
1.174576589E1,-3.481928632E-2,7.144033164E-2,-1.466075610E-2,8.081485911E-2
1.174821089E1,-3.420842066E-2,7.144033164E-2,-1.404989045E-2,8.044461729E-2
1.175065672E1,-3.420842066E-2,6.716427952E-2,-1.466075610E-2,7.678668021E-2
1.175310172E1,-3.665187955E-2,6.533167511E-2,-1.466075610E-2,7.633168292E-2
1.175554594E1,-3.726274520E-2,6.349908561E-2,-1.404989045E-2,7.495362216E-2
1.175799094E1,-3.726274520E-2,6.227735430E-2,-1.343902666E-2,7.380778059E-2
1.176043677E1,-3.787361085E-2,6.288821250E-2,-1.466075610E-2,7.486170877E-2
1.176288177E1,-3.909533843E-2,6.227735430E-2,-1.588248461E-2,7.522743956E-2
1.176532599E1,-3.970620409E-2,6.227735430E-2,-1.343902666E-2,7.507102596E-2
1.176777099E1,-3.970620409E-2,6.044476107E-2,-1.404989045E-2,7.367191599E-2
1.177021682E1,-3.909533843E-2,5.983389542E-2,-1.282816101E-2,7.261612936E-2
1.177266182E1,-4.153879732E-2,5.983389542E-2,-1.343902666E-2,7.406871243E-2
1.177510604E1,-4.092793167E-2,6.044476107E-2,-1.466075610E-2,7.445537254E-2
1.177755109E1,-4.092793167E-2,6.227735430E-2,-1.466075610E-2,7.595065647E-2
1.177999688E1,-4.031706974E-2,6.227735430E-2,-1.466075610E-2,7.562322884E-2
1.178244193E1,-4.031706974E-2,6.227735430E-2,-1.404989045E-2,7.550718107E-2
1.178488615E1,-3.909533843E-2,6.288821250E-2,-1.343902666E-2,7.525941932E-2
1.178733115E1,-4.031706974E-2,6.288821250E-2,-1.343902666E-2,7.590125705E-2
1.178977698E1,-3.970620409E-2,6.472081691E-2,-1.160643157E-2,7.681195244E-2
1.179222198E1,-4.092793167E-2,6.533167511E-2,-1.282816101E-2,7.815295950E-2
1.179466620E1,-3.970620409E-2,6.410994381E-2,-1.160643157E-2,7.629794749E-2
1.179711120E1,-3.909533843E-2,6.655340642E-2,-1.038470212E-2,7.788224079E-2
1.179955703E1,-3.787361085E-2,6.899686903E-2,-9.773838334E-3,7.931271178E-2
1.180200203E1,-3.848447651E-2,6.899686903E-2,-9.773838334E-3,7.960622327E-2
1.180444625E1,-3.665187955E-2,7.021860033E-2,-9.773838334E-3,7.980939809E-2
1.180689125E1,-3.604101390E-2,6.960772723E-2,-7.941243239E-3,7.878612642E-2
1.180933708E1,-3.543015197E-2,7.082945853E-2,-6.719513796E-3,7.948119105E-2
1.181178208E1,-3.298669308E-2,7.144033164E-2,-6.719513796E-3,7.897464638E-2
1.181422630E1,-3.054323420E-2,7.266204804E-2,-4.276054911E-3,7.893634794E-2
1.181667135E1,-2.993236855E-2,7.266204804E-2,-2.443461679E-3,7.862372681E-2
1.181911714E1,-2.871064097E-2,7.266204804E-2,-2.443461679E-3,7.816677450E-2
1.182156214E1,-2.626718208E-2,7.327292114E-2,-1.832596492E-3,7.786041509E-2
1.182400641E1,-2.382372320E-2,7.205118984E-2,-6.108670495E-4,7.589016341E-2
1.182645141E1,-2.138026431E-2,7.205118984E-2,-2.328306437E-9,7.515643458E-2
1.182889719E1,-1.832594164E-2,7.144033164E-2,1.221727114E-3,7.376349869E-2
1.183134224E1,-1.710421033E-2,6.899686903E-2,1.832591835E-3,7.110893291E-2
1.183378646E1,-1.588248275E-2,6.655340642E-2,6.108623929E-4,6.842501236E-2
1.183623146E1,-1.282815821E-2,6.349908561E-2,-6.108670495E-4,6.478478737E-2
1.183867729E1,-1.099556312E-2,6.166649610E-2,1.832591835E-3,6.266592010E-2
1.184112229E1,-9.162969887E-3,5.861216411E-2,6.108623929E-4,5.932721932E-2
1.184356651E1,-6.719510537E-3,5.494697765E-2,-1.832596492E-3,5.538664626E-2
1.184601151E1,-4.886916373E-3,5.311438069E-2,-2.443461679E-3,5.339466165E-2
1.184845734E1,-2.443457488E-3,4.761660472E-2,-2.443461679E-3,4.774182688E-2
1.185090234E1,1.221730839E-3,4.517314211E-2,-3.665191121E-3,4.533805267E-2
1.185334656E1,3.665189724E-3,4.211882129E-2,-6.108650006E-3,4.271702620E-2
1.185579162E1,5.497783888E-3,3.845363483E-2,-7.330379449E-3,3.953026843E-2
1.185823740E1,9.162971750E-3,3.295585141E-2,-7.941243239E-3,3.511568791E-2
1.186068240E1,1.160643063E-2,2.929066122E-2,-1.099556778E-2,3.336996520E-2
1.186312667E1,1.404989138E-2,2.501460537E-2,-1.221729722E-2,3.118320511E-2
1.186557167E1,1.588248461E-2,2.257115021E-2,-1.527161989E-2,3.154255084E-2
1.186801745E1,1.771507785E-2,1.707336679E-2,-1.588248461E-2,2.928441828E-2
1.187046250E1,2.015853673E-2,1.462990697E-2,-1.710421592E-2,3.021514494E-2
1.187290672E1,2.260199562E-2,1.157558244E-2,-1.954767480E-2,3.204615273E-2
1.187535172E1,2.260199562E-2,5.466933362E-3,-1.954767480E-2,3.037843242E-2
1.187779755E1,2.382372692E-2,-3.084616037E-5,-2.138026804E-2,3.201072910E-2
1.188024255E1,2.504545450E-2,-2.474304987E-3,-2.199113369E-2,3.342165372E-2
1.188268677E1,2.687805146E-2,-3.696036292E-3,-2.260199562E-2,3.531204526E-2
1.188513177E1,2.687805146E-2,-5.528629757E-3,-2.382372692E-2,3.633958395E-2
1.188757760E1,2.932151034E-2,-9.804681875E-3,-2.626718581E-2,4.056904985E-2
1.189002260E1,3.054323792E-2,-1.285900641E-2,-2.809977904E-2,4.344929241E-2
1.189246682E1,3.176496923E-2,-1.530246530E-2,-2.932151034E-2,4.585771127E-2
1.189491182E1,3.298669681E-2,-1.835678890E-2,-2.932151034E-2,4.780005057E-2
1.189735766E1,3.420842811E-2,-2.080024779E-2,-3.298669681E-2,5.187474365E-2
1.189980266E1,3.543015569E-2,-2.385457046E-2,-3.481929004E-2,5.510643722E-2
1.190224688E1,3.481929004E-2,-2.507629991E-2,-3.604102135E-2,5.603712159E-2
1.190469193E1,3.543015569E-2,-2.690889314E-2,-3.787361458E-2,5.842769158E-2
1.190713771E1,3.543015569E-2,-2.935235202E-2,-3.848448023E-2,5.998259515E-2
1.190958276E1,3.420842811E-2,-3.118494712E-2,-4.092793912E-2,6.178845913E-2
1.191202698E1,3.420842811E-2,-3.301754221E-2,-4.214966670E-2,6.353714701E-2
1.191447198E1,3.481929004E-2,-3.485013545E-2,-4.214966670E-2,6.483447619E-2
1.191691781E1,3.115410358E-2,-3.362840414E-2,-4.459312558E-2,6.395306548E-2
1.191936281E1,2.932151034E-2,-3.423926979E-2,-4.581485689E-2,6.427347568E-2
1.192180703E1,2.809977904E-2,-3.362840414E-2,-4.764745012E-2,6.473597647E-2
1.192425203E1,2.687805146E-2,-3.362840414E-2,-4.825831577E-2,6.466965483E-2
1.192669787E1,2.504545450E-2,-3.240667656E-2,-5.131264031E-2,6.565405191E-2
1.192914287E1,2.504545450E-2,-2.996321768E-2,-5.131264031E-2,6.448299202E-2
1.193158708E1,2.321286127E-2,-2.751975879E-2,-5.253436789E-2,6.368699916E-2
1.193403214E1,2.382372692E-2,-2.446543425E-2,-5.070177466E-2,6.112934967E-2
1.193647792E1,2.260199562E-2,-2.263284102E-2,-5.070177466E-2,5.994802459E-2
1.193892292E1,2.260199562E-2,-2.202197537E-2,-5.131264031E-2,6.023956059E-2
1.194136714E1,2.321286127E-2,-1.835678890E-2,-4.886917770E-2,5.713147255E-2
1.194381219E1,2.199113369E-2,-1.652419381E-2,-4.886917770E-2,5.607901097E-2
1.194625797E1,2.138026804E-2,-1.469159964E-2,-4.581485689E-2,5.264940715E-2
1.194870302E1,2.015853673E-2,-1.285900641E-2,-4.398225993E-2,5.006156048E-2
1.195114724E1,1.954767480E-2,-1.224814076E-2,-4.031707346E-2,4.644991878E-2
1.195359224E1,1.710421406E-2,-1.224814076E-2,-3.726274893E-2,4.279116203E-2
1.195603807E1,1.588248461E-2,-1.163727697E-2,-3.298669681E-2,3.841616456E-2
1.195848307E1,1.527161896E-2,-9.804681875E-3,-2.871064469E-2,3.396550089E-2
1.196092729E1,1.466075517E-2,-9.804681875E-3,-2.565632015E-2,3.113384481E-2
1.196337229E1,1.343902573E-2,-9.193818085E-3,-2.199113369E-2,2.736318082E-2
1.196581812E1,1.221729629E-2,-9.804681875E-3,-1.893680915E-2,2.457634749E-2
1.196826312E1,1.221729629E-2,-6.750359200E-3,-1.588248461E-2,2.114433720E-2
1.197070734E1,1.343902573E-2,-6.750359200E-3,-1.160643157E-2,1.899694753E-2
1.197315234E1,1.343902573E-2,-5.528629757E-3,-1.099556778E-2,1.822294351E-2
1.197559818E1,1.282816008E-2,-3.085170640E-3,-9.162972681E-3,1.606362466E-2
1.197804318E1,1.282816008E-2,-1.252577407E-3,-6.719513796E-3,1.453556008E-2
1.198048740E1,1.221729629E-2,5.800157669E-4,-6.719513796E-3,1.395530768E-2
1.198293245E1,1.221729629E-2,3.634340363E-3,-6.719513796E-3,1.440911601E-2
1.198537823E1,9.773837402E-3,3.023478435E-3,-5.497784354E-3,1.161442862E-2
1.198782328E1,1.038470119E-2,6.077799015E-3,-5.497784354E-3,1.322903218E-2
1.199026750E1,9.773837402E-3,6.688664667E-3,-4.886920564E-3,1.281203049E-2
1.199271250E1,9.773837402E-3,7.299530320E-3,-3.665191121E-3,1.273752984E-2
1.199515828E1,9.773837402E-3,7.299530320E-3,-5.497784354E-3,1.338045863E-2
1.199760333E1,9.162971750E-3,9.132123552E-3,-4.886920564E-3,1.382887286E-2
1.200004755E1,9.773837402E-3,9.132123552E-3,-3.665191121E-3,1.386928996E-2
1.200249255E1,9.162971750E-3,8.521257900E-3,-4.886920564E-3,1.343331233E-2
1.200493839E1,8.552107960E-3,7.910395972E-3,-4.276054911E-3,1.240957536E-2
1.200738339E1,6.719513331E-3,6.688664667E-3,-3.665191121E-3,1.016482761E-2
1.200982760E1,7.330378052E-3,6.688664667E-3,-4.886920564E-3,1.106140452E-2
1.201227260E1,6.719513331E-3,5.466933362E-3,-4.886920564E-3,9.945914356E-3
1.201471844E1,5.497783888E-3,4.245205782E-3,-4.276054911E-3,8.156717809E-3
1.201716344E1,6.108648609E-3,3.634340363E-3,-3.054325469E-3,7.736467009E-3
1.201960766E1,6.108648609E-3,3.023478435E-3,-2.443461679E-3,7.240684682E-3
1.202205271E1,7.941242307E-3,2.412612783E-3,-1.832596492E-3,8.499555266E-3
1.202449849E1,6.108648609E-3,2.412612783E-3,-1.221731771E-3,6.680487766E-3
1.202694354E1,6.719513331E-3,2.412612783E-3,-1.832596492E-3,7.370954466E-3
1.202938776E1,8.552107960E-3,-6.417118129E-4,-1.221731771E-3,8.662734737E-3
1.203183276E1,6.719513331E-3,-6.417118129E-4,-6.108670495E-4,6.777670101E-3
1.203427854E1,7.330378052E-3,-1.252577407E-3,-2.443461679E-3,7.827764529E-3
1.203672359E1,6.719513331E-3,-3.085170640E-3,-1.832596492E-3,7.617647089E-3
1.203916781E1,6.719513331E-3,-1.863441197E-3,-6.108670495E-4,6.999816501E-3
1.204161281E1,6.719513331E-3,-2.474304987E-3,-2.443461679E-3,7.566012790E-3
1.204405865E1,7.941242307E-3,-1.863441197E-3,-1.832596492E-3,8.360272267E-3
1.204650365E1,6.719513331E-3,-1.863441197E-3,-4.276054911E-3,8.179787167E-3
1.204894786E1,5.497783888E-3,-6.417118129E-4,-5.497784354E-3,7.801477715E-3
1.205139286E1,6.108648609E-3,-3.084616037E-5,-5.497784354E-3,8.218404475E-3
1.205383870E1,8.552107960E-3,5.800157669E-4,-4.886920564E-3,9.866963132E-3
1.205628370E1,8.552107960E-3,-1.252577407E-3,-5.497784354E-3,1.024368750E-2
1.205872792E1,6.719513331E-3,5.800157669E-4,-5.497784354E-3,8.701374058E-3
1.206117297E1,6.108648609E-3,-6.417118129E-4,-7.941243239E-3,1.003945845E-2
1.206361875E1,5.497783888E-3,-3.085170640E-3,-6.719513796E-3,9.213890124E-3
1.206606375E1,4.886919167E-3,-1.252577407E-3,-7.941243239E-3,9.408202447E-3
1.206850802E1,3.665189724E-3,-3.085170640E-3,-9.162972681E-3,1.033982408E-2
1.207095302E1,4.886919167E-3,-2.474304987E-3,-9.773838334E-3,1.120410996E-2
1.207339880E1,3.665189724E-3,-2.474304987E-3,-9.773838334E-3,1.072770789E-2
1.207584385E1,3.665189724E-3,-4.306900315E-3,-9.773838334E-3,1.129207341E-2
1.207828807E1,4.886919167E-3,-2.474304987E-3,-8.552108891E-3,1.015592096E-2
1.208073307E1,6.108648609E-3,-3.085170640E-3,-1.038470212E-2,1.243687677E-2
1.208317891E1,6.108648609E-3,-3.085170640E-3,-1.038470212E-2,1.243687677E-2
1.208562391E1,6.719513331E-3,-1.863441197E-3,-9.773838334E-3,1.200633950E-2
1.208806813E1,7.330378052E-3,-3.696036292E-3,-9.773838334E-3,1.276413109E-2
1.209051313E1,7.330378052E-3,-4.917764105E-3,-9.773838334E-3,1.316991883E-2
1.209295896E1,7.330378052E-3,-4.917764105E-3,-9.773838334E-3,1.316991883E-2
1.209540396E1,7.941242307E-3,-7.972088642E-3,-9.773838334E-3,1.490454436E-2
1.209784818E1,9.773837402E-3,-8.582954295E-3,-1.099556778E-2,1.703224920E-2
1.210029318E1,9.162971750E-3,-9.804681875E-3,-1.099556778E-2,1.734918870E-2
1.210273901E1,1.038470119E-2,-1.102641318E-2,-1.099556778E-2,1.871700610E-2
1.210518401E1,1.038470119E-2,-1.163727697E-2,-1.038470212E-2,1.873793671E-2
1.210762823E1,1.038470119E-2,-1.285900641E-2,-1.221729722E-2,2.055379323E-2
1.211007328E1,1.038470119E-2,-1.408073585E-2,-1.099556778E-2,2.066426025E-2
1.211251906E1,1.099556684E-2,-1.591333002E-2,-1.099556778E-2,2.224947355E-2
1.211496412E1,9.773837402E-3,-1.408073585E-2,-9.773838334E-3,1.973126797E-2
1.211740833E1,1.038470119E-2,-1.285900641E-2,-1.038470212E-2,1.952019731E-2
1.211985333E1,1.099556684E-2,-1.408073585E-2,-1.038470212E-2,2.066426023E-2
1.212229917E1,9.773837402E-3,-1.163727697E-2,-1.099556778E-2,1.875784166E-2
1.212474417E1,9.773837402E-3,-1.163727697E-2,-9.773838334E-3,1.806881370E-2
1.212718839E1,9.773837402E-3,-1.041554753E-2,-9.773838334E-3,1.730720785E-2
1.212963339E1,9.773837402E-3,-1.102641318E-2,-9.773838334E-3,1.768156104E-2
1.213207922E1,1.099556684E-2,-9.193818085E-3,-8.552108891E-3,1.669033696E-2
1.213452422E1,1.221729629E-2,-8.582954295E-3,-8.552108891E-3,1.720662662E-2
1.213696844E1,1.221729629E-2,-9.193818085E-3,-7.330379449E-3,1.695650561E-2
1.213941344E1,1.160643063E-2,-7.361222990E-3,-7.941243239E-3,1.587325361E-2
1.214185927E1,1.160643063E-2,-6.750359200E-3,-7.330379449E-3,1.529741953E-2
1.214430427E1,1.160643063E-2,-7.972088642E-3,-7.330379449E-3,1.587444148E-2
1.214674849E1,1.160643063E-2,-7.972088642E-3,-5.497784354E-3,1.511585466E-2
1.214919354E1,1.099556684E-2,-8.582954295E-3,-6.719513796E-3,1.548294095E-2
1.215163932E1,1.099556684E-2,-7.972088642E-3,-6.108650006E-3,1.489202110E-2
1.215408438E1,1.221729629E-2,-6.139495410E-3,-6.108650006E-3,1.497569155E-2
1.215652859E1,1.099556684E-2,-6.750359200E-3,-5.497784354E-3,1.402481630E-2
1.215897359E1,1.282816008E-2,-7.361222990E-3,-6.108650006E-3,1.600202799E-2
1.216141938E1,1.282816008E-2,-5.528629757E-3,-6.719513796E-3,1.550094525E-2
1.216386443E1,1.221729629E-2,-4.917764105E-3,-7.941243239E-3,1.537888411E-2
1.216630865E1,1.221729629E-2,-3.696036292E-3,-6.719513796E-3,1.442480081E-2
1.216875365E1,1.160643063E-2,-1.863441197E-3,-6.719513796E-3,1.354007056E-2
1.217119948E1,1.038470119E-2,-1.252577407E-3,-6.719513796E-3,1.243233022E-2
1.217364448E1,9.773837402E-3,-1.252577407E-3,-8.552108891E-3,1.304742941E-2
1.217608870E1,9.773837402E-3,-1.863441197E-3,-7.330379449E-3,1.235859108E-2
1.217853370E1,9.773837402E-3,-2.474304987E-3,-6.108650006E-3,1.178837086E-2
1.218097953E1,7.941242307E-3,-3.085170640E-3,-6.108650006E-3,1.048318712E-2
1.218342453E1,7.941242307E-3,-1.863441197E-3,-5.497784354E-3,9.836736008E-3
1.218586875E1,1.099556684E-2,-2.474304987E-3,-6.108650006E-3,1.281952730E-2
1.218831380E1,6.108648609E-3,-6.139495410E-3,-6.719513796E-3,1.096179079E-2
1.219075958E1,9.162971750E-3,-3.085170640E-3,-4.886920564E-3,1.083329690E-2
1.219320464E1,7.941242307E-3,-6.139495410E-3,-4.276054911E-3,1.091060855E-2
1.219564885E1,7.941242307E-3,-4.917764105E-3,-6.108650006E-3,1.116079469E-2
1.219809385E1,9.162971750E-3,-6.139495410E-3,-4.886920564E-3,1.206380735E-2
1.220053964E1,6.719513331E-3,-7.361222990E-3,-4.886920564E-3,1.110051602E-2
1.220298469E1,1.160643063E-2,-6.750359200E-3,-4.276054911E-3,1.409117550E-2
1.220542891E1,8.552107960E-3,-8.582954295E-3,-3.054325469E-3,1.249538151E-2
1.220787391E1,1.160643063E-2,-6.750359200E-3,-3.054325469E-3,1.376973077E-2
1.221031974E1,8.552107960E-3,-9.804681875E-3,-4.886920564E-3,1.389792538E-2
1.221276474E1,1.160643063E-2,-7.361222990E-3,-4.276054911E-3,1.439380011E-2
1.221520896E1,9.773837402E-3,-1.163727697E-2,-4.276054911E-3,1.578729738E-2
1.221765396E1,1.099556684E-2,-1.102641318E-2,-4.886920564E-3,1.632073131E-2
1.222009979E1,1.099556684E-2,-1.224814076E-2,-3.665191121E-3,1.686277167E-2
1.222254479E1,9.773837402E-3,-1.408073585E-2,-3.665191121E-3,1.752793900E-2
1.222498901E1,1.404989138E-2,-1.469159964E-2,-3.665191121E-3,2.065614131E-2
1.222743406E1,1.038470119E-2,-1.652419381E-2,-3.054325469E-3,1.975398451E-2
1.222987984E1,1.282816008E-2,-1.469159964E-2,-2.443461679E-3,1.965643142E-2
1.223232490E1,1.160643063E-2,-1.896765269E-2,-4.276054911E-3,2.264433100E-2
1.223476912E1,1.466075517E-2,-1.652419381E-2,-2.443461679E-3,2.222514855E-2
1.223721412E1,1.282816008E-2,-1.896765269E-2,-2.443461679E-3,2.302833135E-2
1.223965995E1,1.466075517E-2,-1.774592325E-2,-1.832596492E-3,2.309142577E-2
1.224210495E1,1.588248461E-2,-2.080024779E-2,-1.832596492E-3,2.623474863E-2
1.224454917E1,1.343902573E-2,-2.202197537E-2,-1.832596492E-3,2.586374338E-2
1.224699417E1,1.649335027E-2,-2.080024779E-2,-2.328306437E-9,2.654582662E-2
1.224944000E1,1.343902573E-2,-2.507629991E-2,-1.221731771E-3,2.847667217E-2
1.225188500E1,1.771507785E-2,-2.385457046E-2,-1.221731771E-3,2.973814291E-2
1.225432922E1,1.466075517E-2,-2.629802935E-2,-1.832596492E-3,3.016425865E-2
1.225677422E1,1.710421406E-2,-2.446543425E-2,-2.443461679E-3,2.995132913E-2
