"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.707291943E1,3.690047979E0,8.109697342E0,4.780369759E0,1.011116116E1
1.707532391E1,3.690047979E0,8.114485741E0,4.780369759E0,1.011500212E1
1.707772932E1,3.697230339E0,8.088150978E0,4.811493397E0,1.011128909E1
1.708013448E1,3.694836140E0,8.064209938E0,4.825858116E0,1.009812867E1
1.708253927E1,3.658924580E0,8.052239418E0,4.852192879E0,1.008811501E1
1.708494443E1,3.666106939E0,8.035480499E0,4.852192879E0,1.007735395E1
1.708734959E1,3.670895100E0,7.997175694E0,4.861769199E0,1.005321290E1
1.708975516E1,3.632589579E0,7.999569416E0,4.816281319E0,1.001925065E1
1.709216016E1,3.644560099E0,7.978023052E0,4.852192879E0,1.002374410E1
1.709456469E1,3.654136419E0,7.968446255E0,4.811493397E0,9.999965870E0
1.709697011E1,3.666106939E0,7.956475735E0,4.797128201E0,9.987906947E0
1.709937521E1,3.678077459E0,7.949293613E0,4.754034996E0,9.965960641E0
1.710178000E1,3.718777180E0,7.944505215E0,4.751640797E0,9.976099292E0
1.710418542E1,3.735535860E0,7.949293613E0,4.667847157E0,9.946571982E0
1.710659078E1,3.754688740E0,7.980416775E0,4.639117718E0,9.965247244E0
1.710899641E1,3.776235580E0,7.966052532E0,4.598418236E0,9.943007512E0
1.711140167E1,3.778629780E0,7.997175694E0,4.555325031E0,9.949062681E0
1.711380641E1,3.792994261E0,8.006752014E0,4.555325031E0,9.962222113E0
1.711621203E1,3.783417940E0,7.997175694E0,4.473925591E0,9.913883224E0
1.711861734E1,3.773841381E0,8.028298378E0,4.430831432E0,9.916033521E0
1.712102240E1,3.759476900E0,8.035480499E0,4.397314072E0,9.901463753E0
1.712342781E1,3.740324259E0,8.064209938E0,4.363796711E0,9.902738471E0
1.712583344E1,3.723565340E0,8.090544701E0,4.323096752E0,9.900051410E0
1.712823964E1,3.685259819E0,8.102515221E0,4.289579868E0,9.880910296E0
1.713064521E1,3.656530619E0,8.116880417E0,4.251274109E0,9.865459716E0
1.713305021E1,3.632589579E0,8.116880417E0,4.239303589E0,9.851454190E0
1.713545573E1,3.618224859E0,8.131244659E0,4.177056789E0,9.831403474E0
1.713786047E1,3.582313776E0,8.140821457E0,4.114810467E0,9.799878120E0
1.714026500E1,3.596678257E0,8.150397301E0,4.095657825E0,9.805074384E0
1.714267037E1,3.603860378E0,8.155185699E0,4.054958344E0,9.794771594E0
1.714507552E1,3.623013258E0,8.183915138E0,4.028623104E0,9.814911929E0
1.714748099E1,3.668501139E0,8.205461502E0,3.997499466E0,9.837047374E0
1.714988615E1,3.678077459E0,8.207855225E0,3.971164703E0,9.831952516E0
1.715229094E1,3.749900341E0,8.219825745E0,3.961587906E0,9.865164295E0
1.715469656E1,3.749900341E0,8.248556137E0,3.901735783E0,9.865291330E0
1.715710193E1,3.800176382E0,8.258131981E0,3.901735783E0,9.892503549E0
1.715950688E1,3.814541101E0,8.270102501E0,3.887371063E0,9.902372088E0
1.716191224E1,3.828905582E0,8.289255142E0,3.880188942E0,9.921095453E0
1.716431761E1,3.876787901E0,8.303619385E0,3.884976864E0,9.953523223E0
1.716672302E1,3.883970022E0,8.306014061E0,3.875400543E0,9.954587992E0
1.716912823E1,3.867211580E0,8.306014061E0,3.856247902E0,9.940615819E0
1.717153328E1,3.850452662E0,8.303619385E0,3.868218422E0,9.936759751E0
1.717393912E1,3.879182100E0,8.306014061E0,3.837095261E0,9.937868151E0
1.717634464E1,3.828905582E0,8.313196182E0,3.810760021E0,9.914214072E0
1.717874974E1,3.797782421E0,8.262920380E0,4.098052025E0,9.974619537E0
1.718115511E1,3.785811901E0,8.291648865E0,3.595291138E0,9.798465748E0
1.718356011E1,3.745112181E0,8.279678345E0,3.714995861E0,9.817338386E0
1.718596584E1,3.699624300E0,8.255737305E0,4.102839947E0,9.933665690E0
1.718837136E1,3.661319017E0,8.270102501E0,3.312787533E0,9.631947548E0
1.719077636E1,3.613436937E0,8.253343582E0,4.126780987E0,9.909839963E0
1.719318229E1,3.620619059E0,8.272496223E0,3.418127537E0,9.655396004E0
1.719558766E1,3.555978298E0,8.241373062E0,3.628808498E0,9.681604347E0
1.719799245E1,3.522461176E0,8.229402542E0,3.820336342E0,9.732716409E0
1.720039781E1,3.536825657E0,8.241373062E0,3.164353371E0,9.510126073E0
1.720280307E1,3.503308535E0,8.229402542E0,3.932858944E0,9.770548417E0
1.720520854E1,3.551190138E0,8.270102501E0,3.181111813E0,9.545942548E0
1.720761365E1,3.512884617E0,8.238979340E0,3.492344856E0,9.613407902E0
1.721001823E1,3.544008017E0,8.277284622E0,3.549803257E0,9.678560673E0
1.721242339E1,3.563160658E0,8.274890900E0,2.991978168E0,9.493253743E0
1.721482807E1,3.551190138E0,8.267707825E0,3.729360580E0,9.740332356E0
1.721723250E1,3.570343256E0,8.332348824E0,2.960855007E0,9.536354139E0
1.721963740E1,3.520066977E0,8.320378304E0,3.384610653E0,9.647546626E0
1.722204245E1,3.546402216E0,8.334742546E0,3.339122295E0,9.653737084E0
1.722444776E1,3.505702496E0,8.344319344E0,2.889031887E0,9.500743157E0
1.722685261E1,3.460214376E0,8.322772980E0,3.626414299E0,9.715581005E0
1.722925734E1,3.474579096E0,8.370655060E0,2.829179287E0,9.494462674E0
1.723166287E1,3.383603334E0,8.344319344E0,3.387004375E0,9.620199347E0
1.723406823E1,3.374027014E0,8.377836227E0,3.296028614E0,9.614364397E0
1.723647307E1,3.335721493E0,8.356289864E0,2.970431328E0,9.475129574E0
1.723887818E1,3.318962574E0,8.351501465E0,3.693449020E0,9.716205790E0
1.724128360E1,3.302203894E0,8.373048782E0,2.936913967E0,9.467732575E0
1.724368917E1,3.235169172E0,8.344319344E0,3.631202698E0,9.658137394E0
1.724609401E1,3.213622332E0,8.368260384E0,3.403763294E0,9.588574185E0
1.724849849E1,3.172922611E0,8.377836227E0,3.231388092E0,9.523520712E0
1.725090380E1,3.151375771E0,8.341925621E0,3.851459980E0,9.713528519E0
1.725330896E1,3.158558130E0,8.406565666E0,3.133230209E0,9.511254770E0
1.725571370E1,3.127434969E0,8.373048782E0,3.863430023E0,9.737293615E0
1.725811849E1,3.158558130E0,8.408959389E0,3.525862217E0,9.649807865E0
1.726052323E1,3.141799450E0,8.375442505E0,3.485162735E0,9.600276049E0
1.726292844E1,3.144193411E0,8.401777267E0,4.035805225E0,9.836845901E0
1.726533344E1,3.180104971E0,8.406565666E0,3.272087574E0,9.565038997E0
1.726773807E1,3.204046011E0,8.368260384E0,4.052563667E0,9.834478378E0
1.727014323E1,3.268686771E0,8.389807701E0,3.580926418E0,9.690006217E0
1.727254802E1,3.261504412E0,8.363471985E0,3.612049580E0,9.676361756E0
1.727495235E1,3.287839413E0,8.344319344E0,3.940041542E0,9.795993092E0
1.727735724E1,3.306992054E0,8.317984581E0,3.770060539E0,9.712796734E0
1.727976214E1,3.280657053E0,8.286861420E0,3.556985378E0,9.596193405E0
1.728216729E1,3.266292334E0,8.258131981E0,3.602473736E0,9.583487175E0
1.728457224E1,3.242351532E0,8.229402542E0,3.549803257E0,9.530845336E0
1.728697693E1,3.249533892E0,8.217432022E0,3.552197456E0,9.523852494E0
1.728938229E1,3.251927853E0,8.212644577E0,3.504315376E0,9.502778118E0
1.729178734E1,3.302203894E0,8.217432022E0,3.442068577E0,9.501503864E0
1.729419177E1,3.359662533E0,8.210249901E0,3.415733814E0,9.505933582E0
1.729659656E1,3.371632814E0,8.215038300E0,3.360669613E0,9.494675473E0
1.729900167E1,3.445849895E0,8.224615097E0,3.363063335E0,9.530391912E0
1.730140714E1,3.486549616E0,8.248556137E0,3.329546452E0,9.554087405E0
1.730381229E1,3.551190138E0,8.272496223E0,3.346304893E0,9.604316821E0
1.730621719E1,3.582313776E0,8.282073021E0,3.336728573E0,9.620782873E0
1.730862276E1,3.575131178E0,8.315589905E0,3.348699093E0,9.651133820E0
1.731102792E1,3.589495897E0,8.341925621E0,3.391792774E0,9.694145764E0
1.731343281E1,3.577525377E0,8.356289864E0,3.408551693E0,9.707960278E0
1.731583807E1,3.584707737E0,8.375442505E0,3.427704334E0,9.733823694E0
1.731824318E1,3.565554857E0,8.385018349E0,3.432492733E0,9.736720213E0
1.732064875E1,3.551190138E0,8.411354065E0,3.463615894E0,9.765165829E0
1.732305386E1,3.527249098E0,8.399383545E0,3.487556934E0,9.754700585E0
1.732545844E1,3.512884617E0,8.418537140E0,3.494739056E0,9.768588791E0
1.732786412E1,3.479367495E0,8.401777267E0,3.533044338E0,9.755934692E0
1.733026927E1,3.431485415E0,8.406565666E0,3.590503216E0,9.764074549E0
1.733267375E1,3.412332773E0,8.413748741E0,3.614443779E0,9.772378762E0
1.733507865E1,3.376421213E0,8.394596100E0,3.662325859E0,9.761254765E0
1.733748344E1,3.321356773E0,8.382624626E0,3.691054821E0,9.742879047E0
1.733988875E1,3.271080732E0,8.356289864E0,3.748513699E0,9.725168605E0
1.734229370E1,3.225592852E0,8.327560425E0,3.774848461E0,9.695472798E0
1.734469828E1,3.192075491E0,8.315589905E0,3.803577900E0,9.685328402E0
1.734710370E1,3.180104971E0,8.289255142E0,3.849065781E0,9.676782824E0
1.734950875E1,3.151375771E0,8.258131981E0,3.892159462E0,9.657992459E0
1.735191360E1,3.108281851E0,8.243766785E0,3.870612621E0,9.623032211E0
1.735431886E1,3.115464449E0,8.210249901E0,3.901735783E0,9.609259299E0
1.735672380E1,3.077158689E0,8.181520462E0,3.899341583E0,9.571366018E0
1.735912906E1,3.096311331E0,8.176733017E0,3.920888424E0,9.582247791E0
1.736153396E1,3.079552889E0,8.159974098E0,3.889765263E0,9.549821835E0
1.736393844E1,3.105887890E0,8.152791977E0,3.892159462E0,9.553191188E0
1.736634370E1,3.146587610E0,8.121667862E0,3.853853703E0,9.524426009E0
1.736874870E1,3.160952091E0,8.102515221E0,3.865824223E0,9.517718631E0
1.737115339E1,3.175316572E0,8.109697342E0,3.851459980E0,9.522792148E0
1.737355854E1,3.199257612E0,8.124062538E0,3.786818981E0,9.517123483E0
1.737596380E1,3.199257612E0,8.119274139E0,3.794001102E0,9.515897550E0
1.737836938E1,3.194469690E0,8.088150978E0,3.731754780E0,9.463023649E0
1.738077464E1,3.201651812E0,8.112092018E0,3.676690578E0,9.464389301E0
1.738317958E1,3.189681530E0,8.088150978E0,3.597685337E0,9.409335486E0
1.738558495E1,3.201651812E0,8.092939377E0,3.537832737E0,9.394812534E0
1.738798990E1,3.177711010E0,8.114485741E0,3.470798016E0,9.380253992E0
1.739039469E1,3.192075491E0,8.128850937E0,3.408551693E0,9.374742030E0
1.739280005E1,3.225592852E0,8.157579422E0,3.365457535E0,9.395576389E0
1.739520537E1,3.220804691E0,8.188703537E0,3.293634892E0,9.395556358E0
1.739761104E1,3.235169172E0,8.227008820E0,3.231388092E0,9.412325042E0
1.740001625E1,3.259110212E0,8.260525703E0,3.181111813E0,9.432791561E0
1.740242104E1,3.268686771E0,8.294043541E0,3.102106571E0,9.439202119E0
1.740482646E1,3.263898373E0,8.308407784E0,3.039860249E0,9.429921676E0
1.740723162E1,3.263898373E0,8.344319344E0,3.011130810E0,9.452386294E0
1.740963656E1,3.268686771E0,8.370655060E0,2.924943447E0,9.450263145E0
1.741204214E1,3.249533892E0,8.396989822E0,2.848332405E0,9.443617214E0
1.741444761E1,3.266292334E0,8.423324585E0,2.788479805E0,9.454981877E0
1.741685307E1,3.330933094E0,8.452054024E0,2.719050884E0,9.482909375E0
1.741925834E1,3.359662533E0,8.475995064E0,2.702292442E0,9.509585117E0
1.742166354E1,3.400362253E0,8.485571861E0,2.663986683E0,9.521776006E0
1.742406958E1,3.431485415E0,8.468812943E0,2.647227764E0,9.513343242E0
1.742647537E1,3.462608576E0,8.497541428E0,2.652016163E0,9.551495076E0
1.742888047E1,3.481761456E0,8.485571861E0,2.637651920E0,9.543835723E0
1.743128584E1,3.515278578E0,8.471206665E0,2.697504044E0,9.560076041E0
1.743369125E1,3.522461176E0,8.442477226E0,2.719050884E0,9.543395211E0
1.743609703E1,3.512884617E0,8.428112984E0,2.795662403E0,9.549302334E0
1.743850234E1,3.520066977E0,8.418537140E0,2.865090847E0,9.564067370E0
1.744090740E1,3.522461176E0,8.396989822E0,2.953672886E0,9.572949093E0
1.744331334E1,3.536825657E0,8.382624626E0,3.030283928E0,9.589585603E0
1.744571901E1,3.555978298E0,8.368260384E0,3.106894970E0,9.608619040E0
1.744812422E1,3.548796177E0,8.341925621E0,3.185900211E0,9.608935296E0
1.745052948E1,3.555978298E0,8.325166702E0,3.291240692E0,9.632530694E0
1.745293458E1,3.579919338E0,8.315589905E0,3.396581173E0,9.669623653E0
1.745533995E1,3.596678257E0,8.282073021E0,3.475586414E0,9.675150073E0
1.745774495E1,3.625407457E0,8.260525703E0,3.537832737E0,9.690001270E0
1.746014953E1,3.630195379E0,8.219825745E0,3.612049580E0,9.684562764E0
1.746255479E1,3.649348497E0,8.231796265E0,3.643173218E0,9.713543395E0
1.746495974E1,3.668501139E0,8.212644577E0,3.738936901E0,9.740897325E0
1.746736432E1,3.668501139E0,8.224615097E0,3.777242661E0,9.765744018E0
1.746976938E1,3.687654018E0,8.212644577E0,3.794001102E0,9.769379073E0
1.747217432E1,3.678077459E0,8.198279381E0,3.810760021E0,9.760221849E0
1.747457948E1,3.673289299E0,8.198279381E0,3.832306862E0,9.766852869E0
1.747698438E1,3.678077459E0,8.200674057E0,3.817942142E0,9.765039221E0
1.747938896E1,3.678077459E0,8.200674057E0,3.834701061E0,9.771603810E0
1.748179448E1,3.685259819E0,8.200674057E0,3.844277382E0,9.778070541E0
1.748419969E1,3.697230339E0,8.210249901E0,3.846671581E0,9.791557479E0
1.748660453E1,3.685259819E0,8.224615097E0,3.849065781E0,9.800037796E0
1.748900979E1,3.699624300E0,8.207855225E0,3.810760021E0,9.776400119E0
1.749141490E1,3.680471659E0,8.210249901E0,3.784424782E0,9.760939811E0
1.749382016E1,3.678077459E0,8.207855225E0,3.750907421E0,9.745072994E0
1.749622505E1,3.670895100E0,8.219825745E0,3.729360580E0,9.744184750E0
1.749862958E1,3.670895100E0,8.198279381E0,3.643173218E0,9.693294937E0
1.750103505E1,3.663712978E0,8.217432022E0,3.604867458E0,9.692473947E0
1.750344026E1,3.706806660E0,8.236585617E0,3.595291138E0,9.721516168E0
1.750584516E1,3.725959301E0,8.205461502E0,3.549803257E0,9.685735612E0
1.750825057E1,3.759476900E0,8.250949860E0,3.504315376E0,9.720702979E0
1.751065584E1,3.752294779E0,8.270102501E0,3.425310135E0,9.706032197E0
1.751306130E1,3.769053221E0,8.267707825E0,3.358275414E0,9.687041272E0
1.751546636E1,3.790600061E0,8.277284622E0,3.260117054E0,9.670080287E0
1.751787125E1,3.800176382E0,8.289255142E0,3.209841251E0,9.667273256E0
1.752027703E1,3.797782421E0,8.303619385E0,3.128441811E0,9.651963239E0
1.752268240E1,3.831300020E0,8.303619385E0,3.056619167E0,9.642192462E0
1.752508714E1,3.845664263E0,8.322772980E0,3.003948689E0,9.647869787E0
1.752749229E1,3.876787901E0,8.327560425E0,2.956066608E0,9.649667189E0
1.752989745E1,3.900728464E0,8.334742546E0,2.968037128E0,9.669170608E0
1.753230297E1,3.905516863E0,8.346714020E0,2.944096088E0,9.674109710E0
1.753470818E1,3.958187342E0,8.382624626E0,2.975219727E0,9.735891078E0
1.753711292E1,3.953398943E0,8.392201424E0,3.001554966E0,9.750268722E0
1.753951849E1,3.982128382E0,8.396989822E0,3.051830769E0,9.781638695E0
1.754192391E1,4.001281261E0,8.418537140E0,3.130836010E0,9.832810048E0
1.754432896E1,4.006069183E0,8.418537140E0,3.161959171E0,9.844711457E0
1.754673422E1,4.044374466E0,8.420930862E0,3.260117054E0,9.894311730E0
1.754913932E1,4.041980743E0,8.430506706E0,3.298422813E0,9.914163843E0
1.755154469E1,4.046769142E0,8.432900429E0,3.363063335E0,9.939836273E0
1.755394974E1,4.044374466E0,8.413748741E0,3.401369095E0,9.935665273E0
1.755635448E1,4.032403946E0,8.401777267E0,3.422915936E0,9.928066092E0
1.755876005E1,3.986916304E0,8.375442505E0,3.434886456E0,9.891510690E0
1.756116521E1,3.965369463E0,8.401777267E0,3.458827496E0,9.913501091E0
1.756357000E1,3.943822622E0,8.387413025E0,3.501921177E0,9.907869905E0
1.756597537E1,3.905516863E0,8.370655060E0,3.513891697E0,9.882730541E0
1.756838068E1,3.881575823E0,8.351501465E0,3.533044338E0,9.863904393E0
1.757078646E1,3.869605303E0,8.332348824E0,3.559379578E0,9.852464925E0
1.757319198E1,3.845664263E0,8.298831940E0,3.573744297E0,9.819948752E0
1.757559724E1,3.800176382E0,8.303619385E0,3.549803257E0,9.797578200E0
1.757800302E1,3.783417940E0,8.294043541E0,3.525862217E0,9.774308873E0
1.758040839E1,3.778629780E0,8.265314102E0,3.511497974E0,9.742898862E0
1.758281386E1,3.783417940E0,8.246161461E0,3.485162735E0,9.719042619E0
1.758521958E1,3.816935062E0,8.248556137E0,3.463615894E0,9.726474525E0
1.758762469E1,3.828905582E0,8.238979340E0,3.413339615E0,9.705265882E0
1.759003000E1,3.867211580E0,8.212644577E0,3.391792774E0,9.690568331E0
1.759243511E1,3.900728464E0,8.236585617E0,3.375033855E0,9.718429848E0
1.759484016E1,3.936640024E0,8.243766785E0,3.339122295E0,9.726590522E0
1.759724599E1,3.970157862E0,8.236585617E0,3.298422813E0,9.720241207E0
1.759965141E1,4.020433903E0,8.231796265E0,3.286452293E0,9.732786199E0
1.760205630E1,4.063527584E0,8.246161461E0,3.312787533E0,9.771693635E0
1.760446130E1,4.113803864E0,8.212644577E0,3.348699093E0,9.776742750E0
1.760686641E1,4.190414429E0,8.234190941E0,3.346304893E0,9.826455616E0
1.760927188E1,4.240691185E0,8.219825745E0,3.298422813E0,9.819806009E0
1.761167688E1,4.331666470E0,8.234190941E0,3.394186974E0,9.903824517E0
1.761408182E1,4.432218552E0,8.231796265E0,3.406157017E0,9.950323445E0
1.761648761E1,4.527982712E0,8.203067780E0,3.396581173E0,9.966429255E0
1.761889297E1,4.604594231E0,8.200674057E0,3.427704334E0,1.001011988E1
1.762129818E1,4.688387871E0,8.174338341E0,3.461221695E0,1.003896627E1
1.762370370E1,4.753028393E0,8.171944618E0,3.537832737E0,1.009396940E1
1.762610891E1,4.786545753E0,8.162367821E0,3.624020100E0,1.013256090E1
1.762851427E1,4.781757355E0,8.159974098E0,3.681478977E0,1.014907228E1
1.763091927E1,4.748239517E0,8.109697342E0,3.681478977E0,1.009288150E1
1.763332396E1,4.741057873E0,8.088150978E0,3.671902180E0,1.006869811E1
1.763572943E1,4.736268997E0,8.066603661E0,3.643173218E0,1.003867769E1
1.763813432E1,4.745845795E0,8.073785782E0,3.645567417E0,1.004983736E1
1.764053901E1,4.736268997E0,8.078574181E0,3.657537937E0,1.005351623E1
1.764294438E1,4.733875275E0,8.085756302E0,3.635990620E0,1.005034616E1
1.764534979E1,4.669234753E0,8.088150978E0,3.664720058E0,1.003245297E1
1.764775542E1,4.592623711E0,8.097726822E0,3.669508457E0,1.000653109E1
1.765016037E1,4.513617992E0,8.092939377E0,3.698237419E0,9.977242863E0
1.765256500E1,4.350819588E0,8.083362579E0,3.748513699E0,9.915731774E0
1.765497047E1,4.214355469E0,8.083362579E0,3.767666340E0,9.863916679E0
1.765737542E1,4.087468624E0,8.083362579E0,3.822730541E0,9.831653937E0
1.765978005E1,3.991704226E0,8.076180458E0,3.834701061E0,9.790981853E0
1.766218516E1,3.922275782E0,8.080968857E0,3.820336342E0,9.761212770E0
1.766459037E1,3.881575823E0,8.088150978E0,3.772454262E0,9.732226275E0
1.766699610E1,3.907911062E0,8.095333099E0,3.674296379E0,9.711160628E0
1.766940110E1,3.955793142E0,8.090544701E0,3.590503216E0,9.695201199E0
1.767180552E1,4.044374466E0,8.126456261E0,3.446856976E0,9.709638468E0
1.767421089E1,4.159291744E0,8.119274139E0,3.305605412E0,9.703058667E0
1.767661594E1,4.283784866E0,8.126456261E0,3.142806530E0,9.709136781E0
1.767902068E1,4.451371670E0,8.148003578E0,3.051830769E0,9.773348612E0
1.768142615E1,4.563894272E0,8.167156219E0,2.941702366E0,9.807404572E0
1.768383162E1,4.674022675E0,8.157579422E0,2.836361885E0,9.820261643E0
1.768623724E1,4.745845795E0,8.174338341E0,2.774115086E0,9.850815912E0
1.768864234E1,4.803304195E0,8.155185699E0,2.723839283E0,9.848760604E0
1.769104698E1,4.851186275E0,8.150397301E0,2.709474564E0,9.864290996E0
1.769345255E1,4.836821556E0,8.133638382E0,2.702292442E0,9.841407447E0
1.769585771E1,4.851186275E0,8.136033058E0,2.764538765E0,9.867710818E0
1.769826245E1,4.820062637E0,8.133638382E0,2.812420845E0,9.864014810E0
1.770066755E1,4.755422115E0,8.102515221E0,2.821997166E0,9.809610614E0
1.770307266E1,4.669234753E0,8.104909897E0,2.901002407E0,9.793218704E0
1.770547797E1,4.635717392E0,8.092939377E0,2.989584446E0,9.794036893E0
1.770788302E1,4.592623711E0,8.097726822E0,3.039860249E0,9.793167136E0
1.771028797E1,4.542346954E0,8.092939377E0,3.104500771E0,9.786036411E0
1.771269328E1,4.518406391E0,8.102515221E0,3.138018131E0,9.793564571E0
1.771509797E1,4.513617992E0,8.100121498E0,3.190688610E0,9.806386158E0
1.771750245E1,4.504041672E0,8.112092018E0,3.188294411E0,9.811098284E0
1.771990724E1,4.472918510E0,8.114485741E0,3.171535969E0,9.793391611E0
1.772231219E1,4.458554268E0,8.126456261E0,3.135624409E0,9.785199944E0
1.772471766E1,4.451371670E0,8.136033058E0,3.128441811E0,9.787588663E0
1.772712250E1,4.456159592E0,8.143215179E0,3.080560207E0,9.780550238E0
1.772952698E1,4.448977470E0,8.133638382E0,3.037466049E0,9.755802061E0
1.773193193E1,4.453765869E0,8.164762497E0,3.008737087E0,9.775063985E0
1.773433651E1,4.456159592E0,8.167156219E0,2.970431328E0,9.766435445E0
1.773674110E1,4.460947990E0,8.188703537E0,2.946490288E0,9.779403234E0
1.773914615E1,4.480100632E0,8.205461502E0,2.898608685E0,9.787892135E0
1.774155094E1,4.482495308E0,8.207855225E0,2.891426086E0,9.788871048E0
1.774395584E1,4.513617992E0,8.200674057E0,2.869879246E0,9.790812492E0
1.774636031E1,4.537559032E0,8.191097260E0,2.838756084E0,9.784786783E0
1.774876443E1,4.573470592E0,8.193490982E0,2.798056126E0,9.791784608E0
1.775116984E1,4.611776352E0,8.219825745E0,2.757356644E0,9.820235845E0
1.775357526E1,4.650081635E0,8.210249901E0,2.707080364E0,9.816300053E0
1.775598011E1,4.697963715E0,8.215038300E0,2.675957203E0,9.834554605E0
1.775838526E1,4.760210037E0,8.198279381E0,2.642439842E0,9.841436517E0
1.776079021E1,4.810486794E0,8.195885658E0,2.630469322E0,9.860663962E0
1.776319573E1,4.851186275E0,8.200674057E0,2.620893002E0,9.882011101E0
1.776560094E1,4.884703636E0,8.186308861E0,2.642439842E0,9.892344045E0
1.776800547E1,4.860762596E0,8.157579422E0,2.704686642E0,9.873623695E0
1.777041063E1,4.834427834E0,8.157579422E0,2.754962444E0,9.874594299E0
1.777281537E1,4.772180557E0,8.167156219E0,2.862697124E0,9.882873206E0
1.777521964E1,4.709934235E0,8.121667862E0,2.924943447E0,9.833629214E0
1.777762448E1,4.590229034E0,8.104909897E0,3.025495529E0,9.793538187E0
1.778002958E1,4.504041672E0,8.095333099E0,3.114077091E0,9.773345666E0
1.778243490E1,4.420248032E0,8.066603661E0,3.217023373E0,9.744635789E0
1.778483990E1,4.329272747E0,8.076180458E0,3.293634892E0,9.737316063E0
1.778724458E1,4.307725430E0,8.033086777E0,3.382216454E0,9.722467263E0
1.778965005E1,4.267025948E0,8.035480499E0,3.425310135E0,9.721584583E0
1.779205500E1,4.252661705E0,8.045057297E0,3.442068577E0,9.729127123E0
1.779445959E1,4.238296509E0,8.016327858E0,3.475586414E0,9.711043741E0
1.779686500E1,4.295755386E0,8.016327858E0,3.444462776E0,9.725191540E0
1.779927042E1,4.350819588E0,8.013934135E0,3.418127537E0,9.738396545E0
1.780167578E1,4.427430630E0,8.006752014E0,3.398974895E0,9.760289449E0
1.780408063E1,4.477706432E0,8.016327858E0,3.346304893E0,9.772876939E0
1.780648531E1,4.556712151E0,8.009145737E0,3.293634892E0,9.785605339E0
1.780889104E1,4.623746872E0,8.009145737E0,3.331940174E0,9.829917390E0
1.781129651E1,4.709934235E0,7.989993572E0,3.343910694E0,9.859270587E0
1.781370146E1,4.733875275E0,7.975628376E0,3.394186974E0,9.876270972E0
1.781610662E1,4.717116833E0,7.973234653E0,3.444462776E0,9.883723280E0
1.781851146E1,4.683598995E0,7.922958851E0,3.477980137E0,9.838989904E0
1.782091677E1,4.597411633E0,7.899017811E0,3.482768536E0,9.780611063E0
1.782332167E1,4.494465828E0,7.887047291E0,3.482768536E0,9.722932414E0
1.782572630E1,4.393913269E0,7.851135731E0,3.415733814E0,9.623619047E0
1.782813198E1,4.283784866E0,7.834376812E0,3.341516972E0,9.533834931E0
1.783053724E1,4.240691185E0,7.824800491E0,3.236176014E0,9.470153095E0
1.783294198E1,4.195203304E0,7.829588890E0,3.116471291E0,9.413532082E0
1.783534709E1,4.231114864E0,7.829588890E0,3.008737087E0,9.394535329E0
1.783775235E1,4.302937508E0,7.860712051E0,2.867485046E0,9.408960391E0
1.784015792E1,4.398701668E0,7.867894173E0,2.735809803E0,9.420031335E0
1.784256297E1,4.520800591E0,7.906199455E0,2.589769840E0,9.468502291E0
1.784496761E1,4.652476311E0,7.934929371E0,2.443729877E0,9.517376511E0
1.784737307E1,4.803304195E0,7.982811451E0,2.314448357E0,9.599670882E0
1.784977844E1,4.927797318E0,8.030693054E0,2.199531555E0,9.675389212E0
1.785218328E1,5.069049358E0,8.064209938E0,2.096585274E0,9.753071984E0
1.785458787E1,5.186360359E0,8.090544701E0,2.034338951E0,9.823124874E0
1.785699214E1,5.279729843E0,8.133638382E0,1.988850951E0,9.898845824E0
1.785939724E1,5.337188244E0,8.157579422E0,1.988850951E0,9.949231552E0
1.786180250E1,5.397040844E0,8.186308861E0,1.996033311E0,1.000639054E1
1.786420734E1,5.411405087E0,8.210249901E0,2.036733150E0,1.004190173E1
1.786661281E1,5.428164005E0,8.231796265E0,2.091797352E0,1.007983385E1
1.786901792E1,5.456892967E0,8.224615097E0,2.180378914E0,1.010821580E1
1.787142245E1,5.432951927E0,8.265314102E0,2.266566277E0,1.014739900E1
1.787382719E1,5.404222965E0,8.262920380E0,2.391059399E0,1.015867334E1
1.787623235E1,5.339581966E0,8.258131981E0,2.503582478E0,1.014769947E1
1.787863818E1,5.310853004E0,8.246161461E0,2.620893002E0,1.015250800E1
1.788104349E1,5.253394604E0,8.234190941E0,2.714262962E0,1.013741973E1
1.788344807E1,5.200724602E0,8.212644577E0,2.819603443E0,1.012152315E1
1.788585318E1,5.164813042E0,8.207855225E0,2.910579205E0,1.012500136E1
1.788825797E1,5.107354641E0,8.186308861E0,2.987189770E0,1.010069438E1
1.789066240E1,5.047502041E0,8.157579422E0,3.054224968E0,1.006735661E1
1.789306719E1,5.018773079E0,8.150397301E0,3.068589687E0,1.005153232E1
1.789547198E1,4.973285198E0,8.107303619E0,3.130836010E0,1.001319488E1
1.789787724E1,4.918220520E0,8.076180458E0,3.140412331E0,9.963722873E0
1.790028224E1,4.872733116E0,8.040268898E0,3.116471291E0,9.904637564E0
1.790268688E1,4.827245235E0,7.994781971E0,3.085348129E0,9.835558368E0
1.790509234E1,4.774575233E0,7.949293613E0,3.061407089E0,9.765247103E0
1.790749750E1,4.712327957E0,7.910988331E0,3.003948689E0,9.685735846E0
