"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.358116860E-1,9.407316893E-2,-7.944326103E-2,-1.026252732E-1,1.602901729E-1
8.382559570E-1,1.056796014E-1,-7.272375375E-2,-1.081230566E-1,1.677722202E-1
8.407009570E-1,1.203403547E-1,-6.783682853E-2,-1.111773849E-1,1.773246942E-1
8.431467900E-1,1.319467723E-1,-6.356077641E-2,-1.136208400E-1,1.853634762E-1
8.455918420E-1,1.453858018E-1,-6.111731753E-2,-1.154534370E-1,1.954529457E-1
8.480361130E-1,1.582139581E-1,-6.233904883E-2,-1.148425713E-1,2.051990004E-1
8.504811650E-1,1.722638458E-1,-6.417164207E-2,-1.136208400E-1,2.161076757E-1
8.529269980E-1,1.857028753E-1,-6.661509722E-2,-1.111773849E-1,2.264586937E-1
8.553720500E-1,1.991418898E-1,-7.150202245E-2,-1.069013253E-1,2.370610150E-1
8.578162690E-1,2.125809193E-1,-7.699980587E-2,-1.026252732E-1,2.482973299E-1
8.602613210E-1,2.272416651E-1,-8.433017880E-2,-9.590576589E-2,2.606688884E-1
8.627071540E-1,2.412915677E-1,-9.349314868E-2,-8.918625116E-2,2.737092926E-1
8.651522070E-1,2.559522986E-1,-1.026561186E-1,-8.246673644E-2,2.878378371E-1
8.675964770E-1,2.700021863E-1,-1.130408272E-1,-7.330376655E-2,3.017496502E-1
8.700415290E-1,2.840520740E-1,-1.277015805E-1,-6.352993101E-2,3.178511075E-1
8.724873630E-1,2.956584990E-1,-1.435840577E-1,-5.436696112E-2,3.331457581E-1
8.749324150E-1,3.072649240E-1,-1.588556916E-1,-4.459312558E-2,3.487626860E-1
8.773766340E-1,3.158170283E-1,-1.753490269E-1,-3.665188700E-2,3.630854409E-1
8.798216860E-1,3.219256997E-1,-1.942858398E-1,-2.809977904E-2,3.770580078E-1
8.822675190E-1,3.274234831E-1,-2.113900483E-1,-2.076940238E-2,3.902861231E-1
8.847125710E-1,3.329212666E-1,-2.309377193E-1,-1.466075610E-2,4.054426442E-1
8.871567900E-1,3.378081620E-1,-2.474310696E-1,-9.162972681E-3,4.188322440E-1
8.896018420E-1,3.433059454E-1,-2.639244199E-1,-3.054325469E-3,4.330408762E-1
8.920477270E-1,3.494145870E-1,-2.791960239E-1,1.221727114E-3,4.472610714E-1
8.944927270E-1,3.543015122E-1,-2.926350534E-1,3.665185999E-3,4.595413688E-1
8.969369980E-1,3.585775793E-1,-3.066849411E-1,4.886915442E-3,4.718658870E-1
8.993820500E-1,3.634645045E-1,-3.225674331E-1,4.886915442E-3,4.859836179E-1
9.018278840E-1,3.683513999E-1,-3.421151042E-1,4.276050720E-3,5.027362956E-1
9.042729360E-1,3.744600415E-1,-3.628844917E-1,3.054321278E-3,5.214545099E-1
9.067171540E-1,3.775143921E-1,-3.854864836E-1,1.832591835E-3,5.395556539E-1
9.091622070E-1,3.824012876E-1,-4.086993635E-1,-1.832596492E-3,5.597046300E-1
9.116080400E-1,3.866773546E-1,-4.343556762E-1,-4.886920564E-3,5.815566283E-1
9.140530920E-1,3.921751380E-1,-4.563468099E-1,-6.719513796E-3,6.017465427E-1
9.164973630E-1,3.952294588E-1,-4.752836227E-1,-9.162972681E-3,6.182109731E-1
9.189424150E-1,3.988946378E-1,-4.911660850E-1,-1.038470212E-2,6.328261192E-1
9.213882480E-1,4.025598466E-1,-5.027725101E-1,-1.099556778E-2,6.441704196E-1
9.238333000E-1,4.068358839E-1,-5.088811517E-1,-1.221729722E-2,6.516323544E-1
9.262775190E-1,4.105010629E-1,-5.101028681E-1,-1.221729722E-2,6.548780963E-1
9.287225710E-1,4.129445255E-1,-5.064377189E-1,-1.099556778E-2,6.535466676E-1
9.311684040E-1,4.147771299E-1,-5.027725101E-1,-1.221729722E-2,6.518968681E-1
9.336134570E-1,4.196640551E-1,-4.948312938E-1,-1.099556778E-2,6.489197416E-1
9.360577270E-1,4.221074879E-1,-4.893335104E-1,-1.160643157E-2,6.463410284E-1
9.385027790E-1,4.245509505E-1,-4.832248390E-1,-1.099556778E-2,6.433277991E-1
9.409486130E-1,4.276052713E-1,-4.783379436E-1,-8.552108891E-3,6.416592514E-1
9.433936130E-1,4.294378757E-1,-4.752836227E-1,-7.941243239E-3,6.406047725E-1
9.458378840E-1,4.306596220E-1,-4.752836227E-1,-6.108650006E-3,6.414043558E-1
9.482829360E-1,4.349356592E-1,-4.758944809E-1,-5.497784354E-3,6.447284779E-1
9.507287690E-1,4.343248010E-1,-4.758944809E-1,-3.665191121E-3,6.443035180E-1
9.531738210E-1,4.386008382E-1,-4.758944809E-1,-1.832596492E-3,6.471859166E-1
9.556180400E-1,4.392117262E-1,-4.765053391E-1,2.443456557E-3,6.480511161E-1
9.580630920E-1,4.428769052E-1,-4.734510183E-1,5.497780163E-3,6.483255706E-1
9.605089250E-1,4.459312260E-1,-4.697858393E-1,9.162968025E-3,6.477942213E-1
9.629539770E-1,4.495964050E-1,-4.618445933E-1,1.343902200E-2,6.446843903E-1
9.653982480E-1,4.520398676E-1,-4.508490264E-1,1.893680543E-2,6.387201963E-1
9.678433000E-1,4.538724720E-1,-4.392426014E-1,2.138026431E-2,6.319742079E-1
9.702891340E-1,4.557050765E-1,-4.282470345E-1,2.565631643E-2,6.258760947E-1
9.727341860E-1,4.575376511E-1,-4.123645425E-1,2.932150289E-2,6.166400640E-1
9.751784040E-1,4.587593973E-1,-4.001472592E-1,3.054323420E-2,6.095169422E-1
9.776234570E-1,4.593702555E-1,-3.891516924E-1,3.237582743E-2,6.029164664E-1
9.800692900E-1,4.593702555E-1,-3.781561255E-1,3.237582743E-2,5.958785792E-1
9.825143420E-1,4.605919719E-1,-3.702148795E-1,3.115409985E-2,5.917555234E-1
9.849585610E-1,4.599811137E-1,-3.628844917E-1,3.054323420E-2,5.866861754E-1
9.874036130E-1,4.593702555E-1,-3.555541337E-1,2.748890966E-2,5.815457108E-1
9.898494460E-1,4.593702555E-1,-3.506672084E-1,2.443458512E-2,5.784337228E-1
9.922944980E-1,4.563159347E-1,-3.463911414E-1,1.954766735E-2,5.732304653E-1
9.947387690E-1,4.544833302E-1,-3.427259624E-1,1.527161431E-2,5.694290166E-1
9.971838210E-1,4.508181512E-1,-3.408933580E-1,9.773833677E-3,5.652794131E-1
9.996296540E-1,4.440986216E-1,-3.396716416E-1,4.276050720E-3,5.591231478E-1
1.002074707E0,4.410443008E-1,-3.390607834E-1,6.108623929E-4,5.563116602E-1
1.004518925E0,4.392117262E-1,-3.329521418E-1,-6.108650006E-3,5.511818073E-1
1.006963977E0,4.367682636E-1,-3.189022541E-1,-9.773838334E-3,5.408887979E-1
1.009409811E0,4.337139428E-1,-2.956893742E-1,-1.404989045E-2,5.251070268E-1
1.011854863E0,4.318813384E-1,-2.730873823E-1,-1.649335027E-2,5.112438160E-1
1.014299134E0,4.306596220E-1,-2.553723156E-1,-1.954767480E-2,5.010637097E-1
1.016744186E0,4.288270175E-1,-2.425441444E-1,-2.321286127E-2,4.932130472E-1
1.019190019E0,4.312704802E-1,-2.321594507E-1,-2.626718581E-2,4.904917967E-1
1.021635019E0,4.349356592E-1,-2.266616672E-1,-2.871064469E-2,4.912930288E-1
1.024079290E0,4.361574054E-1,-2.199421525E-1,-3.237583116E-2,4.895467569E-1
1.026524342E0,4.386008382E-1,-2.107791901E-1,-3.604102135E-2,4.879523721E-1
1.028970175E0,4.404334426E-1,-2.010053545E-1,-4.153880477E-2,4.859117638E-1
1.031415227E0,4.416551888E-1,-1.893989146E-1,-4.703658447E-2,4.828495572E-1
1.033859446E0,4.416551888E-1,-1.765707582E-1,-5.253436789E-2,4.785356813E-1
1.036304498E0,4.416551888E-1,-1.619100124E-1,-5.864301696E-2,4.740391981E-1
1.038750332E0,4.398225844E-1,-1.454166621E-1,-6.414079666E-2,4.676579446E-1
1.041195384E0,4.386008382E-1,-1.283124387E-1,-7.147117704E-2,4.625396268E-1
1.043639654E0,4.349356592E-1,-1.112082228E-1,-7.941241562E-2,4.558976071E-1
1.046084707E0,4.306596220E-1,-9.838006645E-2,-8.613193035E-2,4.500722796E-1
1.048530540E0,4.300487339E-1,-8.494103700E-2,-9.346230328E-2,4.482098788E-1
1.050975592E0,4.257726967E-1,-7.089114934E-2,-9.957095236E-2,4.429698849E-1
1.053419811E0,4.227183759E-1,-6.294991076E-2,-1.032361388E-1,4.396717150E-1
1.055864863E0,4.214966297E-1,-5.745213106E-2,-1.075121909E-1,4.387699026E-1
1.058310696E0,4.202749133E-1,-5.134348199E-2,-1.123991087E-1,4.380647390E-1
1.060755748E0,4.214966297E-1,-4.951088876E-2,-1.123991087E-1,4.390265329E-1
1.063200019E0,4.227183759E-1,-5.073262006E-2,-1.142317057E-1,4.408100573E-1
1.065645019E0,4.233292341E-1,-5.134348199E-2,-1.130099744E-1,4.411519556E-1
1.068090904E0,4.263835549E-1,-5.439780653E-2,-1.123991087E-1,4.442922652E-1
1.070535904E0,4.282161593E-1,-5.806299299E-2,-1.105665192E-1,4.460553166E-1
1.072980175E0,4.306596220E-1,-5.928472430E-2,-1.075121909E-1,4.478183334E-1
1.075425227E0,4.312704802E-1,-6.050645560E-2,-1.032361388E-1,4.475633571E-1
1.077871061E0,4.349356592E-1,-5.684126541E-2,-1.001818180E-1,4.499292764E-1
1.080316113E0,4.367682636E-1,-5.317607522E-2,-9.712748975E-2,4.505862407E-1
1.082760332E0,4.398225844E-1,-5.134348199E-2,-9.285143763E-2,4.524394416E-1
1.085205384E0,4.386008382E-1,-4.706742987E-2,-8.857538551E-2,4.499240348E-1
1.087651217E0,4.404334426E-1,-4.340223968E-2,-8.613193035E-2,4.508703596E-1
1.090096269E0,4.373791218E-1,-4.156964645E-2,-8.491019905E-2,4.474799142E-1
1.092540540E0,4.349356592E-1,-3.851532191E-2,-8.368846774E-2,4.445854443E-1
1.094985592E0,4.343248010E-1,-3.362840414E-2,-8.307760209E-2,4.434758057E-1
1.097431425E0,4.331030548E-1,-3.240667656E-2,-8.368846774E-2,4.423032991E-1
1.099876477E0,4.318813384E-1,-3.362840414E-2,-8.552106470E-2,4.415497848E-1
1.102320696E0,4.300487339E-1,-3.485013545E-2,-8.735365421E-2,4.402125696E-1
1.104765748E0,4.276052713E-1,-3.668272868E-2,-8.979711682E-2,4.384693978E-1
1.107211582E0,4.263835549E-1,-4.095878452E-2,-9.346230328E-2,4.384241783E-1
1.109656634E0,4.227183759E-1,-4.645656422E-2,-9.712748975E-2,4.362141526E-1
1.112100904E0,4.221074879E-1,-5.378694087E-2,-9.896008670E-2,4.368762584E-1
1.114545904E0,4.208857715E-1,-6.172818318E-2,-1.032361388E-1,4.377361096E-1
1.116991790E0,4.196640551E-1,-6.905855983E-2,-1.075121909E-1,4.386865339E-1
1.119436790E0,4.178314507E-1,-7.761066407E-2,-1.111773849E-1,4.392800329E-1
1.121881061E0,4.153879881E-1,-8.799536526E-2,-1.123991087E-1,4.392310606E-1
1.124326113E0,4.129445255E-1,-9.715833515E-2,-1.160642952E-1,4.398111456E-1
1.126771946E0,4.111119509E-1,-1.069321707E-1,-1.172860265E-1,4.406853041E-1
1.129216998E0,4.074467421E-1,-1.148734167E-1,-1.185077578E-1,4.396053209E-1
1.131661217E0,4.050032794E-1,-1.209820583E-1,-1.209512129E-1,4.396515788E-1
1.134106269E0,4.025598466E-1,-1.277015805E-1,-1.215620711E-1,4.394763486E-1
1.136552102E0,3.976729214E-1,-1.270907223E-1,-1.221729442E-1,4.349965890E-1
1.138997154E0,3.909533918E-1,-1.264798492E-1,-1.233946756E-1,4.290314123E-1
1.141441425E0,3.854556084E-1,-1.240363792E-1,-1.246164069E-1,4.236629536E-1
1.143886477E0,3.793469667E-1,-1.160951480E-1,-1.252272725E-1,4.160097046E-1
1.146332311E0,3.744600415E-1,-1.099864915E-1,-1.246164069E-1,4.096908589E-1
1.148777311E0,3.659079373E-1,-1.032669917E-1,-1.270598620E-1,4.008701768E-1
1.151221582E0,3.591884375E-1,-9.715833515E-2,-1.282815933E-1,3.935889263E-1
1.153666634E0,3.524689376E-1,-8.982796222E-2,-1.288924515E-1,3.858972387E-1
1.156112467E0,3.457494080E-1,-8.371931314E-2,-1.301141828E-1,3.787892252E-1
1.158557519E0,3.384190500E-1,-7.761066407E-2,-1.325576454E-1,3.716482180E-1
1.161001738E0,3.316995203E-1,-7.394547760E-2,-1.319467872E-1,3.645578968E-1
1.163446790E0,3.255908787E-1,-7.028029114E-2,-1.319467872E-1,3.582718162E-1
1.165892623E0,3.176496327E-1,-6.233904883E-2,-1.337793767E-1,3.502632835E-1
1.168337675E0,3.103192449E-1,-5.806299299E-2,-1.343902349E-1,3.431181723E-1
1.170781946E0,3.035997450E-1,-5.195434764E-2,-1.325576454E-1,3.353260932E-1
1.173226998E0,2.950476408E-1,-4.401310533E-2,-1.319467872E-1,3.261904634E-1
1.175672832E0,2.864955366E-1,-3.546100110E-2,-1.313359141E-1,3.171534288E-1
1.178117884E0,2.761108279E-1,-2.874148823E-2,-1.288924515E-1,3.060662126E-1
1.180562102E0,2.663370073E-1,-2.018938214E-2,-1.258381307E-1,2.952596277E-1
1.183007154E0,2.571740150E-1,-1.102641318E-2,-1.215620711E-1,2.846706745E-1
1.185452988E0,2.492327988E-1,-1.863441197E-3,-1.191186234E-1,2.762421164E-1
1.187898040E0,2.388481051E-1,5.466933362E-3,-1.142317057E-1,2.648153833E-1
1.190342311E0,2.266308069E-1,1.279731374E-2,-1.105665192E-1,2.524881167E-1
1.192787311E0,2.162461132E-1,2.318201214E-2,-1.081230566E-1,2.428793580E-1
1.195233196E0,2.070831358E-1,2.990152314E-2,-1.020144075E-1,2.327755691E-1
1.197678196E0,1.960875690E-1,3.845363483E-2,-9.773835540E-2,2.224450558E-1
1.200122467E0,1.844811440E-1,4.517314211E-2,-9.224057198E-2,2.111450410E-1
1.202567519E0,1.722638458E-1,5.067092553E-2,-8.552106470E-2,1.988874751E-1
1.205013352E0,1.600465477E-1,5.677957460E-2,-8.124501258E-2,1.882540028E-1
1.207458404E0,1.478292644E-1,6.166649610E-2,-7.757981867E-2,1.779743701E-1
1.209902623E0,1.368336976E-1,6.288821250E-2,-7.147117704E-2,1.666928829E-1
1.212347675E0,1.246164069E-1,6.410994381E-2,-6.780598313E-2,1.556823211E-1
1.214793509E0,1.123991087E-1,5.983389542E-2,-6.414079666E-2,1.425752309E-1
1.217238561E0,1.007926837E-1,5.616870895E-2,-6.047561392E-2,1.302742830E-1
1.219682832E0,8.918625116E-2,5.067092553E-2,-5.925388262E-2,1.184599202E-1
1.222127884E0,7.696896046E-2,4.150795564E-2,-5.742128566E-2,1.046151772E-1
1.224573717E0,6.291906536E-2,3.356670961E-2,-5.558869243E-2,9.041922088E-2
1.227018717E0,5.070177466E-2,2.196028456E-2,-5.497782677E-2,7.794540069E-2
1.229462988E0,3.787361458E-2,9.742989205E-3,-5.436696112E-2,6.697091146E-2
1.231908040E0,2.443459257E-2,-3.696036292E-3,-5.375609547E-2,5.916441328E-2
1.234353873E0,9.773837402E-3,-1.774592325E-2,-5.253436789E-2,5.630546598E-2
1.236798925E0,-3.665186930E-3,-2.935235202E-2,-5.253436789E-2,6.028975016E-2
1.239243196E0,-1.466075145E-2,-4.156964645E-2,-5.131264031E-2,6.764584388E-2
1.241688196E0,-2.809977531E-2,-5.256521329E-2,-5.131264031E-2,7.864913271E-2
1.244134029E0,-3.848447651E-2,-5.928472430E-2,-5.009090900E-2,8.663043710E-2
1.246579082E0,-4.520398751E-2,-6.356077641E-2,-4.948004335E-2,9.236691764E-2
1.249023352E0,-5.925387517E-2,-6.783682853E-2,-4.642572254E-2,1.013321506E-1
1.251468404E0,-6.902771443E-2,-6.600423902E-2,-4.459312558E-2,1.054036611E-1
1.253914238E0,-7.574722171E-2,-6.417164207E-2,-4.398225993E-2,1.085821368E-1
1.256359290E0,-8.674278855E-2,-6.111731753E-2,-4.398225993E-2,1.148654737E-1
1.258803509E0,-9.285143763E-2,-5.378694087E-2,-4.337139800E-2,1.157389418E-1
1.261248561E0,-1.050687283E-1,-4.706742987E-2,-4.214966670E-2,1.226025083E-1
1.263694394E0,-1.087339148E-1,-3.668272868E-2,-4.031707346E-2,1.216312181E-1
1.266139446E0,-1.209512129E-1,-2.874148823E-2,-4.092793912E-2,1.308830213E-1
1.268583717E0,-1.258381307E-1,-1.713505760E-2,-4.153880477E-2,1.336200496E-1
1.271028717E0,-1.368336976E-1,-8.582954295E-3,-4.153880477E-2,1.432571122E-1
1.273474602E0,-1.472184062E-1,2.412612783E-3,-4.214966670E-2,1.531524542E-1
1.275919602E0,-1.569922417E-1,9.132123552E-3,-4.214966670E-2,1.628083353E-1
1.278363873E0,-1.685986668E-1,1.707336679E-2,-4.398225993E-2,1.750755536E-1
1.280808925E0,-1.765399128E-1,2.562547103E-2,-4.337139800E-2,1.835867200E-1
1.283254759E0,-1.918115318E-1,3.295585141E-2,-4.214966670E-2,1.991339907E-1
1.285699811E0,-1.991419047E-1,4.211882129E-2,-3.909534216E-2,2.072677956E-1
1.288144029E0,-2.156352550E-1,4.944919422E-2,-3.787361458E-2,2.244508781E-1
1.290589082E0,-2.241873592E-1,5.861216411E-2,-3.176496923E-2,2.338896558E-1
1.293034915E0,-2.382372469E-1,6.472081691E-2,-2.748891339E-2,2.483976858E-1
1.295479967E0,-2.486219555E-1,7.571638376E-2,-2.199113369E-2,2.608245723E-1
1.297924238E0,-2.577849329E-1,8.671195060E-2,-1.466075610E-2,2.723728543E-1
1.300369290E0,-2.681696415E-1,9.831837565E-2,-6.108650006E-3,2.856899984E-1
1.302815123E0,-2.742782831E-1,1.074813381E-1,3.665185999E-3,2.946086357E-1
1.305260123E0,-2.858847082E-1,1.172551736E-1,1.099556312E-2,3.091920835E-1
1.307704394E0,-2.895498872E-1,1.282507330E-1,2.076939866E-2,3.173621836E-1
1.310149446E0,-3.017672002E-1,1.331376582E-1,2.809977531E-2,3.310267007E-1
1.312595279E0,-3.048215210E-1,1.398571581E-1,3.787361085E-2,3.375064366E-1
1.315040332E0,-3.158170879E-1,1.435223520E-1,4.642571509E-2,3.499920650E-1
1.317484550E0,-3.200931251E-1,1.490201354E-1,5.375609547E-2,3.571502867E-1
1.319929602E0,-3.280343711E-1,1.514635980E-1,6.108646840E-2,3.664414371E-1
1.322375436E0,-3.341430128E-1,1.545179188E-1,6.780598313E-2,3.743327284E-1
1.324820488E0,-3.371973336E-1,1.575722396E-1,7.452549040E-2,3.795854333E-1
1.327264759E0,-3.469711840E-1,1.594048291E-1,8.002327383E-2,3.901315502E-1
1.329709811E0,-3.475820422E-1,1.649026126E-1,8.368846774E-2,3.937129758E-1
1.332155644E0,-3.549124300E-1,1.673460752E-1,8.735365421E-2,4.019927895E-1
1.334600696E0,-3.555232882E-1,1.746764481E-1,9.101884067E-2,4.064395396E-1
1.337044915E0,-3.622427881E-1,1.789525002E-1,9.224057198E-2,4.144299192E-1
1.339489967E0,-3.652971089E-1,1.887263358E-1,9.346230328E-2,4.216572183E-1
1.341935800E0,-3.665188551E-1,1.911697984E-1,9.529489279E-2,4.242205553E-1
1.344380852E0,-3.714057803E-1,1.948349923E-1,9.407316148E-2,4.298286724E-1
1.346825123E0,-3.695731759E-1,2.003327757E-1,9.407316148E-2,4.307752466E-1
1.349270123E0,-3.726274967E-1,2.039979547E-1,9.407316148E-2,4.351047880E-1
1.351716009E0,-3.701840341E-1,2.088848799E-1,8.979710937E-2,4.344336923E-1
1.354161009E0,-3.707948923E-1,2.125500590E-1,8.613192290E-2,4.359874859E-1
1.356605279E0,-3.701840341E-1,2.149935216E-1,8.307760209E-2,4.360737568E-1
1.359050332E0,-3.689623177E-1,2.186587155E-1,7.757981867E-2,4.358479712E-1
1.361496165E0,-3.677405715E-1,2.168261111E-1,7.147116959E-2,4.328450282E-1
1.363941217E0,-3.665188551E-1,2.168261111E-1,6.841684878E-2,4.313125303E-1
1.366385436E0,-3.628536761E-1,2.113283426E-1,6.291906536E-2,4.245954161E-1
1.368830488E0,-3.622427881E-1,2.088848799E-1,5.925387517E-2,4.223313300E-1
1.371276321E0,-3.591884673E-1,2.052196860E-1,5.436695740E-2,4.172376309E-1
1.373721373E0,-3.567450047E-1,1.997219026E-1,5.314522982E-2,4.122866141E-1
1.376165644E0,-3.567450047E-1,1.960567236E-1,4.948003963E-2,4.100652528E-1
1.378610696E0,-3.549124300E-1,1.923915297E-1,4.825831205E-2,4.065786497E-1
1.381056529E0,-3.530798256E-1,1.899480671E-1,4.581485316E-2,4.035401247E-1
1.383501529E0,-3.494146466E-1,1.875046194E-1,4.337139428E-2,3.989105857E-1
1.385945800E0,-3.469711840E-1,1.887263358E-1,4.092793539E-2,3.970915867E-1
1.388390852E0,-3.426951170E-1,1.881154776E-1,4.153879732E-2,3.931320997E-1
1.390836686E0,-3.396407962E-1,1.881154776E-1,4.153879732E-2,3.904725023E-1
1.393281738E0,-3.353647590E-1,1.893372089E-1,4.276052862E-2,3.874875005E-1
1.395725957E0,-3.310886919E-1,1.917806715E-1,4.398225993E-2,3.851415157E-1
1.398171009E0,-3.274235129E-1,1.936132610E-1,4.398225993E-2,3.829186478E-1
1.400616842E0,-3.231474459E-1,1.948349923E-1,4.581485316E-2,3.801104403E-1
1.403061894E0,-3.188714087E-1,1.966675818E-1,4.825831205E-2,3.777379749E-1
1.405506165E0,-3.133736253E-1,1.978893131E-1,4.764744639E-2,3.736756460E-1
1.407951217E0,-3.103193045E-1,1.966675818E-1,4.886917770E-2,3.706270430E-1
1.410397050E0,-3.029889166E-1,1.930023879E-1,5.009090528E-2,3.627138047E-1
1.412842102E0,-2.962694168E-1,1.917806715E-1,5.192349851E-2,3.567232022E-1
1.415286321E0,-2.895498872E-1,1.905589402E-1,5.192349851E-2,3.504966427E-1
1.417731373E0,-2.828303874E-1,1.887263358E-1,5.375609547E-2,3.442388351E-1
1.420177207E0,-2.773326039E-1,1.881154776E-1,5.558868870E-2,3.396923732E-1
1.422622259E0,-2.706131041E-1,1.893372089E-1,5.681041628E-2,3.351230433E-1
1.425066529E0,-2.638935745E-1,1.899480671E-1,5.742128193E-2,3.301776650E-1
1.427511529E0,-2.590066493E-1,1.930023879E-1,5.864301324E-2,3.282885455E-1
1.429957415E0,-2.535088658E-1,1.923915297E-1,6.047560647E-2,3.239421935E-1
1.432402415E0,-2.486219555E-1,1.911697984E-1,6.169733405E-2,3.196331172E-1
1.434846686E0,-2.437350303E-1,1.899480671E-1,6.291906536E-2,3.153503480E-1
1.437291738E0,-2.382372469E-1,1.850611567E-1,6.414079666E-2,3.084131309E-1
1.439737571E0,-2.327394634E-1,1.820068359E-1,6.536252052E-2,3.025994139E-1
1.442182623E0,-2.278525382E-1,1.771199107E-1,6.658425182E-2,2.961785011E-1
1.444626842E0,-2.211330384E-1,1.722330004E-1,6.780598313E-2,2.883776663E-1
1.447071894E0,-2.150243819E-1,1.655134857E-1,6.780598313E-2,2.796924205E-1
1.449517727E0,-2.083048671E-1,1.587939709E-1,6.719511747E-2,2.704101083E-1
1.451962779E0,-2.009744942E-1,1.545179188E-1,6.963858008E-2,2.628993465E-1
1.454407050E0,-1.954767108E-1,1.502418667E-1,7.147116959E-2,2.566941586E-1
1.456852050E0,-1.887571961E-1,1.465766728E-1,7.269290090E-2,2.497964330E-1
1.459297936E0,-1.826485544E-1,1.423006207E-1,7.391463220E-2,2.430500647E-1
1.461742936E0,-1.765399128E-1,1.416897625E-1,7.452549040E-2,2.383199075E-1
1.464187207E0,-1.704312563E-1,1.404680312E-1,7.635808736E-2,2.336849127E-1
1.466632259E0,-1.637117565E-1,1.392462999E-1,7.635808736E-2,2.280825042E-1
1.469078092E0,-1.576030999E-1,1.410788894E-1,7.696895301E-2,2.250915588E-1
1.471523144E0,-1.508835852E-1,1.416897625E-1,7.757981867E-2,2.210440529E-1
1.473967363E0,-1.453858018E-1,1.459658146E-1,7.819068432E-2,2.203561515E-1
1.476412415E0,-1.374445707E-1,1.539070457E-1,7.696895301E-2,2.202330776E-1
1.478858248E0,-1.301141828E-1,1.636808813E-1,7.635808736E-2,2.226020866E-1
1.481303300E0,-1.246164069E-1,1.746764481E-1,7.513635606E-2,2.273468328E-1
1.483747571E0,-1.197294816E-1,1.868937463E-1,7.208203524E-2,2.333671806E-1
1.486192623E0,-1.148425639E-1,1.991110444E-1,7.147116959E-2,2.407117583E-1
1.488638457E0,-1.093447804E-1,2.107174695E-1,6.902771443E-2,2.472305772E-1
1.491083509E0,-1.062904596E-1,2.211021781E-1,6.597338617E-2,2.540400021E-1
1.493527727E0,-1.014035419E-1,2.302651405E-1,6.352993101E-2,2.595009930E-1
1.495972779E0,-9.712748975E-2,2.382063866E-1,6.230819970E-2,2.646853672E-1
1.498418613E0,-9.285143763E-2,2.430933118E-1,5.925387517E-2,2.668834379E-1
1.500863665E0,-8.918624371E-2,2.443150282E-1,5.742128193E-2,2.663479354E-1
1.503307936E0,-8.796451986E-2,2.455367744E-1,5.558868870E-2,2.666761456E-1
1.505752936E0,-8.368846029E-2,2.418715656E-1,5.619955063E-2,2.620381692E-1
1.508198769E0,-8.185587078E-2,2.363737822E-1,5.558868870E-2,2.562480259E-1
1.510643821E0,-7.941240817E-2,2.284325361E-1,5.558868870E-2,2.481488594E-1
1.513088092E0,-7.696895301E-2,2.174369842E-1,5.558868870E-2,2.372618050E-1
1.515533144E0,-7.391462475E-2,2.039979547E-1,5.742128193E-2,2.244454074E-1
1.517978977E0,-7.086030394E-2,1.893372089E-1,5.803214759E-2,2.103271059E-1
1.520424029E0,-6.841684878E-2,1.710112691E-1,6.108646840E-2,1.940548272E-1
1.522868248E0,-6.536252052E-2,1.532961875E-1,6.108646840E-2,1.774923571E-1
1.525313300E0,-6.047560275E-2,1.355811059E-1,6.291906536E-2,1.612400186E-1
1.527759134E0,-5.803214759E-2,1.184769049E-1,6.291906536E-2,1.461619511E-1
1.530204186E0,-5.436695740E-2,1.032052860E-1,6.475165486E-2,1.334161681E-1
1.532648457E0,-5.009090528E-2,8.793366700E-2,6.658425182E-2,1.211399652E-1
1.535093457E0,-4.581484944E-2,7.388377935E-2,6.536252052E-2,1.087661361E-1
1.537539290E0,-4.276052862E-2,6.044476107E-2,6.414079666E-2,9.795955158E-2
1.539984342E0,-3.909533843E-2,4.822747037E-2,6.475165486E-2,8.970569209E-2
1.542428613E0,-3.665187955E-2,3.784276918E-2,6.352993101E-2,8.253173685E-2
1.544873665E0,-3.359755874E-2,2.684720233E-2,6.169733405E-2,7.520724204E-2
1.547319498E0,-3.298669308E-2,2.012768760E-2,5.986474082E-2,7.125330113E-2
