"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.601553463E1,9.416227341E-1,8.028298378E0,5.632668972E0,9.852268164E0
1.601794099E1,9.081053734E-1,7.989993572E0,5.642245293E0,9.823420209E0
1.602034729E1,9.033172131E-1,7.954082012E0,5.625486851E0,9.784145591E0
1.602275338E1,8.913466930E-1,7.949293613E0,5.623092651E0,9.777777807E0
1.602515979E1,8.865585327E-1,7.910988331E0,5.613516331E0,9.740702644E0
1.602756604E1,8.626174927E-1,7.867894173E0,5.613516331E0,9.703578373E0
1.602997224E1,8.338882923E-1,7.851135731E0,5.579998970E0,9.668096527E0
1.603237781E1,7.764298916E-1,7.855923653E0,5.596757412E0,9.676883452E0
1.603478286E1,7.836122513E-1,7.827194691E0,5.584786892E0,9.647220818E0
1.603718859E1,7.596712112E-1,7.815224171E0,5.613516331E0,9.652274073E0
1.603959432E1,7.333360910E-1,7.815224171E0,5.582392693E0,9.632165843E0
1.604199974E1,7.477008104E-1,7.793677330E0,5.558451653E0,9.601918954E0
1.604440531E1,7.524889708E-1,7.803253651E0,5.563240528E0,9.612837893E0
1.604681114E1,7.620652914E-1,7.829588890E0,5.500993729E0,9.599173803E0
1.604921729E1,8.147355318E-1,7.841558933E0,5.460293770E0,9.590028600E0
1.605162286E1,8.195236921E-1,7.829588890E0,5.412411690E0,9.553443440E0
1.605402796E1,8.530410528E-1,7.882258892E0,5.366923809E0,9.574004149E0
1.605643380E1,8.602234125E-1,7.894228935E0,5.321436405E0,9.559106664E0
1.605883922E1,8.745880127E-1,7.901411533E0,5.302283287E0,9.555700731E0
1.606124437E1,8.889524937E-1,7.915776253E0,5.297495365E0,9.566253570E0
1.606365005E1,8.841644526E-1,7.906199455E0,5.278342247E0,9.547284089E0
1.606605573E1,8.650115728E-1,7.930140495E0,5.273554325E0,9.562727044E0
1.606846177E1,8.626174927E-1,7.942111492E0,5.252007484E0,9.560587142E0
1.607086755E1,8.745880127E-1,7.937323093E0,5.266371727E0,9.565598426E0
1.607327281E1,9.128935337E-1,7.954082012E0,5.280736446E0,9.590983926E0
1.607567854E1,9.248640537E-1,7.944505215E0,5.283130646E0,9.585510213E0
1.607808375E1,9.464108944E-1,7.930140495E0,5.278342247E0,9.573072586E0
1.608048864E1,9.990811348E-1,7.942111492E0,5.302283287E0,9.601536654E0
1.608289422E1,1.049357176E0,7.944505215E0,5.335800648E0,9.627413055E0
1.608529979E1,1.099633336E0,7.942111492E0,5.371712208E0,9.650990647E0
1.608770557E1,1.135544777E0,7.937323093E0,5.419594288E0,9.677942037E0
1.609011104E1,1.157091618E0,7.901411533E0,5.484234810E0,9.687517571E0
1.609251635E1,1.178638577E0,7.918169975E0,5.532116890E0,9.730926058E0
1.609492255E1,1.204973698E0,7.894228935E0,5.582392693E0,9.743403936E0
1.609732864E1,1.171456337E0,7.860712051E0,5.579998970E0,9.710792574E0
1.609973432E1,1.231308699E0,7.848741531E0,5.642245293E0,9.744423876E0
1.610213989E1,1.267220140E0,7.824800491E0,5.670974731E0,9.746450842E0
1.610454536E1,1.250461578E0,7.812829971E0,5.714068413E0,9.759843449E0
1.610695135E1,1.286373019E0,7.793677330E0,5.757162571E0,9.774511893E0
1.610935708E1,1.365378261E0,7.776918888E0,5.771526814E0,9.780350042E0
1.611176239E1,1.379742742E0,7.772130013E0,5.752373695E0,9.767266665E0
1.611416838E1,1.410866141E0,7.767342091E0,5.747585773E0,9.765085184E0
1.611657406E1,1.446777582E0,7.729036808E0,5.761950493E0,9.748397244E0
1.611897937E1,1.477900863E0,7.731430531E0,5.702097893E0,9.719728874E0
1.612138510E1,1.494659543E0,7.721854210E0,5.714068413E0,9.721708565E0
1.612379093E1,1.504235864E0,7.683548450E0,5.702097893E0,9.685740173E0
1.612619739E1,1.504235864E0,7.688336849E0,5.503387928E0,9.573950477E0
1.612860328E1,1.511418343E0,7.681154728E0,5.998966217E0,9.862662877E0
1.613100875E1,1.499447823E0,7.700307369E0,5.292706966E0,9.463393915E0
1.613341515E1,1.437201142E0,7.676366329E0,5.967843056E0,9.828901153E0
1.613582109E1,1.463536263E0,7.693125248E0,5.596757412E0,9.625477027E0
1.613822666E1,1.451565742E0,7.690730572E0,5.474658489E0,9.551244181E0
1.614063250E1,1.439595342E0,7.685942650E0,6.015724659E0,9.865854871E0
1.614303849E1,1.444383502E0,7.731430531E0,5.230460167E0,9.445579670E0
1.614544489E1,1.394107461E0,7.697913170E0,5.948689938E0,9.827935427E0
1.614785093E1,1.432412982E0,7.738612652E0,5.563240528E0,9.637820184E0
1.615025661E1,1.425230622E0,7.752977848E0,5.544087410E0,9.637263774E0
1.615266276E1,1.437201142E0,7.796071053E0,6.020513058E0,9.954438631E0
1.615506849E1,1.489871383E0,7.817618370E0,5.307071686E0,9.565557150E0
1.615747411E1,1.497053623E0,7.803253651E0,6.030089378E0,9.974663653E0
1.615988046E1,1.544935703E0,7.853529453E0,5.520146370E0,9.723001962E0
1.616228656E1,1.542541504E0,7.867894173E0,5.654215813E0,9.810879138E0
1.616469281E1,1.578453064E0,7.884652615E0,5.943902016E0,9.999461591E0
1.616709880E1,1.619152665E0,7.922958851E0,5.357347965E0,9.700314919E0
1.616950442E1,1.614364505E0,7.934929371E0,6.156976700E0,1.017239593E1
1.617191083E1,1.674216866E0,7.970840931E0,5.591969490E0,9.879647263E0
1.617431677E1,1.669428825E0,7.980416775E0,5.879261494E0,1.005185357E1
1.617672244E1,1.681399345E0,7.963657856E0,6.121065617E0,1.018402644E1
1.617912838E1,1.679005146E0,7.997175694E0,5.596757412E0,9.904421784E0
1.618153442E1,1.616758704E0,7.949293613E0,6.358080864E0,1.030681182E1
1.618394130E1,1.640699506E0,7.963657856E0,5.642245293E0,9.896801163E0
1.618634760E1,1.595211625E0,7.956475735E0,6.030089378E0,1.011000416E1
1.618875338E1,1.614364505E0,7.946899891E0,6.039665699E0,1.011122902E1
1.619115984E1,1.616758704E0,7.958870411E0,5.536905289E0,9.829285178E0
1.619356567E1,1.611970425E0,7.932534695E0,6.204858780E0,1.019920721E1
1.619597109E1,1.657458305E0,7.939716816E0,5.400441170E0,9.744282220E0
1.619837708E1,1.635911465E0,7.927746773E0,5.881655216E0,1.000596039E1
1.620078307E1,1.638305545E0,7.956475735E0,5.733221531E0,9.942805454E0
1.620318927E1,1.609576344E0,7.939716816E0,5.371712208E0,9.720346247E0
1.620559505E1,1.583241105E0,7.930140495E0,5.972630978E0,1.005316375E1
1.620800015E1,1.599999905E0,7.934929371E0,5.211308002E0,9.627088600E0
1.621040588E1,1.518600583E0,7.908593655E0,5.802649975E0,9.925862585E0
1.621281166E1,1.509024143E0,7.910988331E0,5.532116890E0,9.770629843E0
1.621521739E1,1.437201142E0,7.894228935E0,5.297495365E0,9.614980746E0
1.621762364E1,1.413260102E0,7.867894173E0,5.891232014E0,9.930139851E0
1.622002963E1,1.401289701E0,7.882258892E0,5.086814404E0,9.485214750E0
1.622243578E1,1.355801821E0,7.839165211E0,5.793073654E0,9.841260699E0
1.622484161E1,1.365378261E0,7.877470493E0,5.407623768E0,9.652004661E0
1.622724724E1,1.334254861E0,7.843953133E0,5.156243324E0,9.481280610E0
1.622965380E1,1.351013660E0,7.810435772E0,5.659004211E0,9.739223456E0
1.623205974E1,1.394107461E0,7.817618370E0,5.472264290E0,9.643877283E0
1.623446526E1,1.432412982E0,7.820012093E0,5.421988487E0,9.623011755E0
1.623687135E1,1.499447823E0,7.803253651E0,5.424382210E0,9.620968437E0
1.623927734E1,1.523388743E0,7.805647850E0,5.374106407E0,9.598430668E0
1.624168370E1,1.566482544E0,7.824800491E0,5.400441170E0,9.635669936E0
1.624408984E1,1.626335025E0,7.817618370E0,5.417200565E0,9.649154603E0
1.624649557E1,1.671822906E0,7.834376812E0,5.441141605E0,9.683928636E0
1.624890182E1,1.698157907E0,7.815224171E0,5.510570049E0,9.712252642E0
1.625130755E1,1.734069467E0,7.824800491E0,5.553663731E0,9.750778455E0
1.625371302E1,1.774769187E0,7.829588890E0,5.601545811E0,9.789258569E0
1.625611890E1,1.777163148E0,7.834376812E0,5.661398411E0,9.827878756E0
1.625852463E1,1.813074708E0,7.846347332E0,5.685339451E0,9.857762983E0
1.626093067E1,1.853774428E0,7.855923653E0,5.709280491E0,9.886753754E0
1.626333630E1,1.896868110E0,7.839165211E0,5.697309971E0,9.874713197E0
1.626574151E1,1.930385470E0,7.865499973E0,5.687733173E0,9.896604799E0
1.626814734E1,1.985449672E0,7.870288372E0,5.680551052E0,9.907174658E0
1.627055270E1,2.009390593E0,7.836771011E0,5.673368931E0,9.881282582E0
1.627295786E1,2.045302153E0,7.872682095E0,5.656610012E0,9.907553739E0
1.627536359E1,2.076425314E0,7.877470493E0,5.637457371E0,9.906917233E0
1.627776932E1,2.112336874E0,7.875076771E0,5.627881050E0,9.907161366E0
1.628017536E1,2.131489754E0,7.877470493E0,5.623092651E0,9.910447059E0
1.628258052E1,2.160218954E0,7.879864693E0,5.649427891E0,9.933521480E0
1.628498531E1,2.172189474E0,7.875076771E0,5.673368931E0,9.945971862E0
1.628739135E1,2.153036594E0,7.875076771E0,5.733221531E0,9.976082891E0
1.628979698E1,2.143460274E0,7.870288372E0,5.771526814E0,9.992316186E0
1.629220187E1,2.124307394E0,7.863106251E0,5.831379414E0,1.001729044E1
1.629460703E1,2.105154753E0,7.834376812E0,5.910384178E0,1.003702036E1
1.629701234E1,2.071637154E0,7.829588890E0,5.958266258E0,1.005460489E1
1.629941812E1,2.047696114E0,7.843953133E0,6.008542538E0,1.009075040E1
1.630182359E1,2.028543472E0,7.812829971E0,6.082759857E0,1.010718894E1
1.630422854E1,1.999814391E0,7.791283131E0,6.089941978E0,1.008913989E1
1.630663416E1,1.975873590E0,7.784100533E0,6.111488819E0,1.009190731E1
1.630903958E1,1.959114671E0,7.762553692E0,6.104306221E0,1.006766728E1
1.631144463E1,1.930385470E0,7.745795250E0,6.109095097E0,1.005210301E1
1.631385005E1,1.980661511E0,7.752977848E0,6.080365181E0,1.005000131E1
1.631625567E1,1.983055711E0,7.736218452E0,6.049242496E0,1.001872850E1
1.631866187E1,2.023755074E0,7.743401051E0,6.030089378E0,1.002086934E1
1.632106734E1,2.030937672E0,7.752977848E0,6.001360416E0,1.001247723E1
1.632347229E1,2.009390593E0,7.755371571E0,5.986995697E0,1.000137772E1
1.632587828E1,2.006996632E0,7.752977848E0,5.972630978E0,9.990446526E0
1.632828401E1,2.023755074E0,7.767342091E0,5.915173054E0,9.970780311E0
1.633068927E1,2.009390593E0,7.772130013E0,5.862502575E0,9.940452300E0
1.633309500E1,1.973479390E0,7.752977848E0,5.814620495E0,9.890050451E0
1.633550073E1,1.951932549E0,7.784100533E0,5.747585773E0,9.871018387E0
1.633790666E1,1.932779431E0,7.796071053E0,5.709280491E0,9.854452999E0
1.634031265E1,1.901656508E0,7.798465252E0,5.661398411E0,9.822616236E0
1.634271833E1,1.882503629E0,7.805647850E0,5.599152088E0,9.788894850E0
1.634512442E1,1.880109429E0,7.829588890E0,5.560845852E0,9.785718177E0
1.634752994E1,1.865744948E0,7.841558933E0,5.486629009E0,9.750597346E0
1.634993520E1,1.820257068E0,7.817618370E0,5.445929527E0,9.699826864E0
1.635234104E1,1.860956550E0,7.836771011E0,5.402835369E0,9.698905567E0
1.635474666E1,1.870533109E0,7.839165211E0,5.359741688E0,9.678751793E0
1.635715270E1,1.863350749E0,7.827194691E0,5.364530087E0,9.670327595E0
1.635955859E1,1.875321269E0,7.846347332E0,5.362135887E0,9.686820819E0
1.636196375E1,1.884897590E0,7.836771011E0,5.366923809E0,9.683578366E0
1.636436974E1,1.894474149E0,7.843953133E0,5.383682728E0,9.700550127E0
1.636677573E1,1.916020989E0,7.836771011E0,5.374106407E0,9.693664735E0
1.636918172E1,1.944749951E0,7.846347332E0,5.366923809E0,9.703148458E0
1.637158786E1,1.966297030E0,7.843953133E0,5.376500607E0,9.710853903E0
1.637399390E1,2.023755074E0,7.846347332E0,5.364530087E0,9.717969649E0
1.637640031E1,2.059666634E0,7.843953133E0,5.402835369E0,9.744765642E0
1.637880620E1,2.105154753E0,7.863106251E0,5.364530087E0,9.748758869E0
1.638121182E1,2.126701355E0,7.841558933E0,5.369318485E0,9.738710703E0
1.638361823E1,2.138671875E0,7.836771011E0,5.398047447E0,9.753348836E0
1.638602422E1,2.129095554E0,7.839165211E0,5.460293770E0,9.787766197E0
1.638842968E1,2.088395834E0,7.810435772E0,5.443535328E0,9.746608691E0
1.639083521E1,2.081213713E0,7.788888931E0,5.500993729E0,9.760080599E0
1.639324073E1,2.059666634E0,7.788888931E0,5.551270008E0,9.783946858E0
1.639564708E1,2.045302153E0,7.748188972E0,5.606333733E0,9.780013863E0
1.639805333E1,2.002208471E0,7.752977848E0,5.663792610E0,9.807958554E0
1.640045927E1,1.987843871E0,7.721854210E0,5.694915771E0,9.798500974E0
1.640286583E1,1.968690991E0,7.714671612E0,5.723644733E0,9.805713199E0
1.640527182E1,1.968690991E0,7.700307369E0,5.766738415E0,9.819661386E0
1.640767734E1,1.973479390E0,7.712277889E0,5.795467854E0,9.846892849E0
1.641008307E1,1.992632031E0,7.712277889E0,5.838561535E0,9.876163904E0
1.641248875E1,2.023755074E0,7.690730572E0,5.879261494E0,9.889824924E0
1.641489494E1,2.023755074E0,7.709883690E0,5.891232014E0,9.911836649E0
1.641730083E1,2.035725594E0,7.702701092E0,5.934325218E0,9.934384661E0
1.641970625E1,2.047696114E0,7.700307369E0,5.955872536E0,9.947874678E0
1.642211250E1,2.045302153E0,7.695518970E0,5.948689938E0,9.939375488E0
1.642451854E1,2.028543472E0,7.721854210E0,5.948689938E0,9.956351392E0
1.642692422E1,2.026149511E0,7.721854210E0,5.953478336E0,9.958725751E0
1.642933015E1,2.006996632E0,7.719460011E0,5.910384178E0,9.927272509E0
1.643173599E1,1.985449672E0,7.733824730E0,5.922354698E0,9.941244415E0
1.643414203E1,1.971085191E0,7.745795250E0,5.903202534E0,9.936313252E0
1.643654776E1,1.937567830E0,7.743401051E0,5.864896774E0,9.905122064E0
1.643895317E1,1.908838630E0,7.714671612E0,5.817014694E0,9.848730017E0
1.644135958E1,1.856168628E0,7.726642132E0,5.781103611E0,9.826877407E0
1.644376567E1,1.808286548E0,7.738612652E0,5.721251011E0,9.792279568E0
1.644617120E1,1.805892467E0,7.731430531E0,5.694915771E0,9.770789697E0
1.644857713E1,1.750828147E0,7.712277889E0,5.661398411E0,9.726050658E0
1.645098307E1,1.734069467E0,7.724247932E0,5.625486851E0,9.711699406E0
1.645338953E1,1.726887107E0,7.712277889E0,5.599152088E0,9.685652969E0
1.645579583E1,1.707734466E0,7.719460011E0,5.572816372E0,9.672781512E0
1.645820172E1,1.710128427E0,7.671577930E0,5.522540569E0,9.606045051E0
1.646060828E1,1.659852386E0,7.666790009E0,5.441141605E0,9.546769137E0
1.646301453E1,1.662246585E0,7.638060570E0,5.429171085E0,9.517296446E0
1.646542041E1,1.688581586E0,7.640454769E0,5.390864849E0,9.502067179E0
1.646782666E1,1.702946186E0,7.621302128E0,5.352559566E0,9.467532189E0
1.647023276E1,1.734069467E0,7.618907928E0,5.362135887E0,9.476669046E0
1.647263896E1,1.767586827E0,7.640454769E0,5.378894329E0,9.509648599E0
1.647504468E1,1.798710108E0,7.652425289E0,5.412411690E0,9.544064708E0
1.647745000E1,1.829833388E0,7.673972130E0,5.431564808E0,9.578101834E0
1.647985604E1,1.837015748E0,7.678760052E0,5.419594288E0,9.576533038E0
1.648226156E1,1.851380229E0,7.681154728E0,5.486629009E0,9.619295431E0
1.648466682E1,1.904050469E0,7.712277889E0,5.517752171E0,9.672136654E0
1.648707265E1,1.916020989E0,7.719460011E0,5.556057930E0,9.702112090E0
1.648947854E1,1.920809150E0,7.733824730E0,5.539299488E0,9.704915845E0
1.649188500E1,1.916020989E0,7.764948368E0,5.517752171E0,9.716539950E0
1.649429120E1,1.975873590E0,7.784100533E0,5.496205330E0,9.731627334E0
1.649669651E1,1.995026231E0,7.772130013E0,5.788285255E0,9.893956781E0
1.649910208E1,1.923203349E0,7.729036808E0,5.843349934E0,9.878332832E0
1.650150760E1,1.846592069E0,7.702701092E0,5.704492092E0,9.761287641E0
1.650391296E1,1.839409709E0,7.705095768E0,5.714068413E0,9.767420678E0
1.650631880E1,1.884897590E0,7.738612652E0,5.745192051E0,9.820702439E0
1.650872448E1,1.956720471E0,7.760159492E0,5.714068413E0,9.833585723E0
1.651113052E1,1.956720471E0,7.774524212E0,5.637457371E0,9.800658515E0
1.651353609E1,2.002208471E0,7.779312611E0,5.647033691E0,9.819141152E0
1.651594130E1,2.045302153E0,7.784100533E0,5.613516331E0,9.812596374E0
1.651834744E1,2.028543472E0,7.772130013E0,5.632668972E0,9.810604125E0
1.652075296E1,2.033331633E0,7.784100533E0,5.670974731E0,9.843099768E0
1.652315786E1,2.038120031E0,7.774524212E0,5.690127373E0,9.847573788E0
1.652556333E1,1.992632031E0,7.762553692E0,5.699703693E0,9.834350229E0
1.652796896E1,2.006996632E0,7.738612652E0,5.702097893E0,9.819780121E0
1.653037495E1,2.002208471E0,7.705095768E0,5.728432655E0,9.807766323E0
1.653278062E1,2.018967152E0,7.700307369E0,5.742797375E0,9.815838407E0
1.653518599E1,2.033331633E0,7.669184208E0,5.769133091E0,9.809878723E0
1.653759213E1,2.081213713E0,7.662001610E0,5.790679455E0,9.826987724E0
1.653999760E1,2.114730835E0,7.645243168E0,5.800255775E0,9.826738862E0
1.654240255E1,2.126701355E0,7.616513729E0,5.778708935E0,9.794264495E0
1.654480812E1,2.162612915E0,7.602149010E0,5.733221531E0,9.764189332E0
1.654721396E1,2.188948154E0,7.616513729E0,5.704492092E0,9.764425505E0
1.654962010E1,2.208101034E0,7.599755287E0,5.654215813E0,9.726363506E0
1.655202557E1,2.241618156E0,7.604543209E0,5.613516331E0,9.714190392E0
1.655443031E1,2.263165236E0,7.626090050E0,5.589575291E0,9.722269193E0
1.655683614E1,2.260771275E0,7.647637367E0,5.527328968E0,9.703030948E0
1.655924224E1,2.263165236E0,7.645243168E0,5.477052689E0,9.673146651E0
1.656164802E1,2.258376837E0,7.645243168E0,5.421988487E0,9.640952660E0
1.656405396E1,2.239224195E0,7.662001610E0,5.383682728E0,9.628314150E0
1.656646005E1,2.232041836E0,7.662001610E0,5.328618526E0,9.595960339E0
1.656886630E1,2.217677116E0,7.657213688E0,5.309465885E0,9.578175256E0
1.657127213E1,2.215283155E0,7.635666847E0,5.254401207E0,9.529932828E0
1.657367786E1,2.224859715E0,7.669184208E0,5.232854366E0,9.547206502E0
1.657608401E1,2.251194715E0,7.659607887E0,5.225672245E0,9.541756707E0
1.657848953E1,2.263165236E0,7.652425289E0,5.225672245E0,9.538824881E0
1.658089474E1,2.311047077E0,7.664395809E0,5.235249043E0,9.565131167E0
1.658330026E1,2.334988117E0,7.666790009E0,5.256795406E0,9.584661522E0
1.658570593E1,2.358929157E0,7.664395809E0,5.338194847E0,9.633474665E0
1.658811229E1,2.402022839E0,7.628484249E0,5.386076927E0,9.642266866E0
1.659051828E1,2.397234678E0,7.633272648E0,5.453111649E0,9.682458989E0
1.659292385E1,2.428357840E0,7.604543209E0,5.465082169E0,9.674353845E0
1.659532994E1,2.423569679E0,7.602149010E0,5.462687969E0,9.669918273E0
1.659773588E1,2.447510719E0,7.582996845E0,5.474658489E0,9.667679941E0
1.660014166E1,2.473845959E0,7.609331608E0,5.503387928E0,9.711288279E0
1.660254765E1,2.495392561E0,7.602149010E0,5.472264290E0,9.693571584E0
1.660495328E1,2.528910160E0,7.630878448E0,5.465082169E0,9.720741515E0
1.660735916E1,2.564821720E0,7.626090050E0,5.429171085E0,9.706258732E0
1.660976468E1,2.588762760E0,7.659607887E0,5.402835369E0,9.724295123E0
1.661216958E1,2.617491722E0,7.662001610E0,5.381289005E0,9.721923829E0
1.661457536E1,2.619885921E0,7.669184208E0,5.354953289E0,9.713686910E0
1.661698114E1,2.595944881E0,7.702701092E0,5.359741688E0,9.736393834E0
1.661938646E1,2.600733280E0,7.719460011E0,5.357347965E0,9.749618129E0
1.662179198E1,2.576792240E0,7.741007328E0,5.354953289E0,9.759025434E0
1.662419760E1,2.560033321E0,7.743401051E0,5.362135887E0,9.760457556E0
1.662660349E1,2.557639122E0,7.760159492E0,5.376500607E0,9.781019988E0
1.662900890E1,2.557639122E0,7.767342091E0,5.369318485E0,9.782775783E0
1.663141401E1,2.560033321E0,7.757765770E0,5.347771168E0,9.763982631E0
1.663381984E1,2.557639122E0,7.798465252E0,5.295101166E0,9.767070928E0
1.663622547E1,2.572003841E0,7.808041573E0,5.263978004E0,9.761668986E0
1.663863073E1,2.605521202E0,7.800859451E0,5.256795406E0,9.760944978E0
1.664103614E1,2.648615122E0,7.805647850E0,5.237642765E0,9.766074040E0
1.664344166E1,2.679738522E0,7.812829971E0,5.256795406E0,9.790567330E0
1.664584765E1,2.696496964E0,7.812829971E0,5.266371727E0,9.800310158E0
1.664825312E1,2.734802723E0,7.793677330E0,5.232854366E0,9.777694875E0
1.665065838E1,2.720438004E0,7.805647850E0,5.266371727E0,9.801203623E0
1.665306458E1,2.758743763E0,7.781706810E0,5.287919044E0,9.804474277E0
1.665547041E1,2.744378805E0,7.757765770E0,5.316648006E0,9.797004174E0
1.665787573E1,2.756349325E0,7.757765770E0,5.366923809E0,9.827729266E0
1.666028146E1,2.739590883E0,7.752977848E0,5.410017967E0,9.842881597E0
1.666268703E1,2.773108244E0,7.726642132E0,5.505781651E0,9.884571794E0
1.666509302E1,2.780290365E0,7.729036808E0,5.572816372E0,9.925941104E0
1.666749890E1,2.761137724E0,7.724247932E0,5.615910530E0,9.941143734E0
1.666990416E1,2.758743763E0,7.729036808E0,5.675762653E0,9.978124013E0
1.667231005E1,2.770714283E0,7.750583172E0,5.747585773E0,1.003908060E1
1.667471573E1,2.789866924E0,7.729036808E0,5.809832573E0,1.006357402E1
1.667712120E1,2.773108244E0,7.724247932E0,5.833773613E0,1.006911367E1
1.667952724E1,2.756349325E0,7.733824730E0,5.833773613E0,1.007186284E1
1.668193343E1,2.710861683E0,7.721854210E0,5.795467854E0,1.002812301E1
1.668433989E1,2.710861683E0,7.731430531E0,5.761950493E0,1.001618004E1
1.668674609E1,2.694103003E0,7.738612652E0,5.704492092E0,9.984264960E0
1.668915213E1,2.677344084E0,7.729036808E0,5.639851570E0,9.935497323E0
1.669155885E1,2.703679323E0,7.752977848E0,5.568028450E0,9.920760466E0
1.669396510E1,2.710861683E0,7.755371571E0,5.508175850E0,9.891135448E0
1.669637093E1,2.725226164E0,7.760159492E0,5.431564808E0,9.856410567E0
1.669877729E1,2.749167204E0,7.793677330E0,5.390864849E0,9.867155135E0
1.670118406E1,2.746773243E0,7.808041573E0,5.371712208E0,9.867399277E0
1.670359125E1,2.746773243E0,7.798465252E0,5.333406925E0,9.839006706E0
1.670599739E1,2.756349325E0,7.817618370E0,5.321436405E0,9.850396134E0
1.670840323E1,2.737196684E0,7.808041573E0,5.304677486E0,9.828395704E0
1.671080968E1,2.686920643E0,7.793677330E0,5.295101166E0,9.797910248E0
1.671321531E1,2.648615122E0,7.769736290E0,5.297495365E0,9.769719608E0
1.671562073E1,2.600733280E0,7.769736290E0,5.338194847E0,9.779005053E0
1.671802682E1,2.557639122E0,7.755371571E0,5.410017967E0,9.795692956E0
1.672043312E1,2.524122000E0,7.767342091E0,5.448323250E0,9.817689201E0
1.672283963E1,2.488210440E0,7.762553692E0,5.505781651E0,9.836770943E0
1.672524573E1,2.447510719E0,7.743401051E0,5.539299488E0,9.830280127E0
1.672765161E1,2.409205198E0,7.736218452E0,5.584786892E0,9.840893773E0
1.673005833E1,2.380475998E0,7.721854210E0,5.627881050E0,9.847169316E0
1.673246453E1,2.356534958E0,7.714671612E0,5.647033691E0,9.846745889E0
