"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.659067870E1,1.303131700E0,-5.357107162E0,8.302088737E0,9.966013585E0
1.659312412E1,1.327072620E0,-5.359501362E0,8.330818176E0,9.994393832E0
1.659556875E1,1.346225381E0,-5.354713440E0,8.326029778E0,9.990397923E0
1.659801334E1,1.317496300E0,-5.361895561E0,8.316453934E0,9.982440911E0
1.660045875E1,1.327072620E0,-5.357107162E0,8.352364540E0,1.001107948E1
1.660290417E1,1.336649060E0,-5.366683960E0,8.340394974E0,1.000750297E1
1.660534880E1,1.346225381E0,-5.347530842E0,8.330818176E0,9.990542546E0
1.660779339E1,1.341437340E0,-5.347530842E0,8.333212852E0,9.991895550E0
1.661023880E1,1.310313940E0,-5.364289284E0,8.333212852E0,9.996747400E0
1.661268422E1,1.319890380E0,-5.359501362E0,8.361942291E0,1.001940339E1
1.661512886E1,1.305525780E0,-5.364289284E0,8.352364540E0,1.001209221E1
1.661757344E1,1.310313940E0,-5.349925041E0,8.373911858E0,1.002302451E1
1.662001886E1,1.295949459E0,-5.369077682E0,8.340394974E0,1.000343283E1
1.662246427E1,1.295949459E0,-5.369077682E0,8.338001251E0,1.000143715E1
1.662490891E1,1.305525780E0,-5.354713440E0,8.347577095E0,1.000296941E1
1.662735349E1,1.310313940E0,-5.361895561E0,8.357153893E0,1.001543148E1
1.662979891E1,1.331860900E0,-5.361895561E0,8.340394974E0,1.000429737E1
1.663224433E1,1.317496300E0,-5.364289284E0,8.304482460E0,9.973756812E0
1.663468896E1,1.307919860E0,-5.373865604E0,8.323636055E0,9.993598104E0
1.663713354E1,1.307919860E0,-5.369077682E0,8.304482460E0,9.975072854E0
1.663957896E1,1.295949459E0,-5.342742920E0,8.287724495E0,9.945389093E0
1.664202438E1,1.310313940E0,-5.349925041E0,8.263783455E0,9.931200207E0
1.664446901E1,1.288766980E0,-5.381048203E0,8.287724495E0,9.965087927E0
1.664691360E1,1.298343420E0,-5.361895561E0,8.273360252E0,9.944048950E0
1.664935901E1,1.300737500E0,-5.359501362E0,8.254207611E0,9.927140383E0
1.665180443E1,1.279190660E0,-5.359501362E0,8.261389732E0,9.930314391E0
1.665424907E1,1.250461578E0,-5.349925041E0,8.278148651E0,9.935446502E0
1.665669365E1,1.257643819E0,-5.357107162E0,8.261389732E0,9.926269462E0
1.665913906E1,1.257643819E0,-5.349925041E0,8.242237091E0,9.906454370E0
1.666158448E1,1.252855539E0,-5.354713440E0,8.242237091E0,9.908434553E0
1.666402912E1,1.257643819E0,-5.335560322E0,8.285330772E0,9.934615138E0
1.666647370E1,1.262431979E0,-5.349925041E0,8.292512894E0,9.948929718E0
1.666891912E1,1.252855539E0,-5.340348244E0,8.326029778E0,9.970543527E0
1.667136453E1,1.262431979E0,-5.345136642E0,8.316453934E0,9.966324611E0
1.667380917E1,1.248067379E0,-5.333166122E0,8.311665535E0,9.954100514E0
1.667625375E1,1.224126458E0,-5.349925041E0,8.282936096E0,9.936156898E0
1.667869917E1,1.216944218E0,-5.345136642E0,8.285330772E0,9.934694005E0
1.668114459E1,1.219338179E0,-5.325984001E0,8.311665535E0,9.946691668E0
1.668358922E1,1.226520538E0,-5.345136642E0,8.309271812E0,9.955844334E0
1.668603380E1,1.233702779E0,-5.352318764E0,8.330818176E0,9.978570548E0
1.668847922E1,1.245673299E0,-5.357107162E0,8.306878090E0,9.962656409E0
1.669092464E1,1.291161180E0,-5.335560322E0,8.314060211E0,9.962876007E0
1.669336927E1,1.300737500E0,-5.325984001E0,8.314060211E0,9.958996979E0
1.669581386E1,1.324678540E0,-5.333166122E0,8.335606575E0,9.983975716E0
1.669825927E1,1.343831301E0,-5.325984001E0,8.359547615E0,1.000270086E1
1.670070469E1,1.374954700E0,-5.323589802E0,8.371518135E0,1.001565897E1
1.670314933E1,1.386925220E0,-5.302042961E0,8.388277054E0,1.001990085E1
1.670559391E1,1.398895621E0,-5.328377724E0,8.388277054E0,1.003552241E1
1.670803932E1,1.410866141E0,-5.302042961E0,8.378700256E0,1.001522944E1
1.671048474E1,1.403683782E0,-5.304437160E0,8.345182419E0,9.987464711E0
1.671292938E1,1.389319181E0,-5.306831360E0,8.335606575E0,9.978727566E0
1.671537396E1,1.372560501E0,-5.292466640E0,8.338001251E0,9.970776817E0
1.671781938E1,1.372560501E0,-5.304437160E0,8.357153893E0,9.993147507E0
1.672026479E1,1.358195901E0,-5.294860840E0,8.328423500E0,9.962072345E0
1.672270943E1,1.348619580E0,-5.321195602E0,8.314060211E0,9.962805559E0
1.672515401E1,1.343831301E0,-5.325984001E0,8.323636055E0,9.972708023E0
1.672759943E1,1.322284460E0,-5.306831360E0,8.316453934E0,9.953607452E0
1.673004485E1,1.327072620E0,-5.297255039E0,8.304482460E0,9.939137871E0
1.673248948E1,1.331860900E0,-5.297255039E0,8.318847656E0,9.951783294E0
1.673493406E1,1.327072620E0,-5.304437160E0,8.321242332E0,9.956969885E0
1.673737948E1,1.303131700E0,-5.302042961E0,8.316453934E0,9.948528425E0
1.673982490E1,1.310313940E0,-5.299648762E0,8.335606575E0,9.964212793E0
1.674226953E1,1.319890380E0,-5.311619282E0,8.306878090E0,9.947845677E0
1.674471412E1,1.327072620E0,-5.297255039E0,8.316453934E0,9.949142612E0
1.674715953E1,1.305525780E0,-5.285284519E0,8.318847656E0,9.941924177E0
1.674960495E1,1.329466820E0,-5.297255039E0,8.309271812E0,9.943459711E0
1.675204958E1,1.339043140E0,-5.280496120E0,8.297301292E0,9.925819087E0
1.675449417E1,1.336649060E0,-5.287678242E0,8.299695015E0,9.931319612E0
1.675693958E1,1.374954700E0,-5.266131401E0,8.311665535E0,9.935110685E0
1.675938500E1,1.348619580E0,-5.275707722E0,8.323636055E0,9.946596599E0
1.676182964E1,1.365378261E0,-5.278101921E0,8.342788696E0,9.966179856E0
1.676427422E1,1.396501541E0,-5.297255039E0,8.326029778E0,9.966639321E0
1.676671964E1,1.391713262E0,-5.297255039E0,8.359547615E0,9.993988847E0
1.676916505E1,1.396501541E0,-5.278101921E0,8.364336014E0,9.988528090E0
1.677160969E1,1.389319181E0,-5.311619282E0,8.364336014E0,1.000527981E1
1.677405427E1,1.379742742E0,-5.287678242E0,8.378700256E0,1.000329192E1
1.677649969E1,1.358195901E0,-5.299648762E0,8.376305580E0,1.000467232E1
1.677894511E1,1.334254861E0,-5.302042961E0,8.383488655E0,1.000873507E1
1.678138974E1,1.310313940E0,-5.314013481E0,8.385883331E0,1.001392536E1
1.678383432E1,1.303131700E0,-5.318801880E0,8.402641296E0,1.002956561E1
1.678627974E1,1.295949459E0,-5.337954521E0,8.381094933E0,1.002077820E1
1.678872516E1,1.298343420E0,-5.323589802E0,8.364336014E0,9.999421032E0
1.679116979E1,1.281584740E0,-5.330772400E0,8.381094933E0,1.001510590E1
1.679361438E1,1.286373019E0,-5.335560322E0,8.347577095E0,9.990245385E0
1.679605979E1,1.279190660E0,-5.321195602E0,8.366729736E0,9.997680624E0
1.679850521E1,1.283978939E0,-5.311619282E0,8.354759216E0,9.983181000E0
1.680094985E1,1.274402499E0,-5.297255039E0,8.349970818E0,9.970307184E0
1.680339443E1,1.257643819E0,-5.304437160E0,8.349970818E0,9.971997504E0
1.680583985E1,1.262431979E0,-5.297255039E0,8.359547615E0,9.976807194E0
1.680828521E1,1.245673299E0,-5.299648762E0,8.364336014E0,9.979984765E0
1.681072985E1,1.250461578E0,-5.285284519E0,8.349970818E0,9.960918595E0
1.681317448E1,1.250461578E0,-5.292466640E0,8.340394974E0,9.956708574E0
1.681561990E1,1.252855539E0,-5.292466640E0,8.311665535E0,9.932956967E0
1.681806532E1,1.257643819E0,-5.297255039E0,8.314060211E0,9.938117333E0
1.682050995E1,1.257643819E0,-5.290072441E0,8.321242332E0,9.940302227E0
1.682295453E1,1.255249619E0,-5.294860840E0,8.342788696E0,9.960588645E0
1.682539995E1,1.257643819E0,-5.290072441E0,8.311665535E0,9.932286664E0
1.682784537E1,1.274402499E0,-5.306831360E0,8.282936096E0,9.919354373E0
1.683029000E1,1.238491058E0,-5.294860840E0,8.290119171E0,9.914408065E0
1.683273458E1,1.231308699E0,-5.297255039E0,8.294906616E0,9.918795685E0
1.683518000E1,1.204973698E0,-5.330772400E0,8.311665535E0,9.947506218E0
1.683762537E1,1.212155938E0,-5.321195602E0,8.321242332E0,9.951257137E0
1.684007000E1,1.197791338E0,-5.328377724E0,8.347577095E0,9.975387542E0
1.684251464E1,1.209761739E0,-5.364289284E0,8.354759216E0,1.000205602E1
1.684496005E1,1.219338179E0,-5.347530842E0,8.299695015E0,9.948256583E0
1.684740542E1,1.257643819E0,-5.354713440E0,8.256601334E0,9.920992369E0
1.684985005E1,1.291161180E0,-5.318801880E0,8.239842415E0,9.892004531E0
1.685229469E1,1.334254861E0,-5.294860840E0,8.275753975E0,9.914831880E0
1.685474011E1,1.406077862E0,-5.282890320E0,8.304482460E0,9.942354551E0
1.685718547E1,1.430018902E0,-5.273313999E0,8.270965576E0,9.912702263E0
1.685963011E1,1.432412982E0,-5.261343479E0,8.213507652E0,9.858765141E0
1.686207474E1,1.427624822E0,-5.290072441E0,8.232660294E0,9.889371799E0
1.686452016E1,1.403683782E0,-5.280496120E0,8.273360252E0,9.914759569E0
1.686696552E1,1.377348781E0,-5.299648762E0,8.282936096E0,9.929269713E0
1.686941016E1,1.358195901E0,-5.285284519E0,8.335606575E0,9.962994807E0
1.687185479E1,1.329466820E0,-5.318801880E0,8.338001251E0,9.978947857E0
1.687430021E1,1.329466820E0,-5.325984001E0,8.318847656E0,9.966785537E0
1.687674558E1,1.307919860E0,-5.314013481E0,8.340394974E0,9.975549206E0
1.687919021E1,1.329466820E0,-5.314013481E0,8.304482460E0,9.948399380E0
1.688163485E1,1.343831301E0,-5.328377724E0,8.299695015E0,9.954015726E0
1.688408026E1,1.377348781E0,-5.340348244E0,8.285330772E0,9.953045516E0
1.688652563E1,1.396501541E0,-5.330772400E0,8.280542374E0,9.946594037E0
1.688897026E1,1.401289701E0,-5.325984001E0,8.282936096E0,9.946695370E0
1.689141490E1,1.391713262E0,-5.342742920E0,8.282936096E0,9.954335643E0
1.689386032E1,1.408472061E0,-5.349925041E0,8.316453934E0,9.988438192E0
1.689630568E1,1.394107461E0,-5.342742920E0,8.299695015E0,9.968619506E0
1.689875032E1,1.398895621E0,-5.364289284E0,8.328423500E0,1.000475619E1
1.690119495E1,1.389319181E0,-5.357107162E0,8.330818176E0,1.000156670E1
1.690364037E1,1.386925220E0,-5.366683960E0,8.359547615E0,1.003029883E1
1.690608573E1,1.382136941E0,-5.361895561E0,8.357153893E0,1.002508093E1
1.690853037E1,1.382136941E0,-5.354713440E0,8.352364540E0,1.001724772E1
1.691097500E1,1.379742742E0,-5.378654480E0,8.345182419E0,1.002375597E1
1.691342042E1,1.401289701E0,-5.347530842E0,8.347577095E0,1.001207982E1
1.691586578E1,1.379742742E0,-5.345136642E0,8.369123459E0,1.002578691E1
1.691831042E1,1.398895621E0,-5.349925041E0,8.371518135E0,1.003299172E1
1.692075505E1,1.403683782E0,-5.345136642E0,8.340394974E0,1.000514878E1
1.692320047E1,1.372560501E0,-5.337954521E0,8.393064499E0,1.004097667E1
1.692564584E1,1.396501541E0,-5.316407681E0,8.385883331E0,1.002683631E1
1.692809047E1,1.401289701E0,-5.311619282E0,8.409823418E0,1.004500085E1
1.693053511E1,1.389319181E0,-5.316407681E0,8.393064499E0,1.003184580E1
1.693298052E1,1.379742742E0,-5.325984001E0,8.397852898E0,1.003960801E1
1.693542589E1,1.370166421E0,-5.316407681E0,8.388277054E0,1.002520516E1
1.693787052E1,1.386925220E0,-5.321195602E0,8.388277054E0,1.003004866E1
1.694031516E1,1.379742742E0,-5.311619282E0,8.385883331E0,1.002197728E1
1.694276058E1,1.365378261E0,-5.328377724E0,8.361942291E0,1.000889334E1
1.694520594E1,1.362984180E0,-5.302042961E0,8.378700256E0,1.000859648E1
1.694765058E1,1.348619580E0,-5.318801880E0,8.395459175E0,1.002956445E1
1.695009521E1,1.327072620E0,-5.309225559E0,8.371518135E0,1.000156556E1
1.695254063E1,1.307919860E0,-5.328377724E0,8.347577095E0,9.989209522E0
1.695498599E1,1.324678540E0,-5.335560322E0,8.335606575E0,9.985254837E0
1.695743063E1,1.307919860E0,-5.354713440E0,8.328423500E0,9.987304360E0
1.695987526E1,1.327072620E0,-5.340348244E0,8.366729736E0,1.001412041E1
1.696232068E1,1.307919860E0,-5.340348244E0,8.393064499E0,1.003361876E1
1.696476604E1,1.293555260E0,-5.359501362E0,8.419400215E0,1.006398728E1
1.696721068E1,1.272008419E0,-5.359501362E0,8.440946579E0,1.007927772E1
1.696965532E1,1.255249619E0,-5.354713440E0,8.417005539E0,1.005458054E1
1.697210073E1,1.243279219E0,-5.347530842E0,8.433764458E0,1.006331020E1
1.697454610E1,1.219338179E0,-5.369077682E0,8.433764458E0,1.007185006E1
1.697699073E1,1.176244378E0,-5.361895561E0,8.381094933E0,1.001879370E1
1.697943532E1,1.157091618E0,-5.366683960E0,8.357153893E0,9.999108906E0
1.698188073E1,1.149909258E0,-5.352318764E0,8.349970818E0,9.984569100E0
1.698432615E1,1.181032658E0,-5.347530842E0,8.335606575E0,9.973628287E0
1.698677078E1,1.197791338E0,-5.337954521E0,8.292512894E0,9.934497101E0
1.698921537E1,1.226520538E0,-5.316407681E0,8.311665535E0,9.942450765E0
1.699166078E1,1.240885139E0,-5.297255039E0,8.299695015E0,9.923993360E0
1.699410620E1,1.269614339E0,-5.285284519E0,8.287724495E0,9.911232533E0
1.699655084E1,1.283978939E0,-5.306831360E0,8.273360252E0,9.912595566E0
1.699899547E1,1.286373019E0,-5.285284519E0,8.249419212E0,9.881391872E0
1.700144089E1,1.264826059E0,-5.275707722E0,8.273360252E0,9.893501240E0
1.700388625E1,1.248067379E0,-5.299648762E0,8.290119171E0,9.918166416E0
1.700633089E1,1.245673299E0,-5.275707722E0,8.306878090E0,9.919123829E0
1.700877547E1,1.214550018E0,-5.292466640E0,8.294906616E0,9.914172213E0
1.701122089E1,1.204973698E0,-5.285284519E0,8.294906616E0,9.909170996E0
1.701366630E1,1.190608978E0,-5.297255039E0,8.321242332E0,9.935871107E0
1.701611094E1,1.176244378E0,-5.297255039E0,8.302088737E0,9.918121757E0
1.701855552E1,1.176244378E0,-5.297255039E0,8.326029778E0,9.938170538E0
1.702100094E1,1.171456337E0,-5.297255039E0,8.326029778E0,9.937604981E0
1.702344636E1,1.169062138E0,-5.290072441E0,8.302088737E0,9.913437856E0
1.702589099E1,1.176244378E0,-5.280496120E0,8.306878090E0,9.913193921E0
1.702833558E1,1.173850298E0,-5.268525600E0,8.328423500E0,9.924612059E0
1.703078099E1,1.173850298E0,-5.282890320E0,8.347577095E0,9.948311315E0
1.703322641E1,1.171456337E0,-5.273313999E0,8.354759216E0,9.948977437E0
1.703567104E1,1.178638577E0,-5.278101921E0,8.366729736E0,9.962415132E0
1.703811563E1,1.176244378E0,-5.261343479E0,8.385883331E0,9.969369353E0
1.704056104E1,1.190608978E0,-5.282890320E0,8.354759216E0,9.956328713E0
1.704300646E1,1.197791338E0,-5.287678242E0,8.316453934E0,9.927620627E0
1.704545110E1,1.245673299E0,-5.268525600E0,8.306878090E0,9.915305722E0
1.704789568E1,1.252855539E0,-5.263737202E0,8.302088737E0,9.909654572E0
1.705034110E1,1.288766980E0,-5.256555557E0,8.263783455E0,9.878381125E0
1.705278651E1,1.307919860E0,-5.251766682E0,8.273360252E0,9.886364221E0
1.705523115E1,1.329466820E0,-5.249372959E0,8.258995056E0,9.875950477E0
1.705767573E1,1.360589981E0,-5.251766682E0,8.273360252E0,9.893469980E0
1.706012115E1,1.353407741E0,-5.254160881E0,8.287724495E0,9.905770862E0
1.706256656E1,1.362984180E0,-5.258949280E0,8.278148651E0,9.901616964E0
1.706501120E1,1.348619580E0,-5.258949280E0,8.278148651E0,9.899649862E0
1.706745578E1,1.341437340E0,-5.290072441E0,8.290119171E0,9.925240372E0
1.706990120E1,1.336649060E0,-5.285284519E0,8.270965576E0,9.906045362E0
1.707234662E1,1.312708020E0,-5.306831360E0,8.270965576E0,9.914359939E0
1.707479125E1,1.303131700E0,-5.302042961E0,8.278148651E0,9.916529477E0
1.707723584E1,1.303131700E0,-5.316407681E0,8.256601334E0,9.906250978E0
1.707968125E1,1.262431979E0,-5.345136642E0,8.256601334E0,9.916435136E0
1.708212667E1,1.233702779E0,-5.349925041E0,8.287724495E0,9.941332798E0
1.708457130E1,1.224126458E0,-5.366683960E0,8.292512894E0,9.953167958E0
1.708701589E1,1.226520538E0,-5.335560322E0,8.287724495E0,9.932720367E0
1.708946130E1,1.236096859E0,-5.383442402E0,8.306878090E0,9.975650913E0
1.709190672E1,1.212155938E0,-5.361895561E0,8.328423500E0,9.979072303E0
1.709435136E1,1.240885139E0,-5.376259804E0,8.352364540E0,1.001029264E1
1.709679594E1,1.236096859E0,-5.373865604E0,8.335606575E0,9.994433648E0
1.709924136E1,1.260037899E0,-5.357107162E0,8.369123459E0,1.001641254E1
1.710168677E1,1.276796579E0,-5.342742920E0,8.359547615E0,1.000285698E1
1.710413141E1,1.315102220E0,-5.330772400E0,8.383488655E0,1.002145250E1
1.710657599E1,1.322284460E0,-5.325984001E0,8.393064499E0,1.002786485E1
1.710902141E1,1.331860900E0,-5.306831360E0,8.364336014E0,9.994920184E0
1.711146682E1,1.351013660E0,-5.311619282E0,8.371518135E0,1.000604083E1
1.711391146E1,1.358195901E0,-5.306831360E0,8.349970818E0,9.986449211E0
1.711635604E1,1.379742742E0,-5.280496120E0,8.314060211E0,9.945397252E0
1.711880146E1,1.413260102E0,-5.287678242E0,8.294906616E0,9.937923378E0
1.712124688E1,1.415654302E0,-5.292466640E0,8.326029778E0,9.966797485E0
1.712369151E1,1.427624822E0,-5.258949280E0,8.323636055E0,9.948747526E0
1.712613610E1,1.430018902E0,-5.237402439E0,8.309271812E0,9.925690728E0
1.712858151E1,1.446777582E0,-5.235008240E0,8.280542374E0,9.902820742E0
1.713102693E1,1.487477303E0,-5.218249321E0,8.287724495E0,9.906012922E0
1.713347156E1,1.501841903E0,-5.223037720E0,8.268571854E0,9.894692144E0
1.713591615E1,1.516206384E0,-5.218249321E0,8.251812935E0,9.880355484E0
1.713836156E1,1.509024143E0,-5.223037720E0,8.261389732E0,9.889784487E0
1.714080698E1,1.497053623E0,-5.220643997E0,8.294906616E0,9.914724861E0
1.714325162E1,1.468324542E0,-5.254160881E0,8.304482460E0,9.936126632E0
1.714569620E1,1.451565742E0,-5.278101921E0,8.311665535E0,9.952345802E0
1.714814162E1,1.418048382E0,-5.278101921E0,8.345182419E0,9.975534608E0
1.715058703E1,1.403683782E0,-5.294860840E0,8.378700256E0,1.001041944E1
1.715303167E1,1.398895621E0,-5.297255039E0,8.361942291E0,9.996994488E0
1.715547625E1,1.379742742E0,-5.325984001E0,8.383488655E0,1.002759581E1
1.715792167E1,1.365378261E0,-5.333166122E0,8.371518135E0,1.001944283E1
1.716036708E1,1.360589981E0,-5.330772400E0,8.306878090E0,9.963561767E0
1.716281172E1,1.372560501E0,-5.349925041E0,8.412218094E0,1.006335101E1
1.716525630E1,1.382136941E0,-5.340348244E0,8.115349770E0,9.812671592E0
1.716770172E1,1.396501541E0,-5.325984001E0,8.596563339E0,1.020868372E1
1.717014714E1,1.408472061E0,-5.325984001E0,7.931003571E0,9.656641070E0
1.717259177E1,1.418048382E0,-5.357107162E0,8.613322258E0,1.024201048E1
1.717503636E1,1.444383502E0,-5.306831360E0,8.017190933E0,9.722348134E0
1.717748177E1,1.425230622E0,-5.354713440E0,8.503193855E0,1.014931249E1
1.717992719E1,1.456354022E0,-5.321195602E0,8.270965576E0,9.942080328E0
1.718237182E1,1.422836661E0,-5.337954521E0,8.299695015E0,9.970113338E0
1.718481641E1,1.432412982E0,-5.325984001E0,8.510375977E0,1.014122339E1
1.718726182E1,1.394107461E0,-5.321195602E0,8.103379250E0,9.794049904E0
1.718970724E1,1.382136941E0,-5.340348244E0,8.661204338E0,1.026869429E1
1.719215188E1,1.389319181E0,-5.335560322E0,8.012403488E0,9.726100009E0
1.719459646E1,1.391713262E0,-5.349925041E0,8.661204338E0,1.027497077E1
1.719704188E1,1.377348781E0,-5.323589802E0,8.096197128E0,9.787037651E0
1.719948729E1,1.331860900E0,-5.361895561E0,8.546286583E0,1.017658056E1
1.720193193E1,1.327072620E0,-5.357107162E0,8.273360252E0,9.945260618E0
1.720437651E1,1.303131700E0,-5.357107162E0,8.333212852E0,9.991956056E0
1.720682193E1,1.303131700E0,-5.345136642E0,8.500800133E0,1.012582050E1
1.720926735E1,1.276796579E0,-5.345136642E0,8.129714012E0,9.812896879E0
1.721171198E1,1.272008419E0,-5.357107162E0,8.627686501E0,1.023491949E1
1.721415656E1,1.288766980E0,-5.352318764E0,7.998039246E0,9.709627606E0
1.721660198E1,1.267220140E0,-5.381048203E0,8.582199097E0,1.020860754E1
1.721904740E1,1.315102220E0,-5.345136642E0,7.988462448E0,9.701314955E0
1.722149203E1,1.336649060E0,-5.349925041E0,8.424187660E0,1.006852851E1
1.722393662E1,1.367772341E0,-5.311619282E0,8.112955093E0,9.793065961E0
1.722638203E1,1.374954700E0,-5.314013481E0,8.187171936E0,9.856927717E0
1.722882745E1,1.401289701E0,-5.311619282E0,8.335606575E0,9.982947921E0
1.723127208E1,1.398895621E0,-5.299648762E0,7.962127686E0,9.666367634E0
1.723371667E1,1.403683782E0,-5.316407681E0,8.527134895E0,1.014625785E1
1.723616208E1,1.418048382E0,-5.285284519E0,7.907062531E0,9.615962330E0
1.723860750E1,1.418048382E0,-5.318801880E0,8.579804420E0,1.019380001E1
1.724105214E1,1.432412982E0,-5.311619282E0,8.007615089E0,9.715297513E0
1.724349672E1,1.348619580E0,-5.328377724E0,8.531923294E0,1.014909351E1
1.724594214E1,1.379742742E0,-5.316407681E0,8.237448692E0,9.900678846E0
1.724838755E1,1.351013660E0,-5.330772400E0,8.400246620E0,1.004024480E1
1.725083219E1,1.343831301E0,-5.345136642E0,8.539104462E0,1.016330032E1
1.725327677E1,1.322284460E0,-5.357107162E0,8.196748734E0,9.880977844E0
1.725572219E1,1.310313940E0,-5.357107162E0,8.754573822E0,1.034688758E1
1.725816761E1,1.324678540E0,-5.345136642E0,8.127320290E0,9.817260007E0
1.726061224E1,1.281584740E0,-5.383442402E0,8.749785423E0,1.035290570E1
1.726305682E1,1.281584740E0,-5.373865604E0,8.519951820E0,1.015433257E1
1.726550224E1,1.274402499E0,-5.385836124E0,8.326029778E0,9.997704954E0
1.726794766E1,1.293555260E0,-5.388230324E0,8.479252815E0,1.012936521E1
1.727039229E1,1.298343420E0,-5.381048203E0,8.428977013E0,1.008409782E1
1.727283688E1,1.307919860E0,-5.359501362E0,8.421793938E0,1.006784596E1
1.727528229E1,1.312708020E0,-5.347530842E0,8.395459175E0,1.004007088E1
1.727772771E1,1.329466820E0,-5.345136642E0,8.381094933E0,1.002899397E1
1.728017235E1,1.293555260E0,-5.342742920E0,8.342788696E0,9.991011478E0
1.728261693E1,1.276796579E0,-5.354713440E0,8.345182419E0,9.997261382E0
1.728506235E1,1.272008419E0,-5.354713440E0,8.306878090E0,9.964696937E0
1.728750776E1,1.281584740E0,-5.345136642E0,8.294906616E0,9.950800015E0
1.728995240E1,1.233702779E0,-5.347530842E0,8.294906616E0,9.946033603E0
1.729239698E1,1.243279219E0,-5.333166122E0,8.275753975E0,9.923533038E0
1.729484240E1,1.233702779E0,-5.337954521E0,8.273360252E0,9.922916450E0
1.729728782E1,1.231308699E0,-5.318801880E0,8.266178131E0,9.906335117E0
1.729973245E1,1.214550018E0,-5.316407681E0,8.256601334E0,9.894988022E0
1.730217703E1,1.231308699E0,-5.330772400E0,8.249419212E0,9.898796535E0
1.730462245E1,1.248067379E0,-5.292466640E0,8.220689774E0,9.856349003E0
1.730706787E1,1.248067379E0,-5.285284519E0,8.184778214E0,9.822550536E0
1.730951250E1,1.264826059E0,-5.290072441E0,8.187171936E0,9.829264250E0
