"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.249275580E-1,-2.748890966E-2,-1.591333002E-2,6.108623929E-4,3.176865404E-2
8.273726630E-1,-2.932150289E-2,-1.469159964E-2,1.832591835E-3,3.284740515E-2
8.298184960E-1,-2.748890966E-2,-1.408073585E-2,1.832591835E-3,3.093971024E-2
8.322635480E-1,-2.871064097E-2,-1.408073585E-2,3.665185999E-3,3.218697897E-2
8.347078190E-1,-2.809977531E-2,-1.713505760E-2,5.497780163E-3,3.336814586E-2
8.371528710E-1,-3.054323420E-2,-1.530246530E-2,6.719509605E-3,3.481675471E-2
8.395987040E-1,-3.115409613E-2,-1.591333002E-2,7.941238582E-3,3.587304068E-2
8.420437560E-1,-3.054323420E-2,-1.652419381E-2,8.552104235E-3,3.576418073E-2
8.444879750E-1,-2.993236855E-2,-1.713505760E-2,9.162968025E-3,3.568636811E-2
8.469330270E-1,-3.054323420E-2,-1.591333002E-2,8.552104235E-3,3.548607776E-2
8.493789130E-1,-3.115409613E-2,-1.530246530E-2,7.941238582E-3,3.560626939E-2
8.518239650E-1,-3.115409613E-2,-1.469159964E-2,8.552104235E-3,3.549027039E-2
8.542681830E-1,-3.237582743E-2,-1.591333002E-2,7.330374327E-3,3.681253403E-2
8.567132360E-1,-3.420842066E-2,-1.652419381E-2,6.719509605E-3,3.858000563E-2
8.591591210E-1,-3.420842066E-2,-1.591333002E-2,3.665185999E-3,3.790624889E-2
8.616041730E-1,-3.420842066E-2,-1.591333002E-2,1.832591835E-3,3.777311887E-2
8.640483920E-1,-3.481928632E-2,-1.774592325E-2,-6.108670495E-4,3.908546597E-2
8.664934440E-1,-3.665187955E-2,-1.469159964E-2,-3.054325469E-3,3.960470021E-2
8.689393290E-1,-3.604101390E-2,-1.469159964E-2,-4.886920564E-3,3.922600892E-2
8.713843810E-1,-3.848447651E-2,-1.591333002E-2,-7.330379449E-3,4.228502651E-2
8.738286000E-1,-3.909533843E-2,-1.591333002E-2,-1.160643157E-2,4.377657836E-2
8.762736520E-1,-3.909533843E-2,-1.591333002E-2,-1.404989045E-2,4.448684054E-2
8.787195380E-1,-4.092793167E-2,-1.591333002E-2,-1.588248461E-2,4.669671274E-2
8.811645900E-1,-4.276052862E-2,-1.530246530E-2,-1.710421592E-2,4.853022207E-2
8.836088080E-1,-4.398225620E-2,-1.713505760E-2,-1.954767480E-2,5.108973136E-2
8.860538610E-1,-4.398225620E-2,-1.530246530E-2,-2.199113369E-2,5.149965307E-2
8.884997460E-1,-4.276052862E-2,-1.469159964E-2,-2.260199562E-2,5.054855205E-2
8.909447980E-1,-4.153879732E-2,-1.469159964E-2,-2.504545450E-2,5.068125466E-2
8.933890170E-1,-4.214966297E-2,-1.530246530E-2,-2.565632015E-2,5.166242635E-2
8.958340690E-1,-4.153879732E-2,-1.408073585E-2,-2.687805146E-2,5.144092199E-2
8.982799020E-1,-4.214966297E-2,-1.163727697E-2,-2.565632015E-2,5.069780141E-2
9.007250060E-1,-4.214966297E-2,-9.804681875E-3,-2.565632015E-2,5.030877298E-2
9.031692250E-1,-4.153879732E-2,-9.193818085E-3,-2.443459257E-2,4.906166821E-2
9.056142770E-1,-4.153879732E-2,-7.972088642E-3,-2.504545450E-2,4.915588135E-2
9.080601110E-1,-4.214966297E-2,-7.361222990E-3,-2.504545450E-2,4.957879066E-2
9.105051630E-1,-4.031706974E-2,-6.139495410E-3,-2.565632015E-2,4.818097425E-2
9.129494330E-1,-4.092793167E-2,-4.306900315E-3,-2.504545450E-2,4.817592523E-2
9.153944860E-1,-4.031706974E-2,-2.474304987E-3,-2.321286127E-2,4.658782272E-2
9.178403190E-1,-3.970620409E-2,-6.417118129E-4,-2.199113369E-2,4.539388062E-2
9.202853710E-1,-3.970620409E-2,-3.084616037E-5,-2.076940238E-2,4.481017373E-2
9.227296420E-1,-4.031706974E-2,1.801747130E-3,-1.954767480E-2,4.484221220E-2
9.251746940E-1,-3.848447651E-2,6.688664667E-3,-1.954767480E-2,4.367956911E-2
9.276205270E-1,-3.787361085E-2,8.521257900E-3,-1.649335027E-2,4.217881978E-2
9.300655790E-1,-3.665187955E-2,1.096471678E-2,-1.527161989E-2,4.119232529E-2
9.325098500E-1,-3.726274520E-2,1.401904132E-2,-1.527161989E-2,4.264115470E-2
9.349549020E-1,-3.665187955E-2,1.646250114E-2,-1.404989045E-2,4.256493439E-2
9.374007360E-1,-3.665187955E-2,1.768423244E-2,-1.282816101E-2,4.266912310E-2
9.398457880E-1,-3.726274520E-2,2.012768760E-2,-1.221729722E-2,4.407832052E-2
9.422900580E-1,-3.787361085E-2,1.890596002E-2,-1.099556778E-2,4.373497724E-2
9.447351110E-1,-3.787361085E-2,2.012768760E-2,-7.941243239E-3,4.361877522E-2
9.471809440E-1,-3.726274520E-2,1.646250114E-2,-6.719513796E-3,4.128774624E-2
9.496259960E-1,-3.726274520E-2,1.462990697E-2,-7.330379449E-3,4.069743015E-2
9.520702670E-1,-3.726274520E-2,1.218644809E-2,-6.108650006E-3,3.967791958E-2
9.545153190E-1,-3.726274520E-2,1.096471678E-2,-6.719513796E-3,3.941939954E-2
9.569611520E-1,-3.726274520E-2,8.521257900E-3,-6.719513796E-3,3.881077018E-2
9.594062040E-1,-3.726274520E-2,6.077799015E-3,-7.330379449E-3,3.846019090E-2
9.618504750E-1,-3.543015197E-2,4.856071435E-3,-6.719513796E-3,3.638720880E-2
9.642955270E-1,-3.420842066E-2,3.634340363E-3,-7.941243239E-3,3.530563437E-2
9.667413610E-1,-3.237582743E-2,1.801747130E-3,-9.162972681E-3,3.369570541E-2
9.691864130E-1,-3.359755874E-2,-6.417118129E-4,-1.038470212E-2,3.517171854E-2
9.716306830E-1,-3.115409613E-2,-3.085170640E-3,-1.282816101E-2,3.383279028E-2
9.740757360E-1,-3.237582743E-2,-4.306900315E-3,-1.404989045E-2,3.555478890E-2
9.765215690E-1,-3.115409613E-2,-5.528629757E-3,-1.527161989E-2,3.513354276E-2
9.789666210E-1,-3.115409613E-2,-6.139495410E-3,-1.649335027E-2,3.578130395E-2
9.814108920E-1,-3.176496178E-2,-7.972088642E-3,-1.771507785E-2,3.723427154E-2
9.838559440E-1,-3.176496178E-2,-1.041554753E-2,-2.015853673E-2,3.903668826E-2
9.863017770E-1,-3.054323420E-2,-1.285900641E-2,-2.199113369E-2,3.977251768E-2
9.887468290E-1,-3.115409613E-2,-1.408073585E-2,-2.199113369E-2,4.065039715E-2
9.911911000E-1,-3.054323420E-2,-1.530246530E-2,-2.504545450E-2,4.235952538E-2
9.936361520E-1,-3.054323420E-2,-1.896765269E-2,-2.504545450E-2,4.381707196E-2
9.960819860E-1,-3.115409613E-2,-1.896765269E-2,-2.443459257E-2,4.390215107E-2
9.985270380E-1,-3.054323420E-2,-1.957851648E-2,-2.321286127E-2,4.307022627E-2
1.000971308E0,-3.115409613E-2,-2.202197537E-2,-2.321286127E-2,4.465850460E-2
1.003416361E0,-2.993236855E-2,-2.324370667E-2,-2.260199562E-2,4.412557980E-2
1.005862194E0,-3.176496178E-2,-2.324370667E-2,-2.199113369E-2,4.508761091E-2
1.008307246E0,-3.176496178E-2,-2.324370667E-2,-2.015853673E-2,4.422272380E-2
1.010751517E0,-2.932150289E-2,-2.385457046E-2,-1.893680915E-2,4.227758040E-2
1.013196569E0,-2.932150289E-2,-2.324370667E-2,-1.771507785E-2,4.139860402E-2
1.015642402E0,-2.993236855E-2,-2.507629991E-2,-1.466075610E-2,4.170977431E-2
1.018087454E0,-2.993236855E-2,-2.385457046E-2,-1.404989045E-2,4.077237595E-2
1.020531725E0,-2.932150289E-2,-2.385457046E-2,-1.099556778E-2,3.936614757E-2
1.022976777E0,-3.054323420E-2,-2.141111158E-2,-1.038470212E-2,3.871907660E-2
1.025422611E0,-3.054323420E-2,-2.202197537E-2,-6.719513796E-3,3.824929307E-2
1.027867663E0,-3.115409613E-2,-2.202197537E-2,-6.108650006E-3,3.863755569E-2
1.030311933E0,-3.115409613E-2,-1.957851648E-2,-5.497784354E-3,3.720378537E-2
1.032756986E0,-3.115409613E-2,-1.835678890E-2,-3.665191121E-3,3.634533024E-2
1.035202819E0,-3.115409613E-2,-1.652419381E-2,-1.832596492E-3,3.531267614E-2
1.037647871E0,-3.176496178E-2,-1.408073585E-2,-1.221731771E-3,3.476740640E-2
1.040092142E0,-3.176496178E-2,-1.285900641E-2,-6.108670495E-4,3.427448032E-2
1.042537194E0,-3.237582743E-2,-9.193818085E-3,6.108623929E-4,3.366145638E-2
1.044983027E0,-3.237582743E-2,-7.972088642E-3,1.221727114E-3,3.336526662E-2
1.047428079E0,-3.176496178E-2,-4.306900315E-3,1.221727114E-3,3.207888409E-2
1.049872350E0,-3.176496178E-2,5.800157669E-4,2.443456557E-3,3.186408158E-2
1.052317402E0,-3.237582743E-2,4.856071435E-3,2.443456557E-3,3.282904372E-2
1.054763236E0,-3.237582743E-2,7.910395972E-3,6.108623929E-4,3.333379245E-2
1.057208288E0,-3.298669308E-2,9.742989205E-3,-6.108670495E-4,3.440088542E-2
1.059652558E0,-3.298669308E-2,1.218644809E-2,-1.832596492E-3,3.521348957E-2
1.062097611E0,-3.298669308E-2,1.768423244E-2,-2.443461679E-3,3.750765925E-2
1.064543444E0,-3.359755874E-2,1.951682568E-2,-6.108650006E-3,3.933215024E-2
1.066988496E0,-3.420842066E-2,2.379287779E-2,-8.552108891E-3,4.253769675E-2
1.069432767E0,-3.543015197E-2,2.562547103E-2,-9.773838334E-3,4.480500362E-2
1.071877819E0,-3.543015197E-2,3.051238880E-2,-1.099556778E-2,4.803336392E-2
1.074323652E0,-3.543015197E-2,3.417757526E-2,-1.221729722E-2,5.072144192E-2
1.076768704E0,-3.481928632E-2,3.601017222E-2,-1.404989045E-2,5.202417346E-2
1.079212975E0,-3.543015197E-2,4.150795564E-2,-1.527161989E-2,5.666946642E-2
1.081658027E0,-3.604101390E-2,4.639487341E-2,-1.710421592E-2,6.118817830E-2
1.084103861E0,-3.604101390E-2,4.944919422E-2,-1.710421592E-2,6.353527913E-2
1.086548913E0,-3.726274520E-2,5.372524634E-2,-1.771507785E-2,6.774022629E-2
1.088993183E0,-3.543015197E-2,5.677957460E-2,-1.710421592E-2,6.907799912E-2
1.091438236E0,-3.543015197E-2,6.044476107E-2,-1.588248461E-2,7.184092237E-2
1.093884069E0,-3.726274520E-2,6.349908561E-2,-1.466075610E-2,7.507052566E-2
1.096329121E0,-4.031706974E-2,6.716427952E-2,-1.527161989E-2,7.981058157E-2
1.098773392E0,-4.092793167E-2,6.960772723E-2,-1.343902666E-2,8.185926165E-2
1.101218444E0,-4.153879732E-2,7.082945853E-2,-1.282816101E-2,8.310743405E-2
1.103664277E0,-4.153879732E-2,7.021860033E-2,-1.099556778E-2,8.232269448E-2
1.106109329E0,-4.214966297E-2,7.082945853E-2,-1.038470212E-2,8.307375231E-2
1.108553600E0,-4.398225620E-2,6.960772723E-2,-9.162972681E-3,8.284705559E-2
1.110998652E0,-4.337139428E-2,6.899686903E-2,-8.552108891E-3,8.194378771E-2
1.113444486E0,-4.031706974E-2,6.716427952E-2,-7.330379449E-3,7.867808474E-2
1.115889538E0,-3.970620409E-2,6.716427952E-2,-6.108650006E-3,7.826198753E-2
1.118333808E0,-3.909533843E-2,6.777513772E-2,-5.497784354E-3,7.843558130E-2
1.120778861E0,-3.848447651E-2,6.716427952E-2,-4.886920564E-3,7.756273182E-2
1.123224694E0,-3.726274520E-2,6.899686903E-2,-3.665191121E-3,7.850167986E-2
1.125669746E0,-3.726274520E-2,7.205118984E-2,-1.832596492E-3,8.113719583E-2
1.128114017E0,-3.726274520E-2,7.693811506E-2,6.108623929E-4,8.548894011E-2
1.130559069E0,-3.665187955E-2,7.999243587E-2,6.108644884E-3,8.820127898E-2
1.133004902E0,-3.543015197E-2,8.426848799E-2,8.552104235E-3,9.181291970E-2
1.135449954E0,-3.420842066E-2,8.732280880E-2,1.221729256E-2,9.457669490E-2
1.137894225E0,-3.237582743E-2,9.098800272E-2,1.710420847E-2,9.807938003E-2
1.140339277E0,-2.993236855E-2,9.465318173E-2,2.199112624E-2,1.016797971E-1
1.142785111E0,-2.871064097E-2,9.526403993E-2,2.565631643E-2,1.027510817E-1
1.145230163E0,-2.626718208E-2,9.282059222E-2,2.748890966E-2,1.003058690E-1
1.147674433E0,-2.321285754E-2,8.915539831E-2,2.993236855E-2,9.686830488E-2
1.150119486E0,-1.954766735E-2,8.060329407E-2,3.237582743E-2,8.903480509E-2
1.152565319E0,-1.832594164E-2,7.327292114E-2,3.176496178E-2,8.193762205E-2
1.155010371E0,-1.588248275E-2,6.227735430E-2,2.993236855E-2,7.089900425E-2
1.157454642E0,-1.343902200E-2,5.189265683E-2,2.748890966E-2,6.024197291E-2
1.159899694E0,-1.221729256E-2,4.150795564E-2,2.504545078E-2,4.999447193E-2
1.162345527E0,-1.038469933E-2,2.806892991E-2,2.076939866E-2,3.642903687E-2
1.164790579E0,-9.773833677E-3,1.646250114E-2,1.527161431E-2,2.449007905E-2
1.167234850E0,-9.773833677E-3,5.466933362E-3,8.552104235E-3,1.409090742E-2
1.169679902E0,-8.552104235E-3,-3.085170640E-3,3.054321278E-3,9.590914617E-3
1.172125736E0,-8.552104235E-3,-1.102641318E-2,-4.276054911E-3,1.459468808E-2
1.174570788E0,-9.162969887E-3,-1.469159964E-2,-1.099556778E-2,2.051110987E-2
1.177015058E0,-8.552104235E-3,-1.957851648E-2,-1.832594350E-2,2.814777078E-2
1.179460111E0,-8.552104235E-3,-2.202197537E-2,-2.382372692E-2,3.355109313E-2
1.181905944E0,-9.773833677E-3,-2.202197537E-2,-2.993237227E-2,3.842449913E-2
1.184350996E0,-8.552104235E-3,-2.202197537E-2,-3.420842439E-2,4.157309449E-2
1.186795267E0,-7.941240445E-3,-2.202197537E-2,-3.848448023E-2,4.504537621E-2
1.189240267E0,-8.552104235E-3,-1.957851648E-2,-4.153880477E-2,4.671112390E-2
1.191686152E0,-9.773833677E-3,-1.774592325E-2,-4.337139800E-2,4.786986298E-2
1.194131204E0,-1.038469933E-2,-1.713505760E-2,-4.642572254E-2,5.056480883E-2
1.196575475E0,-1.221729256E-2,-1.408073585E-2,-4.703658447E-2,5.059614252E-2
1.199020527E0,-1.099556312E-2,-9.804681875E-3,-4.581485689E-2,4.812520448E-2
1.201466361E0,-1.282815821E-2,-6.139495410E-3,-4.581485689E-2,4.797140980E-2
1.203911413E0,-1.160642877E-2,-6.417118129E-4,-4.398225993E-2,4.549241883E-2
1.206355683E0,-1.221729256E-2,4.245205782E-3,-4.092793912E-2,4.292295668E-2
1.208800736E0,-1.282815821E-2,1.218644809E-2,-3.848448023E-2,4.235712902E-2
1.211246569E0,-1.282815821E-2,1.890596002E-2,-3.481929004E-2,4.164588727E-2
1.213691621E0,-1.160642877E-2,2.623633668E-2,-3.176496923E-2,4.280266138E-2
1.216135892E0,-9.773833677E-3,3.601017222E-2,-2.932151034E-2,4.745536110E-2
1.218580944E0,-9.773833677E-3,4.150795564E-2,-2.504545450E-2,4.945415046E-2
1.221026777E0,-8.552104235E-3,4.944919422E-2,-2.260199562E-2,5.503827307E-2
1.223471829E0,-6.108645815E-3,5.739044026E-2,-1.954767480E-2,6.093512761E-2
1.225916048E0,-4.886916373E-3,6.288821250E-2,-1.527161989E-2,6.490016639E-2
1.228361100E0,-4.886916373E-3,6.716427952E-2,-1.099556778E-2,6.823360540E-2
1.230806986E0,1.832595561E-3,7.510551065E-2,-6.108650006E-3,7.537580342E-2
1.233252038E0,1.221730839E-3,7.999243587E-2,-2.328306437E-9,8.000176512E-2
1.235696256E0,4.886919167E-3,8.793366700E-2,8.552104235E-3,8.848361576E-2
1.238141308E0,6.108648609E-3,9.282059222E-2,1.343902200E-2,9.398715466E-2
1.240587194E0,7.330378052E-3,1.007618234E-1,2.138026431E-2,1.032656535E-1
1.243032246E0,1.160643063E-2,1.056487486E-1,3.115409985E-2,1.107562425E-1
1.245476465E0,1.160643063E-2,1.080922112E-1,3.909534216E-2,1.155295682E-1
1.247921517E0,1.893680915E-2,1.123682633E-1,4.642571509E-2,1.230470494E-1
1.250367402E0,1.588248461E-2,1.080922112E-1,5.253436416E-2,1.212272199E-1
1.252812454E0,2.321286127E-2,1.050378755E-1,5.986474082E-2,1.231079990E-1
1.255256673E0,2.321286127E-2,9.526403993E-2,6.291906536E-2,1.165027168E-1
1.257701725E0,2.871064469E-2,8.487934619E-2,6.230819970E-2,1.091380606E-1
1.260147611E0,3.115410358E-2,7.082945853E-2,6.230819970E-2,9.934637445E-2
1.262592663E0,3.481929004E-2,5.494697765E-2,5.986474082E-2,8.840441451E-2
1.265036881E0,3.909534588E-2,3.845363483E-2,5.681041628E-2,7.895917616E-2
1.267481933E0,3.726275265E-2,1.951682568E-2,4.886917770E-2,6.447957621E-2
1.269927819E0,4.337139800E-2,6.077799015E-3,4.214966297E-2,6.078331921E-2
1.272372871E0,3.970620781E-2,-1.102641318E-2,3.359755874E-2,5.316917039E-2
1.274817142E0,4.459312558E-2,-1.896765269E-2,2.504545078E-2,5.454899910E-2
1.277262142E0,4.337139800E-2,-2.935235202E-2,1.588248089E-2,5.472560583E-2
1.279708027E0,4.337139800E-2,-3.301754221E-2,9.162968025E-3,5.527382963E-2
1.282153079E0,4.398226365E-2,-3.668272868E-2,6.108623929E-4,5.727508404E-2
1.284597298E0,4.276053235E-2,-3.729359433E-2,-7.941243239E-3,5.729169791E-2
1.287042350E0,4.703658819E-2,-3.546100110E-2,-1.343902666E-2,6.041962153E-2
1.289488236E0,4.337139800E-2,-3.362840414E-2,-1.954767480E-2,5.825855577E-2
1.291933288E0,4.703658819E-2,-2.813062444E-2,-2.321286127E-2,5.951982517E-2
1.294377506E0,4.520399123E-2,-2.446543425E-2,-2.687805146E-2,5.800334427E-2
1.296822611E0,5.192350596E-2,-1.713505760E-2,-2.932151034E-2,6.204362690E-2
1.299268444E0,4.825831577E-2,-1.530246530E-2,-2.932151034E-2,5.850454217E-2
1.301713496E0,5.436696112E-2,-1.102641318E-2,-2.993237227E-2,6.303407935E-2
1.304157715E0,5.436696112E-2,-9.804681875E-3,-2.748891339E-2,6.170525591E-2
1.306602767E0,5.558869243E-2,-9.193818085E-3,-2.382372692E-2,6.117351536E-2
1.309048652E0,5.742128566E-2,-9.804681875E-3,-1.893680915E-2,6.125306992E-2
1.311493704E0,5.681042373E-2,-1.285900641E-2,-1.404989045E-2,5.991809169E-2
1.313937923E0,6.230819970E-2,-1.346987206E-2,-7.330379449E-3,6.416762164E-2
1.316382975E0,5.925387889E-2,-1.652419381E-2,-3.665191121E-3,6.162389772E-2
1.318828861E0,6.414079666E-2,-2.018938214E-2,3.054321278E-3,6.731256811E-2
1.321273913E0,6.108647585E-2,-2.507629991E-2,9.773833677E-3,6.675257428E-2
1.323718131E0,6.230819970E-2,-2.874148823E-2,1.710420847E-2,7.071731643E-2
1.326163183E0,6.414079666E-2,-3.118494712E-2,2.382372320E-2,7.519383293E-2
1.328609069E0,6.475166231E-2,-3.668272868E-2,2.687804401E-2,7.912540430E-2
1.331054121E0,6.597339362E-2,-4.034791887E-2,3.237582743E-2,8.383696932E-2
1.333498340E0,6.658425927E-2,-4.279137775E-2,3.543015197E-2,8.671713361E-2
1.335943392E0,6.658425927E-2,-4.584570229E-2,3.848447651E-2,8.953405460E-2
1.338389277E0,6.719512492E-2,-4.951088876E-2,4.031706974E-2,9.269292870E-2
1.340834329E0,6.475166231E-2,-5.195434764E-2,4.153879732E-2,9.283051058E-2
1.343278548E0,6.597339362E-2,-5.317607522E-2,4.276052862E-2,9.491388966E-2
1.345723600E0,6.536252797E-2,-5.317607522E-2,4.153879732E-2,9.394374232E-2
1.348169486E0,6.536252797E-2,-5.623039976E-2,4.031706974E-2,9.518184717E-2
1.350614538E0,6.414079666E-2,-5.623039976E-2,3.909534216E-2,9.383147357E-2
1.353058756E0,6.414079666E-2,-5.867385864E-2,3.726274520E-2,9.457893880E-2
1.355503808E0,6.475166231E-2,-6.050645560E-2,3.481928632E-2,9.521655130E-2
1.357949694E0,6.291906536E-2,-6.233904883E-2,3.298669308E-2,9.451501317E-2
1.360394746E0,6.475166231E-2,-6.417164207E-2,3.054323420E-2,9.614398875E-2
1.362838965E0,6.352993101E-2,-6.417164207E-2,2.871064097E-2,9.475416974E-2
1.365284017E0,6.414079666E-2,-6.600423902E-2,2.565631643E-2,9.554500478E-2
1.367729902E0,6.414079666E-2,-6.661509722E-2,2.565631643E-2,9.596801315E-2
1.370174954E0,6.414079666E-2,-6.417164207E-2,2.260199189E-2,9.350343031E-2
1.372619173E0,6.352993101E-2,-6.111731753E-2,2.076939866E-2,9.056901543E-2
1.375064225E0,6.230819970E-2,-5.745213106E-2,2.015853301E-2,8.711730923E-2
1.377510111E0,6.291906536E-2,-5.684126541E-2,1.771507412E-2,8.662310367E-2
1.379955163E0,6.108647585E-2,-5.378694087E-2,1.466075052E-2,8.270145190E-2
1.382399381E0,6.230819970E-2,-5.073262006E-2,1.282815635E-2,8.136751246E-2
1.384844433E0,6.291906536E-2,-5.012175441E-2,1.160642691E-2,8.127550797E-2
1.387290319E0,6.414079666E-2,-4.706742987E-2,8.552104235E-3,8.001576868E-2
1.389735371E0,6.291906536E-2,-4.645656422E-2,6.719509605E-3,7.849950926E-2
1.392179590E0,6.291906536E-2,-4.828915745E-2,5.497780163E-3,7.950394392E-2
1.394624642E0,6.291906536E-2,-4.645656422E-2,4.886915442E-3,7.836391444E-2
1.397070527E0,6.352993101E-2,-4.523483664E-2,3.054321278E-3,7.804851990E-2
1.399515579E0,6.291906536E-2,-4.645656422E-2,2.443456557E-3,7.824954712E-2
1.401959798E0,6.230819970E-2,-4.523483664E-2,2.443456557E-3,7.703552866E-2
1.404404850E0,6.291906536E-2,-4.645656422E-2,3.054321278E-3,7.827100372E-2
1.406850736E0,6.169734150E-2,-4.462397099E-2,2.443456557E-3,7.618288006E-2
1.409295788E0,6.291906536E-2,-4.340223968E-2,3.665185999E-3,7.652448486E-2
1.411740006E0,6.352993101E-2,-3.973705322E-2,5.497780163E-3,7.513528545E-2
1.414185058E0,6.230819970E-2,-3.546100110E-2,6.719509605E-3,7.200657025E-2
1.416630944E0,6.169734150E-2,-3.240667656E-2,1.038469747E-2,7.045989338E-2
1.419075996E0,6.352993101E-2,-2.813062444E-2,1.282815635E-2,7.065370309E-2
1.421520215E0,6.230819970E-2,-2.385457046E-2,1.710420847E-2,6.887602072E-2
1.423965267E0,6.352993101E-2,-1.774592325E-2,2.260199189E-2,6.972675214E-2
1.426411152E0,6.291906536E-2,-1.285900641E-2,2.687804401E-2,6.961746965E-2
1.428856204E0,6.169734150E-2,-6.139495410E-3,2.932150289E-2,6.858575569E-2
1.431300423E0,6.291906536E-2,-1.252577407E-3,3.420842439E-2,7.162816509E-2
1.433745475E0,6.108647585E-2,3.634340363E-3,3.726274520E-2,7.164689904E-2
1.436191361E0,6.230819970E-2,6.688664667E-3,4.092793539E-2,7.484748413E-2
1.438636413E0,6.230819970E-2,7.910395972E-3,4.520398751E-2,7.738402032E-2
1.441080631E0,6.169734150E-2,9.742989205E-3,4.764744639E-2,7.856059403E-2
1.443525683E0,6.108647585E-2,1.096471678E-2,5.070177093E-2,8.014020290E-2
1.445971569E0,6.169734150E-2,9.132123552E-3,5.253436416E-2,8.154641039E-2
1.448416621E0,5.986474454E-2,7.910395972E-3,5.192349851E-2,7.963925980E-2
1.450860840E0,5.925387889E-2,6.688664667E-3,5.192349851E-2,7.906838873E-2
1.453305892E0,5.742128566E-2,6.688664667E-3,4.886917770E-2,7.569768035E-2
1.455751777E0,5.497782677E-2,6.077799015E-3,4.581485316E-2,7.182271123E-2
1.458196829E0,5.253436789E-2,6.688664667E-3,4.337139428E-2,6.845199695E-2
1.460641048E0,4.948004335E-2,9.132123552E-3,4.031706974E-2,6.447585969E-2
1.463086100E0,5.009090900E-2,1.157558244E-2,3.726274520E-2,6.349492463E-2
1.465531986E0,4.764745012E-2,1.462990697E-2,3.298669308E-2,5.976985529E-2
1.467977038E0,4.398226365E-2,1.890596002E-2,2.809977531E-2,5.551100984E-2
1.470421256E0,4.398226365E-2,2.440374345E-2,2.443458512E-2,5.591986374E-2
1.472866308E0,4.337139800E-2,3.051238880E-2,2.138026431E-2,5.717691612E-2
1.475312194E0,4.214967042E-2,3.356670961E-2,1.710420847E-2,5.653204983E-2
1.477757246E0,4.153880477E-2,3.723190352E-2,1.221729256E-2,5.710472116E-2
1.480201465E0,4.092793912E-2,4.089708999E-2,7.941238582E-3,5.840146779E-2
1.482646517E0,4.214967042E-2,4.272968695E-2,5.497780163E-3,6.027143975E-2
1.485092402E0,4.214967042E-2,4.578400776E-2,2.443456557E-3,6.227953567E-2
1.487537454E0,4.214967042E-2,4.883832857E-2,-1.221731771E-3,6.452340415E-2
1.489981673E0,4.031707346E-2,5.311438069E-2,-2.443461679E-3,6.672761313E-2
1.492426725E0,3.909534588E-2,5.677957460E-2,-4.886920564E-3,6.911040554E-2
1.494872611E0,3.665188700E-2,6.349908561E-2,-6.719513796E-3,7.362504030E-2
1.497317663E0,3.543015569E-2,7.021860033E-2,-6.108650006E-3,7.888766298E-2
1.499761881E0,3.420842811E-2,7.999243587E-2,-3.665191121E-3,8.707720699E-2
1.502206933E0,3.420842811E-2,8.915539831E-2,-2.443461679E-3,9.552419645E-2
1.504652819E0,3.298669681E-2,9.770750254E-2,6.108623929E-4,1.031273551E-1
1.507097871E0,3.298669681E-2,1.080922112E-1,6.719509605E-3,1.132130739E-1
1.509542090E0,3.543015569E-2,1.154225841E-1,1.160642691E-2,1.212945918E-1
1.511987142E0,3.543015569E-2,1.233638301E-1,1.832593977E-2,1.296524994E-1
1.514433027E0,3.665188700E-2,1.313050538E-1,2.321285754E-2,1.382867121E-1
1.516878079E0,3.604102135E-2,1.374137104E-1,2.932150289E-2,1.450559669E-1
1.519322298E0,3.604102135E-2,1.435223520E-1,3.481928632E-2,1.520197469E-1
1.521767350E0,3.726275265E-2,1.477984041E-1,3.970620409E-2,1.575102017E-1
1.524213236E0,3.665188700E-2,1.551287770E-1,4.337139428E-2,1.651949640E-1
1.526658288E0,3.726275265E-2,1.587939709E-1,4.764744639E-2,1.699244452E-1
1.529102506E0,4.031707346E-2,1.618482918E-1,5.253436416E-2,1.748719399E-1
1.531547558E0,4.276053235E-2,1.661243439E-1,5.497782305E-2,1.801341772E-1
1.533993444E0,4.337139800E-2,1.673460752E-1,5.864301324E-2,1.825507876E-1
1.536438496E0,4.642572254E-2,1.673460752E-1,6.108646840E-2,1.840967496E-1
1.538882715E0,4.948004335E-2,1.649026126E-1,6.291906536E-2,1.833029053E-1
