"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.111589465E1,-6.738601252E-3,-4.022926092E-2,1.199967228E-2,4.251816454E-2
1.111833887E1,-6.127736531E-3,-4.206185415E-2,8.334483951E-3,4.331526697E-2
1.112078392E1,-5.516871810E-3,-4.206185415E-2,7.723619696E-3,4.311948226E-2
1.112322976E1,-6.127736531E-3,-4.084012657E-2,6.501890253E-3,4.180597649E-2
1.112567476E1,-5.516871810E-3,-3.717493638E-2,5.280160811E-3,3.795117742E-2
1.112811897E1,-5.516871810E-3,-3.289888427E-2,4.669296090E-3,3.368344974E-2
1.113056403E1,-7.960330695E-3,-2.556850761E-2,2.225837205E-3,2.687135645E-2
1.113300986E1,-6.738601252E-3,-2.007072419E-2,1.614972483E-3,2.123324875E-2
1.113545486E1,-7.349465974E-3,-1.212948188E-2,-2.176221460E-4,1.418401707E-2
1.113789908E1,-6.738601252E-3,-4.799104761E-3,-8.284859359E-4,8.314237325E-3
1.114034413E1,-7.960330695E-3,1.309540588E-3,-2.176221460E-4,8.070261503E-3
1.114278991E1,-9.182060137E-3,6.196458358E-3,-1.439351588E-3,1.117040991E-2
1.114523496E1,-1.040378958E-2,9.861648083E-3,-3.271944821E-3,1.470362416E-2
1.114767918E1,-9.792924859E-3,1.413770020E-2,-2.661081031E-3,1.740279565E-2
1.115012423E1,-1.101465430E-2,1.597029343E-2,-3.882810473E-3,1.978507263E-2
1.115257002E1,-1.040378958E-2,1.535942778E-2,-4.493674263E-3,1.908779630E-2
1.115501507E1,-1.101465430E-2,1.597029343E-2,-3.271944821E-3,1.967431078E-2
1.115745929E1,-1.162551902E-2,1.597029343E-2,-3.271944821E-3,2.002270181E-2
1.115990434E1,-1.223638374E-2,1.597029343E-2,-4.493674263E-3,2.061486036E-2
1.116235012E1,-1.223638374E-2,1.474856585E-2,-2.050215378E-3,1.927310730E-2
1.116479517E1,-1.223638374E-2,1.291597262E-2,-8.284859359E-4,1.781117135E-2
1.116723939E1,-1.162551902E-2,1.230510697E-2,1.004107762E-3,1.695808310E-2
1.116968439E1,-1.162551902E-2,1.169424132E-2,2.836701926E-3,1.673185137E-2
1.117213022E1,-1.284724846E-2,9.250782430E-3,5.280160811E-3,1.668858493E-2
1.117457528E1,-1.223638374E-2,8.639916778E-3,7.112754975E-3,1.658217514E-2
1.117701950E1,-9.792924859E-3,5.585592706E-3,9.556213394E-3,1.477908785E-2
1.117946450E1,-1.101465430E-2,3.142137546E-3,1.138880849E-2,1.615241767E-2
1.118191033E1,-1.162551902E-2,1.920406241E-3,1.261053793E-2,1.725880412E-2
1.118435538E1,-9.792924859E-3,1.309540588E-3,1.505399682E-2,1.800664027E-2
1.118679960E1,-1.162551902E-2,-1.744782086E-3,1.505399682E-2,1.910025595E-2
1.118924460E1,-1.040378958E-2,-3.577377182E-3,1.505399682E-2,1.864562376E-2
1.119169043E1,-1.101465430E-2,-6.020836066E-3,1.566486061E-2,2.007388687E-2
1.119413543E1,-9.792924859E-3,-7.853429765E-3,1.566486061E-2,2.007400294E-2
1.119657970E1,-9.182060137E-3,-9.686022997E-3,1.566486061E-2,2.057953177E-2
1.119902470E1,-1.040378958E-2,-1.212948188E-2,1.566486061E-2,2.237746693E-2
1.120147054E1,-1.040378958E-2,-1.274034753E-2,1.261053793E-2,2.072633493E-2
1.120391554E1,-9.182060137E-3,-1.579467207E-2,1.261053793E-2,2.219926938E-2
1.120635981E1,-1.040378958E-2,-1.518380642E-2,1.138880849E-2,2.164467079E-2
1.120880481E1,-7.960330695E-3,-1.640553586E-2,1.138880849E-2,2.149914953E-2
1.121125064E1,-8.571195416E-3,-1.518380642E-2,8.945349604E-3,1.959675095E-2
1.121369564E1,-8.571195416E-3,-1.579467207E-2,8.334483951E-3,1.980910597E-2
1.121613986E1,-8.571195416E-3,-1.335121319E-2,6.501890253E-3,1.714627835E-2
1.121858491E1,-7.960330695E-3,-1.029688865E-2,6.501890253E-3,1.454879230E-2
1.122103074E1,-7.349465974E-3,-9.686022997E-3,4.669296090E-3,1.302443924E-2
1.122347574E1,-7.960330695E-3,-6.631699856E-3,4.058431368E-3,1.112731652E-2
1.122591996E1,-7.960330695E-3,-4.188240971E-3,4.058431368E-3,9.868084534E-3
1.122836502E1,-8.571195416E-3,-3.577377182E-3,4.058431368E-3,1.013577247E-2
1.123081085E1,-6.738601252E-3,-1.133918297E-3,4.669296090E-3,8.276281986E-3
1.123325585E1,-6.738601252E-3,-1.133918297E-3,4.058431368E-3,7.947665237E-3
1.123570007E1,-7.349465974E-3,-5.230527022E-4,4.669296090E-3,8.722990324E-3
1.123814512E1,-5.516871810E-3,-1.744782086E-3,4.058431368E-3,7.067602441E-3
1.124059090E1,-9.792924859E-3,-4.799104761E-3,4.669296090E-3,1.186318295E-2
1.124303595E1,-4.906007089E-3,-4.799104761E-3,4.669296090E-3,8.300761293E-3
1.124548017E1,-9.182060137E-3,-7.853429765E-3,4.669296090E-3,1.295333600E-2
1.124792522E1,-4.906007089E-3,-6.631699856E-3,5.891025532E-3,1.013669228E-2
1.125037100E1,-7.349465974E-3,-9.075159207E-3,7.112754975E-3,1.367349436E-2
1.125281606E1,-6.127736531E-3,-6.020836066E-3,8.334483951E-3,1.196926249E-2
1.125526028E1,-6.127736531E-3,-6.631699856E-3,7.723619696E-3,1.188204104E-2
1.125770533E1,-9.182060137E-3,-5.409970414E-3,8.334483951E-3,1.352928790E-2
1.126015111E1,-6.127736531E-3,-3.577377182E-3,1.016707905E-2,1.239823692E-2
1.126259616E1,-1.101465430E-2,-4.188240971E-3,9.556213394E-3,1.517185507E-2
1.126504038E1,-7.349465974E-3,8.781295037E-5,1.016707905E-2,1.254559116E-2
1.126748538E1,-1.101465430E-2,8.781295037E-5,9.556213394E-3,1.458257642E-2
1.126993121E1,-7.960330695E-3,4.974730778E-3,8.334483951E-3,1.255302489E-2
1.127237627E1,-1.223638374E-2,4.363865126E-3,8.334483951E-3,1.543489646E-2
1.127482048E1,-1.040378958E-2,6.807324011E-3,8.945349604E-3,1.531658504E-2
1.127726548E1,-1.101465430E-2,6.196458358E-3,8.945349604E-3,1.548347458E-2
1.127971132E1,-1.162551902E-2,4.974730778E-3,7.112754975E-3,1.450833975E-2
1.128215637E1,-9.792924859E-3,8.029054850E-3,6.501890253E-3,1.423522659E-2
1.128460059E1,-1.223638374E-2,4.974730778E-3,6.501890253E-3,1.472248655E-2
1.128704559E1,-7.960330695E-3,6.196458358E-3,5.891025532E-3,1.168191520E-2
1.128949142E1,-1.284724846E-2,3.752999473E-3,5.280160811E-3,1.438808175E-2
1.129193642E1,-7.349465974E-3,6.196458358E-3,4.669296090E-3,1.068705162E-2
1.129438069E1,-1.223638374E-2,4.363865126E-3,4.669296090E-3,1.380488073E-2
1.129682569E1,-9.792924859E-3,6.196458358E-3,4.669296090E-3,1.249399053E-2
1.129927153E1,-9.182060137E-3,6.807324011E-3,5.280160811E-3,1.259086918E-2
1.130171653E1,-1.284724846E-2,1.047251001E-2,6.501890253E-3,1.780448921E-2
1.130416080E1,-9.182060137E-3,1.108337566E-2,7.112754975E-3,1.605436787E-2
1.130660580E1,-1.223638374E-2,1.169424132E-2,7.112754975E-3,1.835962010E-2
1.130905163E1,-9.182060137E-3,1.230510697E-2,8.334483951E-3,1.746967397E-2
1.131149663E1,-1.223638374E-2,1.108337566E-2,7.723619696E-3,1.822702950E-2
1.131394090E1,-7.349465974E-3,9.250782430E-3,7.723619696E-3,1.411544994E-2
1.131638590E1,-1.223638374E-2,9.861648083E-3,7.723619696E-3,1.751101057E-2
1.131883173E1,-8.571195416E-3,8.029054850E-3,8.334483951E-3,1.440120604E-2
1.132127673E1,-9.182060137E-3,4.974730778E-3,8.945349604E-3,1.375054378E-2
1.132372095E1,-1.162551902E-2,4.363865126E-3,9.556213394E-3,1.566898930E-2
1.132616601E1,-7.960330695E-3,3.752999473E-3,9.556213394E-3,1.299126954E-2
1.132861184E1,-9.182060137E-3,6.986748776E-4,9.556213394E-3,1.327100559E-2
1.133105684E1,-9.792924859E-3,-1.133918297E-3,1.016707905E-2,1.416180230E-2
1.133350106E1,-9.792924859E-3,-2.355645876E-3,1.016707905E-2,1.431153175E-2
1.133594611E1,-1.101465430E-2,-4.188240971E-3,8.334483951E-3,1.443355793E-2
1.133839194E1,-1.040378958E-2,-5.409970414E-3,8.334483951E-3,1.438646031E-2
1.134083694E1,-1.101465430E-2,-7.242563646E-3,8.945349604E-3,1.593099548E-2
1.134328116E1,-9.792924859E-3,-7.242563646E-3,8.945349604E-3,1.511209400E-2
1.134572621E1,-9.792924859E-3,-7.242563646E-3,8.945349604E-3,1.511209400E-2
1.134817200E1,-1.040378958E-2,-6.631699856E-3,8.945349604E-3,1.523934251E-2
1.135061705E1,-8.571195416E-3,-7.853429765E-3,8.945349604E-3,1.466836833E-2
1.135306127E1,-9.792924859E-3,-8.464295417E-3,8.334483951E-3,1.539510627E-2
1.135550632E1,-9.182060137E-3,-1.090775430E-2,8.945349604E-3,1.683177388E-2
1.135795210E1,-9.792924859E-3,-1.029688865E-2,8.334483951E-3,1.647394658E-2
1.136039715E1,-9.182060137E-3,-1.151861809E-2,8.334483951E-3,1.692490514E-2
1.136284137E1,-9.182060137E-3,-1.274034753E-2,7.112754975E-3,1.724001064E-2
1.136528642E1,-9.182060137E-3,-1.274034753E-2,6.501890253E-3,1.699709565E-2
1.136773220E1,-9.182060137E-3,-1.212948188E-2,7.723619696E-3,1.706132645E-2
1.137017726E1,-1.101465430E-2,-1.090775430E-2,8.945349604E-3,1.789751359E-2
1.137262147E1,-1.162551902E-2,-6.631699856E-3,5.891025532E-3,1.462314321E-2
1.137506647E1,-1.162551902E-2,-5.409970414E-3,6.501890253E-3,1.437689289E-2
1.137751231E1,-1.040378958E-2,-3.577377182E-3,6.501890253E-3,1.277932087E-2
1.137995736E1,-1.223638374E-2,8.781295037E-5,6.501890253E-3,1.385681692E-2
1.138240158E1,-1.284724846E-2,4.363865126E-3,5.280160811E-3,1.455936847E-2
1.138484658E1,-1.345811319E-2,6.196458358E-3,4.669296090E-3,1.553445309E-2
1.138729241E1,-1.529070735E-2,8.029054850E-3,4.058431368E-3,1.774097850E-2
1.138973746E1,-1.651243679E-2,1.108337566E-2,3.447566647E-3,2.018384256E-2
1.139218168E1,-1.590157300E-2,1.047251001E-2,4.669296090E-3,1.960448458E-2
1.139462668E1,-1.590157300E-2,1.291597262E-2,3.447566647E-3,2.077421692E-2
1.139707252E1,-1.712330058E-2,1.474856585E-2,2.836701926E-3,2.277662168E-2
1.139951757E1,-1.773416623E-2,1.535942778E-2,3.447566647E-3,2.371283175E-2
1.140196179E1,-1.834503189E-2,1.474856585E-2,2.225837205E-3,2.364349257E-2
1.140440679E1,-1.956675947E-2,1.597029343E-2,2.225837205E-3,2.535473722E-2
1.140685262E1,-1.956675947E-2,1.597029343E-2,2.225837205E-3,2.535473722E-2
1.140929762E1,-2.139935642E-2,1.841375232E-2,1.614972483E-3,2.827732070E-2
1.141174189E1,-2.139935642E-2,1.780289039E-2,1.614972483E-3,2.788339107E-2
1.141418689E1,-2.017762512E-2,1.780289039E-2,1.004107762E-3,2.692745243E-2
1.141663272E1,-2.078849077E-2,1.841375232E-2,1.004107762E-3,2.778913197E-2
1.141907772E1,-2.201021835E-2,1.841375232E-2,1.004107762E-3,2.871452975E-2
1.142152200E1,-2.323194966E-2,1.719202474E-2,2.225837205E-3,2.898695484E-2
1.142396700E1,-2.506454289E-2,1.658115909E-2,3.932430409E-4,3.005529549E-2
1.142641283E1,-2.445367724E-2,1.535942778E-2,1.004107762E-3,2.889468090E-2
1.142885783E1,-2.445367724E-2,1.658115909E-2,1.614972483E-3,2.958927683E-2
1.143130205E1,-2.445367724E-2,1.474856585E-2,-2.176221460E-4,2.855783403E-2
1.143374710E1,-2.750800177E-2,1.474856585E-2,-2.176221460E-4,3.121310167E-2
1.143619293E1,-2.750800177E-2,1.535942778E-2,-2.176221460E-4,3.150634131E-2
1.143863793E1,-2.872973308E-2,1.413770020E-2,-1.439351588E-3,3.205220527E-2
1.144108220E1,-2.934059501E-2,1.291597262E-2,-1.439351588E-3,3.208994542E-2
1.144352720E1,-2.934059501E-2,1.535942778E-2,-3.882810473E-3,3.334454609E-2
1.144597304E1,-3.117318824E-2,1.535942778E-2,-3.271944821E-3,3.490537651E-2
1.144841804E1,-3.056232631E-2,1.658115909E-2,-5.104539916E-3,3.514323482E-2
1.145086226E1,-3.117318824E-2,1.780289039E-2,-6.937133148E-3,3.656274590E-2
1.145330731E1,-3.117318824E-2,1.719202474E-2,-8.158862591E-3,3.652260147E-2
1.145575314E1,-3.178405389E-2,1.841375232E-2,-8.769728243E-3,3.776506970E-2
1.145819814E1,-3.361665085E-2,1.841375232E-2,-8.158862591E-3,3.918816821E-2
1.146064236E1,-3.300578520E-2,1.841375232E-2,-9.380592033E-3,3.894154129E-2
1.146308741E1,-3.300578520E-2,1.780289039E-2,-9.380592033E-3,3.865643892E-2
1.146553325E1,-3.361665085E-2,2.085721120E-2,-9.991457686E-3,4.080357460E-2
1.146797825E1,-3.544924408E-2,1.841375232E-2,-9.991457686E-3,4.117698881E-2
1.147042246E1,-3.483837843E-2,1.780289039E-2,-9.380592033E-3,4.023246232E-2
1.147286752E1,-3.483837843E-2,1.474856585E-2,-9.380592033E-3,3.897727945E-2
1.147531330E1,-3.728183731E-2,1.597029343E-2,-9.380592033E-3,4.162909046E-2
1.147775835E1,-3.728183731E-2,1.719202474E-2,-7.547998801E-3,4.174294424E-2
1.148020257E1,-3.667097166E-2,1.841375232E-2,-8.158862591E-3,4.183770400E-2
1.148264762E1,-3.728183731E-2,1.902461797E-2,-6.326269358E-3,4.233075911E-2
1.148509340E1,-3.544924408E-2,1.902461797E-2,-4.493674263E-3,4.048182436E-2
1.148753845E1,-3.606010601E-2,2.085721120E-2,-4.493674263E-3,4.189925552E-2
1.148998267E1,-3.483837843E-2,2.085721120E-2,-3.882810473E-3,4.078985276E-2
1.149242772E1,-3.483837843E-2,2.024634555E-2,-2.661081031E-3,4.038203155E-2
1.149487351E1,-3.544924408E-2,1.719202474E-2,-4.493674263E-3,3.965359667E-2
1.149731856E1,-3.606010601E-2,1.597029343E-2,-3.882810473E-3,3.962900118E-2
1.149976278E1,-3.544924408E-2,1.597029343E-2,-3.271944821E-3,3.901800612E-2
1.150220778E1,-3.544924408E-2,1.413770020E-2,-3.271944821E-3,3.830442658E-2
1.150465361E1,-3.544924408E-2,1.352683455E-2,-3.271944821E-3,3.808319553E-2
1.150709866E1,-3.422751278E-2,1.291597262E-2,-2.050215378E-3,3.664080188E-2
1.150954288E1,-3.606010601E-2,1.230510697E-2,-1.439351588E-3,3.812897371E-2
1.151198788E1,-3.544924408E-2,1.230510697E-2,-2.661081031E-3,3.761842522E-2
1.151443371E1,-3.361665085E-2,1.474856585E-2,-2.050215378E-3,3.676687085E-2
1.151687877E1,-3.606010601E-2,1.780289039E-2,-2.661081031E-3,4.030329396E-2
1.151932298E1,-3.422751278E-2,1.597029343E-2,-2.050215378E-3,3.782560358E-2
1.152176798E1,-3.544924408E-2,1.658115909E-2,-1.439351588E-3,3.916191358E-2
1.152421382E1,-3.483837843E-2,1.841375232E-2,-2.176221460E-4,3.940591638E-2
1.152665887E1,-3.483837843E-2,1.597029343E-2,-2.176221460E-4,3.832506025E-2
1.152910309E1,-3.483837843E-2,1.597029343E-2,-2.050215378E-3,3.837924266E-2
1.153154809E1,-3.422751278E-2,1.474856585E-2,-2.050215378E-3,3.732621343E-2
1.153399392E1,-3.544924408E-2,1.291597262E-2,-2.050215378E-3,3.778458201E-2
1.153643897E1,-3.422751278E-2,1.047251001E-2,-2.050215378E-3,3.585246825E-2
1.153888319E1,-3.483837843E-2,1.169424132E-2,-2.661081031E-3,3.684493512E-2
1.154132819E1,-3.544924408E-2,1.169424132E-2,-2.661081031E-3,3.742306158E-2
1.154377403E1,-3.606010601E-2,9.861648083E-3,-3.271944821E-3,3.752717644E-2
1.154621903E1,-3.544924408E-2,1.108337566E-2,-3.271944821E-3,3.728532882E-2
1.154866330E1,-3.606010601E-2,1.108337566E-2,-4.493674263E-3,3.799165132E-2
1.155110830E1,-3.544924408E-2,1.108337566E-2,-3.882810473E-3,3.734389293E-2
1.155355413E1,-3.483837843E-2,1.291597262E-2,-5.104539916E-3,3.750455023E-2
1.155599913E1,-3.483837843E-2,1.352683455E-2,-4.493674263E-3,3.764147942E-2
1.155844340E1,-3.483837843E-2,1.474856585E-2,-6.326269358E-3,3.835693536E-2
1.156088840E1,-3.483837843E-2,1.474856585E-2,-7.547998801E-3,3.857726134E-2
1.156333423E1,-3.606010601E-2,1.413770020E-2,-8.769728243E-3,3.971289395E-2
1.156577923E1,-3.544924408E-2,1.597029343E-2,-8.769728243E-3,3.985733699E-2
1.156822350E1,-3.606010601E-2,1.413770020E-2,-8.769728243E-3,3.971289395E-2
1.157066850E1,-3.606010601E-2,1.413770020E-2,-9.991457686E-3,4.000043799E-2
1.157311434E1,-3.606010601E-2,1.291597262E-2,-9.991457686E-3,3.958513384E-2
1.157555934E1,-3.789270297E-2,1.169424132E-2,-1.182405092E-2,4.138140160E-2
1.157800356E1,-3.606010601E-2,9.861648083E-3,-1.182405092E-2,3.920958465E-2
1.158044861E1,-3.606010601E-2,8.639916778E-3,-9.991457686E-3,3.840323729E-2
1.158289444E1,-3.606010601E-2,8.029054850E-3,-1.243491657E-2,3.897979114E-2
1.158533944E1,-3.606010601E-2,6.807324011E-3,-1.060232148E-2,3.819790735E-2
1.158778366E1,-3.544924408E-2,7.418189663E-3,-1.121318713E-2,3.791324319E-2
1.159022871E1,-3.483837843E-2,8.029054850E-3,-1.121318713E-2,3.746883904E-2
1.159267455E1,-3.361665085E-2,9.250782430E-3,-9.991457686E-3,3.626962113E-2
1.159511955E1,-3.239491954E-2,9.861648083E-3,-1.060232148E-2,3.548368831E-2
1.159756377E1,-3.239491954E-2,9.861648083E-3,-9.991457686E-3,3.530597884E-2
1.160000882E1,-3.117318824E-2,1.108337566E-2,-1.121318713E-2,3.493342878E-2
1.160245465E1,-3.117318824E-2,1.108337566E-2,-1.182405092E-2,3.513427189E-2
1.160489965E1,-3.117318824E-2,9.861648083E-3,-1.182405092E-2,3.476820312E-2
1.160734387E1,-2.934059501E-2,8.639916778E-3,-1.243491657E-2,3.301735646E-2
1.160978892E1,-2.934059501E-2,8.029054850E-3,-1.243491657E-2,3.286279640E-2
1.161223476E1,-2.934059501E-2,4.363865126E-3,-1.304578036E-2,3.240534245E-2
1.161467976E1,-2.995146066E-2,2.531271894E-3,-1.487837546E-2,3.353898313E-2
1.161712397E1,-3.117318824E-2,3.752999473E-3,-1.610010490E-2,3.528549345E-2
1.161956903E1,-2.995146066E-2,4.363865126E-3,-1.915442944E-2,3.581934507E-2
1.162201481E1,-3.117318824E-2,8.029054850E-3,-2.037615702E-2,3.809752172E-2
1.162445986E1,-2.872973308E-2,8.029054850E-3,-2.159788832E-2,3.682841382E-2
1.162690408E1,-2.995146066E-2,1.291597262E-2,-2.159788832E-2,3.912008594E-2
1.162934913E1,-2.872973308E-2,1.413770020E-2,-2.281961590E-2,3.931929551E-2
1.163179491E1,-2.811886743E-2,1.719202474E-2,-2.465221100E-2,4.115784162E-2
1.163423996E1,-2.934059501E-2,2.024634555E-2,-2.526307292E-2,4.369219469E-2
1.163668418E1,-2.872973308E-2,2.024634555E-2,-2.526307292E-2,4.328434965E-2
1.163912923E1,-2.995146066E-2,2.146807685E-2,-2.465221100E-2,4.433621349E-2
1.164157502E1,-3.117318824E-2,2.024634555E-2,-2.404134534E-2,4.426814271E-2
1.164402007E1,-3.178405389E-2,1.902461797E-2,-2.220875211E-2,4.319017065E-2
1.164646429E1,-2.934059501E-2,1.902461797E-2,-2.343047969E-2,4.209268325E-2
1.164890934E1,-2.934059501E-2,1.719202474E-2,-1.976529323E-2,3.933323081E-2
1.165135512E1,-2.995146066E-2,1.535942778E-2,-1.976529323E-2,3.903420082E-2
1.165380017E1,-3.117318824E-2,1.597029343E-2,-1.854356378E-2,3.963182679E-2
1.165624439E1,-3.178405389E-2,1.413770020E-2,-1.793269813E-2,3.913671308E-2
1.165868939E1,-3.117318824E-2,1.413770020E-2,-1.548923925E-2,3.757071685E-2
1.166113522E1,-3.117318824E-2,1.413770020E-2,-1.304578036E-2,3.663106083E-2
1.166358028E1,-3.117318824E-2,1.413770020E-2,-1.304578036E-2,3.663106083E-2
1.166602450E1,-2.995146066E-2,1.413770020E-2,-1.243491657E-2,3.537784211E-2
1.166846950E1,-3.117318824E-2,1.474856585E-2,-1.304578036E-2,3.687113024E-2
1.167091533E1,-2.872973308E-2,1.413770020E-2,-1.060232148E-2,3.372953232E-2
1.167336038E1,-2.872973308E-2,1.413770020E-2,-9.991457686E-3,3.354253056E-2
1.167580460E1,-2.934059501E-2,1.352683455E-2,-9.991457686E-3,3.381826422E-2
1.167824960E1,-2.750800177E-2,1.413770020E-2,-9.380592033E-3,3.231965711E-2
1.168069543E1,-2.689713612E-2,1.474856585E-2,-9.380592033E-3,3.207758771E-2
1.168314048E1,-2.750800177E-2,1.535942778E-2,-7.547998801E-3,3.239713674E-2
1.168558470E1,-2.750800177E-2,1.658115909E-2,-8.769728243E-3,3.329464119E-2
1.168802970E1,-2.811886743E-2,1.902461797E-2,-8.769728243E-3,3.506443965E-2
1.169047554E1,-2.811886743E-2,1.841375232E-2,-8.769728243E-3,3.473679768E-2
1.169292054E1,-2.811886743E-2,1.902461797E-2,-8.158862591E-3,3.491666984E-2
1.169536481E1,-2.750800177E-2,2.024634555E-2,-9.380592033E-3,3.542033564E-2
1.169780981E1,-2.689713612E-2,2.146807685E-2,-9.991457686E-3,3.583522683E-2
1.170025564E1,-2.628627419E-2,1.963548362E-2,-1.060232148E-2,3.448085917E-2
1.170270064E1,-2.689713612E-2,2.024634555E-2,-1.121318713E-2,3.548388374E-2
1.170514491E1,-2.506454289E-2,2.024634555E-2,-1.182405092E-2,3.432133445E-2
1.170758991E1,-2.445367724E-2,1.841375232E-2,-1.426750980E-2,3.377292467E-2
1.171003574E1,-2.384281531E-2,1.658115909E-2,-1.426750980E-2,3.235701646E-2
1.171248074E1,-2.384281531E-2,1.597029343E-2,-1.426750980E-2,3.204827531E-2
1.171492502E1,-2.323194966E-2,1.352683455E-2,-1.426750980E-2,3.043452930E-2
1.171737002E1,-2.262108400E-2,1.291597262E-2,-1.426750980E-2,2.970012839E-2
1.171981585E1,-2.262108400E-2,1.169424132E-2,-1.426750980E-2,2.918956247E-2
1.172226085E1,-2.139935642E-2,1.047251001E-2,-1.426750980E-2,2.776990741E-2
1.172470512E1,-2.139935642E-2,1.047251001E-2,-1.304578036E-2,2.716244294E-2
1.172715012E1,-2.139935642E-2,9.861648083E-3,-1.304578036E-2,2.693282279E-2
1.172959595E1,-2.262108400E-2,9.250782430E-3,-1.304578036E-2,2.770347997E-2
1.173204095E1,-2.262108400E-2,7.418189663E-3,-1.060232148E-2,2.606054873E-2
1.173448522E1,-2.262108400E-2,6.807324011E-3,-1.121318713E-2,2.614935310E-2
1.173693022E1,-2.262108400E-2,6.196458358E-3,-9.380592033E-3,2.526074117E-2
1.173937606E1,-2.323194966E-2,3.752999473E-3,-9.380592033E-3,2.533385081E-2
1.174182106E1,-2.262108400E-2,1.920406241E-3,-8.158862591E-3,2.412402206E-2
1.174426533E1,-2.262108400E-2,6.986748776E-4,-7.547998801E-3,2.385736519E-2
1.174671033E1,-2.384281531E-2,8.781295037E-5,-6.326269358E-3,2.466797999E-2
1.174915616E1,-2.201021835E-2,-1.133918297E-3,-5.715403706E-3,2.276842819E-2
1.175160116E1,-2.201021835E-2,-1.744782086E-3,-4.493674263E-3,2.253191259E-2
1.175404538E1,-2.384281531E-2,-1.133918297E-3,-5.104539916E-3,2.440946416E-2
1.175649043E1,-2.445367724E-2,-1.744782086E-3,-5.715403706E-3,2.517324839E-2
1.175893627E1,-2.323194966E-2,-1.133918297E-3,-4.493674263E-3,2.368971009E-2
1.176138127E1,-2.384281531E-2,-2.355645876E-3,-4.493674263E-3,2.437666954E-2
1.176382548E1,-2.567540854E-2,-2.355645876E-3,-4.493674263E-3,2.617190822E-2
1.176627054E1,-2.506454289E-2,-4.188240971E-3,-3.882810473E-3,2.570698134E-2
1.176871632E1,-2.567540854E-2,-4.188240971E-3,-3.271944821E-3,2.621971756E-2
1.177116137E1,-2.506454289E-2,-4.188240971E-3,-3.882810473E-3,2.570698134E-2
1.177360559E1,-2.628627419E-2,-6.631699856E-3,-5.104539916E-3,2.758630062E-2
1.177605064E1,-2.567540854E-2,-6.631699856E-3,-5.104539916E-3,2.700485835E-2
1.177849642E1,-2.567540854E-2,-8.464295417E-3,-4.493674263E-3,2.740554705E-2
1.178094147E1,-2.567540854E-2,-9.686022997E-3,-4.493674263E-3,2.780717090E-2
1.178338569E1,-2.567540854E-2,-1.151861809E-2,-5.104539916E-3,2.860002612E-2
1.178583074E1,-2.506454289E-2,-1.212948188E-2,-5.104539916E-3,2.830922056E-2
1.178827653E1,-2.689713612E-2,-1.212948188E-2,-6.326269358E-3,3.017618177E-2
1.179072158E1,-2.628627419E-2,-1.274034753E-2,-5.104539916E-3,2.965368433E-2
1.179316580E1,-2.567540854E-2,-1.457294077E-2,-5.715403706E-3,3.007096683E-2
1.179561085E1,-2.567540854E-2,-1.640553586E-2,-4.493674263E-3,3.079872269E-2
1.179805663E1,-2.750800177E-2,-1.701639965E-2,-6.326269358E-3,3.295860590E-2
1.180050168E1,-2.628627419E-2,-1.579467207E-2,-5.104539916E-3,3.108852207E-2
1.180294590E1,-2.628627419E-2,-1.701639965E-2,-4.493674263E-3,3.163414574E-2
1.180539095E1,-2.628627419E-2,-1.823813096E-2,-3.882810473E-3,3.222846334E-2
1.180783673E1,-2.811886743E-2,-1.640553586E-2,-3.882810473E-3,3.278549267E-2
1.181028179E1,-2.689713612E-2,-1.579467207E-2,-3.882810473E-3,3.143252797E-2
1.181272600E1,-2.750800177E-2,-1.579467207E-2,-4.493674263E-3,3.203677474E-2
1.181517106E1,-2.750800177E-2,-1.640553586E-2,-5.104539916E-3,3.243282437E-2
1.181761684E1,-2.628627419E-2,-1.701639965E-2,-5.104539916E-3,3.172668271E-2
1.182006189E1,-2.689713612E-2,-1.884899475E-2,-5.104539916E-3,3.323848466E-2
