"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.613037177E1,2.247982174E-1,-3.726583421E-1,1.893680543E-1,4.746248397E-1
1.613281677E1,2.235764861E-1,-3.696040213E-1,1.924223900E-1,4.728847152E-1
1.613526104E1,2.205221653E-1,-3.659388125E-1,1.948658377E-1,4.695891125E-1
1.613770604E1,2.186895609E-1,-3.628844917E-1,1.930332482E-1,4.655879221E-1
1.614015188E1,2.150243819E-1,-3.586084545E-1,1.912006587E-1,4.597751628E-1
1.614259693E1,2.107483298E-1,-3.537215292E-1,1.881463379E-1,4.526950665E-1
1.614504115E1,2.040288150E-1,-3.494454920E-1,1.820376813E-1,4.437089437E-1
1.614748620E1,2.015853524E-1,-3.506672084E-1,1.771507710E-1,4.415728038E-1
1.614993203E1,1.960875690E-1,-3.512780666E-1,1.716529876E-1,4.373915442E-1
1.615237703E1,1.912006587E-1,-3.543323874E-1,1.655443311E-1,4.353321240E-1
1.615482130E1,1.869246066E-1,-3.579975963E-1,1.588248312E-1,4.339682183E-1
1.615726630E1,1.832594126E-1,-3.622736335E-1,1.521053165E-1,4.335461050E-1
1.615971214E1,1.777616292E-1,-3.659388125E-1,1.453858018E-1,4.320271319E-1
1.616215719E1,1.728747040E-1,-3.665497005E-1,1.411097497E-1,4.291343702E-1
1.616460141E1,1.698203832E-1,-3.671605587E-1,1.368336976E-1,4.270471862E-1
1.616704646E1,1.698203832E-1,-3.677714169E-1,1.325576454E-1,4.262233065E-1
1.616949229E1,1.692095250E-1,-3.641062379E-1,1.288924515E-1,4.216852853E-1
1.617193734E1,1.698203832E-1,-3.592193127E-1,1.264489889E-1,4.169734092E-1
1.617438156E1,1.728747040E-1,-3.537215292E-1,1.264489889E-1,4.135141235E-1
1.617682662E1,1.765398979E-1,-3.463911414E-1,1.270598620E-1,4.090200080E-1
1.617927240E1,1.795942187E-1,-3.402824998E-1,1.270598620E-1,4.052042344E-1
1.618171745E1,1.820376813E-1,-3.341738582E-1,1.276707202E-1,4.013847253E-1
1.618416172E1,1.832594126E-1,-3.250108957E-1,1.313359141E-1,3.955568442E-1
1.618660672E1,1.869246066E-1,-3.201239705E-1,1.337793767E-1,3.941028884E-1
1.618905255E1,1.887571961E-1,-3.158479333E-1,1.368336976E-1,3.925718492E-1
1.619149761E1,1.905897856E-1,-3.140153289E-1,1.411097497E-1,3.934997517E-1
1.619394182E1,1.924223751E-1,-3.097392619E-1,1.447749436E-1,3.923322126E-1
1.619638688E1,1.930332482E-1,-3.066849411E-1,1.472183913E-1,3.911403108E-1
1.619883271E1,1.918115169E-1,-3.042414784E-1,1.514944434E-1,3.902628622E-1
1.620127771E1,1.930332482E-1,-3.017980158E-1,1.527161747E-1,3.894433300E-1
1.620372198E1,1.936441064E-1,-2.993545830E-1,1.539379060E-1,3.883401669E-1
1.620616698E1,1.936441064E-1,-2.956893742E-1,1.563813686E-1,3.865040471E-1
1.620861281E1,1.918115169E-1,-2.901915908E-1,1.563813686E-1,3.813894988E-1
1.621105786E1,1.912006587E-1,-2.822503448E-1,1.576030999E-1,3.755817968E-1
1.621350208E1,1.887571961E-1,-2.755308449E-1,1.588248312E-1,3.698267873E-1
1.621594714E1,1.875354648E-1,-2.682004571E-1,1.582139581E-1,3.635006084E-1
1.621839297E1,1.802050918E-1,-2.639244199E-1,1.594356894E-1,3.571410276E-1
1.622083797E1,1.722638458E-1,-2.590374947E-1,1.576030999E-1,3.487319792E-1
1.622328224E1,1.747073084E-1,-2.547614276E-1,1.582139581E-1,3.470701445E-1
1.622572729E1,1.655443311E-1,-2.559831738E-1,1.569922268E-1,3.428977546E-1
1.622817307E1,1.643225998E-1,-2.547614276E-1,1.563813686E-1,3.411164526E-1
1.623061813E1,1.563813686E-1,-2.578157485E-1,1.527161747E-1,3.380034358E-1
1.623306234E1,1.508835852E-1,-2.565940320E-1,1.502727121E-1,3.334490090E-1
1.623550740E1,1.466075331E-1,-2.584266365E-1,1.484401226E-1,3.321333545E-1
1.623795323E1,1.368336976E-1,-2.584266365E-1,1.423314810E-1,3.252169087E-1
1.624039828E1,1.362228245E-1,-2.572048903E-1,1.386662871E-1,3.223962665E-1
1.624284250E1,1.246164069E-1,-2.578157485E-1,1.325576454E-1,3.155467293E-1
1.624528755E1,1.246164069E-1,-2.553723156E-1,1.264489889E-1,3.110202811E-1
1.624773333E1,1.142317057E-1,-2.559831738E-1,1.172860265E-1,3.038622712E-1
1.625017839E1,1.142317057E-1,-2.498745322E-1,1.099556461E-1,2.959331150E-1
1.625262266E1,1.093447879E-1,-2.504853904E-1,1.026252732E-1,2.919437620E-1
1.625506766E1,1.087339222E-1,-2.437658757E-1,9.468402714E-2,2.832135819E-1
1.625751349E1,1.087339222E-1,-2.431550175E-1,8.918625116E-2,2.808943142E-1
1.625995854E1,1.056796014E-1,-2.382680923E-1,8.368846774E-2,2.737583270E-1
1.626240276E1,1.117882505E-1,-2.352137715E-1,7.941241562E-2,2.722654275E-1
1.626484781E1,1.081230566E-1,-2.352137715E-1,7.513635606E-2,2.695581304E-1
1.626729365E1,1.166751608E-1,-2.297159880E-1,7.330376655E-2,2.678730492E-1
1.626973865E1,1.154534370E-1,-2.291051298E-1,7.391463220E-2,2.669869463E-1
1.627218292E1,1.233946756E-1,-2.248290777E-1,7.391463220E-2,2.669039771E-1
1.627462792E1,1.233946756E-1,-2.242182046E-1,7.513635606E-2,2.667311779E-1
1.627707375E1,1.240055338E-1,-2.174987048E-1,8.002327383E-2,2.628436481E-1
1.627951880E1,1.252272576E-1,-2.120009214E-1,8.613192290E-2,2.608542981E-1
1.628196302E1,1.227838024E-1,-2.089465857E-1,9.162970632E-2,2.590956211E-1
1.628440807E1,1.246164069E-1,-2.046705335E-1,9.651662409E-2,2.583306697E-1
1.628685391E1,1.160643026E-1,-2.046705335E-1,1.014035419E-1,2.562101246E-1
1.628929896E1,1.178968921E-1,-2.046705335E-1,1.062904596E-1,2.590122898E-1
1.629174318E1,1.075121909E-1,-2.113900483E-1,1.123991087E-1,2.624465343E-1
1.629418823E1,1.087339222E-1,-2.168878317E-1,1.185077578E-1,2.700138627E-1
1.629663406E1,1.026252732E-1,-2.266616672E-1,1.227838099E-1,2.774586853E-1
1.629907906E1,1.001818180E-1,-2.339920402E-1,1.252272725E-1,2.836733003E-1
1.630152333E1,9.834922105E-2,-2.443767488E-1,1.282815933E-1,2.929995424E-1
1.630396833E1,9.162971377E-2,-2.504853904E-1,1.301141828E-1,2.967636026E-1
1.630641417E1,9.285143763E-2,-2.535397112E-1,1.331685036E-1,3.010608327E-1
1.630885922E1,8.491019905E-2,-2.559831738E-1,1.319467723E-1,3.002450298E-1
1.631130344E1,8.796451986E-2,-2.572048903E-1,1.331685036E-1,3.026978075E-1
1.631374849E1,7.880154997E-2,-2.584266365E-1,1.343902349E-1,3.017527895E-1
1.631619432E1,7.574722916E-2,-2.529288530E-1,1.337793767E-1,2.959857582E-1
1.631863932E1,7.391463220E-2,-2.541505694E-1,1.350011081E-1,2.971214970E-1
1.632108360E1,6.963858008E-2,-2.565940320E-1,1.368336976E-1,2.990208854E-1
1.632352860E1,6.414079666E-2,-2.565940320E-1,1.392771602E-1,2.989191637E-1
1.632597443E1,5.742128566E-2,-2.602592111E-1,1.429423392E-1,3.024311051E-1
1.632841948E1,5.070177466E-2,-2.669787407E-1,1.472183913E-1,3.090656446E-1
1.633086370E1,4.398226365E-2,-2.724765241E-1,1.502727121E-1,3.142606939E-1
1.633330875E1,3.543015569E-2,-2.859155536E-1,1.539379060E-1,3.266494736E-1
1.633575458E1,2.809977904E-2,-3.024089038E-1,1.582139581E-1,3.424505793E-1
1.633819964E1,1.649335027E-2,-3.182913661E-1,1.606574208E-1,3.569204830E-1
1.634064386E1,5.497783888E-3,-3.390607834E-1,1.624900103E-1,3.760258554E-1
1.634308891E1,-8.552104235E-3,-3.604410291E-1,1.655443311E-1,3.967313946E-1
1.634553474E1,-2.321285754E-2,-3.854864836E-1,1.667660624E-1,4.206537594E-1
1.634797974E1,-3.604101390E-2,-4.086993635E-1,1.692095250E-1,4.438085034E-1
1.635042401E1,-5.009090528E-2,-4.331339598E-1,1.698203832E-1,4.679242337E-1
1.635286901E1,-6.414078921E-2,-4.581793845E-1,1.698203832E-1,4.928299420E-1
1.635531485E1,-7.696895301E-2,-4.777270555E-1,1.655443311E-1,5.114218268E-1
1.635775990E1,-9.040797502E-2,-4.972747266E-1,1.624900103E-1,5.309037193E-1
1.636020412E1,-1.001818106E-1,-5.082702637E-1,1.569922268E-1,5.413147101E-1
1.636264917E1,-1.105665118E-1,-5.156006813E-1,1.496618539E-1,5.481493287E-1
1.636509500E1,-1.185077503E-1,-5.204876065E-1,1.441640705E-1,5.529328301E-1
1.636754000E1,-1.227838024E-1,-5.186550021E-1,1.368336976E-1,5.502747806E-1
1.636998427E1,-1.258381307E-1,-5.113246441E-1,1.295033246E-1,5.422722913E-1
1.637242927E1,-1.246164069E-1,-4.972747266E-1,1.227838099E-1,5.271501367E-1
1.637487510E1,-1.203403473E-1,-4.795596600E-1,1.154534295E-1,5.077290232E-1
1.637732016E1,-1.142316982E-1,-4.563468099E-1,1.111773774E-1,4.833856649E-1
1.637976438E1,-1.044578627E-1,-4.313013554E-1,1.062904596E-1,4.563222173E-1
1.638220943E1,-9.407316148E-2,-4.025907218E-1,1.038469970E-1,4.262783689E-1
1.638465526E1,-8.124500513E-2,-3.708257377E-1,1.038469970E-1,3.935691520E-1
1.638710031E1,-6.841684878E-2,-3.372281790E-1,1.062904596E-1,3.601407665E-1
1.638954453E1,-5.558868498E-2,-3.030197620E-1,1.081230566E-1,3.264991171E-1
1.639198958E1,-4.459312186E-2,-2.700330615E-1,1.117882431E-1,2.956400042E-1
1.639443536E1,-2.932150289E-2,-2.437658757E-1,1.123991087E-1,2.700279843E-1
1.639688042E1,-1.404988766E-2,-2.211638838E-1,1.142316982E-1,2.493185587E-1
1.639932469E1,2.443460282E-3,-2.003944814E-1,1.142316982E-1,2.306789968E-1
1.640176969E1,1.832594350E-2,-1.839011312E-1,1.154534295E-1,2.179104418E-1
1.640421552E1,3.298669681E-2,-1.674077958E-1,1.148425639E-1,2.056752458E-1
1.640666057E1,4.825831577E-2,-1.509144455E-1,1.148425639E-1,1.956855881E-1
1.640910479E1,6.352993101E-2,-1.411406100E-1,1.160642952E-1,1.934622561E-1
1.641154984E1,7.880154997E-2,-1.338102221E-1,1.178968921E-1,1.949731700E-1
1.641399568E1,9.101884812E-2,-1.283124387E-1,1.209512129E-1,1.984381731E-1
1.641644068E1,1.026252732E-1,-1.277015805E-1,1.258381307E-1,2.065789813E-1
1.641888495E1,1.123991087E-1,-1.313667744E-1,1.325576454E-1,2.178584826E-1
1.642132995E1,1.203403547E-1,-1.423623413E-1,1.386662871E-1,2.323298869E-1
1.642377578E1,1.276707202E-1,-1.576339602E-1,1.447749436E-1,2.492148922E-1
1.642622083E1,1.313359141E-1,-1.777924895E-1,1.496618539E-1,2.669418704E-1
1.642866510E1,1.331685036E-1,-1.991727501E-1,1.551596373E-1,2.854437735E-1
1.643111011E1,1.325576454E-1,-2.260508090E-1,1.600465626E-1,3.070592774E-1
1.643355594E1,1.288924515E-1,-2.535397112E-1,1.612682790E-1,3.269604059E-1
1.643600099E1,1.258381307E-1,-2.846938074E-1,1.624900103E-1,3.511250525E-1
1.643844521E1,1.191186234E-1,-3.152370453E-1,1.637117416E-1,3.746534072E-1
1.644089026E1,1.123991087E-1,-3.463911414E-1,1.637117416E-1,3.992767421E-1
1.644333610E1,1.050687358E-1,-3.763235211E-1,1.637117416E-1,4.236276267E-1
1.644578110E1,9.834922105E-2,-4.038124382E-1,1.618791521E-1,4.460290511E-1
1.644822537E1,9.040798247E-2,-4.245818257E-1,1.624900103E-1,4.635151923E-1
1.645067036E1,8.307760209E-2,-4.429077804E-1,1.631008834E-1,4.792401153E-1
1.645311620E1,7.819068432E-2,-4.587902725E-1,1.649334729E-1,4.937664911E-1
1.645556125E1,7.513636351E-2,-4.710075557E-1,1.655443311E-1,5.048747530E-1
1.645800547E1,7.391463220E-2,-4.844465852E-1,1.692095250E-1,5.184435650E-1
1.646045052E1,7.574722916E-2,-4.960530102E-1,1.716529876E-1,5.303498655E-1
1.646289636E1,7.941241562E-2,-5.082702637E-1,1.771507710E-1,5.440839902E-1
1.646534141E1,8.185587823E-2,-5.174332857E-1,1.820376813E-1,5.545947236E-1
1.646778563E1,8.246674389E-2,-5.247636437E-1,1.887571961E-1,5.637436693E-1
1.647023068E1,8.185587823E-2,-5.265962481E-1,1.979201734E-1,5.684860494E-1
1.647267646E1,7.941241562E-2,-5.284288526E-1,2.089157254E-1,5.737500887E-1
1.647512151E1,7.696896046E-2,-5.327048898E-1,2.193004340E-1,5.811982457E-1
1.647756573E1,7.024944574E-2,-5.400352478E-1,2.302960008E-1,5.912776856E-1
1.648001078E1,6.719512492E-2,-5.522525907E-1,2.425132990E-1,6.068861581E-1
1.648245662E1,6.169734150E-2,-5.681350231E-1,2.522871494E-1,6.246861390E-1
1.648490167E1,5.436696112E-2,-5.889044404E-1,2.614501119E-1,6.466222757E-1
1.648734589E1,4.703658819E-2,-6.121172905E-1,2.681696117E-1,6.699365333E-1
1.648979094E1,4.153880477E-2,-6.365519166E-1,2.730565369E-1,6.938902559E-1
1.649223677E1,3.237583116E-2,-6.597647667E-1,2.754999995E-1,7.157080351E-1
1.649468177E1,2.199113369E-2,-6.829776168E-1,2.761108577E-1,7.370069476E-1
1.649712604E1,1.160643063E-2,-7.019144297E-1,2.748891413E-1,7.539115438E-1
1.649957104E1,1.221730839E-3,-7.177969217E-1,2.718348205E-1,7.675467954E-1
1.650201688E1,-1.099556312E-2,-7.287924886E-1,2.693913579E-1,7.770656970E-1
1.650446193E1,-2.199112624E-2,-7.403988838E-1,2.681696117E-1,7.877747504E-1
1.650690615E1,-3.481928632E-2,-7.489510179E-1,2.651152909E-1,7.952522413E-1
1.650935120E1,-4.337139428E-2,-7.593356967E-1,2.632827163E-1,8.048537549E-1
1.651179703E1,-5.070176721E-2,-7.672769427E-1,2.638935745E-1,8.129725670E-1
1.651424203E1,-5.803214759E-2,-7.752181888E-1,2.638935745E-1,8.209572394E-1
1.651668630E1,-6.352993101E-2,-7.837703228E-1,2.632827163E-1,8.292465012E-1
1.651913130E1,-6.902771443E-2,-7.880463600E-1,2.645044327E-1,8.341129934E-1
1.652157714E1,-7.452549040E-2,-7.929332852E-1,2.645044327E-1,8.392019057E-1
1.652402219E1,-8.124500513E-2,-7.929332852E-1,2.663370371E-1,8.404042855E-1
1.652646641E1,-8.857538551E-2,-7.911006808E-1,2.663370371E-1,8.394172404E-1
1.652891146E1,-9.651662409E-2,-7.898789644E-1,2.669478953E-1,8.393362949E-1
1.653135729E1,-1.026252732E-1,-7.868246436E-1,2.657261789E-1,8.368006744E-1
1.653380234E1,-1.087339148E-1,-7.856028676E-1,2.651152909E-1,8.362302597E-1
1.653624656E1,-1.160642952E-1,-7.849920392E-1,2.620609701E-1,8.356789900E-1
1.653869162E1,-1.221729442E-1,-7.856028676E-1,2.590066493E-1,8.361713570E-1
1.654113745E1,-1.288924664E-1,-7.837703228E-1,2.528980076E-1,8.335865816E-1
1.654358245E1,-1.343902498E-1,-7.801051140E-1,2.449567467E-1,8.286305183E-1
1.654602672E1,-1.374445707E-1,-7.794942260E-1,2.370155156E-1,8.262436765E-1
1.654847172E1,-1.429423541E-1,-7.727747560E-1,2.309068590E-1,8.191039724E-1
1.655091755E1,-1.466075331E-1,-7.642226219E-1,2.260199487E-1,8.103178400E-1
1.655336260E1,-1.527161896E-1,-7.507836223E-1,2.193004340E-1,7.969259454E-1
1.655580682E1,-1.551596373E-1,-7.397880554E-1,2.156352401E-1,7.860403531E-1
1.655825188E1,-1.545487791E-1,-7.287924886E-1,2.119700611E-1,7.745677009E-1
1.656069771E1,-1.569922417E-1,-7.202403545E-1,2.070831358E-1,7.656867228E-1
1.656314271E1,-1.551596373E-1,-7.116882801E-1,2.040288150E-1,7.564406642E-1
1.656558698E1,-1.545487791E-1,-7.043578625E-1,2.009744942E-1,7.485960666E-1
1.656803198E1,-1.545487791E-1,-7.000818253E-1,1.985310316E-1,7.439183139E-1
1.657047781E1,-1.527161896E-1,-6.939731836E-1,1.954767108E-1,7.369750054E-1
1.657292287E1,-1.533270478E-1,-6.903079748E-1,1.948658377E-1,7.334895898E-1
1.657536708E1,-1.527161896E-1,-6.860319376E-1,1.912006587E-1,7.283678644E-1
1.657781214E1,-1.521053165E-1,-6.848102212E-1,1.912006587E-1,7.270892368E-1
1.658025797E1,-1.521053165E-1,-6.866428256E-1,1.912006587E-1,7.288155385E-1
1.658270302E1,-1.508835852E-1,-6.903079748E-1,1.905897856E-1,7.318575153E-1
1.658514724E1,-1.496618539E-1,-6.896971464E-1,1.912006587E-1,7.311897949E-1
1.658759229E1,-1.514944583E-1,-6.884753704E-1,1.918115169E-1,7.305755023E-1
1.659003813E1,-1.551596373E-1,-6.866428256E-1,1.942549795E-1,7.302656230E-1
1.659248313E1,-1.569922417E-1,-6.811450124E-1,1.936441213E-1,7.253296751E-1
1.659492740E1,-1.612682939E-1,-6.799232960E-1,1.954767108E-1,7.256130480E-1
1.659737240E1,-1.643226147E-1,-6.762580872E-1,1.960875690E-1,7.230333719E-1
1.659981823E1,-1.692095250E-1,-6.713711619E-1,1.973093003E-1,7.199319832E-1
1.660226328E1,-1.728747189E-1,-6.646516919E-1,1.985310316E-1,7.148860822E-1
1.660470750E1,-1.795942336E-1,-6.567104459E-1,1.991419047E-1,7.093519554E-1
1.660715255E1,-1.863137484E-1,-6.506018043E-1,1.997527629E-1,7.056179468E-1
1.660959839E1,-1.918115318E-1,-6.438822746E-1,2.021962255E-1,7.016119732E-1
1.661204344E1,-1.960875839E-1,-6.371627450E-1,2.015853524E-1,6.964649011E-1
1.661448766E1,-2.009744942E-1,-6.304432750E-1,2.009744942E-1,6.915491433E-1
1.661693271E1,-2.046396881E-1,-6.243345737E-1,2.015853524E-1,6.872464742E-1
1.661937849E1,-2.113592029E-1,-6.157824993E-1,2.009744942E-1,6.813600711E-1
1.662182354E1,-2.138026506E-1,-6.072303653E-1,1.991419047E-1,6.738677824E-1
1.662426781E1,-2.150243819E-1,-5.980674028E-1,1.997527629E-1,6.661991215E-1
1.662671281E1,-2.156352550E-1,-5.870718360E-1,1.985310316E-1,6.561756429E-1
1.662915865E1,-2.138026506E-1,-5.742437243E-1,1.991419047E-1,6.443018909E-1
1.663160370E1,-2.138026506E-1,-5.626372695E-1,1.979201734E-1,6.335966110E-1
1.663404792E1,-2.131917924E-1,-5.473656654E-1,1.966984421E-1,6.194757373E-1
1.663649297E1,-2.089157403E-1,-5.290396810E-1,1.973093003E-1,6.020462860E-1
1.663893880E1,-2.046396881E-1,-5.094920397E-1,1.930332482E-1,5.819977452E-1
1.664138380E1,-2.003636360E-1,-4.887226224E-1,1.918115169E-1,5.619493272E-1
1.664382807E1,-1.936441213E-1,-4.648989141E-1,1.887571961E-1,5.378274120E-1
1.664627307E1,-1.857028753E-1,-4.416860640E-1,1.850920022E-1,5.136450002E-1
1.664871891E1,-1.777616441E-1,-4.148080051E-1,1.826485544E-1,4.868525215E-1
1.665116396E1,-1.692095250E-1,-3.867082298E-1,1.777616292E-1,4.580112609E-1
1.665360818E1,-1.606574208E-1,-3.586084545E-1,1.734855771E-1,4.295440326E-1
1.665605323E1,-1.514944583E-1,-3.305086792E-1,1.679877937E-1,4.005077486E-1
1.665849906E1,-1.423314810E-1,-3.030197620E-1,1.606574208E-1,3.713354730E-1
1.666094412E1,-1.331685185E-1,-2.743090987E-1,1.521053165E-1,3.407570444E-1
1.666338833E1,-1.240055338E-1,-2.449876070E-1,1.441640705E-1,3.101283270E-1
1.666583339E1,-1.136208326E-1,-2.132226527E-1,1.350011081E-1,2.767650491E-1
1.666827917E1,-1.038469970E-1,-1.839011312E-1,1.246163994E-1,2.452204556E-1
1.667072422E1,-9.346229583E-2,-1.564122289E-1,1.136208326E-1,2.147316458E-1
1.667316849E1,-8.246673644E-2,-1.295341700E-1,1.038469970E-1,1.853754639E-1
1.667561349E1,-7.147116959E-2,-1.032669917E-1,9.407316148E-2,1.569138597E-1
1.667805932E1,-6.169733405E-2,-7.638893276E-2,8.491019160E-2,1.298135999E-1
1.668050438E1,-5.253436416E-2,-5.012175441E-2,7.513635606E-2,1.044869450E-1
1.668294860E1,-4.153879732E-2,-2.324370667E-2,6.658425182E-2,8.184866629E-2
1.668539365E1,-3.176496178E-2,-1.252577407E-3,5.864301324E-2,6.670520781E-2
1.668783948E1,-2.199112624E-2,1.951682568E-2,5.131263286E-2,5.913968556E-2
1.669028448E1,-9.773833677E-3,3.784276918E-2,4.398225993E-2,5.883912127E-2
1.669272875E1,1.221730839E-3,5.494697765E-2,3.848447651E-2,6.709484265E-2
1.669517380E1,1.343902573E-2,6.960772723E-2,3.420842439E-2,7.871505194E-2
1.669761958E1,2.260199562E-2,8.304675668E-2,3.115409985E-2,9.153246385E-2
1.670006464E1,3.298669681E-2,9.220971912E-2,2.748890966E-2,1.017172287E-1
1.670250886E1,4.398226365E-2,1.001509652E-1,2.504545078E-2,1.122137690E-1
1.670495391E1,5.314523354E-2,1.038161591E-1,2.260199189E-2,1.187984039E-1
1.670739974E1,6.047561020E-2,1.056487486E-1,2.076939866E-2,1.234922080E-1
1.670984479E1,6.719512492E-2,1.056487486E-1,2.260199189E-2,1.272308647E-1
1.671228901E1,7.452549785E-2,1.038161591E-1,2.076939866E-2,1.294728259E-1
1.671473406E1,8.063414693E-2,9.770750254E-2,2.138026431E-2,1.284746567E-1
1.671717990E1,8.613193035E-2,9.159886092E-2,2.321285754E-2,1.278588968E-1
1.671962490E1,9.040798247E-2,8.365761489E-2,2.382372320E-2,1.254582385E-1
1.672206917E1,9.224057943E-2,7.205118984E-2,2.565631643E-2,1.198246428E-1
1.672451417E1,9.590576589E-2,6.044476107E-2,2.565631643E-2,1.162313712E-1
1.672696000E1,9.590576589E-2,4.822747037E-2,2.687804401E-2,1.106627041E-1
1.672940505E1,9.773835540E-2,3.295585141E-2,2.871064097E-2,1.070662186E-1
1.673184927E1,1.007926837E-1,1.768423244E-2,2.993236855E-2,1.066200912E-1
1.673429432E1,1.020144150E-1,3.023478435E-3,2.993236855E-2,1.063580226E-1
1.673674016E1,1.014035493E-1,-1.346987206E-2,2.871064097E-2,1.062469678E-1
1.673918516E1,1.020144150E-1,-2.813062444E-2,2.871064097E-2,1.096474979E-1
1.674162943E1,1.032361388E-1,-4.034791887E-2,2.809977531E-2,1.143470694E-1
1.674407448E1,1.050687358E-1,-5.195434764E-2,2.809977531E-2,1.205333599E-1
1.674652026E1,1.056796014E-1,-6.111731753E-2,2.687804401E-2,1.250037356E-1
1.674896531E1,1.069013253E-1,-7.028029114E-2,2.504545078E-2,1.303629061E-1
1.675140953E1,1.087339222E-1,-7.699980587E-2,2.504545078E-2,1.355703159E-1
1.675385458E1,1.136208400E-1,-8.371931314E-2,2.382372320E-2,1.431299705E-1
1.675630042E1,1.142317057E-1,-8.616276830E-2,2.260199189E-2,1.448577069E-1
1.675874547E1,1.178968921E-1,-8.921709657E-2,2.138026431E-2,1.493870249E-1
1.676118969E1,1.191186234E-1,-9.043882042E-2,1.893680543E-2,1.507548649E-1
1.676363474E1,1.215620860E-1,-8.982796222E-2,1.954766735E-2,1.524090380E-1
1.676608057E1,1.221729442E-1,-8.616276830E-2,1.710420847E-2,1.504752634E-1
1.676852557E1,1.246164069E-1,-7.944326103E-2,1.404988673E-2,1.484516079E-1
1.677096984E1,1.282815933E-1,-7.577807456E-2,1.221729256E-2,1.494916252E-1
1.677341484E1,1.295033097E-1,-6.905855983E-2,1.221729256E-2,1.472733993E-1
1.677586068E1,1.331685036E-1,-6.233904883E-2,1.099556312E-2,1.474479901E-1
1.677830573E1,1.362228245E-1,-5.500867218E-2,8.552104235E-3,1.471589291E-1
1.678074995E1,1.404988766E-1,-4.462397099E-2,7.330374327E-3,1.475973153E-1
1.678319500E1,1.429423392E-1,-3.546100110E-2,7.941238582E-3,1.474891799E-1
1.678564083E1,1.441640705E-1,-2.507629991E-2,6.719509605E-3,1.464829405E-1
1.678808589E1,1.459966600E-1,-1.224814076E-2,5.497780163E-3,1.466126436E-1
1.679053011E1,1.484401226E-1,-3.696036292E-3,6.108644884E-3,1.486117298E-1
1.679297516E1,1.521053165E-1,6.688664667E-3,6.719509605E-3,1.524005163E-1
1.679542099E1,1.545487642E-1,1.524076890E-2,7.941238582E-3,1.555013339E-1
1.679786599E1,1.569922268E-1,2.684720233E-2,7.330374327E-3,1.594398506E-1
1.680031026E1,1.600465477E-1,3.784276918E-2,8.552104235E-3,1.646818481E-1
1.680275526E1,1.618791521E-1,4.944919422E-2,7.941238582E-3,1.694495381E-1
1.680520110E1,1.667660624E-1,6.227735430E-2,8.552104235E-3,1.782204447E-1
1.680764615E1,1.685986519E-1,7.815983146E-2,7.330374327E-3,1.859790285E-1
1.681009036E1,1.698203832E-1,9.282059222E-2,7.330374327E-3,1.936707497E-1
1.681253542E1,1.710421145E-1,1.087030694E-1,8.552104235E-3,2.028420585E-1
1.681498125E1,1.734855771E-1,1.239746884E-1,6.719509605E-3,2.133356994E-1
1.681742630E1,1.740964353E-1,1.398571581E-1,6.719509605E-3,2.234160810E-1
1.681987052E1,1.759290397E-1,1.581830978E-1,5.497780163E-3,2.366498363E-1
1.682231557E1,1.771507710E-1,1.728438586E-1,4.276050720E-3,2.475392489E-1
1.682476136E1,1.783724874E-1,1.875046194E-1,3.665185999E-3,2.588207104E-1
1.682720641E1,1.795942187E-1,2.021653652E-1,1.832591835E-3,2.704224042E-1
1.682965063E1,1.826485544E-1,2.174369842E-1,-2.328306437E-9,2.839706614E-1
1.683209568E1,1.850920022E-1,2.314868569E-1,-1.221731771E-3,2.963894513E-1
1.683454151E1,1.875354648E-1,2.473693490E-1,-3.054325469E-3,3.104359423E-1
1.683698656E1,1.887571961E-1,2.614192367E-1,-4.886920564E-3,3.224797332E-1
1.683943078E1,1.905897856E-1,2.773017287E-1,-4.886920564E-3,3.365183459E-1
