"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.158173147E1,6.103299618E0,2.857045174E0,6.666919708E0,9.479493222E0
1.158413731E1,6.045841217E0,2.883380413E0,6.664525986E0,9.448914501E0
1.158654231E1,5.995564938E0,2.919291973E0,6.597490788E0,9.380615611E0
1.158894689E1,5.945289135E0,2.940838575E0,6.556791306E0,9.326655706E0
1.159135257E1,5.895013332E0,2.959991455E0,6.513697147E0,9.270435919E0
1.159375793E1,5.859101772E0,2.988720655E0,6.492150307E0,9.241728212E0
1.159616262E1,5.782490730E0,2.993508816E0,6.429903984E0,9.151063289E0
1.159856778E1,5.720243931E0,3.038996935E0,6.413145542E0,9.115104429E0
1.160097309E1,5.662785530E0,3.046179295E0,6.405962944E0,9.076492136E0
1.160337877E1,5.614903450E0,3.094061136E0,6.439480305E0,9.086652941E0
1.160578408E1,5.538292885E0,3.127578497E0,6.449057102E0,9.057856967E0
1.160818903E1,5.485621929E0,3.127578497E0,6.429903984E0,9.012073038E0
1.161059476E1,5.440134525E0,3.192219257E0,6.420327187E0,9.000329362E0
1.161300012E1,5.411405087E0,3.242495060E0,6.398780823E0,8.985626035E0
1.161540528E1,5.394646645E0,3.278406620E0,6.350898743E0,8.954556227E0
1.161781080E1,5.404222965E0,3.323894739E0,6.303016663E0,8.943261214E0
1.162021606E1,5.399434566E0,3.374170780E0,6.238375664E0,8.913823703E0
1.162262179E1,5.404222965E0,3.426840782E0,6.195282459E0,8.906760823E0
1.162502731E1,5.418587685E0,3.493875742E0,6.149794579E0,8.910007495E0
1.162743215E1,5.399434566E0,3.541757345E0,6.075577259E0,8.866260641E0
1.162983793E1,5.406617165E0,3.568092585E0,6.032483578E0,8.851759823E0
1.163224345E1,5.401828766E0,3.625550985E0,5.965448856E0,8.826718191E0
1.163464856E1,5.404222965E0,3.649492025E0,5.891232014E0,8.788118828E0
1.163705434E1,5.375493526E0,3.730891466E0,5.814620495E0,8.753587452E0
1.163946022E1,5.353946686E0,3.769196987E0,5.805044174E0,8.750435927E0
1.164186679E1,5.349158764E0,3.802714348E0,5.766738415E0,8.736670295E0
1.164427283E1,5.315640926E0,3.829049349E0,5.742797375E0,8.711910184E0
1.164667819E1,5.277335644E0,3.862566710E0,5.714068413E0,8.684484493E0
1.164908439E1,5.236636162E0,3.905660391E0,5.680551052E0,8.657089675E0
1.165149022E1,5.169600964E0,3.943966150E0,5.663792610E0,8.623119496E0
1.165389549E1,5.150448799E0,3.989454031E0,5.637457371E0,8.615323088E0
1.165630121E1,5.100172043E0,4.006212711E0,5.618304253E0,8.580608244E0
1.165870731E1,5.033137798E0,4.037336349E0,5.625486851E0,8.560295743E0
1.166111366E1,4.980467796E0,4.080430031E0,5.606333733E0,8.537326668E0
1.166351965E1,4.925403118E0,4.113947392E0,5.630274773E0,8.537221623E0
1.166592554E1,4.875127316E0,4.145070553E0,5.639851570E0,8.529736336E0
1.166833215E1,4.815274715E0,4.169011593E0,5.632668972E0,8.502616538E0
1.167073824E1,4.772180557E0,4.224076271E0,5.596757412E0,8.481758140E0
1.167314377E1,4.726693153E0,4.259987354E0,5.572816372E0,8.458451557E0
1.167554960E1,4.640505791E0,4.276746273E0,5.532116890E0,8.392208885E0
1.167795543E1,4.611776352E0,4.315051556E0,5.453111649E0,8.344134329E0
1.168036174E1,4.554317474E0,4.350963116E0,5.424382210E0,8.312437070E0
1.168276767E1,4.487283230E0,4.386874676E0,5.369318485E0,8.258932207E0
1.168517340E1,4.401095867E0,4.425179958E0,5.328618526E0,8.206463178E0
1.168757996E1,4.324484348E0,4.461091518E0,5.302283287E0,8.168029779E0
1.168998590E1,4.267025948E0,4.489820480E0,5.285524845E0,8.142651366E0
1.169239106E1,4.180838585E0,4.504185677E0,5.259190083E0,8.088645140E0
1.169479658E1,4.130562782E0,4.549673080E0,5.189760685E0,8.043300940E0
1.169720215E1,4.061133862E0,4.592767239E0,5.144272804E0,8.003115758E0
1.169960840E1,3.998886824E0,4.635860443E0,5.089209080E0,7.961303093E0
1.170201424E1,3.931852102E0,4.671772003E0,5.041327000E0,7.918326371E0
1.170441970E1,3.891152620E0,4.705289841E0,4.995838642E0,7.889184048E0
1.170682585E1,3.850452662E0,4.748383522E0,5.005415440E0,7.901095841E0
1.170923174E1,3.766659260E0,4.777112484E0,5.043720722E0,7.902382197E0
1.171163746E1,3.716383219E0,4.820206642E0,5.089209080E0,7.933848080E0
1.171404345E1,3.666106939E0,4.868088722E0,5.137090683E0,7.970466020E0
1.171644903E1,3.615830898E0,4.904000282E0,5.175396442E0,7.994259202E0
1.171885486E1,3.587101698E0,4.956670284E0,5.228066444E0,8.047891503E0
1.172126064E1,3.544008017E0,4.975822926E0,5.256795406E0,8.059324075E0
1.172366585E1,3.510490656E0,5.004552364E0,5.316648006E0,8.101594598E0
1.172607168E1,3.486549616E0,5.040463448E0,5.433959007E0,8.190861401E0
1.172847710E1,3.491338015E0,5.069192886E0,5.544087410E0,8.283903842E0
1.173088189E1,3.455426455E0,5.107498169E0,5.673368931E0,8.379357049E0
1.173328700E1,3.486549616E0,5.126651287E0,5.785891533E0,8.480278443E0
1.173569194E1,3.508096457E0,5.133833885E0,5.876867294E0,8.555732599E0
1.173809715E1,3.520066977E0,5.169744968E0,5.982207298E0,8.654706160E0
1.174050215E1,3.582313776E0,5.184109688E0,6.030089378E0,8.721808480E0
1.174290694E1,3.639771938E0,5.203262329E0,6.042059898E0,8.765179202E0
1.174531262E1,3.694836140E0,5.193686008E0,6.015724659E0,8.764424204E0
1.174771819E1,3.795388460E0,5.200868130E0,5.977419376E0,8.785416625E0
1.175012361E1,3.874393702E0,5.205656052E0,5.931931496E0,8.791904956E0
1.175252897E1,3.936640024E0,5.193686008E0,5.850532055E0,8.757866998E0
1.175493408E1,4.008463383E0,5.200868130E0,5.766738415E0,8.739112079E0
1.175733970E1,4.049163342E0,5.186503887E0,5.723644733E0,8.720989357E0
1.175974512E1,4.044374466E0,5.181715488E0,5.620698452E0,8.648664135E0
1.176215022E1,4.034798622E0,5.172139168E0,5.570422173E0,8.605825159E0
1.176455606E1,4.044374466E0,5.109892845E0,5.536905289E0,8.551332638E0
1.176696147E1,3.989310503E0,5.102710247E0,5.496205330E0,8.494735027E0
1.176936653E1,3.962975264E0,5.105103970E0,5.479446888E0,8.472992251E0
1.177177205E1,3.922275782E0,5.109892845E0,5.486629009E0,8.461580826E0
1.177417757E1,3.852846861E0,5.109892845E0,5.481841087E0,8.426506722E0
1.177658366E1,3.821723461E0,5.093133450E0,5.493811607E0,8.409966975E0
1.177898944E1,3.733141661E0,5.105103970E0,5.493811607E0,8.377374241E0
1.178139481E1,3.682865620E0,5.117074490E0,5.465082169E0,8.343564803E0
1.178380090E1,3.639771938E0,5.124257088E0,5.455505848E0,8.322769642E0
1.178620653E1,3.579919338E0,5.141015530E0,5.465082169E0,8.313422054E0
1.178861184E1,3.577525377E0,5.191291809E0,5.500993729E0,8.367145898E0
1.179101741E1,3.544008017E0,5.229597092E0,5.486629009E0,8.367304013E0
1.179342314E1,3.565554857E0,5.270297050E0,5.445929527E0,8.375402131E0
1.179582934E1,3.584707737E0,5.296632290E0,5.448323250E0,8.401706339E0
1.179823502E1,3.599072218E0,5.346908092E0,5.421988487E0,8.422630595E0
1.180064022E1,3.639771938E0,5.404366493E0,5.441141605E0,8.488883256E0
1.180304621E1,3.685259819E0,5.440278053E0,5.453111649E0,8.538980729E0
1.180545179E1,3.725959301E0,5.469007015E0,5.539299488E0,8.629985473E0
1.180785726E1,3.788206100E0,5.526465893E0,5.591969490E0,8.727110261E0
1.181026319E1,3.809752941E0,5.586318016E0,5.659004211E0,8.817340592E0
1.181266877E1,3.867211580E0,5.631806374E0,5.728432655E0,8.915576769E0
1.181507465E1,3.922275782E0,5.655746937E0,5.742797375E0,8.963896608E0
1.181748022E1,3.982128382E0,5.708416939E0,5.742797375E0,9.023474502E0
1.181988538E1,4.051557064E0,5.732357979E0,5.766738415E0,9.084619672E0
1.182229111E1,4.101833344E0,5.751511097E0,5.769133091E0,9.120735349E0
1.182469642E1,4.130562782E0,5.765875816E0,5.797862053E0,9.160899367E0
1.182710153E1,4.173655987E0,5.808969021E0,5.809832573E0,9.215078942E0
1.182950715E1,4.190414429E0,5.823333740E0,5.833773613E0,9.246821265E0
1.183191252E1,4.199991226E0,5.830516338E0,5.833773613E0,9.255688069E0
1.183431814E1,4.219144344E0,5.835304260E0,5.800255775E0,9.246346406E0
1.183672366E1,4.178444386E0,5.854457378E0,5.824196815E0,9.255016868E0
1.183912877E1,4.132956505E0,5.847274780E0,5.805044174E0,9.217943897E0
1.184153450E1,4.075498104E0,5.842486858E0,5.790679455E0,9.180212745E0
1.184393996E1,4.039586544E0,5.830516338E0,5.788285255E0,9.155185766E0
1.184634507E1,3.965369463E0,5.830516338E0,5.761950493E0,9.105995236E0
1.184875085E1,3.927063704E0,5.830516338E0,5.723644733E0,9.065145291E0
1.185115689E1,3.867211580E0,5.840092659E0,5.661398411E0,9.006299997E0
1.185356324E1,3.795388460E0,5.852063179E0,5.635063171E0,8.966914406E0
1.185596897E1,3.718777180E0,5.866427898E0,5.615910530E0,8.932117950E0
1.185837403E1,3.654136419E0,5.854457378E0,5.589575291E0,8.880919778E0
1.186077981E1,3.589495897E0,5.880792141E0,5.611122608E0,8.885544098E0
1.186318507E1,3.534431696E0,5.914309502E0,5.642245293E0,8.905402643E0
1.186558991E1,3.462608576E0,5.938250542E0,5.666186333E0,8.908318876E0
1.186799486E1,3.438667774E0,5.952615261E0,5.702097893E0,8.931516382E0
1.187039981E1,3.395573854E0,6.000497341E0,5.711674213E0,8.953162149E0
1.187280569E1,3.381209135E0,6.017255783E0,5.723644733E0,8.966607575E0
1.187521137E1,3.340509653E0,6.081896782E0,5.735615253E0,9.002541616E0
1.187761621E1,3.362056494E0,6.113019466E0,5.764344215E0,9.049867131E0
1.188002184E1,3.359662533E0,6.158507824E0,5.814620495E0,9.111770544E0
1.188242694E1,3.350085974E0,6.206389427E0,5.874473095E0,9.178876832E0
1.188483158E1,3.359662533E0,6.254271507E0,5.903202534E0,9.233149223E0
1.188723689E1,3.385997534E0,6.280606747E0,5.915173054E0,9.268239998E0
1.188964236E1,3.421908855E0,6.345247269E0,5.879261494E0,9.302544750E0
1.189204804E1,3.441061735E0,6.383553028E0,5.874473095E0,9.332742859E0
1.189445319E1,3.462608576E0,6.412281990E0,5.824196815E0,9.328895273E0
1.189685804E1,3.455426455E0,6.436223030E0,5.809832573E0,9.333760946E0
1.189926366E1,3.460214376E0,6.481711388E0,5.807438374E0,9.365468835E0
1.190166913E1,3.455426455E0,6.500863552E0,5.828985214E0,9.390328404E0
1.190407434E1,3.419514894E0,6.503258228E0,5.833773613E0,9.381810287E0
1.190648007E1,3.359662533E0,6.536775112E0,5.862502575E0,9.401366796E0
1.190888575E1,3.333327055E0,6.529592991E0,5.888837814E0,9.403460251E0
1.191129179E1,3.292627573E0,6.531987190E0,5.905596256E0,9.401293535E0
1.191369757E1,3.213622332E0,6.543957710E0,5.886443615E0,9.370217150E0
1.191610304E1,3.158558130E0,6.560716152E0,5.912778854E0,9.379788893E0
1.191850929E1,3.108281851E0,6.567898750E0,5.898413658E0,9.358952598E0
1.192091522E1,3.048429489E0,6.570292473E0,5.907990456E0,9.346979017E0
1.192332090E1,2.990971088E0,6.563110352E0,5.888837814E0,9.311215621E0
1.192572700E1,2.940695286E0,6.577475071E0,5.879261494E0,9.299278616E0
1.192813262E1,2.888024807E0,6.570292473E0,5.884049416E0,9.280704068E0
1.193053845E1,2.828172445E0,6.591839790E0,5.864896774E0,9.265415553E0
1.193294408E1,2.785078764E0,6.567898750E0,5.824196815E0,9.209518243E0
1.193534955E1,2.703679323E0,6.584657192E0,5.824196815E0,9.197220274E0
1.193775600E1,2.624674082E0,6.589445591E0,5.833773613E0,9.183823920E0
1.194016200E1,2.579186201E0,6.599021435E0,5.848137856E0,9.186947357E0
1.194256731E1,2.507363081E0,6.610991955E0,5.812226295E0,9.152816985E0
1.194497288E1,2.445116758E0,6.625357151E0,5.795467854E0,9.135721153E0
1.194737861E1,2.399628639E0,6.625357151E0,5.805044174E0,9.129737830E0
1.194978476E1,2.320623398E0,6.642115593E0,5.826591015E0,9.135215124E0
1.195219075E1,2.253588676E0,6.654086113E0,5.788285255E0,9.102734211E0
1.195459642E1,2.193736076E0,6.646903515E0,5.749979973E0,9.058480778E0
1.195700298E1,2.117125273E0,6.666056633E0,5.735615253E0,9.045209383E0
1.195940882E1,2.059666634E0,6.663662434E0,5.709280491E0,9.013462564E0
1.196181408E1,1.978267550E0,6.687603474E0,5.694915771E0,9.003868522E0
1.196422017E1,1.916020989E0,6.701968193E0,5.721251011E0,9.017772853E0
1.196662632E1,1.839409709E0,6.711544514E0,5.733221531E0,9.016545179E0
1.196903257E1,1.762798667E0,6.730697155E0,5.761950493E0,9.033815186E0
1.197143845E1,1.700551987E0,6.757032394E0,5.785891533E0,9.056815371E0
1.197384387E1,1.676611066E0,6.776185036E0,5.797862053E0,9.074299570E0
1.197625017E1,1.628728986E0,6.802520275E0,5.785891533E0,9.077641821E0
1.197865606E1,1.595211625E0,6.843220234E0,5.742797375E0,9.074915150E0
1.198106127E1,1.590423584E0,6.864766598E0,5.694915771E0,9.060161878E0
1.198346668E1,1.559300303E0,6.886313438E0,5.639851570E0,9.036628572E0
1.198587205E1,1.566482544E0,6.934195518E0,5.579998970E0,9.037329448E0
1.198827788E1,1.535359263E0,6.953348637E0,5.527328968E0,9.014308118E0
1.199068319E1,1.501841903E0,6.962924480E0,5.491417408E0,8.994082030E0
1.199308819E1,1.468324542E0,6.965319157E0,5.467476368E0,8.975797778E0
1.199549408E1,1.444383502E0,7.001230717E0,5.455505848E0,8.992553548E0
1.199789981E1,1.403683782E0,7.013201237E0,5.469870567E0,9.004154806E0
1.200030507E1,1.336649060E0,7.022777081E0,5.465082169E0,8.998508307E0
1.200271038E1,1.319890380E0,7.046718121E0,5.477052689E0,9.021998284E0
1.200511575E1,1.293555260E0,7.044324398E0,5.443535328E0,8.995991791E0
1.200752184E1,1.245673299E0,7.041930199E0,5.388470650E0,8.954110723E0
1.200992757E1,1.209761739E0,7.032353878E0,5.359741688E0,8.924368633E0
1.201233267E1,1.193003178E0,7.037142277E0,5.328618526E0,8.907233207E0
1.201473856E1,1.166668057E0,7.056294441E0,5.307071686E0,8.906032533E0
1.201714429E1,1.137938857E0,7.015594959E0,5.263978004E0,8.844373460E0
1.201954970E1,1.097239137E0,7.041930199E0,5.242430687E0,8.847360858E0
1.202195554E1,1.044569016E0,7.029959679E0,5.256795406E0,8.839986168E0
1.202436158E1,1.015839815E0,7.037142277E0,5.268765926E0,8.849474354E0
1.202676804E1,9.823224545E-1,7.013201237E0,5.287919044E0,8.838101426E0
1.202917382E1,9.583814144E-1,7.013201237E0,5.256795406E0,8.816880654E0
1.203157918E1,9.416227341E-1,7.022777081E0,5.307071686E0,8.852743144E0
1.203398543E1,9.057112932E-1,7.017989159E0,5.326224327E0,8.856700873E0
1.203639147E1,9.104994535E-1,7.020383358E0,5.376500607E0,8.889406646E0
1.203879710E1,9.224698544E-1,7.044324398E0,5.381289005E0,8.912447936E0
1.204120314E1,9.320464134E-1,7.044324398E0,5.354953289E0,8.897569414E0
1.204360913E1,9.440169334E-1,7.070659161E0,5.357347965E0,8.921130318E0
1.204601517E1,1.001475334E0,7.089812279E0,5.376500607E0,8.954057726E0
1.204842085E1,1.018233895E0,7.118541241E0,5.342983246E0,8.958677337E0
1.205082621E1,1.056539536E0,7.132905483E0,5.340589046E0,8.973099118E0
1.205323231E1,1.068510056E0,7.142482281E0,5.319042206E0,8.969335363E0
1.205563809E1,1.094845057E0,7.154452801E0,5.323830605E0,8.984879125E0
1.205804377E1,1.087662816E0,7.178393841E0,5.342983246E0,9.014422805E0
1.206044965E1,1.121180177E0,7.197546482E0,5.345377445E0,9.035196754E0
1.206285533E1,1.099633336E0,7.209517002E0,5.359741688E0,9.050588922E0
1.206526147E1,1.128362417E0,7.255005360E0,5.350165367E0,9.084744023E0
1.206766720E1,1.106815577E0,7.252610683E0,5.340589046E0,9.074540970E0
1.207007246E1,1.082874537E0,7.264581203E0,5.338194847E0,9.079817264E0
1.207247861E1,1.082874537E0,7.283734322E0,5.342983246E0,9.097959820E0
1.207488434E1,1.070904016E0,7.288522243E0,5.311860085E0,9.082139036E0
1.207728955E1,1.046963215E0,7.310069084E0,5.268765926E0,9.071556447E0
1.207969522E1,1.008657575E0,7.331616402E0,5.244824886E0,9.070731903E0
1.208210106E1,1.006263375E0,7.338798046E0,5.204125404E0,9.052814146E0
1.208450689E1,9.990811348E-1,7.357951164E0,5.177790165E0,9.052464827E0
1.208691231E1,9.559873343E-1,7.384285927E0,5.182578564E0,9.071973931E0
1.208931762E1,9.368345737E-1,7.389074802E0,5.177790165E0,9.071140857E0
1.209172382E1,8.817702532E-1,7.393862724E0,5.189760685E0,9.076361646E0
1.209412944E1,8.626174927E-1,7.420197487E0,5.199337482E0,9.101458671E0
1.209653460E1,8.267060518E-1,7.417803764E0,5.256795406E0,9.129137611E0
1.209894048E1,7.907944918E-1,7.456109047E0,5.302283287E0,9.183306926E0
1.210134642E1,7.860063314E-1,7.468079567E0,5.340589046E0,9.214765853E0
1.210375246E1,7.716417313E-1,7.470473766E0,5.388470650E0,9.243323277E0
1.210615767E1,7.405184507E-1,7.513567448E0,5.412411690E0,9.289578229E0
1.210856241E1,7.500947714E-1,7.544690609E0,5.395653248E0,9.305808537E0
1.211096798E1,7.716417313E-1,7.585390568E0,5.450717449E0,9.372507761E0
1.211337330E1,7.884004116E-1,7.618907928E0,5.460293770E0,9.406600942E0
1.211577825E1,8.195236921E-1,7.671577930E0,5.467476368E0,9.456110451E0
1.211818371E1,8.267060518E-1,7.709883690E0,5.505781651E0,9.509962197E0
1.212058908E1,8.697997332E-1,7.750583172E0,5.532116890E0,9.562029511E0
1.212299455E1,8.889524937E-1,7.784100533E0,5.565634251E0,9.610345584E0
1.212539981E1,9.009230137E-1,7.793677330E0,5.570422173E0,9.621988972E0
1.212780491E1,9.440169334E-1,7.817618370E0,5.599152088E0,9.662133773E0
1.213021085E1,9.559873343E-1,7.860712051E0,5.611122608E0,9.705122496E0
1.213261611E1,9.847165346E-1,7.860712051E0,5.659004211E0,9.735748008E0
1.213502116E1,9.847165346E-1,7.894228935E0,5.685339451E0,9.778118521E0
1.213742684E1,9.942928553E-1,7.901411533E0,5.697309971E0,9.791846782E0
1.213983252E1,9.918987751E-1,7.908593655E0,5.742797375E0,9.823921745E0
1.214223861E1,9.871106148E-1,7.922958851E0,5.749979973E0,9.839203932E0
1.214464397E1,9.942928553E-1,7.934929371E0,5.761950493E0,9.856561058E0
1.214704877E1,9.918987751E-1,7.954082012E0,5.776314735E0,9.880136424E0
1.214945444E1,9.631696939E-1,7.949293613E0,5.783497334E0,9.877641734E0
1.215186007E1,9.559873343E-1,7.946899891E0,5.845743656E0,9.911601715E0
1.215426564E1,9.152876139E-1,7.944505215E0,5.898413658E0,9.937011533E0
1.215667116E1,8.841644526E-1,7.956475735E0,5.910384178E0,9.950874033E0
1.215907642E1,8.434647322E-1,7.949293613E0,5.919960976E0,9.947293082E0
1.216148226E1,8.434647322E-1,7.949293613E0,5.884049416E0,9.925962887E0
1.216388772E1,7.907944918E-1,7.968446255E0,5.881655216E0,9.935560363E0
1.216629283E1,7.931885719E-1,7.970840931E0,5.896019936E0,9.946180389E0
1.216869882E1,7.884004116E-1,7.973234653E0,5.876867294E0,9.936378377E0
1.217110460E1,7.644594908E-1,7.963657856E0,5.864896774E0,9.919740870E0
1.217351007E1,7.070010900E-1,7.975628376E0,5.864896774E0,9.925095098E0
1.217591559E1,6.734837294E-1,7.982811451E0,5.905596256E0,9.952634131E0
1.217832111E1,6.543308496E-1,7.997175694E0,5.907990456E0,9.964302241E0
1.218072710E1,6.375721693E-1,7.982811451E0,5.951084614E0,9.977333562E0
1.218313262E1,6.208134890E-1,7.982811451E0,5.958266258E0,9.980562352E0
1.218553757E1,5.896902084E-1,8.016327858E0,5.946295738E0,9.998383863E0
1.218794330E1,5.633550882E-1,8.011539459E0,5.922354698E0,9.978798456E0
1.219034882E1,5.896902084E-1,8.023509979E0,5.903202534E0,9.978589434E0
1.219275397E1,5.561728477E-1,8.037874222E0,5.828985214E0,9.944537137E0
1.219515950E1,5.465964079E-1,8.040268898E0,5.807438374E0,9.933329354E0
1.219756517E1,5.513846874E-1,8.049844742E0,5.795467854E0,9.934358212E0
1.219997132E1,5.106849670E-1,8.059421539E0,5.769133091E0,9.924614416E0
1.220237684E1,4.795617163E-1,8.068998337E0,5.747585773E0,9.918339368E0
1.220478189E1,4.484383762E-1,8.064209938E0,5.781103611E0,9.932458802E0
1.220718799E1,4.197091758E-1,8.085756302E0,5.793073654E0,9.955667387E0
1.220959356E1,3.909800351E-1,8.064209938E0,5.747585773E0,9.910554451E0
1.221199840E1,3.622508347E-1,8.100121498E0,5.754767895E0,9.942864148E0
1.221440345E1,3.454921544E-1,8.068998337E0,5.723644733E0,9.898899334E0
1.221680882E1,3.502803743E-1,8.097726822E0,5.886443615E0,1.001728978E1
1.221921476E1,3.359157741E-1,8.104909897E0,5.527328968E0,9.815995587E0
1.222162033E1,3.023983538E-1,8.076180458E0,5.874473095E0,9.991274678E0
1.222402548E1,3.071865737E-1,8.104909897E0,5.608727932E0,9.861123518E0
1.222643137E1,2.976101637E-1,8.116880417E0,5.649427891E0,9.893854406E0
1.222883684E1,3.311275244E-1,8.138426781E0,5.754767895E0,9.973013056E0
1.223124200E1,3.215511739E-1,8.164762497E0,5.532116890E0,9.867677491E0
1.223364736E1,2.976101637E-1,8.162367821E0,5.812226295E0,1.002470921E1
1.223605246E1,3.143688440E-1,8.181520462E0,5.558451653E0,9.896084560E0
1.223845850E1,3.287334442E-1,8.188703537E0,5.680551052E0,9.971539076E0
1.224086460E1,3.550685346E-1,8.212644577E0,5.687733173E0,9.996194939E0
1.224327012E1,3.670389950E-1,8.217432022E0,5.479446888E0,9.883584616E0
1.224567627E1,3.861918151E-1,8.229402542E0,5.716462612E0,1.002747003E1
1.224808200E1,4.388619959E-1,8.250949860E0,5.453111649E0,9.899858589E0
1.225048736E1,4.412560761E-1,8.260525703E0,5.613516331E0,9.997127458E0
1.225289340E1,4.484383762E-1,8.241373062E0,5.589575291E0,9.968183328E0
1.225529950E1,4.460442364E-1,8.253343582E0,5.417200565E0,9.882443914E0
1.225770585E1,4.340738356E-1,8.260525703E0,5.659004211E0,1.002242654E1
1.226011163E1,4.532265961E-1,8.250949860E0,5.345377445E0,9.841577514E0
1.226251710E1,4.077387154E-1,8.219825745E0,5.517752171E0,9.908449684E0
1.226492340E1,4.005563557E-1,8.227008820E0,5.457900047E0,9.880930748E0
1.226732929E1,3.837976754E-1,8.231796265E0,5.347771168E0,9.823870259E0
1.226973476E1,3.239452541E-1,8.217432022E0,5.563240528E0,9.928785159E0
1.227214028E1,3.000042439E-1,8.212644577E0,5.302283287E0,9.780170834E0
1.227454569E1,2.329694927E-1,8.198279381E0,5.560845852E0,9.909039619E0
1.227695147E1,2.353636026E-1,8.195885658E0,5.479446888E0,9.861656856E0
1.227935679E1,1.970579922E-1,8.203067780E0,5.438746929E0,9.844243039E0
1.228176189E1,1.611465514E-1,8.200674057E0,5.632668972E0,9.950074520E0
1.228416772E1,1.395996213E-1,8.193490982E0,5.316648006E0,9.768291998E0
1.228657319E1,1.515701413E-1,8.186308861E0,5.558451653E0,9.896211954E0
1.228897856E1,1.659347117E-1,8.195885658E0,5.352559566E0,9.790299789E0
1.229138450E1,1.515701413E-1,8.188703537E0,5.323830605E0,9.768367900E0
1.229379059E1,1.539642215E-1,8.207855225E0,5.445929527E0,9.851433438E0
1.229619674E1,1.707229316E-1,8.219825745E0,5.151455402E0,9.702173692E0
