"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.590435896E1,-9.808385372E-1,8.401777267E0,4.397314072E0,9.533534315E0
1.590676479E1,-9.521093369E-1,8.416142464E0,4.402102470E0,9.545494870E0
1.590917083E1,-9.425330162E-1,8.428112984E0,4.361402988E0,9.536419296E0
1.591157662E1,-9.329565763E-1,8.447265625E0,4.370978832E0,9.556786095E0
1.591398281E1,-9.377448559E-1,8.454447746E0,4.394919872E0,9.574569066E0
1.591638875E1,-9.066214561E-1,8.475995064E0,4.461955070E0,9.621512243E0
1.591879422E1,-9.114097357E-1,8.490359306E0,4.473925591E0,9.640170074E0
1.592120052E1,-8.922569752E-1,8.502329826E0,4.507442951E0,9.664511211E0
1.592360635E1,-9.161978960E-1,8.509512901E0,4.540959835E0,9.688732870E0
1.592601177E1,-9.329565763E-1,8.504723549E0,4.569689274E0,9.699628378E0
1.592841766E1,-9.592916965E-1,8.509512901E0,4.610388756E0,9.725622595E0
1.593082349E1,-9.975972176E-1,8.523877144E0,4.641512394E0,9.756808857E0
1.593322979E1,-1.004779577E0,8.511906624E0,4.634329796E0,9.743672256E0
1.593563589E1,-1.071814299E0,8.502329826E0,4.660665035E0,9.755008813E0
1.593804167E1,-1.057449698E0,8.480782509E0,4.701364994E0,9.754214711E0
1.594044813E1,-1.040691018E0,8.452054024E0,4.766005516E0,9.758845403E0
1.594285422E1,-1.040691018E0,8.452054024E0,4.806704998E0,9.778786630E0
1.594525984E1,-1.052661538E0,8.416142464E0,4.849798679E0,9.770368341E0
1.594766594E1,-1.047873259E0,8.404171944E0,4.842616558E0,9.755976607E0
1.595007193E1,-1.052661538E0,8.358683586E0,4.878527641E0,9.735282202E0
1.595247812E1,-1.067026138E0,8.349107742E0,4.845010281E0,9.711862308E0
1.595488385E1,-1.069420218E0,8.308407784E0,4.856980801E0,9.683158679E0
1.595728917E1,-1.081390738E0,8.272496223E0,4.866557598E0,9.658518652E0
1.595969531E1,-1.095755339E0,8.248556137E0,4.885710239E0,9.649327575E0
1.596210109E1,-1.122090340E0,8.229402542E0,4.890498161E0,9.638419227E0
1.596450641E1,-1.119696259E0,8.198279381E0,4.895287037E0,9.614017875E0
1.596691224E1,-1.148425460E0,8.188703537E0,4.909651279E0,9.616570196E0
1.596931818E1,-1.141243219E0,8.191097260E0,4.924015999E0,9.625094491E0
1.597172427E1,-1.143637300E0,8.195885658E0,4.933592319E0,9.634354217E0
1.597412984E1,-1.153213739E0,8.215038300E0,4.940774441E0,9.655465202E0
1.597653510E1,-1.165184140E0,8.215038300E0,4.976686001E0,9.675324899E0
1.597894120E1,-1.155607820E0,8.238979340E0,4.971898079E0,9.692057599E0
1.598134698E1,-1.146031380E0,8.241373062E0,4.933592319E0,9.673362965E0
1.598375250E1,-1.169972301E0,8.260525703E0,4.902468681E0,9.676741148E0
1.598615828E1,-1.148425460E0,8.284466743E0,4.885710239E0,9.686146540E0
1.598856365E1,-1.146031380E0,8.306014061E0,4.864163399E0,9.693469094E0
1.599096938E1,-1.150819540E0,8.329955101E0,4.871345997E0,9.718155659E0
1.599337469E1,-1.153213739E0,8.375442505E0,4.821069241E0,9.732453324E0
1.599577958E1,-1.129272699E0,8.404171944E0,4.801917076E0,9.744935633E0
1.599818542E1,-1.138849020E0,8.461630821E0,4.761217594E0,9.775753998E0
1.600059094E1,-1.131666780E0,8.452054024E0,4.706152916E0,9.739905656E0
1.600299604E1,-1.124484539E0,8.495147705E0,4.718123436E0,9.782263990E0
1.600540151E1,-1.105331659E0,8.514300346E0,4.677423954E0,9.777185858E0
1.600780703E1,-1.100543499E0,8.543029785E0,4.737276554E0,9.830378581E0
1.601021297E1,-1.064631939E0,8.574152946E0,4.715729237E0,9.843152043E0
1.601261880E1,-1.055055618E0,8.593305588E0,4.775581837E0,9.887579338E0
1.601502412E1,-1.047873259E0,8.598093987E0,4.789946556E0,9.897921326E0
1.601742984E1,-1.023932338E0,8.636399269E0,4.828251839E0,9.947253168E0
1.601983531E1,-1.007173657E0,8.629217148E0,4.845010281E0,9.947457564E0
1.602224031E1,-9.928090572E-1,8.634005547E0,4.840222359E0,9.947837659E0
1.602464573E1,-9.952031374E-1,8.622035027E0,4.856980801E0,9.945862445E0
1.602705141E1,-9.736562967E-1,8.634005547E0,4.871345997E0,9.961127957E0
1.602945729E1,-9.521093369E-1,8.648369789E0,4.897680759E0,9.984392271E0
1.603186240E1,-9.449270964E-1,8.653157234E0,4.916833401E0,9.997263027E0
1.603426755E1,-9.329565763E-1,8.622035027E0,4.909651279E0,9.965669654E0
1.603667365E1,-9.449270964E-1,8.590911865E0,4.868951321E0,9.919845808E0
1.603907906E1,-9.401388168E-1,8.600487709E0,4.900074959E0,9.942986696E0
1.604148406E1,-9.377448559E-1,8.571758270E0,4.928803921E0,9.932145455E0
1.604388943E1,-9.425330162E-1,8.543029785E0,4.919228077E0,9.903056663E0
1.604629479E1,-9.616857767E-1,8.526270866E0,4.926409721E0,9.894020778E0
1.604870026E1,-9.616857767E-1,8.497541428E0,4.945562840E0,9.878848194E0
1.605110536E1,-9.664739370E-1,8.468812943E0,4.986262321E0,9.875103871E0
1.605351031E1,-9.664739370E-1,8.468812943E0,4.988656521E0,9.876312997E0
1.605591609E1,-9.664739370E-1,8.454447746E0,4.979079723E0,9.859157847E0
1.605832141E1,-9.473211765E-1,8.444871902E0,5.012597561E0,9.866073848E0
1.606072625E1,-9.281684160E-1,8.442477226E0,5.065268040E0,9.889077745E0
1.606313188E1,-9.305624962E-1,8.454447746E0,5.113149643E0,9.924108651E0
1.606553760E1,-8.874686956E-1,8.461630821E0,5.139484882E0,9.939874330E0
1.606794338E1,-8.683159351E-1,8.444871902E0,5.125120163E0,9.916485804E0
1.607034865E1,-8.539513350E-1,8.444871902E0,5.139484882E0,9.922670970E0
1.607275354E1,-8.204339743E-1,8.440083504E0,5.144272804E0,9.918249046E0
1.607515927E1,-8.132517338E-1,8.473600388E0,5.139484882E0,9.943720972E0
1.607756464E1,-7.749460936E-1,8.473600388E0,5.110755444E0,9.925838311E0
1.607996964E1,-7.438228130E-1,8.466418266E0,5.074843884E0,9.898866151E0
1.608237521E1,-7.605814934E-1,8.497541428E0,5.065268040E0,9.921876578E0
1.608478068E1,-7.318522930E-1,8.502329826E0,5.048508644E0,9.915274065E0
1.608718656E1,-7.510051727E-1,8.490359306E0,5.050902843E0,9.907665187E0
1.608959234E1,-7.510051727E-1,8.531058311E0,5.003020763E0,9.918325536E0
1.609199755E1,-7.581874132E-1,8.521482468E0,4.952744961E0,9.885352510E0
1.609440370E1,-7.893106937E-1,8.504723549E0,4.876133919E0,9.835141891E0
1.609680964E1,-7.845225334E-1,8.499936104E0,4.816281319E0,9.801069080E0
1.609921531E1,-7.869166136E-1,8.509512901E0,4.739670277E0,9.772181021E0
1.610162115E1,-8.060693741E-1,8.485571861E0,4.689394474E0,9.728571230E0
1.610402672E1,-8.467690945E-1,8.475995064E0,4.643906593E0,9.701823471E0
1.610643292E1,-8.611335754E-1,8.468812943E0,4.660665035E0,9.704851481E0
1.610883859E1,-8.754982948E-1,8.495147705E0,4.658270836E0,9.727976099E0
1.611124375E1,-9.066214561E-1,8.456841469E0,4.631936073E0,9.684779909E0
1.611364958E1,-9.138038158E-1,8.444871902E0,4.545748234E0,9.634039956E0
1.611605495E1,-9.209861755E-1,8.437689781E0,4.514625072E0,9.613774697E0
1.611846010E1,-9.042273760E-1,8.442477226E0,4.555325031E0,9.635560959E0
1.612086578E1,-8.946509361E-1,8.406565666E0,4.490684032E0,9.572721122E0
1.612327135E1,-8.707100153E-1,8.399383545E0,4.394919872E0,9.519616618E0
1.612567724E1,-8.611335754E-1,8.365866661E0,4.205786228E0,9.403080018E0
1.612808245E1,-8.731040955E-1,8.341925621E0,4.045381546E0,9.312096739E0
1.613048708E1,-8.515572548E-1,8.301225662E0,3.827518940E0,9.180707951E0
1.613289266E1,-8.539513350E-1,8.241373062E0,3.525862217E0,9.004508160E0
1.613529792E1,-8.922569752E-1,8.124062538E0,3.272087574E0,8.803582891E0
1.613770276E1,-9.545035362E-1,8.049844742E0,3.008737087E0,8.646593331E0
1.614010812E1,-9.880208969E-1,7.961264133E0,2.786085606E0,8.492360384E0
1.614251344E1,-1.045479298E0,7.858317852E0,2.699898243E0,8.374702201E0
1.614491906E1,-1.107725859E0,7.827194691E0,2.872273445E0,8.410825646E0
1.614732432E1,-1.126878619E0,7.848741531E0,3.291240692E0,8.585153717E0
1.614972917E1,-1.141243219E0,7.894228935E0,3.726966381E0,8.804065253E0
1.615213469E1,-1.124484539E0,7.908593655E0,3.995105743E0,8.931471826E0
1.615453974E1,-1.059843779E0,7.925352573E0,4.174663067E0,9.020104987E0
1.615694448E1,-9.640798569E-1,7.985205173E0,4.256062508E0,9.099836246E0
1.615934969E1,-8.515572548E-1,8.057027817E0,4.402102470E0,9.220593970E0
1.616175490E1,-7.031230927E-1,8.088150978E0,4.392525673E0,9.230755663E0
1.616416062E1,-5.475066900E-1,8.116880417E0,4.311126232E0,9.207025615E0
1.616656635E1,-4.134371877E-1,8.169549942E0,4.258456230E0,9.222089027E0
1.616897156E1,-2.889440358E-1,8.243766785E0,4.263244152E0,9.285387992E0
1.617137714E1,-1.500862986E-1,8.313196182E0,4.337461948E0,9.377917296E0
1.617378219E1,-1.362268627E-2,8.387413025E0,4.473925591E0,9.506045078E0
1.617618703E1,5.820028484E-2,8.461630821E0,4.641512394E0,9.651228975E0
1.617859224E1,1.731170416E-1,8.578940392E0,4.935986519E0,9.899098477E0
1.618099750E1,2.952160835E-1,8.667522430E0,5.247219563E0,1.013639042E1
1.618340344E1,4.316796958E-1,8.756104469E0,5.429171085E0,1.031172204E1
1.618580859E1,5.944783688E-1,8.868626595E0,5.556057930E0,1.048216208E1
1.618821307E1,7.692476511E-1,8.964390755E0,5.524934769E0,1.055826443E1
1.619061859E1,9.104994535E-1,9.031425476E0,5.479446888E0,1.060282951E1
1.619302385E1,1.082874537E0,9.131978035E0,5.354953289E0,1.064148321E1
1.619542870E1,1.224126458E0,9.201406479E0,5.232854366E0,1.065584964E1
1.619783406E1,1.391713262E0,9.242106438E0,5.010203362E0,1.060450541E1
1.620023958E1,1.561694264E0,9.318717957E0,4.871345997E0,1.063049412E1
1.620264531E1,1.707734466E0,9.373782158E0,4.801917076E0,1.066970274E1
1.620505036E1,1.846592069E0,9.400116920E0,4.756428719E0,1.069559323E1
1.620745516E1,1.956720471E0,9.412087440E0,4.737276554E0,1.071717939E1
1.620986094E1,2.059666634E0,9.392934799E0,4.627147198E0,1.067145454E1
1.621226625E1,2.097972393E0,9.407299995E0,4.619965553E0,1.068844531E1
1.621467094E1,2.141066074E0,9.402510643E0,4.672635555E0,1.071563780E1
1.621707620E1,2.157824993E0,9.371387482E0,4.780369759E0,1.073922935E1
1.621948167E1,2.121913433E0,9.352234840E0,4.964715481E0,1.079885239E1
1.622188750E1,2.064455032E0,9.325900078E0,5.146667004E0,1.085000314E1
1.622429318E1,2.018967152E0,9.258864403E0,5.347771168E0,1.088124326E1
1.622669849E1,1.990238070E0,9.227741241E0,5.577604771E0,1.096457619E1
1.622910443E1,1.939962029E0,9.191830635E0,5.876867294E0,1.108109978E1
1.623151005E1,1.932779431E0,9.194224358E0,6.168947220E0,1.123945317E1
1.623391542E1,1.942355990E0,9.187041283E0,6.434692383E0,1.138330973E1
1.623632099E1,1.973479390E0,9.201406479E0,6.645372868E0,1.152048101E1
1.623872641E1,2.028543472E0,9.218165398E0,6.860841751E0,1.166879220E1
1.624113203E1,2.081213713E0,9.261260033E0,6.915905952E0,1.174445159E1
1.624353714E1,2.148248434E0,9.230135918E0,7.286991596E0,1.195452328E1
1.624594198E1,2.251194715E0,9.270835876E0,7.114616394E0,1.190101012E1
1.624834786E1,2.255982876E0,9.242106438E0,7.145739555E0,1.189821768E1
1.625075328E1,2.258376837E0,9.242106438E0,7.593435764E0,1.217280017E1
1.625315797E1,2.289500237E0,9.242106438E0,6.975758553E0,1.180337029E1
1.625556313E1,2.205706596E0,9.175071716E0,7.672441483E0,1.216196698E1
1.625796849E1,2.169795513E0,9.177465439E0,7.217562199E0,1.187548267E1
1.626037427E1,2.040513992E0,9.093672752E0,7.263050556E0,1.181568808E1
1.626277943E1,1.920809150E0,9.038607597E0,7.607800484E0,1.196931758E1
1.626518422E1,1.772374988E0,9.000302315E0,6.954211235E0,1.151120362E1
1.626759000E1,1.571270823E0,8.904539108E0,7.552736282E0,1.178149117E1
1.626999547E1,1.434807062E0,8.868626595E0,6.920694351E0,1.134051230E1
1.627240057E1,1.231308699E0,8.775257111E0,6.935059071E0,1.125239098E1
1.627480609E1,1.046963215E0,8.710617065E0,7.002093315E0,1.122498519E1
1.627721177E1,8.458588123E-1,8.641187668E0,6.281469822E0,1.071645765E1
1.627961792E1,6.615132093E-1,8.523877144E0,6.779442310E0,1.091122905E1
1.628202359E1,5.274436474E-1,8.487965584E0,5.998966217E0,1.040727401E1
1.628442865E1,3.430980146E-1,8.385018349E0,6.101912498E0,1.037591370E1
1.628683438E1,1.779052317E-1,8.320378304E0,5.972630978E0,1.024366469E1
1.628923979E1,1.750060916E-2,8.260525703E0,5.268765926E0,9.797779624E0
1.629164495E1,-1.668449938E-1,8.188703537E0,5.694915771E0,9.975708923E0
1.629405036E1,-3.033086061E-1,8.176733017E0,4.866557598E0,9.520207025E0
1.629645578E1,-5.044128895E-1,8.121667862E0,5.038932323E0,9.571142052E0
1.629886151E1,-6.073591709E-1,8.102515221E0,4.895287037E0,9.485961904E0
1.630126682E1,-7.462168932E-1,8.059421539E0,4.406890392E0,9.215844949E0
1.630367203E1,-8.922569752E-1,8.018722534E0,4.931198597E0,9.455831703E0
1.630607760E1,-9.497152567E-1,8.047451019E0,4.186633587E0,9.120928010E0
1.630848281E1,-1.090967178E0,7.980416775E0,4.572083473E0,9.261814540E0
1.631088760E1,-1.148425460E0,7.978023052E0,4.397314072E0,9.181726630E0
1.631329271E1,-1.191519260E0,7.992387295E0,4.078898907E0,9.051816895E0
1.631569818E1,-1.253765821E0,7.958870411E0,4.643906593E0,9.299538451E0
1.631810422E1,-1.229824781E0,7.966052532E0,3.956799984E0,8.979238723E0
1.632050979E1,-1.246583462E0,7.927746773E0,4.512230873E0,9.206702269E0
1.632291484E1,-1.193913341E0,7.956475735E0,4.303944588E0,9.124410896E0
1.632532062E1,-1.177154660E0,7.925352573E0,4.145934105E0,9.021401006E0
1.632772604E1,-1.141243219E0,7.908593655E0,4.588841915E0,9.214432148E0
1.633013073E1,-1.043085098E0,7.910988331E0,3.904129982E0,8.883354874E0
1.633253583E1,-1.016750097E0,7.875076771E0,4.591236115E0,9.172244216E0
1.633494109E1,-9.138038158E-1,7.906199455E0,4.342249870E0,9.066320156E0
1.633734667E1,-8.539513350E-1,7.882258892E0,4.361402988E0,9.048816174E0
1.633975198E1,-7.677638531E-1,7.867894173E0,4.880921841E0,9.290673714E0
1.634215714E1,-6.743938923E-1,7.877470493E0,4.258456230E0,8.980189194E0
1.634456318E1,-5.810240507E-1,7.887047291E0,4.801917076E0,9.252108491E0
1.634696849E1,-4.804719388E-1,7.863106251E0,4.787552357E0,9.218457071E0
1.634937344E1,-3.703433871E-1,7.867894173E0,4.801917076E0,9.224929297E0
1.635177901E1,-2.841558456E-1,7.858317852E0,4.852192879E0,9.240004315E0
1.635418458E1,-1.979682744E-1,7.858317852E0,4.904862881E0,9.265529169E0
1.635659042E1,-1.237512156E-1,7.875076771E0,4.962321281E0,9.308962402E0
1.635899573E1,-3.516955674E-2,7.851135731E0,4.988656521E0,9.302056925E0
1.636140089E1,3.665339947E-2,7.846347332E0,4.981474400E0,9.294170061E0
1.636380677E1,7.495898008E-2,7.846347332E0,4.988656521E0,9.298251405E0
1.636621234E1,1.372055411E-1,7.841558933E0,5.038932323E0,9.322001439E0
1.636861755E1,1.850875318E-1,7.839165211E0,5.101179600E0,9.354613937E0
1.637102318E1,2.281812727E-1,7.812829971E0,5.125120163E0,9.346616261E0
1.637342901E1,2.808514833E-1,7.831982613E0,5.151455402E0,9.378503183E0
1.637583505E1,3.311275244E-1,7.829588890E0,5.170608044E0,9.388679096E0
1.637824042E1,3.885859549E-1,7.827194691E0,5.129908562E0,9.366532850E0
1.638064557E1,4.484383762E-1,7.848741531E0,5.105967522E0,9.374153025E0
1.638305172E1,4.699852765E-1,7.815224171E0,5.067661762E0,9.326296732E0
1.638545740E1,5.082908869E-1,7.829588890E0,5.019779682E0,9.314451668E0
1.638786245E1,5.394141674E-1,7.829588890E0,4.981474400E0,9.295618163E0
1.639026792E1,5.418082476E-1,7.848741531E0,4.991050243E0,9.317021108E0
1.639267391E1,5.489904881E-1,7.855923653E0,5.012597561E0,9.335044794E0
1.639508026E1,5.513846874E-1,7.882258892E0,5.026961803E0,9.365061414E0
1.639748609E1,5.825079679E-1,7.875076771E0,5.060479164E0,9.378944453E0
1.639989156E1,6.160253286E-1,7.875076771E0,5.093997002E0,9.399208839E0
1.640229786E1,6.351780891E-1,7.910988331E0,5.125120163E0,9.447435856E0
1.640470375E1,6.663013697E-1,7.901411533E0,5.156243324E0,9.458493905E0
1.640710912E1,6.902424097E-1,7.937323093E0,5.218489647E0,9.524188504E0
1.640951500E1,7.070010900E-1,7.937323093E0,5.285524845E0,9.562307322E0
1.641192088E1,7.429125309E-1,7.949293613E0,5.321436405E0,9.594835767E0
1.641432698E1,7.788239717E-1,7.982811451E0,5.350165367E0,9.641375156E0
1.641673266E1,7.788239717E-1,8.006752014E0,5.390864849E0,9.683804439E0
1.641913771E1,8.051590919E-1,8.025904655E0,5.421988487E0,9.719124748E0
1.642154359E1,8.147355318E-1,8.040268898E0,5.431564808E0,9.737125562E0
1.642394891E1,8.027650118E-1,8.057027817E0,5.393259525E0,9.728688360E0
1.642635354E1,7.907944918E-1,8.095333099E0,5.371712208E0,9.747567182E0
1.642875880E1,8.027650118E-1,8.131244659E0,5.331012726E0,9.756088768E0
1.643116412E1,8.123413324E-1,8.157579422E0,5.295101166E0,9.759308214E0
1.643356979E1,8.075531721E-1,8.193490982E0,5.230460167E0,9.754135029E0
1.643597521E1,8.291000128E-1,8.207855225E0,5.153849602E0,9.727202061E0
1.643838042E1,8.434647322E-1,8.243766785E0,5.072449684E0,9.716010979E0
1.644078630E1,8.386765718E-1,8.260525703E0,4.981474400E0,9.682703676E0
1.644319172E1,8.338882923E-1,8.303619385E0,4.902468681E0,9.678825535E0
1.644559688E1,7.979768515E-1,8.310802460E0,4.833039761E0,9.646993206E0
1.644800250E1,7.500947714E-1,8.339531898E0,4.789946556E0,9.646451289E0
1.645040792E1,7.046068907E-1,8.349107742E0,4.773188114E0,9.642997238E0
1.645281359E1,6.399662495E-1,8.351501465E0,4.780369759E0,9.644120932E0
1.645521927E1,5.872961283E-1,8.375442505E0,4.773188114E0,9.657964520E0
1.645762453E1,5.513846874E-1,8.373048782E0,4.792340279E0,9.663254955E0
1.646003052E1,5.035026073E-1,8.375442505E0,4.794734478E0,9.663903494E0
1.646243609E1,5.011085272E-1,8.387413025E0,4.806704998E0,9.680094005E0
1.646484146E1,4.699852765E-1,8.377836227E0,4.813887596E0,9.673806893E0
1.646724729E1,4.651970565E-1,8.387413025E0,4.792340279E0,9.671175259E0
1.646965297E1,4.532265961E-1,8.418537140E0,4.809098721E0,9.705906059E0
1.647205917E1,4.699852765E-1,8.406565666E0,4.825858116E0,9.704645229E0
1.647446490E1,4.939262569E-1,8.406565666E0,4.852192879E0,9.718954943E0
1.647687016E1,5.130790472E-1,8.416142464E0,4.880921841E0,9.742592165E0
1.647927615E1,5.274436474E-1,8.425718307E0,4.902468681E0,9.762434377E0
1.648168172E1,5.489904881E-1,8.416142464E0,4.926409721E0,9.767413028E0
1.648408698E1,5.753256083E-1,8.428112984E0,4.971898079E0,9.802237425E0
1.648649255E1,5.872961283E-1,8.428112984E0,5.022173882E0,9.828541891E0
1.648889807E1,5.849020481E-1,8.418537140E0,5.060479164E0,9.839833706E0
1.649130412E1,5.992666483E-1,8.444871902E0,5.110755444E0,9.889125501E0
1.649370979E1,5.992666483E-1,8.442477226E0,5.163425922E0,9.914409185E0
1.649611495E1,6.232075691E-1,8.432900429E0,5.196942806E0,9.925241148E0
1.649852120E1,6.184194088E-1,8.425718307E0,5.244824886E0,9.944011245E0
1.650092734E1,6.184194088E-1,8.418537140E0,5.280736446E0,9.956926612E0
1.650333297E1,6.256016493E-1,8.435295105E0,5.333406925E0,9.999540508E0
1.650573849E1,6.184194088E-1,8.420930862E0,5.338194847E0,9.989536695E0
1.650814401E1,6.088429689E-1,8.418537140E0,5.307071686E0,9.970329343E0
1.651055010E1,6.303899288E-1,8.413748741E0,5.304677486E0,9.966351518E0
1.651295588E1,6.184194088E-1,8.425718307E0,5.295101166E0,9.970620237E0
1.651536162E1,6.232075691E-1,8.425718307E0,5.297495365E0,9.972190021E0
1.651776807E1,6.112370491E-1,8.418537140E0,5.283130646E0,9.957753146E0
1.652017401E1,5.944783688E-1,8.413748741E0,5.268765926E0,9.945072488E0
1.652257953E1,5.849020481E-1,8.420930862E0,5.261583805E0,9.946780943E0
1.652498562E1,5.657491684E-1,8.428112984E0,5.263978004E0,9.953020899E0
1.652739177E1,5.346258879E-1,8.418537140E0,5.237642765E0,9.929274603E0
1.652979807E1,4.987144172E-1,8.430506706E0,5.254401207E0,9.946400929E0
1.653220375E1,4.867439568E-1,8.430506706E0,5.271160603E0,9.954672124E0
1.653460885E1,4.628029764E-1,8.423324585E0,5.266371727E0,9.944911001E0
1.653701458E1,4.508325160E-1,8.435295105E0,5.252007484E0,9.946910881E0
1.653941984E1,4.460442364E-1,8.430506706E0,5.244824886E0,9.938842331E0
1.654182495E1,4.532265961E-1,8.449659348E0,5.187366962E0,9.925267424E0
1.654423036E1,4.125268757E-1,8.437689781E0,5.182578564E0,9.910797538E0
1.654663557E1,4.268915355E-1,8.447265625E0,5.129908562E0,9.892143083E0
1.654904141E1,4.388619959E-1,8.456841469E0,5.093997002E0,9.882285815E0
1.655144667E1,4.316796958E-1,8.449659348E0,5.096390724E0,9.877058715E0
1.655385146E1,4.651970565E-1,8.456841469E0,5.041327000E0,9.856447324E0
1.655625734E1,4.891380966E-1,8.456841469E0,5.014991283E0,9.844163818E0
1.655866318E1,4.699852765E-1,8.464024544E0,4.981474400E0,9.832379408E0
1.656106870E1,5.035026073E-1,8.447265625E0,4.943168640E0,9.800241202E0
1.656347469E1,5.274436474E-1,8.442477226E0,4.919228077E0,9.785316724E0
1.656588047E1,5.322318077E-1,8.444871902E0,4.892892361E0,9.774432352E0
1.656828677E1,5.489904881E-1,8.432900429E0,4.825858116E0,9.731603504E0
1.657069281E1,5.657491684E-1,8.437689781E0,4.804310799E0,9.726051779E0
1.657309865E1,5.801137686E-1,8.430506706E0,4.744458199E0,9.691225872E0
1.657550510E1,5.657491684E-1,8.401777267E0,4.679817677E0,9.633827218E0
1.657791099E1,5.418082476E-1,8.387413025E0,4.593630314E0,9.578292796E0
1.658031656E1,5.465964079E-1,8.353896141E0,4.528989315E0,9.518303031E0
1.658272281E1,5.561728477E-1,8.353896141E0,4.466742992E0,9.489399451E0
1.658512891E1,5.489904881E-1,8.339531898E0,4.466742992E0,9.476337679E0
1.658753531E1,5.681433678E-1,8.358683586E0,4.473925591E0,9.497704374E0
1.658994130E1,5.729315281E-1,8.377836227E0,4.493077755E0,9.523872012E0
1.659234677E1,5.920842886E-1,8.413748741E0,4.593630314E0,9.604330854E0
1.659475281E1,6.615132093E-1,8.430506706E0,4.629541874E0,9.640731353E0
1.659715870E1,7.046068907E-1,8.480782509E0,4.701364994E0,9.722292715E0
1.659956458E1,7.572771311E-1,8.543029785E0,4.797128201E0,9.826966243E0
1.660197073E1,8.458588123E-1,8.574152946E0,4.828251839E0,9.876415934E0
1.660437693E1,9.104994535E-1,8.610064507E0,4.895287037E0,9.946157813E0
1.660678344E1,9.631696939E-1,8.641187668E0,4.952744961E0,1.000637311E1
1.660918922E1,1.023022175E0,8.669917107E0,4.998232841E0,1.005964058E1
1.661159453E1,1.080480576E0,8.684281349E0,5.029356480E0,1.009349332E1
1.661400052E1,1.087662816E0,8.717798233E0,5.115543842E0,1.016620899E1
